,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1468419224234180608,1468419224234180608,1638933399000.0,2021-12-08 08:46:39,+0530,,The five-member committee of the #SamyuktKisanMorcha and the Central government will be holding talks in #NewDelhi on December 8.   #FarmersProtest #KisanAndolan #KisanEktaZindabad    https://t.co/XwEIEuCuBy,en,"['samyuktkisanmorcha', 'newdelhi', 'farmersprotest', 'kisanandolan', 'kisanektazindabad']",[],852553470,852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,3,08,https://twitter.com/ptcnews/status/1468419224234180608,['https://www.ptcnews.tv/kisan-morcha-centre-to-hold-talks-consensus-on-demands-likely/'],[],0,,False,2,0,0,,#kisanektazindabad,,,,,,,[],,,,
