,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1412765874893754377,2021-07-07 19:00:07,"The #GrowingClimateSolutions Act will help farmers, ranchers, and forest landowners play an important role in fighting #climatechange. We applaud @SenateAgDems  and @SenateAgGOP  for their bipartisan leadership in passing this bill.  https://t.co/4l1U8X3AjB","['growingclimatesolutions', 'climatechange']",17596622,nature_org,The Nature Conservancy,https://twitter.com/nature_org/status/1412765874893754377,['https://nature.ly/3ADZAWw'],40,13,1
1,1412720308021129223,2021-07-07 15:59:03,"A Bill giving a loan waiver of up to $250,000 to small farmers in the USA has been introduced in their Senate.  If liberalisation of farm markets were the best move, why are American small farmers seeking such a waiver? 1/2  #FarmLaws",['farmlaws'],3245809837,Partap_Sbajwa,Partap Singh Bajwa,https://twitter.com/Partap_Sbajwa/status/1412720308021129223,[],110,64,2
2,1412716551170576390,2021-07-07 15:44:07,Con artists are passing counterfeit bills at farmers market and roadside stands.  https://t.co/XROAdnPLEi,[],1047131938782420994,mspnorthernmi,@MSPNorthernMI,https://twitter.com/mspnorthernmi/status/1412716551170576390,[],1,3,0
3,1412676591906213893,2021-07-07 13:05:20,"""ਕਿਸਾਨ ਜਥੇਬੰਦੀਆਂ ਦਾ ਚੋਣ ਲੜਨ ਦਾ ਕੋਈ ਇਰਾਦਾ ਨਹੀਂ"", ਚੜੁਨੀ ਦਾ ਬਿਆਨ ਨਿਜੀ: ਹਰਮੀਤ ਸਿੰਘ ਕਾਦੀਆਂ #HarmeetKadian #FarmersBill #FarmersProtests #FarmLaws2020 #FarmersProtestNews #KisanBills2020 #KisanUnions #GurnamSinghCharuni    https://t.co/D466tqGnWO","['harmeetkadian', 'farmersbill', 'farmersprotests', 'farmlaws2020', 'farmersprotestnews', 'kisanbills2020', 'kisanunions', 'gurnamsinghcharuni']",852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,https://twitter.com/ptcnews/status/1412676591906213893,['https://www.facebook.com/453129838040424/videos/260002782553301'],0,0,0
0,1412610583665459205,2021-07-07 08:43:02,खालिस्तानी रंगदारी रैकेट मामला: एनआईए ने हथियार तस्कर गगनदीप को किया गिरफ्तार  #UttarPradesh | #NIA | #Khalistani | #Meerut   https://t.co/osfhKNFUp9,"['uttarpradesh', 'nia', 'khalistani', 'meerut']",1039759933728645120,TV9Bharatvarsh,TV9 Bharatvarsh,https://twitter.com/TV9Bharatvarsh/status/1412610583665459205,['https://www.tv9hindi.com/state/uttar-pradesh/nia-arrest-khalistani-atanki-gagandeep-from-meerut-smuggling-weapons-to-terrorist-725370.html'],10,4,0
0,1412720310093115392,2021-07-07 15:59:03,The fact is that policies similar to the farm laws passed in India have caused undue harm to small farmers across the world.  Indian farmers must not be placed in such a situation @nstomar ji.  The Government must withdraw these laws and rethink its approach. 2/2   #FarmLaws,['farmlaws'],3245809837,Partap_Sbajwa,Partap Singh Bajwa,https://twitter.com/Partap_Sbajwa/status/1412720310093115392,[],10,2,1
0,1412912906925129738,2021-07-08 04:44:22,"#FarmersProtest | ""Kisaan Zindabad"" spotted at the England vs Denmark #Euro2021 match in Wembley today. England was victorious, as the Farmers' Protest recently marked 7 months of #DelhiChalo.  📸: @UB1UB2  https://t.co/8yqUmYAk8o","['farmersprotest', 'euro2021', 'delhichalo']",1347153799690006529,BaazNewsOrg,Baaz,https://twitter.com/BaazNewsOrg/status/1412912906925129738,[],339,111,5
1,1412817330388627464,2021-07-07 22:24:35,ਸੰਗਤਾਂ ਦੇ ਸਹਿਯੋਗ ਨਾਲ ਸੇਵਾ ਜਾਰੀ ਹੈ ... 🙏🏼🙏🏼  #farmersprotest  https://t.co/RaNcuHxMXL,['farmersprotest'],2193764668,amarpreet_ka,Amarpreet Singh,https://twitter.com/amarpreet_ka/status/1412817330388627464,[],1132,143,10
2,1412789018576576519,2021-07-07 20:32:05,"ਕਿਸਾਨਾਂ ਦਾ ਬਿਜਲੀ ਲਈ ਧਰਨਾ, ਸ਼ਰਾਰਤੀ ਅਨਸਰਾਂ ਵਲੋਂ ਗਰਿੱਡ ਦੀ ਕੀਤੀ ਗਈ ਸਾਜਿਸ਼  https://t.co/DZC09d7eIS #Barnala #PunjabNews #powercut #FarmersProtest","['barnala', 'punjabnews', 'powercut', 'farmersprotest']",1037022253,abpsanjha,ABP Sanjha,https://twitter.com/abpsanjha/status/1412789018576576519,['https://punjabi.abplive.com/news/punjab/barnala-farmers-in-punjab-are-protesting-against-power-cuts-during-the-paddy-season-626545'],0,0,0
3,1412784288701894660,2021-07-07 20:13:17,बढ़ती महंगाई को लेकर राकेश टिकैत ने किया 8 जुलाई को देशभर में विरोध प्रदर्शन का ऐलान  https://t.co/rBhvkG6JZ8 #rakeshtikait #inflation #protest #bharatiyakisanunion #राकेशटिकैत #महंगाई #विरोधप्रदर्शन #भारतीयकिसानयूनियन #fuelprices #farmersprotest #किसानआंदोलन,"['rakeshtikait', 'inflation', 'protest', 'bharatiyakisanunion', 'राकेशटिकैत', 'महंगाई', 'विरोधप्रदर्शन', 'भारतीयकिसानयूनियन', 'fuelprices', 'farmersprotest', 'किसानआंदोलन']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1412784288701894660,['https://hindi.oneindia.com/news/india/rakesh-tikait-announced-a-nationwide-protest-on-july-8-regarding-rising-inflation-627442.html'],4,1,0
4,1412764080952156160,2021-07-07 18:52:59,"किसान आंदोलन ने सर्दी देखी, गर्मी देखी, आंधियों का सामना भी किया और किसान अब प्रधानमंत्री के अहंकार का सामना करने के लिए भी पूरी तरह तैयार हैं। किसान इस आंदोलन में जीत हासिल किए बिना घर वापस नही जाएगा।   शाहजहांपुर बॉर्डर पर पहुंचे बावल के किसान साथी। #FarmersProtest  https://t.co/of5LfuM7Wl",['farmersprotest'],1317076194,_YogendraYadav,Yogendra Yadav,https://twitter.com/_YogendraYadav/status/1412764080952156160,[],520,115,33
5,1412763019633827842,2021-07-07 18:48:46,On Thursday 8th July 2021 Nationwide Farmers Call for Protest  @_JaiKisan  #FarmersProtest  https://t.co/DKFziFeEPL,['farmersprotest'],886647512,aviksahaindia,Avik Saha,https://twitter.com/aviksahaindia/status/1412763019633827842,[],29,15,1
6,1412761618996293634,2021-07-07 18:43:12,🔹ਕੀ ਕਿਸਾਨ ਲੜਨਗੇ ਚੋਣਾਂ ? 🔹ਕਿਸਾਨ ਆਗੂ ਬੂਟਾ ਸਿੰਘ ਦੇ ਅਹਿਮ ਖੁਲਾਸੇ  🔹ਸੰਯੁਕਤ ਕਿਸਾਨ ਮੋਰਚਾ ਦੀ ਕੀ ਹੈ ਅਗਲੀ ਰਣਨੀਤੀ ? 🔹ਕੀ ਕਾਨੂੰਨ ਹੋਲਡ ਕਰਨ 'ਤੇ ਬਣ ਸਕਦੀ ਹੈ ਸਹਿਮਤੀ ?  #FarmersProtest  #FarmLaws2020 #Eleections2022 #DelhiProtest #ButtaSinghShadipur  @HarpreetSahani     https://t.co/B0rC4LGLxm,"['farmersprotest', 'farmlaws2020', 'eleections2022', 'delhiprotest', 'buttasinghshadipur']",852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,https://twitter.com/ptcnews/status/1412761618996293634,['https://youtu.be/n3LNDPYgQyw'],0,0,0
