,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1495903669086310400,2022-02-22 05:00:01,House Bill 1147 was passed by the Indiana Senate on Monday. It would charge farmers more money to get their seed tested by the state.  https://t.co/ZZ09ZvzJnW (story by @beckythiele),[],115435421,WFYINews,WFYI News,https://twitter.com/WFYINews/status/1495903669086310400,['https://bit.ly/33CNUaW'],0,0,0
1,1495882111907205124,2022-02-22 03:34:22,"The simple act of purchasing a replacement gun part from another state could see farmers facing a mandatory 20yr gaol sentence for gun trafficking, if no changes are made to a recently proposed bill #auspol #agchatoz via @thelandnews   https://t.co/R7YxbieNI7","['auspol', 'agchatoz']",591503913,jamiesonmurph,Jamieson Murphy,https://twitter.com/jamiesonmurph/status/1495882111907205124,['https://www.theland.com.au/story/7628806/farmers-will-face-gun-trafficking-charge-if-parts-ordered-interstate/?cs=4951'],3,1,0
2,1495875849836503044,2022-02-22 03:09:29,"Paul Farmer on @BillGates: I was traveling with Bill once in Africa, and we decided to go up to the top of this mountain to see the gorillas up close. We're sitting there, and there is this beautiful silver-backed gorilla not 5 feet from Bill Gates. 1/2",[],33669217,KerryDolan,Kerry Dolan,https://twitter.com/KerryDolan/status/1495875849836503044,[],1,1,1
3,1495874122605535238,2022-02-22 03:02:37,"RIP #PaulFarmer who founded @PIH  In 2015 @Forbes honored him with a lifetime achievement award for his social entrepreneurship. Bill Clinton, who knew Farmer well, gave the award, as @DanAlexander21 chronicled here:  https://t.co/qdlvIlPRUh",['paulfarmer'],33669217,KerryDolan,Kerry Dolan,https://twitter.com/KerryDolan/status/1495874122605535238,['https://www.forbes.com/sites/danalexander/2015/11/24/buffett-gates-clinton-and-paul-farmer-share-stories-on-philanthropy/'],2,0,1
4,1495768116386840582,2022-02-21 20:01:23,Taking the new farming exit payment could impact your inheritance tax bill. NFU Mutual chartered financial planner Sean McCann has been explaining more to Farmers Weekly:  https://t.co/sdcmJOrfSs,[],27622239,nfum,NFU Mutual,https://twitter.com/nfum/status/1495768116386840582,['https://www.fwi.co.uk/business/payments-schemes/lump-sum-and-delinking-raise-tax-and-timing-questions'],6,2,0
5,1495760529461231616,2022-02-21 19:31:14,"Black farmers were poised to get help from last year’s stimulus bill after decades of discrimination including “land theft and the rejection of loan applications by banks and the federal government,” ⁦@arappeport⁩ writes, but the aid is still frozen  https://t.co/koJ7D8jgCh",[],624774427,FlitterOnFraud,Emily Flitter,https://twitter.com/FlitterOnFraud/status/1495760529461231616,['https://www.nytimes.com/2022/02/21/us/politics/black-farmers-debt-relief.html?referringSource=articleShare'],7,6,4
6,1495752706929139714,2022-02-21 19:00:09,Weed farmers are anxiously waiting for Gov. Hochul's signature on the bill so they can begin planting before the season is over.  https://t.co/nzDgl0rbJw,[],16469116,news10nbc,news10nbc,https://twitter.com/news10nbc/status/1495752706929139714,['https://www.whec.com/news/ny-marijuana-bill-still-awaiting-signature-from-gov-hochul/6400614/?cat=565'],3,0,1
7,1495672153911738371,2022-02-21 13:40:04,#UPMeinKejriwal AAP guarantees to waive off all pending electricity bills of farmers in UP. AAP will ensure free bus rides for women in UP too so that these women can participate in the nation’s development. Free water in UP is one of the biggest guarantees.  https://t.co/imOAB9am1D,['upmeinkejriwal'],1358545946,AAPTELANGANA,AAP TELANGANA,https://twitter.com/AAPTELANGANA/status/1495672153911738371,[],4,6,1
8,1495645498400813063,2022-02-21 11:54:09,@MihrThakar FURTHERMORE: MPs know their jobs but they are the ones whipping emotions. Most farmers have been crying high taxation on farm inputs but no one cares to bring a bill to parliament to check this taxation...talk of taxation on fuel etc.,[],617196939,ItsMutai,Lord Abraham Mutai,https://twitter.com/ItsMutai/status/1495645498400813063,[],24,6,4
9,1495609228999942147,2022-02-21 09:30:01,Watch Channel 2 News Tonight at 11: Governor Hochul is expected to soon sign a bill that will allow existing hemp farmers to start planting seeds for recreational marijuana. An industry insider told us why this is critical.  https://t.co/0nkNYbcdLi  https://t.co/iYmjuohYUC,[],15308015,WGRZ,WGRZ,https://twitter.com/WGRZ/status/1495609228999942147,['https://www.wgrz.com/watch'],5,0,1
0,1495702806258491392,2022-02-21 15:41:52,@mi55lucy Thank you so much for your generous support Lucy! Your support will help us change policy and campaign for better lives for billions of farm animals💚,[],17177897,ciwf,Compassion in World Farming,https://twitter.com/ciwf/status/1495702806258491392,[],1,0,0
0,1495715560851910656,2022-02-21 16:32:33,"So my hunch is we’ll see WEF types, Bill Gates etc bet on regenerative agriculture for themselves and vat meat for everyone else: effectively transferring the methods used for intensive pig farming to the problem of feeding and warehousing humans  https://t.co/36MGE1anLr",[],3938140035,moveincircles,Mary Harrington,https://twitter.com/moveincircles/status/1495715560851910656,['https://www.weforum.org/agenda/2019/06/you-will-be-eating-replacement-meats-within-20-years-heres-why/'],29,2,6
