,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1308149493137801216,2020-09-22 02:31:58,"To celebrate the announcement, the WNBA and State Farm will donate to the #SayHerName Campaign, an initiative of the African American Policy Forum.",['sayhername'],17159397,WNBA,WNBA,https://twitter.com/WNBA/status/1308149493137801216,[],66,5,0
1,1308033835834249216,2020-09-21 18:52:23,"The Nursing Home Support Scheme Bill 2019 must be processed through the Oireachtas ASAP. It will provide for the inclusion of farm land leased to third parties, which is in line with other Government policy on inheritance under Agricultural Relief.",[],358228162,John_McGahon,Senator John McGahon,https://twitter.com/John_McGahon/status/1308033835834249216,[],3,0,0
2,1308033141060194305,2020-09-21 18:49:37,"The Policy has various benefits - aims at value addition and waste reduction, enhancing income of farmers, maximizing direct &amp; indirect employment generation, while increasing flow of investment across the supply chain from farm to market.   Know more:  https://t.co/IGSRQTUAVt  https://t.co/ifFBPKvA9P",[],3628232174,InvestInOdisha,Invest Odisha,https://twitter.com/InvestInOdisha/status/1308033141060194305,['https://bit.ly/2RM2TWA'],10,1,0
3,1307912595723218947,2020-09-21 10:50:37,"Wind turbines and solar farms drive down house prices | VOX, CEPR Policy Portal  https://t.co/7DwhA5y6Tb",[],332894847,CarloStagnaro,Carlo Stagnaro 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇺🇦,https://twitter.com/CarloStagnaro/status/1307912595723218947,['https://voxeu.org/article/wind-turbines-and-solar-farms-drive-down-house-prices#.X2g4Io6saws.twitter'],20,4,3
4,1307900037276475393,2020-09-21 10:00:43,"This week on the Political Fix, my newsletter on India:   *Process: Chaos in the Rajya Sabha, &amp; a rubber-stamp Parliament *Politics: How the Farm Bills are a wedge between BJP &amp; one of its oldest allies *Policy: Will the Farm Bills actually help farmers?   https://t.co/wBYa7dnSjH",[],5871672,RohanV,Rohan Venkat,https://twitter.com/RohanV/status/1307900037276475393,['https://scroll.in/article/973625/the-political-fix-what-you-need-to-know-about-the-chaos-in-the-rajya-sabha-over-the-farm-bills'],30,16,0
0,1307976586746974208,2020-09-21 15:04:53,"Angelo Suárez of @PilipinasSaka and the Justice for Echanis, Justice for All Network: Pinapatay ang mga magsasaka dahil humihingi sila ng katarungan, humihingi sila ng lupa, humihingi sila ng kapayapaan—at ito ang ipinaglaban ni Ka Randy Echanis. #StopKillingFarmers #NeverAgain  https://t.co/t60l4VumMb","['stopkillingfarmers', 'neveragain']",34871648,karapatan,Karapatan,https://twitter.com/karapatan/status/1307976586746974208,[],8,5,1
0,1308085468764893186,2020-09-21 22:17:33,"#கேள்விநேரம்  ""பாஜக கூட்டணியில் இருந்து அதிமுக விலகினால், காரணம் சொல்வதற்காக எஸ்.ஆர்.பாலசுப்ரமணியன் எம்.பி. மசோதாவை எதிர்த்து பேசினார்!""   - கோட்டீஸ்வரன், பத்திரிகையாளர்  #Kelvineram | #EssentialCommoditiesAct | #AIADMK | #DMK | #MKStalin | #EdappadiPalaniswami | #BJP | #PMK  https://t.co/bl6KxswycB","['கேள்விநேரம்', 'kelvineram', 'essentialcommoditiesact', 'aiadmk', 'dmk', 'mkstalin', 'edappadipalaniswami', 'bjp', 'pmk']",2691975211,news7tamil,News7 Tamil,https://twitter.com/news7tamil/status/1308085468764893186,[],62,14,2
1,1308082180136955907,2020-09-21 22:04:29,"#கேள்விநேரம்  ""தமிழகத்தில் அரசியல் கட்சிகள் வாக்கு அரசியலுக்காக மக்கள் நல திட்டங்களை எதிர்கின்றன!"" - ஜி.கே.நாகராஜ், பாஜக  #Kelvineram | #EssentialCommoditiesAct | #AIADMK | #DMK | #MKStalin | #EdappadiPalaniswami | #BJP | #PMK  https://t.co/1hxehztBNc","['கேள்விநேரம்', 'kelvineram', 'essentialcommoditiesact', 'aiadmk', 'dmk', 'mkstalin', 'edappadipalaniswami', 'bjp', 'pmk']",2691975211,news7tamil,News7 Tamil,https://twitter.com/news7tamil/status/1308082180136955907,[],15,4,3
2,1308080798990364682,2020-09-21 21:59:00,"#கேள்விநேரம்  விவசாயிகள் விவகாரத்தில் அரசு சொன்னதற்கும் நடைமுறைக்கும் வேறுபாடுகள் உள்ளது! - கனகராஜ், சிபிஎம்  #Kelvineram | #EssentialCommoditiesAct | #AIADMK | #DMK | #MKStalin | #EdappadiPalaniswami | #BJP | #PMK  https://t.co/IOJvd4MGqQ","['கேள்விநேரம்', 'kelvineram', 'essentialcommoditiesact', 'aiadmk', 'dmk', 'mkstalin', 'edappadipalaniswami', 'bjp', 'pmk']",2691975211,news7tamil,News7 Tamil,https://twitter.com/news7tamil/status/1308080798990364682,[],32,8,0
3,1308077993957285893,2020-09-21 21:47:51,வேளாண் சட்ட மசோதாக்களுக்கு எதிர்ப்பு -  தமிழகம் முழுவதும் திமுக தோழமை கட்சிகள் சார்பில் ஆர்ப்பாட்டம் நடத்த முடிவு!  விவரம்➤  https://t.co/b0iKH17Rvc | #EssentialCommoditiesAct | #DMK | #Congress | #MKStalin | @mkstalin | @INCTamilNadu,"['essentialcommoditiesact', 'dmk', 'congress', 'mkstalin']",2691975211,news7tamil,News7 Tamil,https://twitter.com/news7tamil/status/1308077993957285893,['https://bit.ly/2ZVPtvG'],62,7,3
