,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1464448633055576064,1464448633055576064,1637986736000.0,2021-11-27 09:48:56,+0530,,ਸੰਯੁਗਤ ਕਿਸਾਨ ਮੋਰਚੇ ਦੀ ਅਹਿਮ ਮੀਟਿੰਗ ਅੱਜ  MSP ਦੀ ਮੰਗ 'ਤੇ ਬਣ ਸਕਦਾ ਹੈ ਅੰਤਿਮ ਰੋਡਮੈਪ  #SamyuktKisanMorcha #farmersprotest #farmlaws #FarmersProtestAnniversary #KisanAndolan #KisanEktaZindabad  https://t.co/2kO4cvVkLA,pa,"['samyuktkisanmorcha', 'farmersprotest', 'farmlaws', 'farmersprotestanniversary', 'kisanandolan', 'kisanektazindabad']",[],852553470,852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,6,09,https://twitter.com/ptcnews/status/1464448633055576064,['https://youtu.be/WGk9eBYQRdU'],[],0,,False,2,0,0,,#kisanektazindabad,,,,,,,[],,,,
