,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1464657121593671688,2021-11-27 23:37:24,"""As we celebrate the 75th Year of Independence— 'Azadi Ka Amrit Mahotsav', the need of the hour is to take everyone together on the path of inclusive growth and development,"" the Bill said.   #FarmLaws #Farmers  https://t.co/kZom4O8hRE","['farmlaws', 'farmers']",268201193,DeccanHerald,Deccan Herald,https://twitter.com/DeccanHerald/status/1464657121593671688,['https://www.deccanherald.com/national/centre-defends-farm-laws-in-repeal-bill-1055267.html'],0,0,0
1,1464635130786443265,2021-11-27 22:10:01,"Govt circulates Farm Laws Repeal Bill, 2021 among MPs. Govt defends bringing the laws. Says it's withdrawing the Bill though only a group of farmers are protesting @DeccanHerald",[],75507420,shemin_joy,Shemin,https://twitter.com/shemin_joy/status/1464635130786443265,[],9,5,1
2,1464591072886018053,2021-11-27 19:14:57,"Bill further says during the COVID period, the farmers have worked hard to increase production and fulfil the needs of the nation.",[],1004704254974496768,TheLeaflet_in,The Leaflet,https://twitter.com/TheLeaflet_in/status/1464591072886018053,[],5,0,1
3,1464590734384787461,2021-11-27 19:13:36,"The Statement of Objects and Reasons to the Bill that seeks to repeal the 3 farms laws states “Even though only a group of farmers are protesting against these laws, the Government has tried hard to sensitise the farmers on the importance of the Farm Laws”.  #FarmLaws  https://t.co/h24IckKmUG",['farmlaws'],1004704254974496768,TheLeaflet_in,The Leaflet,https://twitter.com/TheLeaflet_in/status/1464590734384787461,[],43,18,2
4,1464581019990839300,2021-11-27 18:35:00,Farmers defer march to Parliament two days before tabling of bill to repeal farm laws  https://t.co/2Se2ciyOGL  https://t.co/ucd6wGgF5g,[],134758540,timesofindia,The Times Of India,https://twitter.com/timesofindia/status/1464581019990839300,['http://toi.in/EqjyQY43/a24gk'],47,4,0
5,1464573785055678466,2021-11-27 18:06:15,"Agriculture Minister @nstomar appeals to Farmers' Union to end their agitation as there is no point in continuing their protest after announcement of repealing 3 farm laws by govt. He says, bill to repeal 3 farm laws will be tabled in Parliament on 1st day of Winter Session.  https://t.co/btrpofrD15",[],1056850669,airnewsalerts,All India Radio News,https://twitter.com/airnewsalerts/status/1464573785055678466,[],47,8,2
6,1464561143385837576,2021-11-27 17:16:01,#FarmLaws protest: Farmers defer march to Parliament on Monday  The Centre is expected to table a Bill that day to repeal the three agricultural laws.  https://t.co/XKWa28qI5C,['farmlaws'],414946220,scroll_in,scroll.in,https://twitter.com/scroll_in/status/1464561143385837576,['https://scroll.in/latest/1011550'],6,0,0
7,1464560886454972420,2021-11-27 17:15:00,"After over a year long protest by farmers, the cabinet has cleared the bill to withdraw the 3 farm laws.  Farmers continue the protest, what are their pending demands?  #FarmLawsRepealed #FarmLaws #FarmersProtest #DelhiProtests #TikriBorder #SinghuBorder #UnionCabinet #Parliament  https://t.co/xKlEhstmzq","['farmlawsrepealed', 'farmlaws', 'farmersprotest', 'delhiprotests', 'tikriborder', 'singhuborder', 'unioncabinet', 'parliament']",631810714,CNBCTV18News,CNBC-TV18,https://twitter.com/CNBCTV18News/status/1464560886454972420,[],13,4,3
8,1464551575238574087,2021-11-27 16:38:00,"#FarmersProtest | Bill to repeal farm laws to be tabled in Parliament on Monday, Centre urges farmers to go home   #FarmLawsRepealed #FarmLaws  https://t.co/UXlh1MHh0F","['farmersprotest', 'farmlawsrepealed', 'farmlaws']",896740409346371584,editorji,Editorji,https://twitter.com/editorji/status/1464551575238574087,[],3,2,0
9,1464549276823044101,2021-11-27 16:28:52,"#Farmers Defer March, Bill To Scrap #FarmLaws In Parliament On Monday  NDTV's Saurabh Shukla reports  Read more:  https://t.co/UOeFW8Heok  https://t.co/ujedfdgwrg","['farmers', 'farmlaws']",37034483,ndtv,NDTV,https://twitter.com/ndtv/status/1464549276823044101,['https://www.ndtv.com/india-news/farmers-defer-march-to-parliament-two-days-before-bill-to-scrap-farm-laws-will-be-tabled-2627020'],39,5,1
