,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1473244666279702530,1473244666279702530,1640083874000.0,2021-12-21 16:21:14,+0530,,"Women make enormous contributions to policies &amp; economies, whether in businesses, on farms, as entrepreneurs or employees, or by doing unpaid care work at home.  See how @UNRwanda team is empowering women in 🇷🇼 amid the #COVID19 crisis.  🔗  https://t.co/DU1cEiaSUi | #TradeForum  https://t.co/mU06VXI3u6",en,"['covid19', 'tradeforum']",[],322508230,322508230,ITCnews,International Trade Centre (ITC),2,16,https://twitter.com/ITCnews/status/1473244666279702530,['http://bit.ly/3yK0kJn'],['https://pbs.twimg.com/media/FHIA07lWYAIaM9n.jpg'],1,https://pbs.twimg.com/media/FHIA07lWYAIaM9n.jpg,False,9,0,2,,farm policies,,,,,,,[],,,,
