,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1391902904978640899,2021-05-11 05:18:07,@Managerzonal The essential commodities act? One of the 3 bills our grandparents are trying to repeal...,[],71129057,Monica_Gill1,Monica Gill,https://twitter.com/Monica_Gill1/status/1391902904978640899,[],1,1,0
0,1391788873982881800,2021-05-10 21:45:00,#Kerala offers an alternative to the neoliberal logic that has driven the #NarendraModi govt’s attempt to abandon state intervention &amp; support to agriculture.  @deepakmercy writes.   https://t.co/e8SHc3Fzmv #FarmLaws #KisanAndolan #FarmersProtest,"['kerala', 'narendramodi', 'farmlaws', 'kisanandolan', 'farmersprotest']",53000919,frontline_india,Frontline,https://twitter.com/frontline_india/status/1391788873982881800,['https://frontline.thehindu.com/cover-story/kerala-government-policy-interventions-in-terms-of-expanding-price-support-and-ensuring-direct-procurement-of-farm-produce-present-an-alternative-course-for-agricultural-policies-in-india/article33319094.ece'],8,3,0
1,1391668604517502976,2021-05-10 13:47:05,"Impressed by the ""revolutionary"" kisan andolan in Delhi, a woman from Bengal came to Tikri border site. She had attended a farmer meeting in Bengal. The comrades sexually assaulted her on train to Delhi. Then allegedly raped her in tent. Kisan leaders kept mum. She is now dead.",[],1121554471,swati_gs,Swati Goel Sharma,https://twitter.com/swati_gs/status/1391668604517502976,[],6218,3084,173
2,1391654699036643328,2021-05-10 12:51:50,"Woman gang-raped at Tikri border protest site, FIR registered against 6 including 2 AAP Leaders &amp; Kisan Social Army Leaders Anoop Singh and Anil Malik. Farmer leaders tried to bury the matter.  Is this why @ArvindKejriwal supported Kisan Andolan? So that women can be raped there?  https://t.co/rVvOwhotK9",[],804003606001106944,adeshguptabjp,Adesh Gupta,https://twitter.com/adeshguptabjp/status/1391654699036643328,[],669,312,44
3,1391643375665782784,2021-05-10 12:06:50,"#TikriBorder पर आंदोलन के बीच किसान नेताओं ने किया लड़की से गैंग रेप, पीड़िता की #corona से मौत के बाद हड़कंप  #kisan #gangrape #kisanAndolan   https://t.co/ugEiMHq1cD","['tikriborder', 'corona', 'kisan', 'gangrape', 'kisanandolan']",1149193552431210496,AsianetNewsHN,Asianetnews Hindi,https://twitter.com/AsianetNewsHN/status/1391643375665782784,['https://hindi.asianetnews.com/national-news/woman-raped-on-tikri-border-in-kisan-movement-victim-died-of-corona-kpa-qsvnzp'],1,0,0
4,1391589490058162180,2021-05-10 08:32:43,"Haryana Police Registered FIR on 2  AAP Leaders &amp; Kisan Social Army Leaders Anoop Singh and Anil Malik for Rape of a Girl. Both went to Bengal for campaign against BJP, Girl joined their campaign in Bengal and she decided to come with them to Kisan Andolan.She is dead now .  https://t.co/5r8s9aLgSZ",[],477500631,p_sahibsingh,Parvesh Sahib Singh,https://twitter.com/p_sahibsingh/status/1391589490058162180,[],1753,641,36
0,1391848102680743938,2021-05-11 01:40:21,"Wow. So this idiot doesn't know that the $5 billion for Black farmers was this very issue. Second, the police reform bill is still going through the Senate. Or the PPP loan 2-week window that was exclusive to small businesses. Y'all love to say dumb ish and get embarrassed",[],16116288,rolandsmartin,rolandsmartin,https://twitter.com/rolandsmartin/status/1391848102680743938,[],24,2,3
1,1391773780238872582,2021-05-10 20:45:01,Melinda Gates Concerns Over Bill Gates &amp; Jeffrey Epstein  https://t.co/xTVOIIE9qV My latest #epstein video: #princeandrew #clinton #maxwell Please support the survivors Virginia @VRSVirginia &amp; Maria @ArtisticBlower &amp; Annie Farmer @anniefarmer,"['epstein', 'princeandrew', 'clinton', 'maxwell']",276911103,shaunattwood,Shaun Attwood,https://twitter.com/shaunattwood/status/1391773780238872582,['https://youtu.be/8bfpp1BM1i4'],25,14,2
0,1391753657113210888,2021-05-10 19:25:04,കര്‍ഷക സമരത്തിനിടെ യുവതി പീഢനത്തിന് ഇരയായതായി പരാതി: 6 പേര്‍ക്കെതിരെ കേസെടുത്തു  https://t.co/ADLufTsNIT #farmerprotest #rape #delhi #haryana #protest #police #,"['farmerprotest', 'rape', 'delhi', 'haryana', 'protest', 'police']",18186688,thatsMalayalam,OneIndia Malayalam,https://twitter.com/thatsMalayalam/status/1391753657113210888,['https://malayalam.oneindia.com/news/india/case-registered-against-six-persons-for-allegedly-raping-a-young-woman-during-a-farmers-protest-290529.html'],0,0,0
1,1391745577134608385,2021-05-10 18:52:57,"टिकरी बॉर्डर पर युवती की मौत मामले में नया मोड़: पिता का आरोप- बच्ची के साथ रेप हुआ, आरोपियों का AAP के साथ संबंध! #FarmerProtest    https://t.co/dUTlu8kknf",['farmerprotest'],2256875550,ZeeMPCG,Zee MP-Chhattisgarh,https://twitter.com/ZeeMPCG/status/1391745577134608385,['https://zeenews.india.com/hindi/india/madhya-pradesh-chhattisgarh/new-twist-in-case-of-farmer-protest-tikri-border-west-bengal-girl-molested-brmp/898317'],8,1,0
2,1391559524125868033,2021-05-10 06:33:39,"Gang Rape in #FarmerProtest - A young woman was Gang Raped in #Tikri border farmer protest. Father of the girl has filed FIR against 4 Farmer netas and two others.  Mainstream Media, Global Media &amp; Politicians are quiet.  Let us raise our voice for her. 🙏🏼","['farmerprotest', 'tikri']",81582883,arunpudur,Arun 🇮🇳,https://twitter.com/arunpudur/status/1391559524125868033,[],134,93,5
0,1391845955217944577,2021-05-11 01:31:49,"Apply by May 21 for a #job as a Farm Bill Wildlife Biologist in Stanton. Work jointly w/ @pheasants4ever @NEGameandParks &amp; @NebraskaNRCS to promote, coordinate &amp; implement conservation provisions of the Farm Bill and other #wildlife #conservation programs.  https://t.co/oeiDpuWSCz","['job', 'wildlife', 'conservation']",344143210,NebraskaNRCS,Nebraska Natural Resources Conservation Service,https://twitter.com/NebraskaNRCS/status/1391845955217944577,['https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=e9cf9c51-b70e-4607-b723-b8bf76c3161b&ccId=19000101_000001&jobId=405444&source=CC2&lang=en_US'],3,1,0
1,1391815347234295815,2021-05-10 23:30:12,"The Dream And Promise Act &amp; the Farm Workforce Modernization Act would provide stability for millions of Dreamers, #TPS holders, &amp; farmworkers.  ""It’s time for Congress to work in a bipartisan manner to pass these overwhelmingly popular bills."" #WeAreHome  https://t.co/z3ikpn54An","['tps', 'wearehome']",1340093874,FWDus,FWD.us,https://twitter.com/FWDus/status/1391815347234295815,['https://www.palmbeachpost.com/story/opinion/columns/2021/05/07/agriculture-needs-immigration-reform-ensure-stability/4957510001/'],16,8,2
2,1391693403075735552,2021-05-10 15:25:38,"A meeting of great minds out west tonight at Bill and Pip Ryan's farm, Curragh, for the @NSWFarmers Oxley/Booligal branch meeting.  #nswfarmers #nswpol #westerndivision  https://t.co/dtkbpjhsMB","['nswfarmers', 'nswpol', 'westerndivision']",145038129,NSWFarmers,NSW Farmers,https://twitter.com/NSWFarmers/status/1391693403075735552,[],13,2,0
3,1391551069969428481,2021-05-10 06:00:03,Components of the #FarmBill would significantly impact the daily lives of those in nearby communities and their voices deserve to be heard. Anything else is unacceptable. #biogas  Read @NCPolicyWatch for more:  https://t.co/HWSpZpobHw,"['farmbill', 'biogas']",18103125,selc_org,SELC,https://twitter.com/selc_org/status/1391551069969428481,['http://ow.ly/X2y550EHzXj'],6,2,0
0,1391748115569385472,2021-05-10 19:03:02,On @TimesNow at 7 pm on #VaccinationForAll and on @NewsNationTV at 9 pm on #FarmersProstests #Criminal activities,"['vaccinationforall', 'farmersprostests', 'criminal']",321380775,gopalkagarwal,Gopal Krishna Agarwal,https://twitter.com/gopalkagarwal/status/1391748115569385472,[],15,1,0
