,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1301175366568964097,1301175366568964097,1599059356000.0,2020-09-02 20:39:16,+0530,,"Met with key officials of the Agri-Horti dept at Janata Bhawan. Deliberated on ""The Assam Agricultural Produce and Livestock Marketing (Promotion &amp; Facilitation), Bill, 2020"" to be tabled at Bidhan Sabha tomorrow.  https://t.co/qBsSurIMBX",en,[],[],1342224458,1342224458,ATULBORA2,Atul Bora,3,20,https://twitter.com/ATULBORA2/status/1301175366568964097,[],"['https://pbs.twimg.com/media/Eg60D6eVkAco4aj.jpg', 'https://pbs.twimg.com/media/Eg60EpWU8AExyEe.jpg', 'https://pbs.twimg.com/media/Eg60FSlU8AAkcgz.jpg', 'https://pbs.twimg.com/media/Eg60F7EU0AE2Hou.jpg']",1,https://pbs.twimg.com/media/Eg60D6eVkAco4aj.jpg,False,68,10,4,,agri bill,,,,,,,[],,,,
