,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1459143242528616454,2021-11-12 18:27:13,"Punjab Government takes big decision in the interest of the State's farmers. We rejected the Anti Farmer Contract Farming Bill, 2013 passed by earlier morally corrupt SAD Government and brought in desirable amendments to the APMC Act.   #CongressStandsForFarmers  https://t.co/j8pBWGpvib",['congressstandsforfarmers'],1601307042,VijayIndrSingla,Vijay Inder Singla,https://twitter.com/VijayIndrSingla/status/1459143242528616454,[],20,6,3
1,1459005496208150529,2021-11-12 09:19:51,"#MeetingAlert The Standing Committee on Agriculture is scheduled to meet today to take evidence on the Pesticides Management Bill, 2020 from the representatives of FICCI, Center For Economic Policy Research, and Department Of Agriculture And Farmers Welfare.  https://t.co/9Jc3aa1Hp7",['meetingalert'],37629039,PRSLegislative,PRS Legislative,https://twitter.com/PRSLegislative/status/1459005496208150529,[],3,1,1
0,1459224819149402113,2021-11-12 23:51:22,WATCH | बॉर्डर के बाद अब संसद बनेगी बंधक?  देश को जवाब दो :  https://t.co/mnC1PSumsm  #FarmersProtest #Delhi #RakeshTikait   @OfficialBKU @KisanEktaMarch  https://t.co/duSwFyjLsK,"['farmersprotest', 'delhi', 'rakeshtikait']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1459224819149402113,['https://youtu.be/lUGWW1yDMYI'],4,1,0
1,1459224543143153664,2021-11-12 23:50:16,WATCH | दिल्ली में फिर से अय्याशजीवी दंगाई?  देश को जवाब दो :  https://t.co/mnC1PSumsm  #FarmersProtest #Delhi #RakeshTikait   @OfficialBKU @KisanEktaMarch  https://t.co/wzhuCoYRhm,"['farmersprotest', 'delhi', 'rakeshtikait']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1459224543143153664,['https://youtu.be/lUGWW1yDMYI'],2,1,0
2,1459224301039542275,2021-11-12 23:49:19,WATCH | जनवरी वाली साज़िश नवंबर में आई?  देश को जवाब दो :  https://t.co/mnC1PSumsm  #FarmersProtest #Delhi #RakeshTikait   @OfficialBKU @KisanEktaMarch  https://t.co/CXoJhpuLSv,"['farmersprotest', 'delhi', 'rakeshtikait']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1459224301039542275,['https://youtu.be/lUGWW1yDMYI'],1,1,0
3,1459223571780161537,2021-11-12 23:46:25,Punjab CM #CharanjitSinghChanni announces state government's support to those who were arrested by  #DelhiPolice for #RepublicDay violence   #FarmersProtest    https://t.co/PUtRtWK9Um,"['charanjitsinghchanni', 'delhipolice', 'republicday', 'farmersprotest']",18071358,ZeeNewsEnglish,Zee News English,https://twitter.com/ZeeNewsEnglish/status/1459223571780161537,['https://zeenews.india.com/india/punjab-govt-to-give-rs-2-lakh-to-83-arrested-by-delhi-police-for-jan-26-violence-channi-2410012.html'],41,8,16
4,1459151354853662723,2021-11-12 18:59:27,किसी भी आंदोलन मे महिलाएं जब सड़को पर आ जाती है तब वह आंदोलन ऐतिहासिक हो जाता हैं।  100 से ज्यादा महिला स्वराज की साथी पश्चिम बंगाल से किसान आंदोलन की अपना समर्थन देने दिल्ली आ गई हैं। अब मौजूदा किसान आंदोलन और तेज़ होगा।  देखिए @aviksahaindia का यह वीडियो:  #FarmersProtest  https://t.co/F2v8GKx21H,['farmersprotest'],3132907921,swaraj_abhiyan,Swaraj Abhiyan,https://twitter.com/swaraj_abhiyan/status/1459151354853662723,[],10,4,0
5,1459149606411931649,2021-11-12 18:52:30,"DAP ਦੀ ਘਾਟ, ਕਿਸਾਨ ਪ੍ਰੇਸ਼ਾਨ  #PunjabHaryanaNews | #DAP | #FarmersNews | #FarmersProtest  Report By: @fdkDevsharma  https://t.co/PcKbTYKzBA","['punjabharyananews', 'dap', 'farmersnews', 'farmersprotest']",2529715724,ZeePunjabHH,Zee PHH,https://twitter.com/ZeePunjabHH/status/1459149606411931649,[],2,1,0
6,1459148615046164481,2021-11-12 18:48:34,#LogTantra: #BJP के लिए किसान आंदोलन के 'साइड इफेक्ट'! #Haryana में मंच पर सम्मान लेने से किसान ने क्यों किया मना?  @Ankit_Tyagi01 #FarmLaws #KisanAndolan #FarmersProtest  https://t.co/HiqNCmAg2S,"['logtantra', 'bjp', 'haryana', 'farmlaws', 'kisanandolan', 'farmersprotest']",927426236137201664,TNNavbharat,Times Now Navbharat,https://twitter.com/TNNavbharat/status/1459148615046164481,[],3,1,3
7,1459148172396163074,2021-11-12 18:46:48,ਗੂੰਗੀ ਬੋਲੀ ਸਰਕਾਰ ਨੂੰ ਜਗਾਉਣ ਲਈ ਟਰੈਕਟਰਾਂ ਨਾਲ ਜਾਵਾਂਗੇ ਸੰਸਦ ਭਵਨ : Rakesh Tikait  https://t.co/G4v9nIyH0P @RakeshTikaitBKU #Parliament #Tractor #FarmersProtest #Nationalnews #Jagbani  https://t.co/FJYEA91LFL,"['parliament', 'tractor', 'farmersprotest', 'nationalnews', 'jagbani']",222394250,JagbaniOnline,Jagbani,https://twitter.com/JagbaniOnline/status/1459148172396163074,['https://jagbani.punjabkesari.in/national/news/we-will-go-parliament-house-with-a-tractor-1325028'],7,1,1
