,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1324288001413844992,1324288001413844992,1604569838000.0,2020-11-05 15:20:38,+0530,,"Tractor rally in Kolhapur to Protest against anti farmers bills brought by BJP Govt, under the leadership of AICC General Secretary Shri @HKPatil1953 &amp; PCC President Shri @bb_thorat. We are crystal clear we will not allow BJP's pro corporate practices in Maharashtra at any cost.  https://t.co/GAUfhdDvBL",en,[],[],1372184863,1372184863,INCMaharashtra,Maharashtra Congress,4,15,https://twitter.com/INCMaharashtra/status/1324288001413844992,[],"['https://pbs.twimg.com/media/EmDQ4hlU4AAp-tc.jpg', 'https://pbs.twimg.com/media/EmDQ5GIU4AErgX_.jpg', 'https://pbs.twimg.com/media/EmDQ5zSVMAA2pQe.jpg', 'https://pbs.twimg.com/media/EmDQ6WyU4AAakSt.jpg']",1,https://pbs.twimg.com/media/EmDQ4hlU4AAp-tc.jpg,False,769,8,158,,farmer's bill,,,,,,,[],,,,
