,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1333922431820414979,1333922431820414979,1606866865000.0,2020-12-02 05:24:25,+0530,,"This is the closest RRR can get to endorsing PM Modi’s agri reforms. In essence, he almost concedes that bills will improve market efficiencies, will benefit farmers. Just that he can’t give a public thumbs up to it due to his political compulsions!",en,[],[],405508365,405508365,RajatSethi86,Rajat Sethi,3,05,https://twitter.com/RajatSethi86/status/1333922431820414979,[],[],0,,False,212,9,44,https://twitter.com/BDUTT/status/1333816872727322624,farmers' bill,,,,,,,[],,,,
1,1333916287248920578,1333916287248920578,1606865400000.0,2020-12-02 05:00:00,+0530,,RLP chief Beniwal urges Centre to repeal the laws  #FarmersBill #FarmersBill_2020 #FarmersProtest2020    https://t.co/F9GwfzL7xv,en,"['farmersbill', 'farmersbill_2020', 'farmersprotest2020']",[],2462775674,2462775674,ThePuneMirror,Pune Mirror,3,05,https://twitter.com/ThePuneMirror/status/1333916287248920578,['https://punemirror.indiatimes.com/news/india/another-ally-threatens-to-quit-nda-over-farm-laws/articleshow/79498053.cms'],[],0,,False,1,0,1,,farmers' bill,,,,,,,[],,,,
2,1333913029902290947,1333913029902290947,1606864623000.0,2020-12-02 04:47:03,+0530,,"The government was willing to consider on “every problem and demand” of the farmers. Talks are  scheduled for 3 December. @narendramodi @BJP4India  ""Make this dream come true, double their wages"" #FarmersBill #farming #FarmersBill2020 #kissanprotest #KissanVirodhiBJP  https://t.co/ZHO0YVEOWN",en,"['farmersbill', 'farming', 'farmersbill2020', 'kissanprotest', 'kissanvirodhibjp']",[],235900469,235900469,MontyPanesar,Monty Panesar,3,04,https://twitter.com/MontyPanesar/status/1333913029902290947,[],['https://pbs.twimg.com/media/EoMC1E9WEAMoqpi.jpg'],1,https://pbs.twimg.com/media/EoMC1E9WEAMoqpi.jpg,False,52,5,14,,farmers' bill,,,,,,,[],,,,
3,1333901358081089537,1333901358081089537,1606861841000.0,2020-12-02 04:00:41,+0530,,"We are Farmers, Not Terrorist .  Mind your Own Business paid Army , and Let us do Our.  #FarmersBill  #iSupportAnnDaata  https://t.co/qH6hvcwfFj",en,"['farmersbill', 'isupportanndaata']",[],278986098,278986098,komalbela,Komal Bela,3,04,https://twitter.com/komalbela/status/1333901358081089537,[],['https://pbs.twimg.com/media/EoL4Ns1VoAIPooM.jpg'],1,https://pbs.twimg.com/media/EoL4Ns1VoAIPooM.jpg,False,15,4,2,,farmers' bill,,,,,,,[],,,,
4,1333901188329132032,1333901188329132032,1606861800000.0,2020-12-02 04:00:00,+0530,,Here's how India responded to Canadian Prime Minister @JustinTrudeau's comments on the farmer protests in NCR.  #FarmersBill #FarmersBill_2020 #FarmersProtest2020    https://t.co/H2JfOkZsoE,en,"['farmersbill', 'farmersbill_2020', 'farmersprotest2020']",[],124121096,124121096,ahmedabadmirror,Ahmedabad Mirror,3,04,https://twitter.com/ahmedabadmirror/status/1333901188329132032,['https://ahmedabadmirror.indiatimes.com/news/india/india-calls-canadian-pm-justin-trudeaus-comments-on-farmer-protests-ill-informed-and-unwarranted/articleshow/79514326.cms'],[],0,,False,2,0,0,,farmers' bill,,,,,,,[],,,,
5,1333886089119952896,1333886089119952896,1606858200000.0,2020-12-02 03:00:00,+0530,,"#Column | @rajnathsingh now the troubleshooter has been holding back-channel talks with many farmers organisations, deputed by PM @narendramodi  @BJP4India #FarmersProtest #FarmersBill_2020   @Bhavna_Vij writes  https://t.co/7jDY99iww2",en,"['column', 'farmersprotest', 'farmersbill_2020']",[],22763833,22763833,Outlookindia,Outlook Magazine,3,03,https://twitter.com/Outlookindia/status/1333886089119952896,['https://www.outlookindia.com/website/story/india-news-rajnath-singh-to-negotiate-with-protesting-farmers-sources/365905'],[],0,,False,3,0,0,,farmers' bill,,,,,,,[],,,,
6,1333886088465682434,1333886088465682434,1606858200000.0,2020-12-02 03:00:00,+0530,,#MintPrimer | Farmers' ongoing protest demanding the rollback of farm bills passed by the centre in September this year highlight the mistrust farmers have towards the centre &amp; corporates’ dominance of the agriculture sector.   https://t.co/R9jcBp6yEa,en,['mintprimer'],[],17673635,17673635,livemint,Mint,3,03,https://twitter.com/livemint/status/1333886088465682434,['http://mintne.ws/2JALnUw'],[],0,,False,1,2,1,,farmers' bill,,,,,,,[],,,,
7,1333881633355616259,1333881633355616259,1606857138000.0,2020-12-02 02:42:18,+0530,,"केंद्रीय मंत्र्यांना जिल्ह्यात फिरू देणार नाही, स्वाभिमानी शेतकरी संघटनेचा इशारा  https://t.co/VKlziRlW3v #FarmersBill_2020  #sangli",mr,"['farmersbill_2020', 'sangli']",[],171880832,171880832,mataonline,Maharashtra Times,3,02,https://twitter.com/mataonline/status/1333881633355616259,['https://maharashtratimes.com/maharashtra/kolhapur-western-maharashtra-news/kolhapur/swabhimani-shetkari-sanghatana-warns-central-ministers-on-farm-laws-issue/articleshow/79520405.cms'],[],0,,False,20,0,0,,farmers' bill,,,,,,,[],,,,
8,1333880994621919234,1333880994621919234,1606856986000.0,2020-12-02 02:39:46,+0530,,"शेतकऱ्यांचे आंदोलन चिरडणे अमानुषपणाचे, मान्यवर साहित्यिकांची सरकारवर टीका  https://t.co/jXkyydm8wI #FarmersBill_2020  #FarmerProtests",mr,"['farmersbill_2020', 'farmerprotests']",[],171880832,171880832,mataonline,Maharashtra Times,3,02,https://twitter.com/mataonline/status/1333880994621919234,['https://maharashtratimes.com/maharashtra/aurangabad-marathwada-news/aurangabad/farmers-protest-delhi-writers-slams-central-government/articleshow/79520307.cms'],[],0,,False,9,0,0,,farmers' bill,,,,,,,[],,,,
9,1333880704132730880,1333880704132730880,1606856916000.0,2020-12-02 02:38:36,+0530,,"McConnell's ""revised"" bill includes lots of goodies for his members:  - Toomey proposal ensuring Fed can't use unspent CARES money - school choice tax credits for Cruz - Tim Scott's tax deduction for biz meals - Cornyn's liability shield bill - $20B in additional aid to farmers",en,[],[],250492272,250492272,igorbobic,Igor Bobic,3,02,https://twitter.com/igorbobic/status/1333880704132730880,[],[],0,,False,31,11,25,,farmers' bill,,,,,,,[],,,,
10,1333874667078119424,1333874667078119424,1606855477000.0,2020-12-02 02:14:37,+0530,,आंदोलन करणारे बहुतेकजण शेतकरी वाटत नाहीतः व्हीके. सिंह​  https://t.co/apAuERTt3O #FarmersBill_2020 #VKSingh,mr,"['farmersbill_2020', 'vksingh']",[],171880832,171880832,mataonline,Maharashtra Times,3,02,https://twitter.com/mataonline/status/1333874667078119424,['https://maharashtratimes.com/india-news/cant-see-farmers-in-the-protests-says-minister-of-state-for-road-transport-and-highways-former-general-vk-singh/articleshow/79520151.cms'],[],0,,False,14,16,1,,farmers' bill,,,,,,,[],,,,
11,1333857582490914817,1333857582490914817,1606851404000.0,2020-12-02 01:06:44,+0530,,Do you know the pros and cons of #FarmersBill_2020? Listen to farmers from both sides. #FarmersProtest2020 #podcast  https://t.co/wUnTTU2G2T,en,"['farmersbill_2020', 'farmersprotest2020', 'podcast']",[],56039856,56039856,abhijitmajumder,Abhijit Majumder,3,01,https://twitter.com/abhijitmajumder/status/1333857582490914817,['https://esht.in/qqkq'],[],0,,False,34,1,10,,farmers' bill,,,,,,,[],,,,
12,1333853347988742144,1333853347988742144,1606850394000.0,2020-12-02 00:49:54,+0530,,"Shame on Delhi Police. They had detained Shaheen Bagh activist #BilkisDadi who reached Singhu border to join farmers protest ✊✊ 56"" is afraid of 82 years old Bilkis Dadi. #FarmersProtest2020 #FarmersBill  #SpeakUpForFarmers @HansrajMeena  https://t.co/K7XYLBzjtb",en,"['bilkisdadi', 'farmersprotest2020', 'farmersbill', 'speakupforfarmers']",[],1008266337888550912,1008266337888550912,iyctripura,Tripura Pradesh Youth Congress,3,00,https://twitter.com/iyctripura/status/1333853347988742144,[],"['https://pbs.twimg.com/media/EoLMfLWWMAEeRw8.jpg', 'https://pbs.twimg.com/media/EoLMf8kW8AYiq8s.jpg', 'https://pbs.twimg.com/media/EoLMjDSXIAIowV1.jpg']",1,https://pbs.twimg.com/media/EoLMfLWWMAEeRw8.jpg,False,83,5,49,,farmers' bill,,,,,,,[],,,,
13,1333851958768091136,1333804962405519363,1606850063000.0,2020-12-02 00:44:23,+0530,,@rajivseth1959 @centerofright There are farmers and farmers. Amitabh Bachchan is a farmer and we also have farmers living in Delhi’s Sainik Farms. #FarmersBill,en,['farmersbill'],[],47083884,47083884,SandipGhose,GhoseSpot,3,00,https://twitter.com/SandipGhose/status/1333851958768091136,[],[],0,,False,4,1,0,,farmers' bill,,,,,,,"[{'screen_name': 'rajivseth1959', 'name': 'Rajiv Seth', 'id': '1882126950'}, {'screen_name': 'centerofright', 'name': 'Vijay', 'id': '23095992'}]",,,,
14,1333849248106889217,1333849248106889217,1606849417000.0,2020-12-02 00:33:37,+0530,,किसानो के सत्कर्मों पर कलंक लगाने को तैयार थे खालिस्तानी..   पर खुलती गई पोल  #FarmersBill    https://t.co/2B4qLKBZ3O,hi,['farmersbill'],[],824922110,824922110,SudarshanNewsTV,Sudarshan News,3,00,https://twitter.com/SudarshanNewsTV/status/1333849248106889217,['https://www.sudarshannews.in/news-detail.aspx?id=9669'],[],0,,False,592,8,206,,farmers' bill,,,,,,,[],,,,
15,1333845161126862850,1333845161126862850,1606848442000.0,2020-12-02 00:17:22,+0530,,"The capitalist  modi govt offered to set up a committee to look into issues raised by farmers, but it was rejected by representatives of 35 agitating organizations during their marathon meeting that ended without any resolution. #FarmersBill  #FarmLaws  https://t.co/S2eV5wDRKO",en,"['farmersbill', 'farmlaws']",[],2403245227,2403245227,pycpim,CPI(M) Puducherry ☭,3,00,https://twitter.com/pycpim/status/1333845161126862850,[],['https://pbs.twimg.com/media/EoLFF3pW8AE-ApV.jpg'],1,https://pbs.twimg.com/media/EoLFF3pW8AE-ApV.jpg,False,46,0,9,,farmers' bill,,,,,,,[],,,,
16,1333844091075923968,1333844091075923968,1606848187000.0,2020-12-02 00:13:07,+0530,,#FarmBills2020 Barriers on selling agricultural produce forced farmers to sell at low prices even during times of surplus in mandis. Farm Bills 2020 empowers farmers to sell to other regions of India at higher prices enabling farmers to get better returns via NaMo App,en,['farmbills2020'],[],1114624912205836288,1114624912205836288,VivekShejwalkar,Vivek Narayan Shejwalkar,3,00,https://twitter.com/VivekShejwalkar/status/1333844091075923968,[],[],0,,False,1,0,0,,farmers' bill,,,,,,,[],,,,
17,1333844071874326528,1333844071874326528,1606848183000.0,2020-12-02 00:13:03,+0530,,#FarmBills2020 The earlier over-regulated agricultural market favored contractors who fixed prices and decided who can sell. Farm Bills has empowered small and medium farmers by allowing them to sell to the highest buyer anywhere in India via NaMo App,en,['farmbills2020'],[],1114624912205836288,1114624912205836288,VivekShejwalkar,Vivek Narayan Shejwalkar,3,00,https://twitter.com/VivekShejwalkar/status/1333844071874326528,[],[],0,,False,1,0,0,,farmers' bill,,,,,,,[],,,,
18,1333836005674078211,1333836005674078211,1606846259000.0,2020-12-01 23:40:59,+0530,,#FarmersProstest க்கு ஆதரவாக கனடா பிரதமர் @JustinTrudeau குரல் கொடுத்தார்.  இந்தியாவின் உள் விவகாரத்தில் இன்னொரு நாடு தலையிடக் கூடாது என்று சொல்லி அதை கண்டிக்கிறது #BJP அரசு.  #Trump க்கு ஆதரவாக #மோடி பரப்புரை செய்ததெல்லாம் இன்னொரு நாட்டில் தலையிடுவதாகாதா?  #FarmersBill_2020,ta,"['farmersprostest', 'bjp', 'trump', 'மோடி', 'farmersbill_2020']",[],170457916,170457916,aloor_ShaNavas,Aloor Sha Navas,2,23,https://twitter.com/aloor_ShaNavas/status/1333836005674078211,[],[],0,,False,2524,44,544,,farmers' bill,,,,,,,[],,,,
19,1333835613582159872,1333835613582159872,1606846166000.0,2020-12-01 23:39:26,+0530,,Women Artists Sleep on Trolleys And Sing Their Way Into Every Heart #FarmersBill_2020 #FarmersAbovePolitics #Farmers    https://t.co/7AR8n4elRA,en,"['farmersbill_2020', 'farmersabovepolitics', 'farmers']",[],2262642157,2262642157,TheCitizen_in,The Citizen,2,23,https://twitter.com/TheCitizen_in/status/1333835613582159872,['https://www.thecitizen.in/index.php/en/NewsDetail/index/9/19689/Women-Artists-Sleep-on-Trolleys-And-Sing-Their-Way-Into-Every-Heart'],[],0,,False,0,0,0,,farmers' bill,,,,,,,[],,,,
20,1333835412834447360,1333835412834447360,1606846118000.0,2020-12-01 23:38:38,+0530,,"Farmer Protests Gain International Support, Trudeau Calls Situation “Concerning” #FarmersProtest2020 #FarmersAbovePolitics #Farmers #FarmersBill_2020    https://t.co/R1UPVqmmtZ",en,"['farmersprotest2020', 'farmersabovepolitics', 'farmers', 'farmersbill_2020']",[],2262642157,2262642157,TheCitizen_in,The Citizen,2,23,https://twitter.com/TheCitizen_in/status/1333835412834447360,['https://www.thecitizen.in/index.php/en/NewsDetail/index/6/19690/Farmer-Protests-Gain-International-Support-Trudeau-Calls-Situation-Concerning'],[],0,,False,3,0,1,,farmers' bill,,,,,,,[],,,,
21,1333834497738104833,1333834497738104833,1606845900000.0,2020-12-01 23:35:00,+0530,,A Kharadi hospital in its bill had demanded 20 times more of prescribed amount; the administration would not let the farmer go before he paid up   https://t.co/hbv3MrBS46,en,[],[],2462775674,2462775674,ThePuneMirror,Pune Mirror,2,23,https://twitter.com/ThePuneMirror/status/1333834497738104833,['https://punemirror.indiatimes.com/pune/civic/patient-refunded-for-overcharged-ppe-kits/articleshow/79497611.cms'],[],0,,False,3,0,1,,farmers' bill,,,,,,,[],,,,
22,1333833094084907009,1333832921376034817,1606845565000.0,2020-12-01 23:29:25,+0530,,Farmers are among the poorest people in India and they are also concerned that they will not have enough bargaining power to get prices to help them if they negotiate with larger companies. Take a look at some of the protests and rallies that have been held against the bill.  https://t.co/kN8oYj3DZo,en,[],[],620136960,620136960,cgtnamerica,CGTN America,2,23,https://twitter.com/cgtnamerica/status/1333833094084907009,[],"['https://pbs.twimg.com/media/EoK6Hs9XEA04rpd.jpg', 'https://pbs.twimg.com/media/EoK6HsbXIAIjb5C.jpg']",1,https://pbs.twimg.com/media/EoK6Hs9XEA04rpd.jpg,False,6,0,1,,farmers' bill,,,,,,,[],,,,
