,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1333886088465682434,1333886088465682434,1606858200000.0,2020-12-02 03:00:00,+0530,,#MintPrimer | Farmers' ongoing protest demanding the rollback of farm bills passed by the centre in September this year highlight the mistrust farmers have towards the centre &amp; corporates’ dominance of the agriculture sector.   https://t.co/R9jcBp6yEa,en,['mintprimer'],[],17673635,17673635,livemint,Mint,3,03,https://twitter.com/livemint/status/1333886088465682434,['http://mintne.ws/2JALnUw'],[],0,,False,1,2,1,,agriculture bills,,,,,,,[],,,,
1,1333815302925156353,1333815302925156353,1606841323000.0,2020-12-01 22:18:43,+0530,,#IDD | Will the Govt be able to convince #Farmers on the #AgricultureBills? Here's what T Nanda Kumar told @TamannaInamdar   #FarmersBill_2020 #FarmersProtest2020 #FarmersDilliChalo @NDDB_Coop  https://t.co/X0wwTrCr5e,en,"['idd', 'farmers', 'agriculturebills', 'farmersbill_2020', 'farmersprotest2020', 'farmersdillichalo']",[],225012752,225012752,ETNOWlive,ET NOW,2,22,https://twitter.com/ETNOWlive/status/1333815302925156353,[],[],1,https://pbs.twimg.com/media/EoKpoqAVkAAL8dR.jpg,False,9,0,2,,agriculture bills,,,,,,,[],,,,
2,1333809841425375232,1333809841425375232,1606840021000.0,2020-12-01 21:57:01,+0530,,"#FarmersRejectPolitics | It's a false claim that the MSP is not mentioned in the farm bill, there is a mention of guaranteed price. The Agriculture Minister himself has clarified: @sambitswaraj - National Spokesperson, BJP  https://t.co/Ax3fDrp4Zx",en,['farmersrejectpolitics'],[],811972460560019456,811972460560019456,republic,Republic,2,21,https://twitter.com/republic/status/1333809841425375232,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1333809437270712322/img/mO_rUWPLJGbWoR7M.jpg,False,404,14,57,,agriculture bills,,,,,,,[],,,,
3,1333806662054858752,1333806662054858752,1606839263000.0,2020-12-01 21:44:23,+0530,,"#FarmersRejectPolitics | It's a false claim that the MSP is not mentioned in the farm bill, there is a mention of guaranteed price. The Agriculture Minister himself has clarified: @sambitswaraj - National Spokesperson, BJP  https://t.co/RZHKU3wOei",en,['farmersrejectpolitics'],[],811972460560019456,811972460560019456,republic,Republic,2,21,https://twitter.com/republic/status/1333806662054858752,['https://www.republicworld.com/livetv.html'],[],0,,False,156,7,33,,agriculture bills,,,,,,,[],,,,
4,1333798417533788162,1333798417533788162,1606837298000.0,2020-12-01 21:11:38,+0530,,"Wildfires affect every industry throughout Central Washington, including agriculture producers. That is why I introduced a bill that would help winegrape growers and others who are suffering the effects of wildfires on their 2020 crops.   https://t.co/zhnmlHNWu9",en,[],[],2930635215,2930635215,RepNewhouse,Rep. Dan Newhouse,2,21,https://twitter.com/RepNewhouse/status/1333798417533788162,['https://www.omakchronicle.com/news/bill-would-help-fire-impacted-ag-producers/article_a991ee42-2e78-11eb-88a4-432433435e78.html'],[],0,,False,4,6,3,,agriculture bills,,,,,,,[],,,,
5,1333790606754123780,1333790606754123780,1606835435000.0,2020-12-01 20:40:35,+0530,,Salute to @CoryBooker for introducing the Black Farmers Bill and the brothers in this article for bringing ag life to our youth. Just know my focus on agriculture is as strong as ever.,en,[],[],23205768,23205768,drdia,"Adia “Dr. Dia” Winfrey, PsyD",2,20,https://twitter.com/drdia/status/1333790606754123780,[],[],0,,False,0,0,0,https://twitter.com/KalebJHill/status/1333784637584371713,agriculture bills,,,,,,,[],,,,
6,1333787580396044290,1333787580396044290,1606834714000.0,2020-12-01 20:28:34,+0530,,#IDD | No end is in sight to the Farmer-Govt standoff! Will the Govt be able to convince #Farmers on the #AgricultureBills? Catch @TamannaInamdar in conversation with T Nanda Kumar  #FarmersBill_2020 #FarmersProtest2020 #FarmersDilliChalo @NDDB_Coop  https://t.co/ff6TumCuL1,en,"['idd', 'farmers', 'agriculturebills', 'farmersbill_2020', 'farmersprotest2020', 'farmersdillichalo']",[],225012752,225012752,ETNOWlive,ET NOW,2,20,https://twitter.com/ETNOWlive/status/1333787580396044290,[],['https://pbs.twimg.com/media/EoKPz9AUYAcxRNh.png'],1,https://pbs.twimg.com/media/EoKPz9AUYAcxRNh.png,False,2,0,0,,agriculture bills,,,,,,,[],,,,
7,1333730497017434112,1333730497017434112,1606821104000.0,2020-12-01 16:41:44,+0530,,Coming up at 5 PM: Govt holds talks with farmers as protests intensify at the entry points to Delhi. Agriculture Minister hopeful of a resolution even as farmers remain steadfast in their opposition to the 3 farm bills. Where do the negotiations stand? Special coverage #Farmers  https://t.co/PyYDPiZUfz,en,['farmers'],[],44839509,44839509,CNBCTV18Live,CNBC-TV18,2,16,https://twitter.com/CNBCTV18Live/status/1333730497017434112,[],['https://pbs.twimg.com/media/EoJcvuMUYAAK4Hf.jpg'],1,https://pbs.twimg.com/media/EoJcvuMUYAAK4Hf.jpg,False,24,2,0,,agriculture bills,,,,,,,[],,,,
8,1333725335582511104,1333725335582511104,1606819874000.0,2020-12-01 16:21:14,+0530,,#SpeakUpForFarmers The BJP government recently passed three agriculture Bills designed to destroy  farmers and Indian agriculture. Farmers across the country have been protesting but the govt just trashed them. Withdraw these bills or take mandate of the farmers. @INCMizoram,en,['speakupforfarmers'],[],1103196654956568576,1103196654956568576,LThanhawla,Lal Thanhawla,2,16,https://twitter.com/LThanhawla/status/1333725335582511104,[],[],0,,False,42,0,4,,agriculture bills,,,,,,,[],,,,
9,1333674569048141825,1333674569048141825,1606807770000.0,2020-12-01 12:59:30,+0530,,Farmers' ongoing protest demanding the rollback of farm bills passed by the centre in September this year highlight the mistrust farmers have towards the centre &amp; corporates’ dominance of the agriculture sector.  #MintPrimer by @dtrips   https://t.co/hV6RTyc4i2,en,['mintprimer'],[],17673635,17673635,livemint,Mint,2,12,https://twitter.com/livemint/status/1333674569048141825,['https://mintne.ws/2JALnUw'],[],0,,False,3,1,0,,agriculture bills,,,,,,,[],,,,
