,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1405277762085015553,2021-06-17 03:05:01,Remember when the NBA doubled down on its policy prohibiting teams from resting healthy players after an abbreviated offseason followed by a condensed schedule? Pepperidge Farm remembers  https://t.co/KDAFw9sVoO,[],35733687,BroBible,BroBible,https://twitter.com/BroBible/status/1405277762085015553,['https://wp.me/p509sG-1z6UJ'],2,0,0
1,1405118906042310661,2021-06-16 16:33:47,"@DeniseB92880798 We have an ‘eat less and better’ policy because we recognise that the level of consumption of meat &amp; dairy could not be sustained &amp; all animals be reared in higher-welfare, extensive farms. A reduced intake of animal products may also be better for human &amp; environmental health.",[],17177897,ciwf,Compassion in World Farming,https://twitter.com/ciwf/status/1405118906042310661,[],1,0,0
2,1405062631589826560,2021-06-16 12:50:10,"WhiteHouse: Nine years ago, the Obama-Biden Administration created the DACA policy. Dreamers are a vital part of our nation — and they’re already home. Dreamers, farm workers, and TPS recipients deserve a path to citizenship.  https://t.co/RyL1dDiZqf",[],16076965,LtAndyNorris,Lt. Andy Norris 🚔🇺🇸🥋🐘,https://twitter.com/LtAndyNorris/status/1405062631589826560,[],0,0,0
3,1405009202259496961,2021-06-16 09:17:52,The Modi Government has taken important policy initiatives to address the issue of farm credit and save farmers from being exploited.  #BJP_RSS_WithFarmers,['bjp_rss_withfarmers'],776120764919603201,Gajjusay,Gajendra Chauhan,https://twitter.com/Gajjusay/status/1405009202259496961,[],899,337,40
0,1405197855841828878,2021-06-16 21:47:30,and the Climate Bill. I will be speaking on both of these later.  ➡️ Their concerns:  👉🏼 The impact of the Climate Bill on the agri-food industry; 👉🏼 The need for a separate Carbon Budget for biogenic methane; and  👉🏼 The impact of a new CAP on farming families. 2/3,[],3091852973,jackiecahillff,Jackie Cahill TD,https://twitter.com/jackiecahillff/status/1405197855841828878,[],0,0,1
0,1405243462262431744,2021-06-17 00:48:44,Chief Justice Roberts stated “The way to stop discrimination on the basis of race is to stop discriminating on the basis of race.” The Democrat “Covid Relief” bill’s discrimination against WI farmers should be unconstitutional.,[],233737858,SenRonJohnson,Senator Ron Johnson,https://twitter.com/SenRonJohnson/status/1405243462262431744,[],1458,436,293
1,1405232727771734023,2021-06-17 00:06:04,"The Govt's new Climate Action Bill is due to be passed by the Dáil this evening. It commits to achieving carbon neutrality no later than 2050. However, the President of the Irish Farmers Association has warned that it could have serious repercussions |  https://t.co/Lbq9JLQaey  https://t.co/wKJ0YG59qQ",[],8973062,rtenews,RTÉ News,https://twitter.com/rtenews/status/1405232727771734023,['https://bit.ly/3vtsGEh'],10,2,4
2,1405183946573463552,2021-06-16 20:52:14,"Some photos from today’s @IFAmedia protest against the Climate Bill, which saw farmers march from the Convention Centre to the Government Buildings. #standupforfarming  https://t.co/vwiDNqiEmV",['standupforfarming'],133241378,farmersjournal,Irish Farmers Journal,https://twitter.com/farmersjournal/status/1405183946573463552,[],4,1,0
3,1405181986881392643,2021-06-16 20:44:27,Important engagement with TDs ahead of this evening's debate on the Climate Bill. We raised specific issues that farmers have with the Bill and we're asking Minister @EamonRyan to consider our amendments.  https://t.co/yJ5JsjS3K2,[],266026554,IFAmedia,Irish Farmers' Association,https://twitter.com/IFAmedia/status/1405181986881392643,[],10,6,0
4,1405120201063084033,2021-06-16 16:38:56,"“Our milk coming from Clearwater, goes to Lamars, Iowa,” said Bill Thiel, Clearwater Dairy Farmer. “For our three loads of milk a day, it’s probably about a difference of about $1,200 just to have a plant closer to us.”   https://t.co/PSqC93i7Ym",[],1613870665,LauraHalm1011,Laura Halm,https://twitter.com/LauraHalm1011/status/1405120201063084033,['https://www.1011now.com/2021/06/16/nebraska-governor-local-farmers-encourage-growth-nebraska-dairy-industry/'],5,1,0
5,1404985227672358912,2021-06-16 07:42:36,"""Biden’s law is seemingly designed to racially humiliate Americans like me.""  A scorcher of an op-ed in Wednesday's Post, by one of the white farmers suing Team Biden over its racially discriminatory farm-aid bill.  https://t.co/4twe1LGDhF",[],472431999,SohrabAhmari,Sohrab Ahmari,https://twitter.com/SohrabAhmari/status/1404985227672358912,['https://nypost.com/2021/06/15/farmers-upset-with-bidens-american-rescue-plan-act/'],321,81,7
0,1405290712174764034,2021-06-17 03:56:29,#FarmersProtest #Khalsaaidindia  https://t.co/L5sRQaobKK,"['farmersprotest', 'khalsaaidindia']",1072101933446561792,khalsaaid_india,Khalsa Aid India,https://twitter.com/khalsaaid_india/status/1405290712174764034,[],2477,437,21
1,1405267264778117121,2021-06-17 02:23:19,Can’t wait to see everyone on the 26th! Have you registered yet? Funds will go to help local hospitals as well as Sahaita’s Farmer Support Project.  #FarmersProtest,['farmersprotest'],71129057,Monica_Gill1,Monica Gill,https://twitter.com/Monica_Gill1/status/1405267264778117121,[],23,4,0
2,1405241025522765830,2021-06-17 00:39:03,Farmer Dies After Allegedly Consuming Poison At Haryana Protest Site  https://t.co/fQa9P7gSdg  https://t.co/vbMnKtAlDq,[],96900937,ndtvfeed,NDTV News feed,https://twitter.com/ndtvfeed/status/1405241025522765830,['https://www.ndtv.com/india-news/58-year-old-farmer-dies-after-allegedly-consuming-poison-at-haryana-protest-site-2465651'],107,20,4
3,1405227507763187712,2021-06-16 23:45:20,Another farmer Zail Singh (53) of Khatkar village committed suicide due to stress of farmers protest. He had been providing services like serving food &amp; tea to the farmers at the toll plaza for the last many months. He was a small farmer and owned 2acres of land #FarmersProtest,['farmersprotest'],75081346,Sandhwan,Kultar Singh Sandhwan,https://twitter.com/Sandhwan/status/1405227507763187712,[],75,41,3
4,1405206007240818693,2021-06-16 22:19:54,"See for yourself what all is taking place under the guise of the #FarmersProtest!!  On the face of it, they're fooling the nation by pretending to lead an agitation, whereas in reality the agitators are busy running prostitution rackets. Utterly shameful &amp; absolutely disgusting!!  https://t.co/E8aj2qPJQG",['farmersprotest'],85657578,MrsGandhi,Priti Gandhi - प्रीति गांधी,https://twitter.com/MrsGandhi/status/1405206007240818693,[],1139,823,99
5,1405191188156723200,2021-06-16 21:21:01,Up to 100 farmers gathered in Dublin as part of an IFA protest against the Climate Action Bill.  https://t.co/aBKc5SdUjl,[],133241378,farmersjournal,Irish Farmers Journal,https://twitter.com/farmersjournal/status/1405191188156723200,['https://www.farmersjournal.ie/ifa-takes-to-the-streets-in-opposition-to-climate-action-bill-629157'],0,0,0
7,1405168361110134791,2021-06-16 19:50:18,"“We are for climate, we are not climate deniers”- @IFAmedia President @TimCullinan_IFA addressing the crowd of farmers at today’s protest which saw farmers march across the city, assisted by @GardaTraffic.  https://t.co/zd8ICm3VfK",[],133241378,farmersjournal,Irish Farmers Journal,https://twitter.com/farmersjournal/status/1405168361110134791,[],6,0,3
8,1405168343389065220,2021-06-16 19:50:14,58-year-old farmer dies after consuming poison at protest site in Haryana  https://t.co/CLkl6YbZ99,[],1017101762,TOIChandigarh,TOIChandigarh,https://twitter.com/TOIChandigarh/status/1405168343389065220,['http://toi.in/dDcaBa'],0,1,0
9,1405168313555066884,2021-06-16 19:50:07,58-year-old farmer dies after consuming poison at protest site in Haryana  https://t.co/tgnpnx6ZCZ,[],30846824,TOICitiesNews,TOI Cities,https://twitter.com/TOICitiesNews/status/1405168313555066884,['http://toi.in/sGqWlb'],1,0,0
10,1405167026310680580,2021-06-16 19:45:00,A 58-year-old farmer died allegedly after consuming poison at a site of protest against the Centre's three #farmlaws in Jind district in Haryana.  https://t.co/qP6zPku8wr,['farmlaws'],94761188,NewIndianXpress,The New Indian Express,https://twitter.com/NewIndianXpress/status/1405167026310680580,['https://www.newindianexpress.com/nation/2021/jun/16/58-year-old-farmer-dies-after-consuming-poison-at-protest-site-in-haryana-2317172.html'],3,1,1
11,1405162850834960386,2021-06-16 19:28:24,Up to 85 farmers turned out in support of an @IFAmedia  protest at the convention centre in Dublin   https://t.co/7ji8zMiy3c,[],1343038112,AgrilandIreland,Agriland,https://twitter.com/AgrilandIreland/status/1405162850834960386,['https://www.agriland.ie/farming-news/ifa-protest-underway-president-says-climate-bill-will-give-minister-extremely-draconian-powers/'],1,1,0
12,1405133635557236747,2021-06-16 17:32:19,"Sitting on dharna for the last over six months, farmers announce to hold protests, across the country, on June 26 to 'save democracy'.  https://t.co/LlZ9WRMSRN",[],403670899,ibtimes_india,IBTimes 🇮🇳,https://twitter.com/ibtimes_india/status/1405133635557236747,['https://www.ibtimes.co.in/agitating-farmers-embarrass-congress-fresh-announcement-heres-how-837681?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1623843667'],0,0,0
13,1405128270102806531,2021-06-16 17:11:00,Farmer allegedly commits suicide at protest site in India's Haryana state  https://t.co/c9KnF2oldW,[],34262462,SputnikInt,Sputnik,https://twitter.com/SputnikInt/status/1405128270102806531,['https://sptnkne.ws/G6TJ'],2,0,0
