,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1453580365155606531,2021-10-28 10:02:19,It’s a devastating news!! Horrifying! We are failing our farmers constantly. A simple resolution to #farmersbill can’t be achieved in this country!!! Why is the govt so incapable?,['farmersbill'],1136996138,_sayema,Sayema,https://twitter.com/_sayema/status/1453580365155606531,[],559,115,61
0,1453794578834862081,2021-10-29 00:13:32,"🚨 In the draft text of the new $1.75 reconciliation bill there is a NEW #agriculture provision: $200 million to in additional funds to Farmworker and Food Worker Relief Grant Program, which aims to help farm and food system workers with pandemic-related health and safety costs.",['agriculture'],2727418962,Ximena_Bustillo,Ximena,https://twitter.com/Ximena_Bustillo/status/1453794578834862081,[],25,15,1
0,1453836457873924099,2021-10-29 02:59:57,#FarmersProtest  🚜🚜,['farmersprotest'],2347762888,RaviSinghKA,ravinder singh,https://twitter.com/RaviSinghKA/status/1453836457873924099,[],1800,565,12
1,1453791537373061126,2021-10-29 00:01:27,#TikriBorder पर #FarmersProtest के चलते #DelhiPolice द्वारा बंद किया गया रास्ता अब खुलेगा। दिल्ली पुलिस टिकरी बॉर्डर पर लगे बैरिकेड कंक्रीट की दीवार और नुकीली कीलों को हटाने में जुट गई है। पुलिस ने आज टिकरी और गाजीपुर पर मार्ग खोलने के संकेत दिए हैं।  https://t.co/Mw2oysjv3b,"['tikriborder', 'farmersprotest', 'delhipolice']",884388810108182528,navjivanindia,Navjivan,https://twitter.com/navjivanindia/status/1453791537373061126,['https://www.navjivanindia.com/news/farmers-protest-tikri-border-roads-closed-for-months-will-be-open-soon-delhi-police-started-removing-barricades-and-concrete-wall'],7,1,0
2,1453782612288278542,2021-10-28 23:25:59,#Farmersprotest: #DelhiPolice starts removing barricades at #Tikriborder point  https://t.co/MiTnBANMJw,"['farmersprotest', 'delhipolice', 'tikriborder']",3046490198,thetribunechd,The Tribune,https://twitter.com/thetribunechd/status/1453782612288278542,['https://www.tribuneindia.com/news/nation/farmers-protest-delhi-police-starts-removing-barricades-at-tikri-border-point-331007'],9,2,0
3,1453780001682169859,2021-10-28 23:15:36,"टिकरी बॉर्डर पर दिनभर रही हलचल, दिल्ली-बहादुरगढ़ रूट से हटाए गए कुछ डिवाइडर... via @aajtak  https://t.co/t1Pp68GQSW @DelhiPolice @CPDelhi @dcpouter #FarmersProtest",['farmersprotest'],1111843615,TanseemHaider,Tanseem Haider तनसीम हैदर Aajtak,https://twitter.com/TanseemHaider/status/1453780001682169859,['https://intdy.in/dzx1va'],2,0,0
4,1453778569503514657,2021-10-28 23:09:55,"#FarmersProtest | दिल्ली पुलिस ने कहा है कि, किसानों की सहमति के बाद बॉर्डर पर लगे सभी बैरिकेड्स को हटाया जाएगा   https://t.co/lyWDkUuQP6",['farmersprotest'],3256464043,QuintHindi,Quint Hindi,https://twitter.com/QuintHindi/status/1453778569503514657,['https://hindi.thequint.com/news/india/tikri-border-delhi-police-starts-removing-barricades-farmer-protests'],6,2,0
5,1453778101607944192,2021-10-28 23:08:03,"दिल्ली: टीकरी बॉर्डर पर कुछ हिस्से से हटाई गई बैरीकेडिंग, जल्द रास्ता खुलने की उम्मीद #FarmersProtest #kisanandolan  https://t.co/h6z5C9B4Y7","['farmersprotest', 'kisanandolan']",169018518,AmarUjalaNews,Amar Ujala,https://twitter.com/AmarUjalaNews/status/1453778101607944192,['https://www.amarujala.com/delhi-ncr/delhi-part-of-the-barricading-on-the-tikri-border-removed-hope-to-open-the-way-soon'],16,4,0
6,1453775999879946241,2021-10-28 22:59:42,#DelhiPolice to remove roadblocks from Delhi-Haryana border at #Tikri  #FarmersProtest    https://t.co/DyYNLy7G9K,"['delhipolice', 'tikri', 'farmersprotest']",18071358,ZeeNewsEnglish,Zee News English,https://twitter.com/ZeeNewsEnglish/status/1453775999879946241,['https://zeenews.india.com/delhi/delhi-police-roadblocks-from-farmers-protest-site-at-tikri-removed-traffic-likely-to-resume-soon-2406379.html'],36,10,0
7,1453765508654768131,2021-10-28 22:18:01,#BREAKING There are plans to open emergency routes at Tikri border and Ghazipur border: Delhi Police #FarmersProtest #DelhiPolice    https://t.co/om8a7he0D6,"['breaking', 'farmersprotest', 'delhipolice']",22793955,indiacom,India.com,https://twitter.com/indiacom/status/1453765508654768131,['https://www.india.com/news/india/delhi-police-roadblocks-at-farmers-protest-site-at-tikri-border-being-moved-traffic-likely-to-open-soon-5074189/'],0,0,0
8,1453763274730717187,2021-10-28 22:09:08,There are plans to open emergency routes at Tikri border (Delhi-Haryana) &amp; Ghazipur border (Delhi-UP) that are blocked due to #FarmersProtest.   The barricades placed at the borders will be removed after getting farmers' consensus: Delhi Police  ANI visuals from Tikri border  https://t.co/VIE6Z4sGR3,['farmersprotest'],36327407,htTweets,Hindustan Times,https://twitter.com/htTweets/status/1453763274730717187,[],44,6,2
9,1453763258310008845,2021-10-28 22:09:05,"#FarmersProtest करीब 10 महीने बाद टिकरी बॉर्डर से पुलिस बैरिकेड्स को हटाया जा रहा है। सभी लोहे और पत्थर के बने बैरिकेड्स को हटाने के लिए स्पेशल जेसीबी मंगाई गई है। किसानों का आंदोलन जारी है। आज रात तक उम्मीद है कि एक तरफ का रास्ता खोल दिया जाए। रिपोर्ट- राजेश पोद्दार, NBT  https://t.co/tQp63Oq3C4",['farmersprotest'],123171317,NavbharatTimes,NBT Hindi News,https://twitter.com/NavbharatTimes/status/1453763258310008845,[],54,4,0
10,1453763164659585028,2021-10-28 22:08:42,There are plans to open emergency routes at #Tikriborder (Delhi-Haryana) &amp; #Ghazipurborder (Delhi-UP) that are blocked due to ongoing #farmersprotest. The barricades placed at the borders will be removed after getting farmers' consensus: Delhi Police (Visuals from Tikri border)  https://t.co/TwNbLhAtvO,"['tikriborder', 'ghazipurborder', 'farmersprotest']",2262532860,NewsMobileIndia,NewsMobile,https://twitter.com/NewsMobileIndia/status/1453763164659585028,[],0,2,0
11,1453759092867022848,2021-10-28 21:52:31,"#BREAKING Tikri Border Update: The stretch where farmers are protesting is likely to be opened for traffic, partially.   ""Some layers of the barricades being shifted. Traffic not moving as of now,"" a senior police officer to @CNNnews18.  #FarmersProtest  #Tikriborder","['breaking', 'farmersprotest', 'tikriborder']",703124952,AnvitSrivastava,Anvit Srivastava,https://twitter.com/AnvitSrivastava/status/1453759092867022848,[],23,7,0
