,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1358157316361580544,1358157316361580544,1612644912000.0,2021-02-07 02:25:12,+0530,,"किसानों ने 3 घंटे तक किया चक्का जाम, एक क्लिक में पढ़ें दिनभर की 10 बड़ी खबरें  https://t.co/PfSgjqVioD  #AgriculturalLaws #Chakkaajam #PMModi #Toolkit #GretaThanberg #RahulGandhi #CoronaVirus #Vaccination #MinisterSJaishankar  https://t.co/qqOHQSF8RM",hi,"['agriculturallaws', 'chakkaajam', 'pmmodi', 'toolkit', 'gretathanberg', 'rahulgandhi', 'coronavirus', 'vaccination', 'ministersjaishankar']",[],80304808,80304808,punjabkesari,Punjab Kesari,7,02,https://twitter.com/punjabkesari/status/1358157316361580544,['https://m.punjabkesari.in/national/news/farmers-jam-the-wheel-for-3-hours-1328123?utm_source=twitterbot&utm_medium=social'],['https://pbs.twimg.com/media/Etkk4eUVgAAtIl-.jpg'],1,https://pbs.twimg.com/media/Etkk4eUVgAAtIl-.jpg,False,3,0,0,,#toolkit -filter:replies,,,,,,,[],,,,
1,1358154723132493824,1358154723132493824,1612644293000.0,2021-02-07 02:14:53,+0530,,"“#Toolkit has revealed a lot, some #celebrities gave out on matters which they didn’t know very much,” says Minister #Jaishankar. The toolkit, shared by activist #GretaThunberg to support the #FarmersProtests, said to have a ‘Pro-Khalistani’ link.     https://t.co/0vpPxkZEKO",en,"['toolkit', 'celebrities', 'jaishankar', 'gretathunberg', 'farmersprotests']",[],3198991,3198991,nextbigwhat,NextBigWhat,7,02,https://twitter.com/nextbigwhat/status/1358154723132493824,['https://news.nextbigwhat.com/toolkit-has-revealed-a-lot-some-celebrities-gave-out-on-matters-which-they-didnt-know-very-much-says-jaishankar/'],[],0,,False,1,0,0,,#toolkit -filter:replies,,,,,,,[],,,,
2,1358114050828242944,1358114050828242944,1612634596000.0,2021-02-06 23:33:16,+0530,,किसान आंदोलन के नाम पर भारत को बदनाम करने की साजिश पर विदेश मंत्री एस जयशंकर का बड़ा बयान   #DrSJaishankar #Toolkit #ConspiracyAgainstIndia    https://t.co/AP9c8oxRF2,hi,"['drsjaishankar', 'toolkit', 'conspiracyagainstindia']",[],461841349,461841349,ZeeNews,Zee News,6,23,https://twitter.com/ZeeNews/status/1358114050828242944,['https://zeenews.india.com/hindi/india/foreign-minister-s-jaishankar-statement-on-tweet-of-foreign-celebrities-toolkit-reveals-a-lot/843518'],[],0,,False,932,27,117,,#toolkit -filter:replies,,,,,,,[],,,,
3,1358108801581207553,1358108801581207553,1612633345000.0,2021-02-06 23:12:25,+0530,,"Any concrete progress in the investigation into the #toolkit case will happen only when Google helps the investigating team with IP addresses and details of e-mail accounts, through which the toolkit was created, a police officer said.  (reports @KarnHT)    https://t.co/YaMWNxn9sx",en,['toolkit'],[],36327407,36327407,htTweets,Hindustan Times,6,23,https://twitter.com/htTweets/status/1358108801581207553,['https://www.hindustantimes.com/cities/others/police-wait-for-google-to-help-them-trace-creators-of-toolkit-101612633178465.html'],[],0,,False,24,1,3,,#toolkit -filter:replies,,,,,,,[],,,,
4,1358096868111122432,1358096868111122432,1612630500000.0,2021-02-06 22:25:00,+0530,,External affairs minister Dr. S Jaishankar on Saturday reacted to the #toolkit row and expressed concern over what all has come out in the open after the 'toolkit' was tweeted by Sweden climate activist #GretaThunberg.  https://t.co/N8N3OOISE4,en,"['toolkit', 'gretathunberg']",[],896740409346371584,896740409346371584,editorji,Editorji,6,22,https://twitter.com/editorji/status/1358096868111122432,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1358088833066147840/img/rZ2SFccKkaOoI5aS.jpg,False,6,0,2,,#toolkit -filter:replies,,,,,,,[],,,,
5,1358089168291696640,1358089168291696640,1612628664000.0,2021-02-06 21:54:24,+0530,,விவசாயிகள் போராட்டம் குறித்த வெளிநாட்டு பிரபலங்களின் டுவிட்டர் பதிவின் பின்னணியில் தீய நோக்கம் போன்ற ஏதோ ஒன்று உள்ளது? - வெளியுறவுத்துறை அமைச்சர் ஜெய்சங்கர் #MinisterJaishankar | #FarmersProtest | #Toolkit   https://t.co/Ui4ktDxck7,ta,"['ministerjaishankar', 'farmersprotest', 'toolkit']",[],1943418931,1943418931,polimernews,Polimer News,6,21,https://twitter.com/polimernews/status/1358089168291696640,['http://www.polimernews.com/view/136919'],[],0,,False,182,16,26,,#toolkit -filter:replies,,,,,,,[],,,,
6,1358083011347030018,1358083011347030018,1612627196000.0,2021-02-06 21:29:56,+0530,,"'Toolkit' Case: EAM S Jaishankar On Foreign Celebs Reacting To Farmers' Protest, Says 'They Obviously Didn't Know Very Much' #FarmersProtest #Toolkit #SJaishankar @DrSJaishankar @rihanna @GretaThunberg  https://t.co/cUK2JjlmFA",en,"['farmersprotest', 'toolkit', 'sjaishankar']",[],828841083257778176,828841083257778176,latestly,LatestLY,6,21,https://twitter.com/latestly/status/1358083011347030018,['https://www.latestly.com/agency-news/world-news-toolkit-case-has-revealed-a-lot-mea-responded-to-irresponsible-remarks-by-some-celebrities-jaishankar-2307285.html'],[],0,,False,2,0,1,,#toolkit -filter:replies,,,,,,,[],,,,
7,1358080937490190341,1358080937490190341,1612626702000.0,2021-02-06 21:21:42,+0530,,"#Jaishankar said the celebs spoke ""on matters on which they obviously didn't know very much"". #toolkit #farmersprotest  https://t.co/PO8szJCkFa",en,"['jaishankar', 'toolkit', 'farmersprotest']",[],22793955,22793955,indiacom,India.com,6,21,https://twitter.com/indiacom/status/1358080937490190341,['https://www.india.com/news/india/toolkit-revealed-a-lot-foreign-celebs-obviously-didnt-know-much-jaishankar-4402935/'],[],0,,False,0,0,0,,#toolkit -filter:replies,,,,,,,[],,,,
8,1358072897114312704,1358072897114312704,1612624785000.0,2021-02-06 20:49:45,+0530,,टूलकिट मामले पर विदेश मंत्री की दो टूक: 'कुछ लोग कर रहे फिजूल की टिप्पणियां' @DrSJaishankar @PMOIndia #ToolKit  https://t.co/QE4P5lEQoG,hi,['toolkit'],[],169018518,169018518,AmarUjalaNews,Amar Ujala,6,20,https://twitter.com/AmarUjalaNews/status/1358072897114312704,['https://www.amarujala.com/india-news/s-jaishankar-says-toolkit-case-has-revealed-a-lot-mea-responded-to-irresponsible-remarks-by-some-celebrities'],[],0,,False,78,3,4,,#toolkit -filter:replies,,,,,,,[],,,,
9,1358068839947272194,1358068839947272194,1612623817000.0,2021-02-06 20:33:37,+0530,,"किसान आंदोलन: क्या होती है 'टूलकिट', जिसे ग्रेटो थनबर्ग ने शेयर किया ?   https://t.co/5zm42ZQBcf  #FarmersProtest #Toolkit #GretaThunberg",hi,"['farmersprotest', 'toolkit', 'gretathunberg']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,6,20,https://twitter.com/oneindiaHindi/status/1358068839947272194,['https://bit.ly/2Z4yvKR'],[],0,,False,2,0,1,,#toolkit -filter:replies,,,,,,,[],,,,
