,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1358128665838592002,1358128665838592002,1612638081000.0,2021-02-07 00:31:21,+0530,,"23yo #NodeepKaur , a Dalit woman, has been in jail since Jan12. Her lawyer says she has been sexually assaulted in police custody.  Inse Betiyon ko kaun bachaega?   #ReleaseNodeepKaur   https://t.co/B4ZcxJLggX",en,"['nodeepkaur', 'releasenodeepkaur']",[],408467423,408467423,VidyaKrishnan,Vidya,7,00,https://twitter.com/VidyaKrishnan/status/1358128665838592002,['https://thewire.in/rights/dalit-activist-who-fought-for-workers-and-farmers-rights-faced-custodial-torture-alleges-family'],[],0,,False,156,8,99,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
1,1358084177741172736,1358084177741172736,1612627474000.0,2021-02-06 21:34:34,+0530,,"The human &amp; civil rights cmmty is united in support of our farmers.  We are united in calling for an end to violence against farmers &amp; healthcare workers, an end to Internet blackouts, and an end to unjust detention of farmers &amp; journalists.  #FarmersProtest #ReleaseNodeepKaur",en,"['farmersprotest', 'releasenodeepkaur']",[],757009786168807428,757009786168807428,SikhFeminist,Jo Kaur,6,21,https://twitter.com/SikhFeminist/status/1358084177741172736,[],[],0,,False,116,17,48,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
2,1358083949902241796,1358083949902241796,1612627420000.0,2021-02-06 21:33:40,+0530,,ट्रेंडिंग : हरियाणा की जेल में बंद मजदूर अधिकार कार्यकर्ता नवदीप कौर के लिए उठी आवाज़। #ReleaseNodeepKaur    https://t.co/aBO9oMkGVs via @TheShudra,hi,['releasenodeepkaur'],[],1060952454345310208,1060952454345310208,TheShudra,The Shudra,6,21,https://twitter.com/TheShudra/status/1358083949902241796,['https://theshudra.com/trending/release-nodeep-kaur-is-trending-on-social-media/'],[],0,,False,543,2,249,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
3,1358083523354107905,1358083523354107905,1612627318000.0,2021-02-06 21:31:58,+0530,,नवदीप कौर की बहन राजवीर कौर से अभी @TheShudra की टीम ने बात की। राजवीर हाईकोर्ट में ज़मानत के लिए अपील कर रही हैं। उनका ऑडियोे संदेश सुनें। #ReleaseNodeepKaur  https://t.co/lFA1GpD5d3,hi,['releasenodeepkaur'],[],1060952454345310208,1060952454345310208,TheShudra,The Shudra,6,21,https://twitter.com/TheShudra/status/1358083523354107905,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1358083325164875776/pu/img/5zYoYG6QgNTxmYcK.jpg,False,558,6,227,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
4,1358073779797151745,1358073779797151745,1612624995000.0,2021-02-06 20:53:15,+0530,,"नवदीप कौर पंजाब के मुक्तसर से हरियाणा के कुंडली में मजदूरी करने आई, जी-तोड़ मेहनत की लेकिन हकमारी हुई तो विद्रोह कर दिया। अपने साथियों को लामबंद करके मेहनताने के लिए आंदोलन किया लेकिन पुलिस ने 307 धारा लगाकर जेल में डाल दिया। 12 जनवरी से नवदीप जेल में है। #ReleaseNodeepKaur  https://t.co/I5HhbefdQR",hi,['releasenodeepkaur'],[],1659118795,1659118795,Sumitchauhaan,Sumit Chauhan,6,20,https://twitter.com/Sumitchauhaan/status/1358073779797151745,[],['https://pbs.twimg.com/media/EtjY2MZVcAMwQN-.jpg'],1,https://pbs.twimg.com/media/EtjY2MZVcAMwQN-.jpg,False,1022,13,482,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
5,1358073620841418757,1358073620841418757,1612624957000.0,2021-02-06 20:52:37,+0530,,महिला आयोग चेयरपर्सन रेखा शर्मा मुझे ब्लॉक की हैं। कोई उन्हें बताए कि नवदीप कौर (SC) पिछले 23 दिनों से गिरफ्तार हैं। रेखा शर्मा इस मामले की संज्ञान क्यों नहीं ले रही हैं? जातिवाद बंद करो। #ReleaseNodeepKaur,hi,['releasenodeepkaur'],[],1095291385312206848,1095291385312206848,SurajKrBauddh,Suraj Kumar Bauddh,6,20,https://twitter.com/SurajKrBauddh/status/1358073620841418757,[],[],0,,False,1212,21,436,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
6,1358071041323487234,1358071041323487234,1612624342000.0,2021-02-06 20:42:22,+0530,,"तिहाड़ जेल से छूटे स्वतंत्र पत्रकार @mandeeppunia1 से @TheShudra के @Sumitchauhaan ने की खास बातचीत, देखिए एक सच्चा पत्रकार कैसा होता है?  इस वक्त सच्ची पत्रकारिता करना कितना मुश्किल है?  वीडियो देखें -  https://t.co/zYnGXjIA2d   Subscribe The Shudra #ReleaseNodeepKaur  https://t.co/M3NgPDMPlt",hi,['releasenodeepkaur'],[],1060952454345310208,1060952454345310208,TheShudra,The Shudra,6,20,https://twitter.com/TheShudra/status/1358071041323487234,['https://youtu.be/QN8uVz2Jiac'],['https://pbs.twimg.com/media/EtjWXTYVEAQSKj_.jpg'],1,https://pbs.twimg.com/media/EtjWXTYVEAQSKj_.jpg,False,209,4,71,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
7,1358065528049442820,1358065528049442820,1612623028000.0,2021-02-06 20:20:28,+0530,,Nodeep Kaur is still in custody.  We won't stop until she is out and safe.  #ReleaseNodeepKaur,en,['releasenodeepkaur'],[],757009786168807428,757009786168807428,SikhFeminist,Jo Kaur,6,20,https://twitter.com/SikhFeminist/status/1358065528049442820,[],[],0,,False,38,3,20,https://twitter.com/Tractor2twitr/status/1358014217081683968,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
8,1358049450594238465,1358049450594238465,1612619195000.0,2021-02-06 19:16:35,+0530,,हरियाणा पुलिस ने नवदीप कौर को 23 दिनों से किडनैप किया है लेकिन अभी तक महिला आयोग ने इस पर संज्ञान नहीं लिया। घोर जातिवाद! #ReleaseNodeepKaur,hi,['releasenodeepkaur'],[],1095291385312206848,1095291385312206848,SurajKrBauddh,Suraj Kumar Bauddh,6,19,https://twitter.com/SurajKrBauddh/status/1358049450594238465,[],[],0,,False,1348,10,496,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
9,1358044566205517825,1358044566205517825,1612618030000.0,2021-02-06 18:57:10,+0530,,"सीएम @mlkhattar जी, मजदूरों की आवाज उठाने वाली पंजाब निवासी दलित महिला नवदीप कौर की हरियाणा पुलिस द्वारा गिरफ्तारी शर्मनाक है। लगभग तीन सप्ताह से बंद है। न महिला आयोग उनके साथ है। न न्यायपालिका और न ही जातिवादी गोदी मीडिया। मजदूरों के हक की आवाज उठाना अपराध है? #ReleaseNodeepKaur",hi,['releasenodeepkaur'],[],2730745332,2730745332,HansrajMeena,Hansraj Meena,6,18,https://twitter.com/HansrajMeena/status/1358044566205517825,[],[],0,,False,5780,103,2227,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
