,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1358089838151438336,1358089838151438336,1612628824000.0,2021-02-06 21:57:04,+0530,,राहुल गांधी जी के निर्देश पर आज किसानों के समर्थन में कांग्रेस पार्टी भाजपा के खिलाफ बडी आकोषित हो सड़क पर उतरी। @RahulGandhi @INCJharkhand @INCIndia @SinghRPN @BJP4Jharkhand @F_Ansari_Godda  #KisanAandolan  https://t.co/Xe1fp5G6qd,hi,['kisanaandolan'],[],932252119284854784,932252119284854784,IrfanAnsariMLA,Dr. Irfan Ansari,6,21,https://twitter.com/IrfanAnsariMLA/status/1358089838151438336,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1358086466992173056/pu/img/H-MAesJ-8YVrC6Ws.jpg,False,276,18,38,,#kisanaandolan -filter:replies,,,,,,,[],,,,
1,1358018637735419904,1358018637735419904,1612611848000.0,2021-02-06 17:14:08,+0530,,"शंखनाद:- विवादों का चक्का जाम, संवाद का क्या अंजाम?  #KisanAandolan #ChakkaJaam #Shankhnaad   Zee Hindustan LIVE:  https://t.co/XpdZB9ayCE  @ShamsherSLive @RaakeshS @IGuruPrakash @SanjivKaushik11  https://t.co/eQ3KH8ED0O",hi,"['kisanaandolan', 'chakkajaam', 'shankhnaad']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,6,17,https://twitter.com/Zee_Hindustan/status/1358018637735419904,['http://bit.ly/39Qppr9'],['https://pbs.twimg.com/media/EtimbxjVgAEiBmQ.png'],1,https://pbs.twimg.com/media/EtimbxjVgAEiBmQ.png,False,9,0,1,,#kisanaandolan -filter:replies,,,,,,,[],,,,
2,1358015196967563264,1358015196967563264,1612611028000.0,2021-02-06 17:00:28,+0530,,"राकेश टिकैत का सरकार को अल्टीमेटम, 2 अक्टूबर तक वापस लें कृषि कानून, नहीं तो... #KisanAandolan @RakeshTikaitBKU   https://t.co/YLxzcQUhF7",hi,['kisanaandolan'],[],123171317,123171317,NavbharatTimes,NBT Hindi News,6,17,https://twitter.com/NavbharatTimes/status/1358015196967563264,['https://navbharattimes.indiatimes.com/india/rakesh-tikait-syas-that-government-must-repeal-farm-laws-till-2nd-october/articleshow/80722754.cms'],[],0,,False,175,36,32,,#kisanaandolan -filter:replies,,,,,,,[],,,,
3,1358001769515601921,1358001769515601921,1612607826000.0,2021-02-06 16:07:06,+0530,,"सभी मेट्रो स्टेशनों के प्रवेश / निकास द्वार अब खुल गए हैं, सामान्य सेवा शुरू हो गई है: DMRC #KisanAandolan  यहां देखें लाइव अपडेट्स  https://t.co/L27RZlG1Qu",hi,['kisanaandolan'],[],123171317,123171317,NavbharatTimes,NBT Hindi News,6,16,https://twitter.com/NavbharatTimes/status/1358001769515601921,['https://navbharattimes.indiatimes.com/chakka-jam-news-live-kisan-andolan-and-all-latest-updates/liveblog/80716357.cms'],[],0,,False,40,0,1,,#kisanaandolan -filter:replies,,,,,,,[],,,,
4,1357997325407326208,1357997325407326208,1612606767000.0,2021-02-06 15:49:27,+0530,,क्या है #Ghazipurborder पर बैठे @RakeshTikaitBKU की कहानी?  जानें @TheLallantop की जुबानी :  https://t.co/KZeSydWtwU  @saurabhtop  #RakeshTikait #KisanAandolan #Biography   ( 📹: Lallantop )  https://t.co/ZY3fcAfujC,hi,"['ghazipurborder', 'rakeshtikait', 'kisanaandolan', 'biography']",[],726310055943925760,726310055943925760,JioNews,JioNews,6,15,https://twitter.com/JioNews/status/1357997325407326208,['https://bit.ly/3rv2urw'],['https://pbs.twimg.com/media/EtiTGk5UYAEH4W4.jpg'],1,https://pbs.twimg.com/media/EtiTGk5UYAEH4W4.jpg,False,2,0,0,,#kisanaandolan -filter:replies,,,,,,,[],,,,
5,1357995065667276801,1357995065667276801,1612606228000.0,2021-02-06 15:40:28,+0530,,"शांतिपूर्ण रहा किसानों का चक्का जाम, दिल्ली-गुरुग्राम बॉर्डर पर चक्का जाम खत्म  - दिल्ली बॉर्डर में नहीं घुसा कोई किसान    #FarmerProtest #KisanAandolan #DelhiBorders  https://t.co/sdGZIxnf6C",hi,"['farmerprotest', 'kisanaandolan', 'delhiborders']",[],726310055943925760,726310055943925760,JioNews,JioNews,6,15,https://twitter.com/JioNews/status/1357995065667276801,[],['https://pbs.twimg.com/media/EtiRTauVgAEnuKk.png'],1,https://pbs.twimg.com/media/EtiRTauVgAEnuKk.png,False,1,0,0,,#kisanaandolan -filter:replies,,,,,,,[],,,,
6,1357993855820288003,1357993855820288003,1612605940000.0,2021-02-06 15:35:40,+0530,,"वामपंथी, टुकड़े-टुकड़े गैंग, कृषि आंदोलन कर मोदी को बदनाम कर रहे : गिरिराज #KisanAandolan #NewsNationTV   @girirajsinghbjp    https://t.co/Fu9f5JMw3J  https://t.co/jS0JfHV5Zl",hi,"['kisanaandolan', 'newsnationtv']",[],1039015705,1039015705,NewsNationTV,News Nation,6,15,https://twitter.com/NewsNationTV/status/1357993855820288003,['https://www.newsnationtv.com/states/bihar/leftists-tukde-tukde-gangs-defame-modi-by-agri-agitation-giriraj-176583.html'],['https://pbs.twimg.com/media/EtiQMgzUUAQiCSS.jpg'],1,https://pbs.twimg.com/media/EtiQMgzUUAQiCSS.jpg,False,33,1,7,,#kisanaandolan -filter:replies,,,,,,,[],,,,
7,1357984881519845376,1357984881519845376,1612603800000.0,2021-02-06 15:00:00,+0530,,"इंदौर में आंदोलन की रस्म अदायगी: चक्काजाम करने पहुंचे 15 से 20 किसान, किसानों से ज्यादा पुलिस और मीडियाकर्मी दिखे  https://t.co/PtMFA9UOkI  #Indore #MadhyaPradesh  #KisanAandolan #ChakkaJam",hi,"['indore', 'madhyapradesh', 'kisanaandolan', 'chakkajam']",[],67378160,67378160,DainikBhaskar,Dainik Bhaskar,6,15,https://twitter.com/DainikBhaskar/status/1357984881519845376,['https://www.bhaskar.com/local/mp/indore/news/farmers-protest-kisan-andolan-mp-indore-live-update-128200500.html'],[],0,,False,74,3,8,,#kisanaandolan -filter:replies,,,,,,,[],,,,
8,1357981105605857280,1357981105605857280,1612602900000.0,2021-02-06 14:45:00,+0530,,"मध्य प्रदेश में चक्काजाम: ग्वालियर में किसानों ने ट्रैफिक रोका; इंदौर में 20 किसान ही जुटे, उज्जैन में सड़क पर रोटियां सेंककर लौटे  https://t.co/PXoJT1mkQ3  #MadhyaPradesh #gwalior #KisanAandolan #ChakkaJam @ChouhanShivraj  @drnarottammisra",hi,"['madhyapradesh', 'gwalior', 'kisanaandolan', 'chakkajam']",[],67378160,67378160,DainikBhaskar,Dainik Bhaskar,6,14,https://twitter.com/DainikBhaskar/status/1357981105605857280,['https://www.bhaskar.com/local/mp/news/madhya-pradesh-chakka-jam-all-state-highways-in-indore-bhopal-gwalior-jabalpur-sagar-ujjain-will-be-blocked-128200519.html'],[],0,,False,49,8,6,,#kisanaandolan -filter:replies,,,,,,,[],,,,
9,1357973555452010496,1357973555452010496,1612601100000.0,2021-02-06 14:15:00,+0530,,देश की बात पर भारत रत्न का अपमान क्यों #BharatRatna  @sachin_rt @GretaThunberg @rihanna #IndiaSupportsChakkaJaam #आजभारतबंद_है #आजचक्काजाम_रहेगा #KisanAandolan #KisanAndolan #FarmBills2020  #FarmersProtests #FarmersProtest #farmer #DelhiFarmersProtest    https://t.co/oxedKFjBBo,hi,"['bharatratna', 'indiasupportschakkajaam', 'आजभारतबंद_है', 'आजचक्काजाम_रहेगा', 'kisanaandolan', 'kisanandolan', 'farmbills2020', 'farmersprotests', 'farmersprotest', 'farmer', 'delhifarmersprotest']",[],3744382394,3744382394,PBusiness_1,MSB News,6,14,https://twitter.com/PBusiness_1/status/1357973555452010496,['https://parliamentarybusiness.com/news/why-bharat-Ratna-is-insulted-on-the-matter-of-the-country'],[],0,,False,1,0,1,,#kisanaandolan -filter:replies,,,,,,,[],,,,
