,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1309407553047023616,1309407553047023616,1601022062000.0,2020-09-25 13:51:02,+0530,,"The 3 Bills - Essential Commodities (Amendment) Bill 2020, The Farmers' Produce Trade &amp; Commerce Bill 2020, &amp; The Farmers' Agreement on Prices Assurance &amp; Farm Services Bill 2020 - will destroy our agriculture &amp; deal a body blow to our farmers.   #NoToFarmBills  +thread  https://t.co/b4vCQvNr2a",en,['notofarmbills'],[],2386808821,2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,5,13,https://twitter.com/CPIM_WESTBENGAL/status/1309407553047023616,[],['https://pbs.twimg.com/media/EivzAAcUcAApV6t.jpg'],1,https://pbs.twimg.com/media/EivzAAcUcAApV6t.jpg,False,72,10,17,,Essential Commodities (Amendment) Bill,,,,,,,[],,,,
1,1309375077868281856,1309375077868281856,1601014320000.0,2020-09-25 11:42:00,+0530,,"The 3 Bills - Essential Commodities (Amendment) Bill, 2020; The Farmers’ Produce Trade and Commerce Bill, 2020; and The Farmers Agreement on Prices Assurance and Farm Services Bill, 2020 - will destroy Indian agriculture and our farmers. #NoToFarmBills",en,['notofarmbills'],[],3312984043,3312984043,mahadyfi,DYFI Maharashtra,5,11,https://twitter.com/mahadyfi/status/1309375077868281856,[],[],0,,False,1,0,0,,Essential Commodities (Amendment) Bill,,,,,,,[],,,,
2,1309374574648160256,1309374574648160256,1601014200000.0,2020-09-25 11:40:00,+0530,,"The 3 Bills - Essential Commodities (Amendment) Bill, 2020; The Farmers’ Produce Trade and Commerce Bill, 2020; and The Farmers Agreement on Prices Assurance and Farm Services Bill, 2020 - will destroy Indian agriculture and our farmers. #NoToFarmBills  https://t.co/wgptujeSTs",en,['notofarmbills'],[],2386808821,2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,5,11,https://twitter.com/CPIM_WESTBENGAL/status/1309374574648160256,[],['https://pbs.twimg.com/media/Eiu_Av0U8AYTr49.jpg'],1,https://pbs.twimg.com/media/Eiu_Av0U8AYTr49.jpg,False,29,0,13,,Essential Commodities (Amendment) Bill,,,,,,,[],,,,
3,1309371031417532417,1309371031417532417,1601013355000.0,2020-09-25 11:25:55,+0530,,"The 3 Bills - Essential Commodities (Amendment) Bill, 2020, The Farmers’ Produce Trade and Commerce Bill, 2020, and The Farmers Agreement on Prices Assurance and Farm Services Bill, 2020 - will destroy Indian agriculture and our farmers.  #NoToFarmBills  https://t.co/BRVRmRqAlZ",en,['notofarmbills'],[],2374863733,2374863733,CPIMKerala,CPI(M) Kerala,5,11,https://twitter.com/CPIMKerala/status/1309371031417532417,[],['https://pbs.twimg.com/media/EivSAzoU8AMlIuk.jpg'],1,https://pbs.twimg.com/media/EivSAzoU8AMlIuk.jpg,False,71,2,38,,Essential Commodities (Amendment) Bill,,,,,,,[],,,,
4,1309370100038823937,1309370100038823937,1601013133000.0,2020-09-25 11:22:13,+0530,,"The three Bills - Essential Commodities (Amendment) Bill, 2020; The Farmers’ Produce Trade and Commerce Bill, 2020; and The Farmers Agreement on Prices Assurance and Farm Services Bill, 2020 - will destroy Indian agriculture and our farmers.  #NoToFarmBills  https://t.co/H1YZPTeFgJ",en,['notofarmbills'],[],921248494165340161,921248494165340161,b_kodiyeri,KodiyeriBalakrishnan,5,11,https://twitter.com/b_kodiyeri/status/1309370100038823937,[],['https://pbs.twimg.com/media/EivRKkDVgAExqbm.jpg'],1,https://pbs.twimg.com/media/EivRKkDVgAExqbm.jpg,False,206,25,54,,Essential Commodities (Amendment) Bill,,,,,,,[],,,,
5,1309369541332434945,1309369541332434945,1601013000000.0,2020-09-25 11:20:00,+0530,,"The 3 Bills - Essential Commodities (Amendment) Bill, 2020; The Farmers’ Produce Trade and Commerce Bill, 2020; and The Farmers Agreement on Prices Assurance and Farm Services Bill, 2020 - will destroy Indian agriculture and our farmers. #NoToFarmBills  #ScrapAntiFarmerActs  https://t.co/XZ5Bxsi96Z",en,"['notofarmbills', 'scrapantifarmeracts']",[],2341741537,2341741537,cpimspeak,CPI (M),5,11,https://twitter.com/cpimspeak/status/1309369541332434945,[],['https://pbs.twimg.com/media/EivHI_sUMAAa-Qo.jpg'],1,https://pbs.twimg.com/media/EivHI_sUMAAa-Qo.jpg,False,189,5,162,,Essential Commodities (Amendment) Bill,,,,,,,[],,,,
6,1309368402318774274,1309368402318774274,1601012728000.0,2020-09-25 11:15:28,+0530,,"The 3 Bills - Essential Commodities (Amendment) Bill, 2020; The Farmers’ Produce Trade and Commerce Bill, 2020; and The Farmers Agreement on Prices Assurance and Farm Services Bill, 2020 - will destroy Indian agriculture and our farmers. #NoToFarmBills",en,['notofarmbills'],[],3152676192,3152676192,biharcpim,CPI(M) Bihar State Committee,5,11,https://twitter.com/biharcpim/status/1309368402318774274,[],[],0,,False,13,0,4,,Essential Commodities (Amendment) Bill,,,,,,,[],,,,
7,1309368062781554688,1309368062781554688,1601012647000.0,2020-09-25 11:14:07,+0530,,"The 3 Bills - Essential Commodities (Amendment) Bill, 2020; The Farmers’ Produce Trade and Commerce Bill, 2020; and The Farmers Agreement on Prices Assurance and Farm Services Bill, 2020 - will destroy Indian agriculture and our farmers.#NoToFarmBills",en,['notofarmbills'],[],3007968044,3007968044,apcpim,CPI(M)AP,5,11,https://twitter.com/apcpim/status/1309368062781554688,[],[],0,,False,9,0,4,,Essential Commodities (Amendment) Bill,,,,,,,[],,,,
8,1309367779607244801,1309367779607244801,1601012580000.0,2020-09-25 11:13:00,+0530,,"The 3 Bills - Essential Commodities (Amendment) Bill, 2020; The Farmers’ Produce Trade and Commerce Bill, 2020; and The Farmers Agreement on Prices Assurance and Farm Services Bill, 2020 - will destroy Indian agricultural sectors and Indian farmers. Say #NoToFarmBills.",en,['notofarmbills'],[],907830490102734848,907830490102734848,KisanSabha,AIKS,5,11,https://twitter.com/KisanSabha/status/1309367779607244801,[],[],0,,False,136,1,68,,Essential Commodities (Amendment) Bill,,,,,,,[],,,,
9,1309354574088744967,1309354574088744967,1601009431000.0,2020-09-25 10:20:31,+0530,,"#RSTVDeshDeshantar: An analysis of the Essential Commodities (Amendment) Bill, 2020, which was passed by the Parliament in the recently concluded Monsoon Session.   https://t.co/sugCq3rLtv",en,['rstvdeshdeshantar'],[],370573869,370573869,rajyasabhatv,Rajya Sabha TV,5,10,https://twitter.com/rajyasabhatv/status/1309354574088744967,['https://youtu.be/Mm6w0NOi880'],[],0,,False,5,0,1,,Essential Commodities (Amendment) Bill,,,,,,,[],,,,
