,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1357715068947820545,1357715068947820545,1612539472000.0,2021-02-05 21:07:52,+0530,,"हिमाचल @BJP4Himachal के कांगड़ा से  सांसद @KishanKapoorBJP ने कहा-  ""देश को बदनाम करने का षड्यंत्र किया जा रहा है.. #किसान तो अपने खेतों में काम कर रहा है""  #किसान_आंदोलन  #FarmerProtest  @jairamthakurbjp @CMOFFICEHP @nstomar @AgriGoI @KailashBaytu  https://t.co/AdlujKXbB0",hi,"['किसान', 'किसान_आंदोलन', 'farmerprotest']",[],824922110,824922110,SudarshanNewsTV,Sudarshan News,5,21,https://twitter.com/SudarshanNewsTV/status/1357715068947820545,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1357714607721353216/pu/img/qOtMSgAhkG46EFb3.jpg,False,166,2,56,,#किसान -filter:replies,,,,,,,[],,,,
1,1357700510808035328,1357700510808035328,1612536001000.0,2021-02-05 20:10:01,+0530,,हाइवे उपद्रव में सरकार द्वारा समझौता हुआ था आगेसे कोई कार्यवाही नही होगी आज #किसान परिवारों के हजारो विद्यार्थी कर्मचारी सामाजिक कार्यकर्ताओं को अरेस्ट किया जा रहा है जो बेगुनाह है समय रहते सरकार इसे रोके अन्यथा बड़ा आंदोलन होगा #काकरी_डूंगरी_मुकदमें_वापस_लो  @RajCMO,hi,"['किसान', 'काकरी_डूंगरी_मुकदमें_वापस_लो']",[],933622354277646336,933622354277646336,Chhotu_Vasava,Chhotubhai Vasava,5,20,https://twitter.com/Chhotu_Vasava/status/1357700510808035328,[],[],0,,False,191,4,91,,#किसान -filter:replies,,,,,,,[],,,,
2,1357695227893403649,1357695227893403649,1612534741000.0,2021-02-05 19:49:01,+0530,,"अलग-अलग जगहों पर हुई आज की #किसान महापंचायतों की तस्वीरें। भाजपा आई टी सेल का धन्यवाद जो उन्होंने पूछा कि ""केवल पंजाब के ही क्यों""।   ऐसा बोल-बोल कर पूरे भारत के किसानों को जगा दिया।  https://t.co/hJOYYm6AEp",hi,['किसान'],[],2969163974,2969163974,ssrajputINC,Surendra Rajput ‏,5,19,https://twitter.com/ssrajputINC/status/1357695227893403649,[],['https://pbs.twimg.com/media/EteAlJOU0Acllsm.jpg'],1,https://pbs.twimg.com/media/EteAlJOU0Acllsm.jpg,False,754,25,213,,#किसान -filter:replies,,,,,,,[],,,,
3,1357687984250736641,1357687984250736641,1612533014000.0,2021-02-05 19:20:14,+0530,,आज माननीय सचिन जी पायलट के साथ दौसा पहुँचकर केंद्र सरकार द्वारा बनाए गए कृषि कानूनों के विरोध में आयोजित #किसान #महापंचायत को संबोधित कर किसानों की आवाज बुलंद की।  @SachinPilot  @INCRajasthan  #MLASureshModi  #NeemKaThana  https://t.co/SzrKgcqurf,hi,"['किसान', 'महापंचायत', 'mlasureshmodi', 'neemkathana']",[],457577235,457577235,sureshmodinkt,Suresh Modi,5,19,https://twitter.com/sureshmodinkt/status/1357687984250736641,[],"['https://pbs.twimg.com/media/Etd3PoDVgAEskB5.jpg', 'https://pbs.twimg.com/media/Etd3PoiUYAIdw1K.jpg', 'https://pbs.twimg.com/media/Etd3Po9VEAMemNt.jpg', 'https://pbs.twimg.com/media/Etd3PpbVcAET01I.jpg']",1,https://pbs.twimg.com/media/Etd3PoDVgAEskB5.jpg,False,618,21,80,,#किसान -filter:replies,,,,,,,[],,,,
4,1357680459992363008,1357680459992363008,1612531220000.0,2021-02-05 18:50:20,+0530,,#किसान से तो एक रुपये किलो खरीदी जाती है। आपको कितने की मिलती है? किसान को तो फ़सल किसी भी दाम पर बेचनी ही पड़ेगी। किसान से रुपया दो रुपया में लेकर आप तो 40-50 रु में पहुँचेगी। इसलिए ये MSP नही देना चाहते।  https://t.co/XrBkNWMxdZ,hi,['किसान'],[],2969163974,2969163974,ssrajputINC,Surendra Rajput ‏,5,18,https://twitter.com/ssrajputINC/status/1357680459992363008,[],['https://pbs.twimg.com/media/EtdzLWHVoAIJMvG.jpg'],1,https://pbs.twimg.com/media/EtdzLWHVoAIJMvG.jpg,False,110,5,54,,#किसान -filter:replies,,,,,,,[],,,,
5,1357588348072644608,1357588348072644608,1612509259000.0,2021-02-05 12:44:19,+0530,,#ODOP योजना के तहत प्रदेश के #MSME विभाग द्वारा यूपी के 9 जिलों में 90 करोड़ की लागत से कृषि आधारित उद्योगों के लिए समान्य सुविधा केंद्र बनाए जाएंगे इनसे 6 हज़ार #किसान सीधे जुड़ेंगे साथ ही 15 करोड़ की लागत से 4 जिलों में क्लस्टर की स्थापना  होगी जिससे 2500 किसान लाभान्वित होंगे।  https://t.co/D9lkLB9U6t,hi,"['odop', 'msme', 'किसान']",[],1394485897,1394485897,SidharthNSingh,Sidharth Nath Singh,5,12,https://twitter.com/SidharthNSingh/status/1357588348072644608,[],['https://pbs.twimg.com/media/EtcfX3jUUAAqE0R.jpg'],1,https://pbs.twimg.com/media/EtcfX3jUUAAqE0R.jpg,False,112,6,17,,#किसान -filter:replies,,,,,,,[],,,,
6,1357587719627497472,1357587719627497472,1612509109000.0,2021-02-05 12:41:49,+0530,,किसानों को बदनाम करने की जोर शोर से हो रही है कोशिश: संजय राउत  https://t.co/eC0H9uDary #farmersprotest #shivsena #sanjayraut #farmer #farmersmarch #किसान #किसानआंदोलन #संजयराउत #शिवसेना #politics,hi,"['farmersprotest', 'shivsena', 'sanjayraut', 'farmer', 'farmersmarch', 'किसान', 'किसानआंदोलन', 'संजयराउत', 'शिवसेना', 'politics']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,5,12,https://twitter.com/oneindiaHindi/status/1357587719627497472,['https://hindi.oneindia.com/news/india/farmers-protest-sanjay-raut-says-center-is-trying-to-defame-the-farmers-602227.html'],[],0,,False,0,0,1,,#किसान -filter:replies,,,,,,,[],,,,
7,1357567496136495104,1357567496136495104,1612504288000.0,2021-02-05 11:21:28,+0530,,"राजस्थान: दौसा में सचिन पायलट की किसान रैली, राजेश पायलट स्टेडियम में 1 लाख लोग जुटने का दावा  https://t.co/ScCpzzWx1k #sachinpilot #rajasthan #latestnews #congress #राजस्थान #किसान #कांग्रेस #दौसा #farmersmarch #farmersprotest #farmer",hi,"['sachinpilot', 'rajasthan', 'latestnews', 'congress', 'राजस्थान', 'किसान', 'कांग्रेस', 'दौसा', 'farmersmarch', 'farmersprotest', 'farmer']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,5,11,https://twitter.com/oneindiaHindi/status/1357567496136495104,['https://hindi.oneindia.com/news/rajasthan/kisan-mahapanchayat-sachin-pilot-rally-in-rajesh-pilot-stadium-in-dausa-602225.html'],[],0,,False,8,0,1,,#किसान -filter:replies,,,,,,,[],,,,
8,1357564655812575232,1357564655812575232,1612503610000.0,2021-02-05 11:10:10,+0530,,"राजस्थान: दौसा में सचिन पायल की किसान रैली, राजेश पायलट स्टेडियम में 1 लाख लोग जुटने का दावा  https://t.co/ry1Unt7Ofc #sachinpilot #rajasthan #latestnews #congress #राजस्थान #किसान #कांग्रेस #दौसा #farmersmarch #farmersprotest #farmer",hi,"['sachinpilot', 'rajasthan', 'latestnews', 'congress', 'राजस्थान', 'किसान', 'कांग्रेस', 'दौसा', 'farmersmarch', 'farmersprotest', 'farmer']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,5,11,https://twitter.com/oneindiaHindi/status/1357564655812575232,['https://hindi.oneindia.com/news/rajasthan/kisan-mahapanchayat-sachin-pilot-rally-in-rajesh-pilot-stadium-at-dausa-602225.html'],[],0,,False,3,1,1,,#किसान -filter:replies,,,,,,,[],,,,
9,1357531896243245056,1357531896243245056,1612495800000.0,2021-02-05 09:00:00,+0530,,ग़ाज़ीपुर बॉर्डर: लोहे की कीलों से घायल हो रहे प्रदर्शनकारी  #FarmersProtest #Farmers #GhazipurBorder #किसानआंदोलन #किसान #गाजीपुरबॉर्डर    https://t.co/XzFqINJXmy,hi,"['farmersprotest', 'farmers', 'ghazipurborder', 'किसानआंदोलन', 'किसान', 'गाजीपुरबॉर्डर']",[],817340591046414336,817340591046414336,thewirehindi,द वायर हिंदी,5,09,https://twitter.com/thewirehindi/status/1357531896243245056,['http://thewirehindi.com/157588/ghazipur-border-protesters-injured-by-iron-nails/'],[],0,,False,137,7,45,,#किसान -filter:replies,,,,,,,[],,,,
