,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1430470748632588293,1430470748632588293,1629885777000.0,2021-08-25 15:32:57,+0530,,#Taliban sympathiser @sherryontopp should go back to laughing on @TheKapilSShow. He’ll do less harm there to #India than being in active politics in a border state like #Punjab surrounded by notorious #Pak &amp; #Khalistani terrorists. @capt_amarinder @RahulGandhi,en,"['taliban', 'india', 'punjab', 'pak', 'khalistani']",[],18373968,18373968,MinhazMerchant,Minhaz Merchant,3,15,https://twitter.com/MinhazMerchant/status/1430470748632588293,[],[],0,,False,1188,30,337,,#khalistani,,,,,,,[],,,,
