,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1305288676709203975,2020-09-14 05:04:06,"@RadioFreeTom @JonahDispatch 'I've reduced the debt. Obama couldn't have done it. Spend and spend, you have no idea, we're still getting the bills. And China now pays all our farmers. A tough farmer, tears in his eyes said 'thank you, sir, thank you Mr President.' China. They're paying off Obama's debt.'",[],1119903518196936706,JoeReynolds2020,JoeReynoldsChief,https://twitter.com/JoeReynolds2020/status/1305288676709203975,[],0,0,1
1,1305144922710839297,2020-09-13 19:32:52,"In the wake of agitation by farmers in Haryana and #Punjab, the #Congress (@INCIndia) said on Sunday that it will oppose Bills the government plans to introduce regarding the ordinances on agri-marketing and banking regulations in #Parliament's #MonsoonSession.  https://t.co/m4Cu464Fbq","['punjab', 'congress', 'parliament', 'monsoonsession']",141584822,ians_india,IANS,https://twitter.com/ians_india/status/1305144922710839297,[],3,1,1
0,1305165791176921088,2020-09-13 20:55:48,"With the #NDA government all set to table Bills replacing the agriculture-related ordinances in the monsoon session of #Parliament, the #ShiromaniAkaliDal, one of its constituents, has appealed to the government not to do so.  https://t.co/5kMEwsKfbd","['nda', 'parliament', 'shiromaniakalidal']",20751449,the_hindu,The Hindu,https://twitter.com/the_hindu/status/1305165791176921088,['https://trib.al/PfYXyZp'],70,7,3
0,1305138315478269952,2020-09-13 19:06:37,"Thanks to pro-farmer policies of the @narendramodi govt &amp; hardwork of our farmers, our farm sector has shown robust growth even when we are in a global pandemic.   We are positively moving towards doubling the income of our farmers. #AatmaNirbharBharat   @BJP4India @JPNadda  https://t.co/K36591xJJs",['aatmanirbharbharat'],321380775,gopalkagarwal,Gopal Krishna Agarwal,https://twitter.com/gopalkagarwal/status/1305138315478269952,[],40,13,2
0,1305217258126368768,2020-09-14 00:20:18,"आज से देशभर के किसान भरेंगे हुंकार, संसद मार्ग से लेकर देश के अलग अलग हिस्सों में किसान करेंगे प्रर्दशन, कृषि अध्यादेशों और #Haryana में किसानों पर लाठीचार्ज को लेकर है नाराजगी #FarmersProtest #Farmers #agriculture #MonsoonSession","['haryana', 'farmersprotest', 'farmers', 'agriculture', 'monsoonsession']",2473925244,AShukkla,Arvind Shukla,https://twitter.com/AShukkla/status/1305217258126368768,[],15,2,0
1,1305214932686831616,2020-09-14 00:11:04,आज से शुरू हो रहे संसद के मानसून सत्र के पहले दिन 3 कृषि अध्यादेशों के खिलाफ अखिल भारतीय किसान संघर्ष समन्वय समिति  #Delhi में प्रदर्शन करेगी। दिल्ली के साथ ही किसान देश भर में प्रर्दशन कर विरोध जताएंगे @_YogendraYadav @KisanSabha @SardarVm @DSunilam @kkuruganti #FarmersProtest  https://t.co/369ECIqfWU,"['delhi', 'farmersprotest']",421701259,GaonConnection,GaonConnection,https://twitter.com/GaonConnection/status/1305214932686831616,[],57,23,1
2,1305206730909835264,2020-09-13 23:38:28,#FarmersProtest #किसान_विरोधी_अध्यादेश_वापस_लो  https://t.co/tJHQfWKPMa,"['farmersprotest', 'किसान_विरोधी_अध्यादेश_वापस_लो']",927769840693194752,AnumaVidisha,Wg Cdr Anuma Acharya (Retd),https://twitter.com/AnumaVidisha/status/1305206730909835264,[],151,43,5
3,1305121248880422913,2020-09-13 17:58:48,"2019 में कुल 139,123 लोगों ने पूरे देश में जान दी। पूरे देश में मौत को गले लगाने वाले लोगों में 7.4 फीसदी लोग खेती से जुड़े (किसान और खेतिहर मजूदर) थे। पिछले कुछ वर्षों से महाराष्ट्र किसानों की कब्रगाह बनता नजर आ रहा। #ncrb #FarmersSucide #FarmersProtest  https://t.co/JpE9LEHEaY","['ncrb', 'farmerssucide', 'farmersprotest']",421701259,GaonConnection,GaonConnection,https://twitter.com/GaonConnection/status/1305121248880422913,['https://www.gaonconnection.com/desh/ncrb-report-28-farmers-and-89-daily-laborers-committed-suicide-every-day-in-2019-48027'],66,38,2
4,1305058635609858048,2020-09-13 13:50:00,"Farmers' stir in Punjab, Haryana: Of politics and fear of losing sops  The All India Kisan Sangharsh Coordination Committee has planned a nationwide protest on September 14 #FarmersProtest #COVID19   https://t.co/96sJwDodwA","['farmersprotest', 'covid19']",43855487,bsindia,Business Standard,https://twitter.com/bsindia/status/1305058635609858048,['https://mybs.in/2YQIEQv'],17,2,1
5,1305058069559222273,2020-09-13 13:47:45,"खेत में किसान, सरहद पर जवान, हैं भारत की आन, बान और शान। 🇮🇳   @BJP4India सरकार किसानों पर अत्याचार बंद करो और उनकी जाइज़ माँगों को पूरा करो।   #farmer #FarmersProtest #Kurukshetra  @INCIndia @INCHaryana @bishnoikuldeep  https://t.co/ysZgV0Xery","['farmer', 'farmersprotest', 'kurukshetra']",720380191906729984,bbhavyabishnoi,Bhavya Bishnoi,https://twitter.com/bbhavyabishnoi/status/1305058069559222273,[],560,185,34
