,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1352491758391762945,2021-01-22 11:12:17,"Amending the Essential Commodities Act may weaken the bargaining “power of small and marginal farmers &amp; increase the stranglehold of large agri-business in agricultural marketing”, R. Ramakumar, economist, Tata Institute of Social Sciences, told us:   https://t.co/vGalCP82b2",[],274606076,IndiaSpend,IndiaSpend,https://twitter.com/IndiaSpend/status/1352491758391762945,['https://www.indiaspend.com/no-evidence-that-freeing-up-agri-markets-will-spur-private-investment/'],1,0,1
1,1352444852751851520,2021-01-22 08:05:54,"""Essential commodities act: The essential and the non-essential - The Financial Express""  https://t.co/CxcL69kAYW",[],47543773,bibekdebroy,Bibek Debroy,https://twitter.com/bibekdebroy/status/1352444852751851520,['https://www.financialexpress.com/opinion/essential-commodities-act-the-essential-and-the-non-essential/2176048/lite/'],33,11,2
0,1352650438160642055,2021-01-22 21:42:50,"#STEM is revolutionizing the way we produce, deliver and dispose of food. @Proteinindcan CEO Bill Greuel, @EMILI_Canada’s Jacqueline Keena &amp; @UManitoba Associate Prof Christopher Henry are at #ActuaNC2021 to discuss ways to engage youth in cutting-edge developments in agriculture  https://t.co/TKUPYqYrQl","['stem', 'actuanc2021']",104848075,ActuaCanada,Actua,https://twitter.com/ActuaCanada/status/1352650438160642055,[],16,3,0
1,1352629596248809473,2021-01-22 20:20:01,Does the parliament have the legislative competence to enact laws on agriculture?  Bishwajit Bhattacharyya discusses how the Modi government has twisted rules and forayed into states' ambit to pass the contentious farm bills.   https://t.co/lxW6qImRtw,[],3150940290,thewire_in,The Wire,https://twitter.com/thewire_in/status/1352629596248809473,['https://thewire.in/agriculture/how-the-parliament-overstepped-in-bringing-the-three-farm-laws'],57,23,3
2,1352594362174115841,2021-01-22 18:00:00,-Scrap Anti farmers Agriculture bills -Say no to competitive communalism of TMC-BJP  -Ensure fair &amp; corruption free recruitment for the youths of Bengal  - #BhasanNahiRation  Glimpses of the Booth Jatha organised by the AIKS-AIAWU at Burdwan Town.       #BengalNeedsLeft  https://t.co/tuUrE0oE24,"['bhasannahiration', 'bengalneedsleft']",2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,https://twitter.com/CPIM_WESTBENGAL/status/1352594362174115841,[],49,10,2
3,1352561190170456064,2021-01-22 15:48:11,"Had the bills gone to a select or joint committee that would have invited comments and suggestions from agriculture experts, farmers and stakeholders, it may not have created the situation of distrust manifested in the ongoing protests at Delhi’s borders.   https://t.co/1HyQdbpl8t",[],54710153,NaveedIqbal,Naveed Iqbal,https://twitter.com/NaveedIqbal/status/1352561190170456064,['https://indianexpress.com/article/opinion/editorials/narendra-modi-farm-laws-farmers-protests-7156465/'],3,0,0
4,1352533964116946944,2021-01-22 14:00:00,Reach one each one !   - Scrap Anti farmers Agriculture bills -Ensure fair &amp; corruption free recruitment for the youths of Bengal  - Reject TMC-BJP nexus - #BengalNeedsLeft   Door to Door campaign at interior parts of South 24 Pargana.  https://t.co/BrWaqppZ6L,['bengalneedsleft'],2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,https://twitter.com/CPIM_WESTBENGAL/status/1352533964116946944,[],71,16,1
5,1352495146357538817,2021-01-22 11:25:45,Agriculture Reform Bill 2020 | MSP | APMC | Aadti | Kisan Andolan | One ...  https://t.co/Zrtnbx7TrP via @YouTube.,[],1274690550,TVMohandasPai,Mohandas Pai,https://twitter.com/TVMohandasPai/status/1352495146357538817,['https://youtu.be/3EUL_f8vGJ0'],38,9,4
6,1352483633173561346,2021-01-22 10:40:00,"Despite the fact that the parliament is not empowered by the constitution to enact major changes in the agriculture sector, the Modi government has twisted rules, foraying into states' ambit, to pass the contentious farm bills. | Bishwajit Bhattacharyya   https://t.co/lxW6qImRtw",[],3150940290,thewire_in,The Wire,https://twitter.com/thewire_in/status/1352483633173561346,['https://thewire.in/agriculture/how-the-parliament-overstepped-in-bringing-the-three-farm-laws'],63,18,3
7,1352472296363970563,2021-01-22 09:54:57,"- Scrap Anti farmers Agriculture bills -Ensure fair &amp; corruption free recruitment for the youths of Bengal  - Reject TMC-BJP nexus - #BengalNeedsLeft  Rampurhaat, Birbhum turned red as our Comrades organised a Public meeting. @salimdotcomrade, and others addressed the meeting.  https://t.co/BeUx8Iwa6T",['bengalneedsleft'],2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,https://twitter.com/CPIM_WESTBENGAL/status/1352472296363970563,[],182,34,5
