,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1416750036784848901,1416750036784848901,1626614505000.0,2021-07-18 18:51:45,+0530,,കർഷകരുടെ പാർലമെന്റിന് മുന്നിലെ ധർണയ്ക്ക് അനുമതി നിഷേധിച്ച് പോലീസ്; പിന്നോട്ടില്ലെന്ന് കർഷകർ  https://t.co/GvfmyMYrOo #farmerprotest #parliament #india,ml,"['farmerprotest', 'parliament', 'india']",[],18186688,18186688,thatsMalayalam,OneIndia Malayalam,7,18,https://twitter.com/thatsMalayalam/status/1416750036784848901,['https://malayalam.oneindia.com/news/india/police-deny-permission-to-farmers-dharna-in-front-of-parliament-300878.html'],[],0,,False,3,0,0,,#farmerprotest,,,,,,,[],,,,
