,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1426906175547707399,1426906175547707399,1629035917000.0,2021-08-15 19:28:37,+0530,,"This tricolour hoisted at @Kisanektamorcha main stage is the symbol of the battle for complete freedom in our country. We swear by this flag, our homeland &amp; beloved soil, that we will achieve complete freedom. Black laws will be repealed.  @BRajewal #KisanAndolan #FarmerProtest  https://t.co/Io4szElyrE",en,"['kisanandolan', 'farmerprotest']",[],2289900422,2289900422,AAPbalbir,Dr Balbir Singh,7,19,https://twitter.com/AAPbalbir/status/1426906175547707399,[],['https://pbs.twimg.com/media/E81jmXbVgAMr4w2.jpg'],1,https://pbs.twimg.com/media/E81jmXbVgAMr4w2.jpg,False,14,1,5,,kisan andolan,,,,,,,[],,,,
