,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1426770751458136064,1426770751458136064,1629003629000.0,2021-08-15 10:30:29,+0530,,"Wishing 'financial freedom' to every Indian! Historic reforms like GST, IBC, Digitization, Privatisation, Labour &amp; Agri reform have opened up a new era in economic development. Focus on your career growth in the emerging rule-based economy/society.  https://t.co/wr5cObYvtr",en,[],[],83297832,83297832,porinju,Porinju Veliyath,7,10,https://twitter.com/porinju/status/1426770751458136064,[],['https://pbs.twimg.com/media/E8zfuZ9UUAUR8nG.png'],1,https://pbs.twimg.com/media/E8zfuZ9UUAUR8nG.png,False,837,15,77,,agri-reform,,,,,,,[],,,,
