,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1313544729439600641,1313544729439600641,1602008442000.0,2020-10-06 23:50:42,+0530,,ਖੇਤੀ ਬਿੱਲਾਂ ਤੇ ਗੱਲਬਾਤ ਲਈ ਕਿਸਾਨ ਯੂਨੀਅਨਾਂ ਨੂੰ ਕੇਂਦਰ ਵੱਲੋਂ ਸੱਦਾ  https://t.co/HaNGpB5NGT #Government #AgricultureBills #FarmersUnions  https://t.co/9aH4z1dCT1,pa,"['government', 'agriculturebills', 'farmersunions']",[],222394250,222394250,JagbaniOnline,Jagbani,2,23,https://twitter.com/JagbaniOnline/status/1313544729439600641,['https://jagbani.punjabkesari.in/punjab/news/center-invites-farmers-unions-to-discuss-agriculture-bills-1239782'],['https://pbs.twimg.com/media/Ejql9YzU0AAnJPW.png'],1,https://pbs.twimg.com/media/Ejql9YzU0AAnJPW.png,False,6,0,1,,agriculture bills,,,,,,,[],,,,
1,1313537603900076032,1313537603900076032,1602006743000.0,2020-10-06 23:22:23,+0530,,VIDEO | कृषी कायद्यामुळे शेतकऱ्यांचे नुकसान होणार तर व्यापाऱ्यांना फायदा होणार- अशोक चव्हाण   https://t.co/o2PRccIhjL #AgricultureBills  #FarmersProtest,mr,"['agriculturebills', 'farmersprotest']",[],3360174258,3360174258,TV9Marathi,TV9 Marathi,2,23,https://twitter.com/TV9Marathi/status/1313537603900076032,['https://www.tv9marathi.com/videos/agricultural-laws-will-hurt-farmers-and-benefit-traders-says-ashok-chavan'],[],0,,False,14,1,0,,agriculture bills,,,,,,,[],,,,
2,1313530550184030208,1313530550184030208,1602005062000.0,2020-10-06 22:54:22,+0530,,"Subscriber only: From next year legally binding carbon budgets will be assigned to the agriculture sector under the Government’s Climate Action Bill, due to be published this week.  https://t.co/Ir9UPriLbH",en,[],[],133241378,133241378,farmersjournal,Irish Farmers Journal,2,22,https://twitter.com/farmersjournal/status/1313530550184030208,['https://www.farmersjournal.ie/climate-action-bill-what-it-means-for-farmers-575495'],[],0,,False,4,0,1,,agriculture bills,,,,,,,[],,,,
3,1313522922485624832,1313522922485624832,1602003243000.0,2020-10-06 22:24:03,+0530,,URGENT ACTION: In just 6 days the Agriculture Bill will face it's final vote.   The House of Lords has reintroduced an amendment to prevent lower welfare imports. Please ask your MP to back it &amp; #StopCruelTradeDeals.   Take action ➡️  https://t.co/bERlwClcrY  https://t.co/4nEIps5ayB,en,['stopcrueltradedeals'],[],17177897,17177897,ciwf,Compassion in World Farming,2,22,https://twitter.com/ciwf/status/1313522922485624832,['https://bit.ly/33ApqMN'],['https://pbs.twimg.com/media/EjqSIiRXYAA6l6f.jpg'],1,https://pbs.twimg.com/media/EjqSIiRXYAA6l6f.jpg,False,86,6,88,,agriculture bills,,,,,,,[],,,,
4,1313491803413372929,1313491803413372929,1601995824000.0,2020-10-06 20:20:24,+0530,,The tractor rally led by @RahulGandhi in protest against the anti farmer agriculture bills has been stopped at Haryana border. #किसान_न्याय_यात्रा  https://t.co/CFw1lZWG1X,en,['किसान_न्याय_यात्रा'],[],3188801533,3188801533,kuljitnagra1,Kuljit Nagra,2,20,https://twitter.com/kuljitnagra1/status/1313491803413372929,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1313491736161812482/pu/img/xb4WNSbYlsyes1gp.jpg,False,100,1,44,,agriculture bills,,,,,,,[],,,,
5,1313477778776489986,1313477775131643904,1601992480000.0,2020-10-06 19:24:40,+0530,,"According to Secretary William Dar, the coconut industry is only contributing 4 percent in the agriculture sector. The Department of Agriculture is expecting that the bill will further strengthen the Philippine coconut industry and make it more productive.",en,[],[],1070703202058698752,1070703202058698752,pcooglobalmedia,PCOO Global Media Affairs,2,19,https://twitter.com/pcooglobalmedia/status/1313477778776489986,[],[],0,,False,0,0,0,,agriculture bills,,,,,,,[],,,,
6,1313453226604130306,1313453226604130306,1601986626000.0,2020-10-06 17:47:06,+0530,,"#KhetiBachaoYatra #किसान_न्याय_यात्रा RahulGandhi is on a three day 'Kheti Bachao Yatra' in protest against the anti-farmer agriculture bills&amp;to raise the voice of the farmers.Yatra is receiving tremendous support frm the people day3 of the Yatra, publicmeetings in Punjab Haryana  https://t.co/DySpodDIj6",en,"['khetibachaoyatra', 'किसान_न्याय_यात्रा']",[],576348125,576348125,nagma_morarji,Nagma,2,17,https://twitter.com/nagma_morarji/status/1313453226604130306,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1313453063097769984/pu/img/RVeUbYMx0FECCeg6.jpg,False,86,0,24,,agriculture bills,,,,,,,[],,,,
7,1313444372877209600,1313444372877209600,1601984515000.0,2020-10-06 17:11:55,+0530,,Tractor Rally led by @RahulGandhi in protest against the anti-farmer agriculture bills.  #FarmersProtest #किसान_न्याय_यात्रा #farmersbill   @INCIndia @INCHaryana @INCPunjab @INCAligarh @priyankagandhi,en,"['farmersprotest', 'किसान_न्याय_यात्रा', 'farmersbill']",[],2452496934,2452496934,VivekBansal72,Vivek Bansal Official,2,17,https://twitter.com/VivekBansal72/status/1313444372877209600,[],[],0,,False,76,1,36,https://twitter.com/HasibaAmin/status/1313432638527401984,agriculture bills,,,,,,,[],,,,
8,1313443439099305985,1313443439099305985,1601984293000.0,2020-10-06 17:08:13,+0530,,ஹரியானாவுக்குள் ராகுல் காந்தியை அனுமதித்தது அம்மாநில அரசு #Breaking #AgricultureBills #RahulGandhi  https://t.co/RBy5nCe0AI,ta,"['breaking', 'agriculturebills', 'rahulgandhi']",[],107337499,107337499,DinakaranNews,Dinakaran,2,17,https://twitter.com/DinakaranNews/status/1313443439099305985,[],['https://pbs.twimg.com/media/EjpJ1q4U8AET5PY.jpg'],1,https://pbs.twimg.com/media/EjpJ1q4U8AET5PY.jpg,False,13,0,1,,agriculture bills,,,,,,,[],,,,
9,1313438389773889537,1313438389773889537,1601983089000.0,2020-10-06 16:48:09,+0530,,The tractor rally led by @RahulGandhi in protest against the anti farmer agriculture bills has been stopped at Haryana border. #किसानन्याययात्रा  https://t.co/RN39m1quOF,en,['किसानन्याययात्रा'],[],3123593654,3123593654,IYCGoa,Goa Youth Congress,2,16,https://twitter.com/IYCGoa/status/1313438389773889537,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1313438342462074880/pu/img/2CJJ0lYYI7MwY4S0.jpg,False,8,0,2,,agriculture bills,,,,,,,[],,,,
