,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
3,1330830727257047040,2020-11-23 16:39:05,5ಎ ನಾಲಾ ಯೋಜನೆ ಜಾರಿಗೆ ಆಗ್ರಹಿಸಿ ಮಸ್ಕಿ ರೈತರ ಅನಿರ್ದಿಷ್ಟಾವಧಿ ಧರಣಿ #Raichur #FarmersProtest   https://t.co/pSG1NZ3sIJ,"['raichur', 'farmersprotest']",291585081,AsianetNewsSN,Asianet Suvarna News,https://twitter.com/AsianetNewsSN/status/1330830727257047040,['http://kannada.asianetnews.com/video/karnataka-districts/raichurs-maski-farmers-protest-hls-qk8x58'],4,0,0
4,1330781667519246336,2020-11-23 13:24:08,ਰੇਲ ਮੰਤਰੀ ਨੇ ਪੰਜਾਬ ਵਿਚ ਅੱਜ ਤੋਂ ਰੇਲ ਸੇਵਾਵਾਂ ਸ਼ੁਰੂ ਹੋਣ ਦਾ ਐਲਾਨ ਕਰ ਦਿੱਤਾ ਹੈ ਅਤੇ ਕਿਸਾਨਾਂ ਨੇ ਦਿੱਲੀ ਐਕਸ਼ਨ ਦੀਆਂ ਤਿਆਰੀਆਂ ਜ਼ੋਰਾਂ ਉੱਤੇ ਵਿੱਢ ਦਿੱਤੀਆਂ ਹਨ   https://t.co/VflyfHhsuS #Indianrailways #punjabfarmers #farmersprotest,"['indianrailways', 'punjabfarmers', 'farmersprotest']",826091183491387394,bbcnewspunjabi,BBC News Punjabi,https://twitter.com/bbcnewspunjabi/status/1330781667519246336,['https://bbc.in/3kQ3vXe'],5,0,0
5,1330764002171912192,2020-11-23 12:13:57,"Jalandhar: ‘Sleepless for last two months, but will continue to fight for MSP, rights’  https://t.co/6DfMM5XbOC #FarmersProtest @Aakanksha_NB",['farmersprotest'],3046490198,thetribunechd,The Tribune,https://twitter.com/thetribunechd/status/1330764002171912192,['https://tribuneindia.com/news/jalandhar/sleepless-for-last-two-months-but-will-continue-to-fight-for-msp-rights-174556'],12,3,2
6,1330751386196221952,2020-11-23 11:23:49,"26 नवंबर ""संविधान दिवस"" के दिन दिल्ली कूच करेंगे देशभर के किसान साथी।  किसान विरोधी कानूनों के खिलाफ देशभर के किसान संगठनों ने मिलकर ""संयुक्त किसान मोर्चे"" का गठन किया है। इस मोर्चे की अगुवाई में ही किसान करेंगे 26 नवंबर को दिल्ली कूच।  #FarmersProtest   https://t.co/cwikwyTao8",['farmersprotest'],782439160388972544,_SwarajIndia,Swaraj India,https://twitter.com/_SwarajIndia/status/1330751386196221952,['https://www.gaonconnection.com/amp/desh/farmers-organizations-will-march-to-delhi-on-november-26-under-the-banner-of-samyukta-kisan-morcha-in-protest-of-agricultural-laws-48313?__twitter_impression=true'],19,6,1
7,1330733386596433920,2020-11-23 10:12:17,"ਪੰਜਾਬ ਦੇ ਕਿਸਾਨਾਂ ਨੇ ਚੁੱਕਿਆ ਧਰਨਾ ਟ੍ਰੈਕ ਕੀਤੇ ਖਾਲੀ, ਸੂਬੇ ‘ਚ ਮੁੜ ਹੋਏ ਆਵਾਜਾਈ ਬਹਾਲ, ਜਾਣੋ ਮੁੜ ਕਦੋਂ ਹੋਏਗਾ ਚੱਕਾ ਜਾਮ  https://t.co/WpDsKvJHzD #Punjab #railways #farmersprotest","['punjab', 'railways', 'farmersprotest']",1037022253,abpsanjha,ABP Sanjha,https://twitter.com/abpsanjha/status/1330733386596433920,['https://punjabi.abplive.com/news/punjab/tracked-by-punjab-farmers-train-services-will-be-restored-in-the-state-590219'],0,0,0
8,1330731019020890112,2020-11-23 10:02:53,"""Dilli Chalo"" on 26-27 Nov 2020  Almost three lakh farmers from Punjab are preparing to participate in a rally to Delhi on Nov. 26. The farmers have decided to stick to their demands.  #FarmersProtest | #DilliChalo   https://t.co/sjiBeOkW5U","['farmersprotest', 'dillichalo']",3132907921,swaraj_abhiyan,Swaraj Abhiyan,https://twitter.com/swaraj_abhiyan/status/1330731019020890112,['https://www.devdiscourse.com/article/headlines/1313772-farmers-protesting-against-agri-laws-to-take-highway-route-to-delhi-on-nov-26'],3,2,0
0,1330726926353219584,2020-11-23 09:46:37,@ERSxpression No it won’t be easy. When has agri-reform ever been easy?,[],50944856,smitaprakash,Smita Prakash,https://twitter.com/smitaprakash/status/1330726926353219584,[],0,0,0
0,1330883924973809670,2020-11-23 20:10:28,"That's me! All Tomorrow's Kitchens comes out every Saturday — this week, we discussed a new bill promising to return land to Black farmers, healthier plant-based burgers, and the return of the automat. Check it out on Future Human! 🍔",[],120940911,yeahyeahyasmin,Yasmin Tayag,https://twitter.com/yeahyeahyasmin/status/1330883924973809670,[],9,0,0
1,1330892849844371457,2020-11-23 20:45:56,"Join live discussion onwards to ""Delhi chalo "" Farmars Rally against the three farms Bills  ""WHY FARMERS ARE ON THE STREET'' किसान सड़कों पर क्यों हैं?  By Raja Ram Singh (Ex-MLA and General Secretary of AIKM)  Date: 24 November, 2020   Time: 4PM onwards.  1/n  https://t.co/1nU7992gRV",[],1459876171,AISA_tweets,AISA,https://twitter.com/AISA_tweets/status/1330892849844371457,[],27,8,2
4,1330806643198730240,2020-11-23 15:03:23,.@MOS_MEA Muraleedharan says three farm bills brought by the Centre recently have enabled the farmers to sell their products anywhere in India.,[],1056850669,airnewsalerts,All India Radio News,https://twitter.com/airnewsalerts/status/1330806643198730240,[],23,0,0
5,1330737130272788481,2020-11-23 10:27:10,"55 दिन बाद पंजाब से चली ट्रेन, एक अक्टूबर से बंद थी ट्रेनें #Punjab #PunjabFarmer #TrainStart #FarmBill2020 #FarmerBill  https://t.co/C3n0HLl1qh","['punjab', 'punjabfarmer', 'trainstart', 'farmbill2020', 'farmerbill']",249643872,ndtvvideos,NDTV Videos,https://twitter.com/ndtvvideos/status/1330737130272788481,[],17,4,0
6,1330715193169633286,2020-11-23 09:00:00,"Protesting farmers in Punjab have finally relented and lifted their rail blockade. ICYMI: Watch #CutTheClutter Episode 571 where  @ShekharGupta had spoken in detail about how these farm bills were going to help Indian farmers, not harm them   Watch:  https://t.co/AP365ycslr",['cuttheclutter'],2930935453,ThePrintIndia,ThePrintIndia,https://twitter.com/ThePrintIndia/status/1330715193169633286,['https://youtu.be/1UFQa4Mgsgc'],25,7,1
