,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1379215556465864707,2021-04-06 05:03:07,Proposed bill would give California farmers last-resort option for fire insurance  https://t.co/ezp5YpU758,[],27745484,CBS8,CBS 8 San Diego,https://twitter.com/CBS8/status/1379215556465864707,['https://www.cbs8.com/mobile/article/news/local/inewsource/proposed-bill-california-farmers-option-fire-insurance-sb11/509-542f5d03-2bba-43be-bc94-a44e4c05ab27?utm_campaign=snd-autopilot'],0,0,0
1,1379139387326353417,2021-04-06 00:00:27,From our partners at @inewsource | State lawmakers are moving forward with a bill that would give farmers in high fire risk areas like #SanDiego County’s backcountry an insurance option if no company is willing to cover them.  https://t.co/zUjupTRcEk  https://t.co/TtKgQ9QFlQ,['sandiego'],9601512,KPBSnews,KPBS News,https://twitter.com/KPBSnews/status/1379139387326353417,['https://kpbs.us/31N3YSZ'],3,0,0
2,1379103033750134787,2021-04-05 21:36:00,Black and minority farmers are facing extinction in the United States. The latest COVID relief bill is trying to change that.  Here is a history lesson on racism in the agriculture industry.  https://t.co/L0stFmQx65,[],1087380412089987077,therecount,The Recount,https://twitter.com/therecount/status/1379103033750134787,[],353,88,33
3,1379075354430746625,2021-04-05 19:46:01,"Farmers aren’t eligible for last-resort fire insurance in California but a new bill from @SenSusanRubio could change that. The latest from @cvonka, whose backcountry reporting is funded in part by @report4america.  https://t.co/q6CudNrpJ7",[],343702505,inewsource,inewsource,https://twitter.com/inewsource/status/1379075354430746625,['https://buff.ly/39FIYSB'],2,3,0
4,1378921592130990081,2021-04-05 09:35:01,The #AAP national convener went on to say that anyone who opposes the farmers' protests is a ‘traitor’ and the Centre has brought a Bill in Parliament to punish #ArvindKejriwal.  https://t.co/B34oRlYIwj,"['aap', 'arvindkejriwal']",2982269822,TheQuint,The Quint,https://twitter.com/TheQuint/status/1378921592130990081,['https://www.thequint.com/news/india/centre-punishing-aap-govt-for-supporting-farmers-protests-kejriwal#read-more'],27,4,1
5,1378909008774451210,2021-04-05 08:45:01,"With the state government's Land Reform Bill coming as a death knell for farmers, the Delhi protest against the farm laws has breathed new life into farmers' struggle.   https://t.co/ym8dCqTWZQ",[],3150940290,thewire_in,The Wire,https://twitter.com/thewire_in/status/1378909008774451210,['https://thewire.in/agriculture/in-karnatakas-kisan-panchayats-a-familiar-and-crushing-tale'],49,13,2
0,1379177311099088899,2021-04-06 02:31:09,"Appreciated the conversation with Ag producers in Columbus, NE. As a member of the House Ag Committee, I'm committed to preserving family farms through policy and ensuring they remain the backbone of Nebraska's economy.  https://t.co/dVQK90nb1b",[],818975124460335106,RepDonBacon,Rep. Don Bacon 🇺🇸🇺🇦,https://twitter.com/RepDonBacon/status/1379177311099088899,[],15,5,16
1,1379148732139237389,2021-04-06 00:37:35,"Calling all journalists interested in agriculture, factory farming, and animal welfare! Applications now open for a fellowship opportunity focused on increasing transparency and dialogue around farm animal welfare issues and policy",[],14955908,ASPCA,ASPCA,https://twitter.com/ASPCA/status/1379148732139237389,[],54,23,0
1,1379058118865395712,2021-04-05 18:37:31,"""The principal danger of private farmland owners like Bill Gates is not their professed support of sustainable agriculture often found in philanthropic work – it’s the monopolistic role they play in determining our food systems and land use patterns.""   https://t.co/zVibexgzUM",[],16753540,shailjapatel,Shailja Patel,https://twitter.com/shailjapatel/status/1379058118865395712,['https://www.theguardian.com/commentisfree/2021/apr/05/bill-gates-climate-crisis-farmland'],23,4,1
0,1379221061015793665,2021-04-06 05:25:00,"""Farmers will conduct agitation in Gujarat using their tractors. Time has come to gherao Gandhinagar and block roads. If needed, we will have to break barricades too,"" Rakesh Tikait said.  #FarmersProtest    https://t.co/7KInOCYT14",['farmersprotest'],36327407,htTweets,Hindustan Times,https://twitter.com/htTweets/status/1379221061015793665,['https://www.hindustantimes.com/india-news/bku-leader-rakesh-tikait-threatens-tractor-agitation-in-gujarat-after-delhi-101617622221251.htmlv'],10,2,0
1,1379152720834273282,2021-04-06 00:53:26,"On March 30, truck drivers abducted, assaulted, and robbed Guzmán.   At the time of the attack, Guzmán was covering a demonstration by coca farmers who had blocked a highway near La Paz to protest the government’s decision to relocate a collection site for their coca leaves.",[],500168147,CPJAmericas,CPJ Américas,https://twitter.com/CPJAmericas/status/1379152720834273282,[],0,0,1
2,1379148925743947780,2021-04-06 00:38:21,"Farmers hold protests outside FCI offices in Rohtak, Karnal  https://t.co/ff7taMRc3W",[],1066972567943053312,HindustanTimes,Hindustan Times,https://twitter.com/HindustanTimes/status/1379148925743947780,['https://www.hindustantimes.com/cities/others/farmers-hold-protests-outside-fci-offices-in-rohtak-karnal-101617649697277.html'],1,0,0
3,1379123168552513537,2021-04-05 22:56:00,Addressing reporters outside the Sabarmati Ashram in Ahmedabad  Tikait claimed farmers in the state were unhappy and suffering. @RakeshTikaitBKU #FarmersProtest #FarmLaws #RakeshTikait  https://t.co/m4n3TU0QBU,"['farmersprotest', 'farmlaws', 'rakeshtikait']",22763833,Outlookindia,Outlook Magazine,https://twitter.com/Outlookindia/status/1379123168552513537,['https://www.outlookindia.com/website/story/india-news-after-delhi-tikait-warns-of-farmers-tractor-rally-in-gujarat/379335'],544,117,8
4,1379109857433772035,2021-04-05 22:03:07,दिल्ली जयपुर हाईवे के शाहजहांपुर बॉर्डर पर आंदोलनकारी किसानों ने किसान आंदोलन के दौरान जिन किसानों की जान गई उनके सम्मान में ये शहीद किसान स्मारक बनाया है।  #FarmersProtest  https://t.co/HvWgvSeXpQ,['farmersprotest'],2473925244,AShukkla,Arvind Shukla,https://twitter.com/AShukkla/status/1379109857433772035,[],92,25,0
5,1379097785744695304,2021-04-05 21:15:09,"ਕਿਸਾਨ ਆਗੂ ਗੁਰਨਾਮ ਸਿੰਘ ਚਢੂਨੀ ਪੰਜਾਬ ਅਤੇ ਹਰਿਆਣਾ ਵਿੱਚ ਭਾਜਪਾ ਆਗੂਆਂ ਦੇ ਹੋ ਰਹੇ ਵਿਰੋਧ ਦਾ ਸਮਰਥਨ ਕਿਉਂ ਕਰ ਰਹੇ ਹਨ? ਰਿਪੋਰਟ- ਸਤ ਸਿੰਘ, ਐਡਿਟ- ਦਿਤੀ ਬਾਜਪਈ #Farmersprotest  https://t.co/EwhIapkkfx",['farmersprotest'],826091183491387394,bbcnewspunjabi,BBC News Punjabi,https://twitter.com/bbcnewspunjabi/status/1379097785744695304,[],50,2,0
6,1379092021013401600,2021-04-05 20:52:14,ज़मीन से आसमान तक मोदी जी ने हर जगह लूट मचा रखी है।  #FarmersProtest #Rafale,"['farmersprotest', 'rafale']",1953786792,INCMumbai,Mumbai Congress,https://twitter.com/INCMumbai/status/1379092021013401600,[],174,79,4
7,1379089655660969987,2021-04-05 20:42:50,हमारे आदिवासी समुदाय के किसान लोग अपनी प्रकृति देवी को पहले निकले आम को नारियल के साथ चढ़ाने के बाद आम खाना शुरू करते है। गाँवो के आदिवासी किसानो ने यह संस्कृति को आज भी जीवंत रखा है आगे भी रहेगा #जय_आदीवासी #RafaleScam #Rafale #Naxals #नक्सलवाद_की_परिभाषा_बताओ  #FarmersProtest  https://t.co/KWUCCaBlsj,"['जय_आदीवासी', 'rafalescam', 'rafale', 'naxals', 'नक्सलवाद_की_परिभाषा_बताओ', 'farmersprotest']",933622354277646336,Chhotu_Vasava,Chhotubhai Vasava,https://twitter.com/Chhotu_Vasava/status/1379089655660969987,[],215,51,2
8,1379086316919533572,2021-04-05 20:29:34,Moroccan farmers' protests highlight the human toll of border dispute | Yasmine Zarhloule &amp; Max Gallien  https://t.co/cO5nNc1IOm  https://t.co/6NTE0mwjq3,[],2373735295,MiddleEastEye,Middle East Eye,https://twitter.com/MiddleEastEye/status/1379086316919533572,['http://ow.ly/FW9S30rDrrT'],13,3,0
9,1379078874726723585,2021-04-05 20:00:00,"#Farmers in #Punjab and #Haryana on Monday held protests outside Food Corporation of India (FCI) offices and raised various demands, including a legal guarantee for the minimum support price.   https://t.co/PE28ZO6SMb","['farmers', 'punjab', 'haryana']",43855487,bsindia,Business Standard,https://twitter.com/bsindia/status/1379078874726723585,['https://mybs.in/2ZdWfLX'],8,2,1
10,1379075728281460740,2021-04-05 19:47:30,"#EVM_theft_Assam &amp; #RafaleScam woould've made any govt resign with an iota of shame... But their level of shamelessness is beyond as seen by no accountability over deaths of innocents during demonetisation, lockdown, farmer protests &amp; martyrdom of braves due to own failures...","['evm_theft_assam', 'rafalescam']",386014627,ashishdua_INC,Ashish Dua,https://twitter.com/ashishdua_INC/status/1379075728281460740,[],15,8,0
11,1379075127552446465,2021-04-05 19:45:07,"With an indifferent regime and media blacking out protests, farmers need to recalibrate their strategy to bring together a diverse set of groups across various sectors and regions to challenge the BJP.   https://t.co/vgULknhmCt",[],3150940290,thewire_in,The Wire,https://twitter.com/thewire_in/status/1379075127552446465,['https://thewire.in/rights/it-is-time-farmers-build-a-protest-coalition-with-other-groups-against-the-bjp'],78,28,3
12,1379074552530092041,2021-04-05 19:42:49,"ਪੰਜਾਬ ਅਤੇ ਹਰਿਆਣਾ ਵਿੱਚ ਸੰਯੁਕਤ ਕਿਸਾਨ ਮੋਰਚਾ ਦੇ ਸੱਦੇ 'ਤੇ ਅੱਜ ਕਿਸਾਨਾਂ ਵੱਲੋਂ FCI ਦਫ਼ਤਰਾਂ ਤੇ ਗੋਦਾਮਾਂ ਦਾ ਘਿਰਾਓ ਕੀਤਾ ਗਿਆ ਰਿਪੋਰਟ- ਸੁਰਿੰਦਰ ਮਾਨ, ਸੁਖਚਰਨਪ੍ਰੀਤ, ਗੁਰਪ੍ਰੀਤ ਚਾਵਲਾ ਅਤੇ ਪ੍ਰਭੂ ਦਿਆਲ ਐਡਿਟ- ਰਵੀ ਕੁਮਾਰ   #Farmersprotest #FCI  https://t.co/e8ms1azTtp","['farmersprotest', 'fci']",826091183491387394,bbcnewspunjabi,BBC News Punjabi,https://twitter.com/bbcnewspunjabi/status/1379074552530092041,[],20,3,3
13,1379072345432752131,2021-04-05 19:34:03,हरियाणा में फसल खरीद: अब किसान खुद तय कर सकेंगे गेहूं लाने का दिन @mlkhattar @cmohry @DiprHaryana  https://t.co/KE3RBSW6CI #haryana #haryanagovernment #msp #manoharlalkhattar #farmer #हरियाणा #चंडीगढ़ #farmersprotest,"['haryana', 'haryanagovernment', 'msp', 'manoharlalkhattar', 'farmer', 'हरियाणा', 'चंडीगढ़', 'farmersprotest']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1379072345432752131,['https://hindi.oneindia.com/news/haryana/crop-purchase-in-haryana-now-farmers-themselves-will-decide-the-day-of-bringing-wheat-611725.html'],2,0,0
14,1379066782153986048,2021-04-05 19:11:57,நேரம் வந்துவிட்டது.. அடுத்து மோடியின் குஜராத் தான் டார்கெட்.... ராகேஷ் டிக்கைட் அதிரடி பேச்சு  https://t.co/SeSgErTsFZ #gujarat #farmersprotest #tractorrally #,"['gujarat', 'farmersprotest', 'tractorrally']",18185798,thatsTamil,Oneindia Tamil,https://twitter.com/thatsTamil/status/1379066782153986048,['https://tamil.oneindia.com/news/india/rakesh-tikait-warns-about-of-farmers-tractor-rally-in-gujarat-417044.html'],18,2,1
15,1379063775769325568,2021-04-05 19:00:00,"The women of Shaheen Bagh, the women led farmers’ protest and the Pinjra Tod movement across several universities in India have been instrumental in bringing women's issues to the forefront. #AssemblyElections2021 #WomenVoteBank #WomenInPolitics   https://t.co/5IDZqswnAu","['assemblyelections2021', 'womenvotebank', 'womeninpolitics']",2247560024,FeminismInIndia,Feminism in India,https://twitter.com/FeminismInIndia/status/1379063775769325568,['https://feminisminindia.com/2021/04/05/vote-bank-women-india-assembly-elections/'],9,5,1
16,1379060066893013000,2021-04-05 18:45:16,We are overjoyed to announce Faye D'Souza for winning Silver in the Best News Coverage -English category for Farmers Protest at the #enbaAwards @fayedsouza @anuragbatrayo @nawalahuja @sayssunil @priyankae4m1  https://t.co/31GqqXrCMr,['enbaawards'],3186224294,e4mevents,e4m(Events),https://twitter.com/e4mevents/status/1379060066893013000,[],0,0,0
17,1379054474384138241,2021-04-05 18:23:02,அதிரடியாக தலைமைச் செயலகத்தை முற்றுகையிட்ட விவசாயிகள்.. அரவக்குறிச்சியில் போட்டியிட அனுமதிக்க கோரி போராட்டம்.  #FarmersProtest #TNAssemblyElections2021    https://t.co/w1mVnmMuMz,"['farmersprotest', 'tnassemblyelections2021']",738683931520798720,AsianetNewsTM,Asianetnews Tamil,https://twitter.com/AsianetNewsTM/status/1379054474384138241,['https://tamil.asianetnews.com/politics/farmers-sieged-the-secretariat-struggle-to-be-allowed-to-contest-in-aravakurichi-constituency--qr3bip'],0,0,0
18,1379053901949804553,2021-04-05 18:20:46,"#FarmLaws: Attacking the BJP-led Centre over farm laws and other issues, Punjab CM Amarinder Singh accused it of ""jeopardising"" the basic structure of democracy. #Democracy #AmarinderSingh #BJP #Centre #FarmersProtest @capt_amarinder   https://t.co/ujasQkNsxZ","['farmlaws', 'democracy', 'amarindersingh', 'bjp', 'centre', 'farmersprotest']",470299753,TheDailyPioneer,The Pioneer,https://twitter.com/TheDailyPioneer/status/1379053901949804553,['https://www.dailypioneer.com/2021/top-stories/centre-encroaching-upon-rights-of-states--jeopardising-basic-structure-of-democracy--amarinder.html'],1,0,1
19,1379050005336530945,2021-04-05 18:05:17,"किसानों ने NH 48 पर रातों-रात बनाया शहीद स्मारक, आंदोलन में मारे गए हर किसान की स्मृति में लगाया कलश  https://t.co/dT3ocN78HU #alwar #rajasthan #rajasthannews #अलवर #राजस्थान #किसान #किसानआंदोलन #farmersprotest","['alwar', 'rajasthan', 'rajasthannews', 'अलवर', 'राजस्थान', 'किसान', 'किसानआंदोलन', 'farmersprotest']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1379050005336530945,['https://hindi.oneindia.com/news/jaipur/farmers-built-a-martyr-memorial-overnight-on-nh-48-shahjahanpur-border-611721.html'],0,2,0
0,1379109483062824964,2021-04-05 22:01:38,"किसान आंदोलन को नक्सलियों का समर्थन, पर्चे में खुलेआम की चर्चा  ऐप :   https://t.co/8h62UlS00F   #TerrorAttack #KisanAndolan","['terrorattack', 'kisanandolan']",123171317,NavbharatTimes,NBT Hindi News,https://twitter.com/NavbharatTimes/status/1379109483062824964,['http://nbt.in/iH5RmY/omx'],46,13,2
1,1379082405135323136,2021-04-05 20:14:02,"Efforts are underway to create communal conflict in Pb just before the polls. I urge everyone to exercise restraint, as they want us to fight each other to destabilise #KisanAndolan. However, @Akali_Dal_ won't allow the communal harmony of the state to be vitiated at any cost.3/3  https://t.co/6C2uFeiXn1",['kisanandolan'],3419800217,HarsimratBadal_,Harsimrat Kaur Badal,https://twitter.com/HarsimratBadal_/status/1379082405135323136,[],115,57,8
2,1379068317965541382,2021-04-05 19:18:03,Media confirms what Jai Kisan Andolan's MSP Loot Calculator has been saying for over two weeks now: farmers are not getting MSP in most crops.  https://t.co/uHe30sPSm3,[],1317076194,_YogendraYadav,Yogendra Yadav,https://twitter.com/_YogendraYadav/status/1379068317965541382,['https://www.financialexpress.com/economy/mandi-prices-rule-below-their-minimum-support-prices-as-rabi-arrivals-peak/2226808/lite/?__twitter_impression=true'],425,99,21
3,1379012274485030912,2021-04-05 15:35:21,"ਕਣਕ ਦੀ ਖਰੀਦ ਲਈ ਕੇਂਦਰ ਸਰਕਾਰ ਦੇ ਨਵੇਂ ਫਰਮਾਨ, ਸੰਯੁਕਤ ਕਿਸਾਨ ਮੋਰਚਾ ਦੇ ਸੱਦੇ 'ਤੇ ਕਿਸਾਨਾਂ ਦਾ ਐਕਸ਼ਨ #fci #FarmersProtest #sanyuktakisanmorcha #KisanAndolan #kisanektazindabaad #CentralGovernment #wheat #crops #sonipat   https://t.co/PiJpcbfbRi","['fci', 'farmersprotest', 'sanyuktakisanmorcha', 'kisanandolan', 'kisanektazindabaad', 'centralgovernment', 'wheat', 'crops', 'sonipat']",1037022253,abpsanjha,ABP Sanjha,https://twitter.com/abpsanjha/status/1379012274485030912,['https://punjabi.abplive.com/news/action-of-farmers-on-the-call-of-sanyukta-kisan-morcha-new-orders-of-central-government-for-procurement-of-wheat-618553'],0,0,0
4,1378989087663681539,2021-04-05 14:03:13,एक बार फिर खुलकर सामने आई कैप्टन व सिद्धू के बीच तनातनी  https://t.co/odJY4wNXQe  #PunjabHindinews #captainamarindersingh #congress #navjotsidhu #Kisanandolan #Farmerprotest  https://t.co/UhmoMMPNKJ,"['punjabhindinews', 'captainamarindersingh', 'congress', 'navjotsidhu', 'kisanandolan', 'farmerprotest']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1378989087663681539,['https://m.punjab.punjabkesari.in/punjab/news/clash-between-captain-and-sidhu-1360256?utm_source=twitterbot&utm_medium=social'],2,1,0
5,1378988278129430529,2021-04-05 14:00:00,"#FarmersProtest | ""The corporate sector had already taken root in agriculture but the #NarendraModi regime, over the last six years, has been the most anti-farmer govt we have seen."" - Inderjit Singh, @KisanSabha    https://t.co/r2JHH3C1ee #FarmLaws #KisanAndolan #replug","['farmersprotest', 'narendramodi', 'farmlaws', 'kisanandolan', 'replug']",53000919,frontline_india,Frontline,https://twitter.com/frontline_india/status/1378988278129430529,['https://frontline.thehindu.com/cover-story/inderjit-singh-farmer-leadeer-interview-modi-regime-most-anti-farmer-government/article33338651.ece'],5,5,0
6,1378968107801137153,2021-04-05 12:39:51,"किसान आंदोलन का 131वां दिन, पंजाब में किसानों ने FCI दफ्तरों का किया घेराव  #FarmersProtests #KisanAndolan  https://t.co/Qnh5HS9HqW","['farmersprotests', 'kisanandolan']",34206701,news24tvchannel,News24,https://twitter.com/news24tvchannel/status/1378968107801137153,[],376,74,2
7,1378962445260091393,2021-04-05 12:17:21,Kisan Andolan: आज देशभर में FCI कार्यालय का घेराव करेंगे प्रदर्शनकारी किसान  https://t.co/gGJWMcwYvR #Farmersprotest #protest #fcioffices #fci #fcibachaodivas,"['farmersprotest', 'protest', 'fcioffices', 'fci', 'fcibachaodivas']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1378962445260091393,['https://bit.ly/31PnzSB'],2,0,0
8,1378947464401539072,2021-04-05 11:17:49,Kisan Andolan: कोरोना के 'सुपर स्प्रेडर' बन सकते हैं दिल्ली-हरियाणा और यूपी बॉर्डर पर जुटे किसान  #KisanAndolan #COVID19India #DelhiBorder   https://t.co/xC1HkLFiOh,"['kisanandolan', 'covid19india', 'delhiborder']",64639742,JagranNews,Dainik Jagran,https://twitter.com/JagranNews/status/1378947464401539072,['https://www.jagran.com/delhi/new-delhi-city-know-how-the-farmers-gathered-at-the-delhi-and-haryana-and-up-border-can-become-super-spreaders-of-coronavirus-21529164.html'],105,15,4
