,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1354169343207043072,1354169343207043072,1611694105000.0,2021-01-27 02:18:25,+0530,,तथाकथित किसान नेता द्वारा #गणतंत्रदिवस के शुभ दिन पर अराजक तत्त्वों को उकसाने की यह साजिश दंडनीय है। #DelhiUnderAttack  https://t.co/W7uAiHybOP,hi,"['गणतंत्रदिवस', 'delhiunderattack']",[],750556490369564672,750556490369564672,rshuklabjp,Rajendra Shukla,3,02,https://twitter.com/rshuklabjp/status/1354169343207043072,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1354169286944841740/pu/img/W_4dOvs8t1ZARxe8.jpg,False,174,18,45,,#delhiunderattack,,,,,,,[],,,,
1,1354142392354562059,1354142392354562059,1611687679000.0,2021-01-27 00:31:19,+0530,,"#TirangaAboveEverything और  ये सभी hashtags चल रहे हैं आज भारत में, कल जवाब देना ज़रूरी है!  Master Shifuji  #RedFort #Delhi  #FarmersProstests  #DelhiUnderAttack #DelhiPolicekeDhairyKoSalam #GodiMedia #ArrestYogendraYadav #IndianRepublicBlackDay #तिरंगे_से_बढ़कर_तू_मैं_नहीं  https://t.co/tYDzbOkA1Y",hi,"['tirangaaboveeverything', 'redfort', 'delhi', 'farmersprostests', 'delhiunderattack', 'delhipolicekedhairykosalam', 'godimedia', 'arrestyogendrayadav', 'indianrepublicblackday', 'तिरंगे_से_बढ़कर_तू_मैं_नहीं']",[],248089385,248089385,SHIFUJIJAIHIND,Grandmaster Shifuji शीफूजी Shaurya Bhardwaj,3,00,https://twitter.com/SHIFUJIJAIHIND/status/1354142392354562059,[],['https://pbs.twimg.com/media/EsrhTbTW4AAS2JU.jpg'],1,https://pbs.twimg.com/media/EsrhTbTW4AAS2JU.jpg,False,1418,83,287,,#delhiunderattack,,,,,,,[],,,,
2,1354133151648366593,1354133151648366593,1611685476000.0,2021-01-26 23:54:36,+0530,,पुलिस पर तलवार चलाता यह शख्श किसान कैसे हो सकता है। #DelhiUnderAttack   #गणतंत्र_के_गद्दार  https://t.co/JpJyHzpcKj,hi,"['delhiunderattack', 'गणतंत्र_के_गद्दार']",[],1190199016899743745,1190199016899743745,ashokbajpaibjp,डॉ. अशोक वाजपेयी,2,23,https://twitter.com/ashokbajpaibjp/status/1354133151648366593,[],['https://pbs.twimg.com/media/EsrY1xuUwAA3gCr.jpg'],1,https://pbs.twimg.com/media/EsrY1xuUwAA3gCr.jpg,False,2,0,2,,#delhiunderattack,,,,,,,[],,,,
3,1354131947501490176,1354131947501490176,1611685189000.0,2021-01-26 23:49:49,+0530,,पुलिस पर तलवार चलाता यह शक्श किसान कैसे हो सकता है ------ #DelhiUnderAttack  #गणतंत्र_के_गद्दार  https://t.co/gxwgCZfoIc,hi,"['delhiunderattack', 'गणतंत्र_के_गद्दार']",[],2204739805,2204739805,guptaravinder71,Ravinder Gupta 🇮🇳,2,23,https://twitter.com/guptaravinder71/status/1354131947501490176,[],['https://pbs.twimg.com/media/EsrX1BoXUAAxWik.jpg'],1,https://pbs.twimg.com/media/EsrX1BoXUAAxWik.jpg,False,66,3,28,,#delhiunderattack,,,,,,,[],,,,
4,1354105926903623682,1354105926903623682,1611678985000.0,2021-01-26 22:06:25,+0530,,"क्या अब @_YogendraYadav , #राकेशटिकैत कक्काजी और विज्ञान भवन में जाने वाले वो 40 सो कॉल्ड किसान नेता आज देश से माफ़ी माँगेंगे और अपना आंदोलन वापस लेंगे??  #DelhiUnderAttack",hi,"['राकेशटिकैत', 'delhiunderattack']",[],1722800118,1722800118,HarishKhuranna,Harish Khurana,2,22,https://twitter.com/HarishKhuranna/status/1354105926903623682,[],[],0,,False,146,21,41,,#delhiunderattack,,,,,,,[],,,,
5,1354100705502572546,1354100705502572546,1611677740000.0,2021-01-26 21:45:40,+0530,,"दिल्ली जैसी घटना नहीं होनी चाहिए थी : ध्रुव झा, दिल्ली, दर्शक #DelhiUnderAttack #DeshKiBahas @DChaurasia2312  @manoj_gairola   https://t.co/HXGd2mowyS  https://t.co/Y5O2KL7SnV  https://t.co/VoH2bYNtwn  https://t.co/1D4S6JOq1X  https://t.co/d8wDh8wWVv",hi,"['delhiunderattack', 'deshkibahas']",[],1039015705,1039015705,NewsNationTV,News Nation,2,21,https://twitter.com/NewsNationTV/status/1354100705502572546,"['https://bit.ly/3ooffSy', 'https://www.newsnationtv.com/liveTV', 'https://twitter.com/NewsNationTV/status/1354081430477938689', 'https://www.facebook.com/NewsNationChannel/videos/2542207316081834/']",['https://pbs.twimg.com/media/Esq7T-LVkAAqNNB.jpg'],1,https://pbs.twimg.com/media/Esq7T-LVkAAqNNB.jpg,False,21,17,2,https://twitter.com/NewsNationTV/status/1354081430477938689,#delhiunderattack,,,,,,,[],,,,
6,1354100411897049088,1354100411897049088,1611677670000.0,2021-01-26 21:44:30,+0530,,"किसानों और सरकार के बीच 11 बार मीटिंग हो चुकी है : ध्रुव झा, दिल्ली, दर्शक #DelhiUnderAttack #DeshKiBahas @DChaurasia2312  @manoj_gairola   https://t.co/HXGd2m6Vai  https://t.co/Y5O2KLptft  https://t.co/VoH2bYvS7N  https://t.co/1D4S6JwODn  https://t.co/HQwADQfxfc",hi,"['delhiunderattack', 'deshkibahas']",[],1039015705,1039015705,NewsNationTV,News Nation,2,21,https://twitter.com/NewsNationTV/status/1354100411897049088,"['https://bit.ly/3ooffSy', 'https://www.newsnationtv.com/liveTV', 'https://twitter.com/NewsNationTV/status/1354081430477938689', 'https://www.facebook.com/NewsNationChannel/videos/2542207316081834/']",['https://pbs.twimg.com/media/Esq6nkZVcAAmxyE.jpg'],1,https://pbs.twimg.com/media/Esq6nkZVcAAmxyE.jpg,False,11,7,1,https://twitter.com/NewsNationTV/status/1354081430477938689,#delhiunderattack,,,,,,,[],,,,
7,1354098609235496969,1354098609235496969,1611677241000.0,2021-01-26 21:37:21,+0530,,इससे ज़्यादा ख़तरनाक दृश्य और क्या हो सकता हैं ये लाल किले पर हालात थे आज.. ये किसान के भेस में #KhalistaniTerrorist हैं...ये मेरे देश का किसान नही हो सकता...जो अपने ही देश के जवान की जान लेने पर उतारू है.. #DelhiUnderAttack @BJP4Delhi @adeshguptabjp @siddharthanbjp  https://t.co/RQEQPyzYIc,hi,"['khalistaniterrorist', 'delhiunderattack']",[],1540540308,1540540308,yaserjilani,Yaser Jilani,2,21,https://twitter.com/yaserjilani/status/1354098609235496969,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1354098487374188546/pu/img/DjqqV4nzKlp00Kln.jpg,False,6,1,2,,#delhiunderattack,,,,,,,[],,,,
8,1354098545096232960,1354098545096232960,1611677225000.0,2021-01-26 21:37:05,+0530,,अपनी जान जोखिम में डालकर भी फ़र्ज़ निभाने वाले @DelhiPolice के जांबाज़ों को सलाम ---- आपको क्या लगता है यह पुलिस वाले उपद्रवियों को जवाब नही दे सकते थे ----- #DelhiUnderAttack  #लालकिला  https://t.co/85rqjNbCR9,hi,"['delhiunderattack', 'लालकिला']",[],2204739805,2204739805,guptaravinder71,Ravinder Gupta 🇮🇳,2,21,https://twitter.com/guptaravinder71/status/1354098545096232960,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1354098358261084163/pu/img/I3FXA9MahJEM0hft.jpg,False,44,1,15,,#delhiunderattack,,,,,,,[],,,,
9,1354098521507418112,1354098521507418112,1611677220000.0,2021-01-26 21:37:00,+0530,,"दिल्ली की घटना में उपद्रवी शामिल हैं : ओमप्रकाश बडोले, खरगोन, दर्शक #DelhiUnderAttack #DeshKiBahas  @DChaurasia2312 @manoj_gairola  https://t.co/HXGd2m6Vai  https://t.co/Aw6J3DWmfg  https://t.co/VoH2bYvS7N  https://t.co/QUbfv9yHxA  https://t.co/8RM9XzccOp",hi,"['delhiunderattack', 'deshkibahas']",[],1039015705,1039015705,NewsNationTV,News Nation,2,21,https://twitter.com/NewsNationTV/status/1354098521507418112,"['https://bit.ly/3ooffSy', 'https://newsnationtv.com/liveTV', 'https://twitter.com/NewsNationTV/status/1354081430477938689', 'https://facebook.com/NewsNationChannel/videos/2542207316081834/']",['https://pbs.twimg.com/media/Esq5UKkUwAAAaer.jpg'],1,https://pbs.twimg.com/media/Esq5UKkUwAAAaer.jpg,False,24,13,2,https://twitter.com/NewsNationTV/status/1354081430477938689,#delhiunderattack,,,,,,,[],,,,
