,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1452002888952147974,2021-10-24 01:34:00,"This week a main part of my ag-climate bill passed through the Ag Committee! I'm working to get us a $5 million investment every year to help our farmers be part of the climate solution, and bring high-paying green jobs to the Valley. Will keep you updated!",[],438665212,JoshHarder,Josh Harder,https://twitter.com/JoshHarder/status/1452002888952147974,[],45,9,3
1,1451915718614667265,2021-10-23 19:47:37,"UP polls: #PriyankaGandhi interacts with #women #farmers in #Barabanki, promises farm loan waiver, halving of electricity bills | Track #UPPolls2022  https://t.co/eoFQMsO7GB #ElectionsWithET  https://t.co/5ysIlLQ7hb","['priyankagandhi', 'women', 'farmers', 'barabanki', 'uppolls2022', 'electionswithet']",39743812,EconomicTimes,Economic Times,https://twitter.com/EconomicTimes/status/1451915718614667265,['https://bit.ly/3yQVNmF'],20,2,0
2,1451866015273418757,2021-10-23 16:30:07,"#UPElections2022 | #PriyankaGandhiVadra shares @INCUttarPradesh's poll promises  👉 40 seat % share of women in tickets 👉Smartphone, scooty for girls 👉Loan waver for farmers 👉 Power bill to be halved  @priyankagandhi  https://t.co/vBfrz325F4","['upelections2022', 'priyankagandhivadra']",896740409346371584,editorji,Editorji,https://twitter.com/editorji/status/1451866015273418757,[],1,0,1
3,1451858237028921345,2021-10-23 15:59:12,We are not BJP.. We don't just promise.  We are Congress✋ We promise &amp; deliver.  🔹40% tickets to women 🔹Scooty &amp; Smartphone for Girls 🔹Farm loan waiver 🔹Electricity bill at 50% 🔹25k Rs for Covid Hit families 🔹20 lakh new Govt jobs 🔹MSP for farmers #कांग्रेस_की_प्रतिज्ञाएँ  https://t.co/MCRyZO5DPF,['कांग्रेस_की_प्रतिज्ञाएँ'],593603712,VamsiChandReddy,Vamshi Chand Reddy వంశీచంద్ రెడ్డి वंशी चंद रेड्डी,https://twitter.com/VamsiChandReddy/status/1451858237028921345,[],111,48,3
0,1451941916854063106,2021-10-23 21:31:43,"A 2014 California law intended to protect the state’s depleted aquifers is going into effect, requiring farms not to pump groundwater faster than it can be replenished. The policy is pushing growers to find new ways to refill the state’s depleted aquifers.  https://t.co/yWMfLroWZX  https://t.co/ArPkAltWoq",[],19918353,YaleE360,Yale Environment 360,https://twitter.com/YaleE360/status/1451941916854063106,['https://e360.yale.edu/digest/new-limits-on-water-use-spur-conservation-measures-among-farmers-in-californias-central-valley'],30,22,0
1,1451848863325818880,2021-10-23 15:21:57,Varun Gandhi launches veiled attack on BJP govt; asserts 'need to rethink farm policy'  https://t.co/K62Np1eOre,[],811972460560019456,republic,Republic,https://twitter.com/republic/status/1451848863325818880,['https://www.republicworld.com/india-news/politics/varun-gandhi-launches-veiled-attack-on-bjp-govt-asserts-need-to-rethink-farm-policy.html'],30,3,12
2,1451836703539224585,2021-10-23 14:33:38,'Rethinking farm policy need of hour': Varun Gandhi’s comment on crop burning  https://t.co/n5mTw6LRIY,[],1066972567943053312,HindustanTimes,Hindustan Times,https://twitter.com/HindustanTimes/status/1451836703539224585,['https://www.hindustantimes.com/india-news/rethinking-farm-policy-need-of-hour-varun-gandhi-s-comment-on-crop-burning-101634979636689.html'],2,0,0
0,1451965589660979202,2021-10-23 23:05:47,अगर #लखीमपुर की दुर्घटना में लोगो को उत्तर प्रदेश सरकार ने 45 लाख के मुआवजा दिया तो फिर दलित #लखबीर_सिंह की जघन्य हत्या पर पंजाब सरकार मुवावजा क्यों नही दे सकती ??  @CHARANJITCHANNI    #FarmersProtest #LakhbirSingh,"['लखीमपुर', 'लखबीर_सिंह', 'farmersprotest', 'lakhbirsingh']",314488436,IamAjaySehrawat,Ajay Sehrawat,https://twitter.com/IamAjaySehrawat/status/1451965589660979202,[],33,13,0
1,1451964743795675145,2021-10-23 23:02:25,खाद की कमी से किसान का जान गवाना बहुत ही दुखदायी है। देश मे खाद के स्टॉक में भारी कमी से यह समस्या विकराल हो सकती है। सरकार अविलंब कड़े कदम उठाए व किसानों को राहत दे। #FarmersProtest  https://t.co/J7Q4NNSt1a,['farmersprotest'],1161167630876549121,CHSurender360,Ch Surender Solanki,https://twitter.com/CHSurender360/status/1451964743795675145,[],62,30,2
2,1451958606593617921,2021-10-23 22:38:02,"“आंदोलनाचा अधिकार मात्र रस्ते अडवण्याचा नाही”, राकेश टिकैत म्हणाले ‘सर्वोच्च न्यायालयानं अगदी बरोबर आहे’  https://t.co/SgFnQKCcJz #FarmersProtest #RakeshTikait #SupremeCourt","['farmersprotest', 'rakeshtikait', 'supremecourt']",491986148,LoksattaLive,LoksattaLive,https://twitter.com/LoksattaLive/status/1451958606593617921,['https://www.loksatta.com/desh-videsh/rakesh-tikait-answer-on-supreme-court-statement-about-farmers-protest-pbs-91-2645569/'],9,1,1
3,1451943140483604483,2021-10-23 21:36:35,"ਕੇਂਦਰ ਸਰਕਾਰ ਪਹਿਲੇ ਕਿਸਾਨੀ ਮਸਲੇ ਦਾ ਹੱਲ ਕਰੇ, ਉਸ ਤੋਂ ਬਾਅਦ ਹੀ ਭਾਜਪਾ ਨਾਲ ਕਿਸੇ ਵੀ ਸਿਆਸੀ ਸਾਂਝੀਦਾਰੀ 'ਤੇ ਚਰਚਾ ਕਰਾਂਗੇ, ਕੈਪਟਨ ਦੇ ਸਟੈਂਡ ਬਾਰੇ ਕੀ ਕਹਿਣਾ ਚਾਹੋਗੇ #farmersprotest #Amarindersingh  https://t.co/Y99tUa0cjn","['farmersprotest', 'amarindersingh']",826091183491387394,bbcnewspunjabi,BBC News Punjabi,https://twitter.com/bbcnewspunjabi/status/1451943140483604483,[],87,9,15
4,1451940317490401280,2021-10-23 21:25:22,"विरोध-प्रदर्शन का अधिकार लेकिन रास्ता रोकने का नहीं- SC की टिप्पणी पर राकेश टिकैत बोले, ‘बिलकुल ठीक कहा कोर्ट ने’  https://t.co/WeTY5CJHT4 #FarmersProtest #rakeshtikait  https://t.co/7A9gY251Sa","['farmersprotest', 'rakeshtikait']",491941378,Jansatta,Jansatta,https://twitter.com/Jansatta/status/1451940317490401280,['https://www.jansatta.com/entertainment/rakesh-tikait-on-supreme-court-comment-over-farmers-protest-court-is-right-says-modi-government-has-blocked-the-roads/1889261/'],4,0,1
5,1451928937655726085,2021-10-23 20:40:08,11 महीने तक किसानों को सड़कों पर रहने पर मजबूर कर दिया मोदी सरकार ने। 600 से ऊपर किसानों की जान जा चुकी है।  अगर @narendramodi जी की सरकार का अहंकार इतना ना होता तो यह जाने बच सकती थी।  #FarmersProtest_Martyrs  #FarmersProtest,"['farmersprotest_martyrs', 'farmersprotest']",4507782194,ChitraSarwara,Chitra Sarwara चित्रा सरवारा,https://twitter.com/ChitraSarwara/status/1451928937655726085,[],58,10,2
6,1451917761077075977,2021-10-23 19:55:44,With #FarmersProtest still continuing ... hope some impetus / relatability  is given ... as large hearted people prevail to forgive &amp; love...   @BeingSalmanKhan #Antim  https://t.co/mGpwuhYM4b,"['farmersprotest', 'antim']",381391189,girishjohar,Girish Johar,https://twitter.com/girishjohar/status/1451917761077075977,[],350,73,2
7,1451914568238653441,2021-10-23 19:43:02,देश के अन्नादाताओं के समर्थन में और तीन काले कृषि कानूनों के खिलाफ़ कॉंग्रेस के मंच से अपनी आवाज़ बुलन्द करते हुए @arshkhurana. #FarmersProtest @RahulGandhi @IYC @srinivasiyc  https://t.co/13rMhmQHBx,['farmersprotest'],109930762,LambaAlka,Alka Lamba,https://twitter.com/LambaAlka/status/1451914568238653441,[],357,102,9
8,1451911620846776320,2021-10-23 19:31:20,ಲಖಿಂಪುರ ಖೇರಿ  ಹಿಂಸಾಚಾರ ಪ್ರಕರಣ: ಮತ್ತೆ ಮೂವರ ಬಂಧನ #FarmersProtest #LakhimpurKheriViolence   https://t.co/F8REcDpzlR,"['farmersprotest', 'lakhimpurkheriviolence']",199202745,prajavani,Prajavani,https://twitter.com/prajavani/status/1451911620846776320,['https://www.prajavani.net/india-news/3-more-arrested-in-lakhimpur-violence-case-13-so-far-877935.html'],8,1,0
9,1451909255414497284,2021-10-23 19:21:56,"DAP, यूरिया की किल्लत में Rajasthan सबसे आगे है, अशोक गहलोत की सरकार ने बाजरा केवल 1100 प्रति क्विंटल में ख़रीदा : @Sanju_Verma_   @sandeep_news24 #सबसेबड़ासवाल #FarmersProtest #किसान  https://t.co/ntVMRqiixM","['सबसेबड़ासवाल', 'farmersprotest', 'किसान']",34206701,news24tvchannel,News24,https://twitter.com/news24tvchannel/status/1451909255414497284,[],152,33,16
