,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1488535956282126344,1488535956282126344,1643729602000.0,2022-02-01 21:03:22,+0530,,‘கர்மா உங்களை திருப்பித் தாக்குகிறது’ - இந்திய விவசாயிகளுக்கு ஆதரவாக பேசியதை சுட்டிக்காட்டி கனடா பிரதமரை விமர்சித்த கங்கனா ரனாவத்!  https://t.co/veZ9YdhtPK  #KanganaRanaut | #CanadaPM  | #JustinTrudeau | #FarmerProtest,ta,"['kanganaranaut', 'canadapm', 'justintrudeau', 'farmerprotest']",[],622872390,622872390,PTTVOnlineNews,PuthiyathalaimuraiTV,2,21,https://twitter.com/PTTVOnlineNews/status/1488535956282126344,['https://bit.ly/3gfphUp'],[],0,,False,76,18,7,,#farmerprotest,,,,,,,[],,,,
1,1488503563601190916,1488503563601190916,1643721879000.0,2022-02-01 18:54:39,+0530,,ബജറ്റ് 2022: ഞങ്ങള്‍ക്കായി നീക്കിവെച്ചത് വെറും രണ്ട് മിനിറ്റ്; ബജറ്റിനെതിരെ കര്‍ഷകര്‍ #കേന്ദ്രബജറ്റ്2022 #budget2022 #farmerprotest  https://t.co/pgpdsZpEfo,ml,"['കേന്ദ്രബജറ്റ്2022', 'budget2022', 'farmerprotest']",[],18186688,18186688,thatsMalayalam,OneIndia Malayalam,2,18,https://twitter.com/thatsMalayalam/status/1488503563601190916,['https://malayalam.oneindia.com/news/india/budget-2022-just-two-minutes-set-aside-for-us-farmers-against-the-budget-325024.html'],[],0,,False,0,0,0,,#farmerprotest,,,,,,,[],,,,
2,1488364348103741442,1488364348103741442,1643688687000.0,2022-02-01 09:41:27,+0530,,കര്‍ഷക സമരം വീണ്ടും തുടങ്ങും; രാഷ്ട്രപതിയ്ക്ക് മുന്നറിയിപ്പുമായി കര്‍ഷകര്‍ #farmers #farmerprotest #centralgovernment #indianpresident #ramnathkovind  https://t.co/ZD05r4Wc4d,ml,"['farmers', 'farmerprotest', 'centralgovernment', 'indianpresident', 'ramnathkovind']",[],18186688,18186688,thatsMalayalam,OneIndia Malayalam,2,09,https://twitter.com/thatsMalayalam/status/1488364348103741442,['https://malayalam.oneindia.com/news/india/farmers-give-memorandum-to-president-warns-resume-strike-324947.html'],[],0,,False,0,0,0,,#farmerprotest,,,,,,,[],,,,
