,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1488611720067223557,2022-02-02 02:04:25,NEW: Senate introduces bill to allow farmers to fix their own equipment  https://t.co/IzKakkKBmk,[],11856142,NBCNewsBusiness,NBC News Business,https://twitter.com/NBCNewsBusiness/status/1488611720067223557,['https://www.nbcnews.com/tech/new-senate-bill-farm-equipment-right-to-repair-rcna13961'],2,1,0
1,1488611646159441923,2022-02-02 02:04:08,The Senate has introduced a bill that will allow farmers to fix their own equipment 🎉   NBC:  https://t.co/nWbRxzUGDs,[],15339201,iFixit,iFixit,https://twitter.com/iFixit/status/1488611646159441923,['https://nbcnews.to/35IanEg'],49,10,1
2,1488583690489847818,2022-02-02 00:13:03,"Thank you @RepTeresaLF for becoming the latest cosponsor of the PRIME Act, HR 3835.  This bipartisan bill will empower American farmers and American-owned processors to provide wholesome beef, pork, and lamb to local consumers.",[],975200486,RepThomasMassie,Thomas Massie,https://twitter.com/RepThomasMassie/status/1488583690489847818,[],527,84,31
3,1488563824701710337,2022-02-01 22:54:06,"Senate introduces bill to allow farmers to fix their own equipment.   “We’ve got to figure out ways to empower farmers to make sure they can stay on the land. This is one of the ways to do it,” Sen. Tester says.   https://t.co/HfZ5EMGGGT",[],14173315,NBCNews,NBC News,https://twitter.com/NBCNews/status/1488563824701710337,['https://nbcnews.to/3AN3ywJ'],91,25,13
4,1488493746207567879,2022-02-01 18:15:38,".@NBCNews: Senate introduces bill to allow farmers to fix their own equipment.  The legislation is part of the broader ""right to repair"" movement opposing repair restrictions.   https://t.co/HktGiGjjTy",[],102480261,NBCNewsPR,NBC News PR,https://twitter.com/NBCNewsPR/status/1488493746207567879,['https://www.nbcnews.com/tech/new-senate-bill-farm-equipment-right-to-repair-rcna13961'],66,27,1
5,1488490164821401600,2022-02-01 18:01:24,"After farmers @UFUHQ rally at Stormont to protest against a proposed bill seeking net 100% reduction in greenhouse gases by 2050, climate activists stage rally urging politicians to back the bill, warning that time is running out @rtenews  https://t.co/nbXd9utNa2",[],3448051155,vincekearney,Vincent Kearney,https://twitter.com/vincekearney/status/1488490164821401600,[],4,1,0
6,1488482934696734724,2022-02-01 17:32:40,Senate introduces bill to allow farmers to fix their own equipment  https://t.co/Fc9C634E3s,[],15856435,MSN,MSN,https://twitter.com/MSN/status/1488482934696734724,['http://www.msn.com/en-us/news/us/senate-introduces-bill-to-allow-farmers-to-fix-their-own-equipment/ar-AATm4EL?ocid=ob-tw-enus-1541511688107'],2,1,0
7,1488482681557962758,2022-02-01 17:31:40,Senate introduces bill to allow farmers to fix their own equipment  https://t.co/rNyl1iZXN1,[],1019340242619285504,microsoftnews,Microsoft News,https://twitter.com/microsoftnews/status/1488482681557962758,['http://www.msn.com/en-us/news/us/senate-introduces-bill-to-allow-farmers-to-fix-their-own-equipment/ar-AATm4EL?ocid=ob-tw-enus-1541512005552'],0,0,0
8,1488474731171004422,2022-02-01 17:00:05,Senate introduces bill to allow farmers to fix their farm equipment  https://t.co/sSj4Y9c9lS,[],343702041,KGNSnews,KGNS News,https://twitter.com/KGNSnews/status/1488474731171004422,['https://www.nbcnews.com/tech/new-senate-bill-farm-equipment-right-to-repair-rcna13961?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=kgns'],0,0,0
9,1488458836134580225,2022-02-01 15:56:55,"Farmers @UFUHQ take climate protest to Stormont, calling on politicians to back bill seeking net 82% cut in greenhouse gas emissions by 2050 rather than rival bill seeking target of 100% by 2045 @rtenews  https://t.co/aEufYt129I",[],3448051155,vincekearney,Vincent Kearney,https://twitter.com/vincekearney/status/1488458836134580225,[],4,2,2
10,1488442115491311616,2022-02-01 14:50:28,Farmers and climate campaigners are holding opposing climate protests as Poots' Bill is introduced at Stormont  https://t.co/VyvDFCMhhw,[],2968140424,BelfastLive,Belfast Live,https://twitter.com/BelfastLive/status/1488442115491311616,['https://www.belfastlive.co.uk/news/northern-ireland/climate-bill-ni-the-only-22937190'],0,0,0
11,1488359526357430272,2022-02-01 09:22:18,"- formation of a committee on MSP, immediate withdrawal of cases against protesting farmers, compensation to families of martyred farmers, discussion on electricity amendment bill – which were agreed in its letter dated December 9, 2021.",[],3131452782,pub_neat,Pavneet Singh Chadha 🚜 🌾,https://twitter.com/pub_neat/status/1488359526357430272,[],1,0,1
0,1488574162398597120,2022-02-01 23:35:11,"Interested in local, state and national #policy but not sure how to join the conversation? Register to attend the Illinois Farm Bureau Governmental Affairs Leadership Conference (GALC) and get ready to add your voice to #FarmBureau advocacy efforts.  https://t.co/ew94IfDhuU","['policy', 'farmbureau']",59143682,ILFarmBureau,Illinois Farm Bureau,https://twitter.com/ILFarmBureau/status/1488574162398597120,[],3,1,1
1,1488497403086966785,2022-02-01 18:30:10,"Foreign entities have bought 13 million more U.S. farm acres in 10 years, but agriculture policy scholars say the total could be far more.  https://t.co/O39fy47Yfp",[],16830830,Region8News,Region 8 News,https://twitter.com/Region8News/status/1488497403086966785,['https://www.kait8.com/2022/01/24/secret-acres-foreign-owned-agricultural-land-inaccurately-tracked-by-government/?utm_source=twitter&utm_medium=Social&utm_campaign=snd&utm_content=kait'],1,1,0
0,1488571106999087108,2022-02-01 23:23:02,"Support the Farm System Reform Act 🐘🐄🐑🐖🐓: This proposed bill would decrease the number of farmed animals kept in extreme confinement and subjected to brutal mutilations, as well as reduce the overuse of antibiotics in agriculture.  https://t.co/kuxDnZILSV",[],40942546,MoveTheWorldUS,World Animal Protection US,https://twitter.com/MoveTheWorldUS/status/1488571106999087108,['https://www.worldanimalprotection.us/ban-factory-farming'],2,1,1
1,1488454133413781505,2022-02-01 15:38:14,"1. Federal University of Agriculture Sabongida Lantang, Plateau State (Establishment) Bill, 2022 (HB. 291) by Senate Leader, Senator Yahaya Abdullahi.  Federal University of Agriculture Sabongida Lantang, Plateau State (Establishment) Bill, 2022 (HB. 291) is read the First Time.",[],3440200642,NGRSenate,The Nigerian Senate,https://twitter.com/NGRSenate/status/1488454133413781505,[],0,1,1
0,1488662222293327872,2022-02-02 05:25:06,MOST READ TODAY #2: Florida Farm Bureau Action Plan Says it Will Stop Writing New HO Policies  https://t.co/gPflBhiZ72,[],15300677,ijournal,Insurance Journal,https://twitter.com/ijournal/status/1488662222293327872,['https://bit.ly/3GeJcgZ'],2,1,0
1,1488563824688988163,2022-02-01 22:54:06,Florida Farm Bureau Action Plan Says it Will Stop Writing New HO Policies  https://t.co/WPs1cm3tLv,[],15300677,ijournal,Insurance Journal,https://twitter.com/ijournal/status/1488563824688988163,['https://www.insurancejournal.com/news/southeast/2022/02/01/651822.htm?utm_source=dlvr.it&utm_medium=twitter'],0,0,0
2,1488512819511234561,2022-02-01 19:31:26,"FARM PROVISIONS LOOK GOOD ONLY ON PAPER IN BUDGET: BKU LEADER RAKESH TIKAIT   ""Farm provisions look good only on paper but they don't look good on ground? Policies need to change,""  Bhartiya Kisan Union leader @RakeshTikaitBKU told Times Network on #Budget2022.  #farmers #Budget  https://t.co/MyJpa6c0g8","['budget2022', 'farmers', 'budget']",3638215945,MirrorNow,Mirror Now,https://twitter.com/MirrorNow/status/1488512819511234561,[],1,0,0
0,1488588678519787533,2022-02-02 00:32:52,🤣🤣🤣Justin Trudeau Backs Farmers Protests In Delhi;  https://t.co/ipUuYvbrRk via @YouTube  #cdnpoli,['cdnpoli'],255340030,sunlorrie,Lorrie Goldstein,https://twitter.com/sunlorrie/status/1488588678519787533,['https://youtu.be/rrqW_EdFcfY'],142,58,11
1,1488583527906131975,2022-02-02 00:12:24,NI farmers protest over tougher climate proposals via @RTENews  https://t.co/N6sh7ygVVR,[],3448051155,vincekearney,Vincent Kearney,https://twitter.com/vincekearney/status/1488583527906131975,['https://www.rte.ie/news/ulster/2022/0131/1277014-northern-ireland-farmers/'],0,0,0
2,1488577900626722816,2022-02-01 23:50:02,Yesterday my fellow members &amp; I as its President launched #SunehraPunjabParty. We were delighted @SinghSwaiman- with his great contribution to #FarmersProtest attended &amp; spoke. In #PunjabElection2022 we decided not to put up candidates but support deserving ones of #SSM.,"['sunehrapunjabparty', 'farmersprotest', 'punjabelection2022', 'ssm']",1401726968,ambkcsingh,K. C. Singh,https://twitter.com/ambkcsingh/status/1488577900626722816,[],47,10,6
3,1488572194393587712,2022-02-01 23:27:22,Remember one important element of the opposition to the #CanadaTruckers protest is about the Canadian taxpayer not wanting to subsidise the health costs of antivaxxers. These are the same folks that wanted Indian taxpayers to subsidise the business costs of inefficient farmers.,['canadatruckers'],1963945884,Iyervval,Abhijit Iyer-Mitra,https://twitter.com/Iyervval/status/1488572194393587712,[],657,160,12
4,1488541547088191496,2022-02-01 21:25:35,Union Budget shows government’s vengeance on farmers’ protests: All India Kisan Sabha  https://t.co/n8i1vn7u4B,[],29958928,TOIIndiaNews,TOI India,https://twitter.com/TOIIndiaNews/status/1488541547088191496,['http://toi.in/a2G4aY'],6,1,0
5,1488534081419755523,2022-02-01 20:55:55,आज के बजट में पीएम किसान सम्मान निधि नहीं बढ़ी!  उम्मीद थी कि प्रधानमंत्री किसान सम्मान निधि को 06 हजार से बढ़ाकर 09 हजार किया जाएगा लेकिन ऐसा नहीं हुआ! क्या भाजपा सरकार देश के किसानों से #FarmersProtest का बदला ले रही है?   #Budget2022 #LollipopBudget,"['farmersprotest', 'budget2022', 'lollipopbudget']",399437937,KunalChoudhary_,Kunal Choudhary,https://twitter.com/KunalChoudhary_/status/1488534081419755523,[],50,14,1
6,1488524771524493314,2022-02-01 20:18:55,The Farmers protests in India that Trudeau opportunistically supported lasted for months and massively disrupted traffic in Delhi. Didn't hear anyone who supported the protests from here saying these must end because they're too disruptive to the daily lives of Delhi residents.🙄,[],151432737,rupasubramanya,Rupa Subramanya,https://twitter.com/rupasubramanya/status/1488524771524493314,[],456,121,21
7,1488521267820990464,2022-02-01 20:05:00,#विश्वासघात_दिवस was organised yesterday by Paschim Bangal Krishak Sabha at various places. #FarmersProtest #ModiBetrayingFarmers  https://t.co/myeXY454tq,"['विश्वासघात_दिवस', 'farmersprotest', 'modibetrayingfarmers']",907830490102734848,KisanSabha,AIKS,https://twitter.com/KisanSabha/status/1488521267820990464,[],68,7,0
8,1488520467078160392,2022-02-01 20:01:49,Pleased to attend the farmers’ protest today at Stormont against the absurd climate change amendments which would devastate our agri-food industry.  https://t.co/SZdWrkZX5k,[],21189360,JimAllister,Jim Allister,https://twitter.com/JimAllister/status/1488520467078160392,[],209,49,58
9,1488506945753718785,2022-02-01 19:08:05,"#UnleashIndia | ‘Govt. has reduced fund allocation for agriculture due to the farmer's protest, which is not acceptable’ - Jasmine Shah (@Jasmine441 ), Vice-Chairperson, DDC, AAP on #NewsX  https://t.co/s7Uf81oLl5","['unleashindia', 'newsx']",23405846,NewsX,NewsX,https://twitter.com/NewsX/status/1488506945753718785,[],1,2,0
11,1488481002167193605,2022-02-01 17:25:00,"Farmers across the country on Monday observed ""Day of Betrayal"" over the Centre's non-fulfilment of its promises.  #SKM #FarmersProtest   https://t.co/103TxNOfJ3","['skm', 'farmersprotest']",240649814,TimesNow,TIMES NOW,https://twitter.com/TimesNow/status/1488481002167193605,['https://www.timesnownews.com/india/article/playing-tricks-with-farmers-can-be-disastrous-skm-warns-of-resuming-stir-over-non-fulfilment-of-promises/854752'],11,5,1
12,1488474710870564864,2022-02-01 17:00:00,#विश्वासघात_दिवस was organised yesterday by UP Kisan Sabha in Etawah yesterday. #FarmersProtest #ModiBetrayingFarmers  https://t.co/IF7VfIJO0X,"['विश्वासघात_दिवस', 'farmersprotest', 'modibetrayingfarmers']",907830490102734848,KisanSabha,AIKS,https://twitter.com/KisanSabha/status/1488474710870564864,[],25,8,0
13,1488474199224385536,2022-02-01 16:57:58,"Budget 2022: MSP को अब सीधे किसानों के खाते में भेजेगी सरकार, बजट पर क्या बोले राकेश टिकैत? #राकेशटिकैत #बजट2022 #भारत #बजट #bharatiyakisanunion #agriculture #agricultureminister #goodnews #farmersprotest  https://t.co/MRKmvGYNDZ","['राकेशटिकैत', 'बजट2022', 'भारत', 'बजट', 'bharatiyakisanunion', 'agriculture', 'agricultureminister', 'goodnews', 'farmersprotest']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1488474199224385536,['https://hindi.oneindia.com/news/delhi/farmers-leader-rakesh-tikait-on-budget-2022-india-budget-announcements-for-farmers-661670.html'],2,1,0
14,1488472321333796865,2022-02-01 16:50:30,किसानों के लिए क्या है बजट में ?   जो 2.37 लाख करोड़ की फसल खरीद की बात की जा रही है वो तो पिछले साल के बजट से भी कम है पिछले साल यह आंकड़ा 2.48 लाख करोड़ था लेकिन किसानों को क्या मिला?  कुछ नही   #LollipopBudget #FarmersProtest  https://t.co/3QHxlNvcJi,"['lollipopbudget', 'farmersprotest']",2478759234,VipinWankhede_,Vipin Wankhede,https://twitter.com/VipinWankhede_/status/1488472321333796865,[],30,16,2
