,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1446082626628972546,1446082626628972546,1633607939000.0,2021-10-07 17:28:59,+0530,,"✓ Kashmiri Pandits ✓ Rajasthan Farmers, Dalits &amp; Rape Victims ✓ 3800+ Families of Karnataka Farmers ✓ Families of Hindu Karyakartas murdered across India  All of the above were deprived of this hug by Fake Gandhis simply because they didn't fit into their #Toolkit narrative.  https://t.co/r2MSjunInD",en,['toolkit'],[],25123615,25123615,BJP4Karnataka,BJP Karnataka,4,17,https://twitter.com/BJP4Karnataka/status/1446082626628972546,[],['https://pbs.twimg.com/media/FBGERDmUYAMFuRD.jpg'],1,https://pbs.twimg.com/media/FBGERDmUYAMFuRD.jpg,False,69,1,26,,#toolkit,,,,,,,[],,,,
