,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1401574489595514885,2021-06-06 21:49:32,@TweetsPamela @APoppaBear We are going to be doing what we can to register voters as part of this campaign - and to reach out to the farmers who Jordan has sold a bill of goods,[],1155192538535550976,Sites4Congress,Jeff Sites for Congress,https://twitter.com/Sites4Congress/status/1401574489595514885,[],5,4,2
1,1401478973721350144,2021-06-06 15:30:00,This comes at a time when farmer activist groups are already agitated over last year’s farm bills as well as the lack of representation in the government’s agriculture policies.  @sashwatasahagt1 reports.   https://t.co/DQMiMENc90,[],372677761,newslaundry,newslaundry,https://twitter.com/newslaundry/status/1401478973721350144,['https://www.newslaundry.com/2021/06/02/why-microsofts-role-in-digitising-indias-land-records-is-worrying-farmer-groups'],17,9,2
2,1401401104458342403,2021-06-06 10:20:34,"1 year of agri bills: Farmers burn copies in Noida, Gzb  https://t.co/EQRhZTBMtX",[],30846824,TOICitiesNews,TOI Cities,https://twitter.com/TOICitiesNews/status/1401401104458342403,['http://toi.in/rL2kva'],0,0,0
3,1401367290763939850,2021-06-06 08:06:12,"1 year of agri bills: Farmers burn copies in Noida, Gzb  https://t.co/bUdUW1usOs",[],2590878146,TOINoida,TOI Noida,https://twitter.com/TOINoida/status/1401367290763939850,['http://toi.in/EhEUIY93'],4,0,0
0,1401577162835124227,2021-06-06 22:00:10,Mercy For Animals testified in person before the Texas House Agriculture and Livestock Committee in opposition to the bill.   https://t.co/dgDnBpJtGe,[],33787936,MercyForAnimals,Mercy For Animals,https://twitter.com/MercyForAnimals/status/1401577162835124227,['https://mercyforanimals.org/blog/texas-ag-gag-legislation-defeated/'],125,34,0
1,1401436192017502208,2021-06-06 12:40:00,"#NewsAlert: @NITIAayog's Ramesh Chand: India's policies on subsidy, price and technology have remained too much in favour of rice, wheat, sugarcane. India needs to make policies on procurement and MSP favourable to pulses.  ""Farm sector growth to be more than 3 pc in 2021-22.""  https://t.co/du6UBtgFgI",['newsalert'],720137253591252993,AsianetNewsEN,Asianet Newsable,https://twitter.com/AsianetNewsEN/status/1401436192017502208,[],7,1,0
0,1401503213224751104,2021-06-06 17:06:19,"""We can't even murder them (Muslims)?"" asks leader of of a Hindutva outfit at #MAHAPANCHAYAT held in support of killers of Muslim youth #Asif. Rest assured he will not be arrested. Dear liberal friends, you are complicit in his crime with your silence.  https://t.co/J2xSooGTun","['mahapanchayat', 'asif']",315421768,RifatJawaid,Rifat Jawaid,https://twitter.com/RifatJawaid/status/1401503213224751104,[],1125,555,88
0,1401651996579360768,2021-06-07 02:57:32,देश में #FarmersProtest जज़्बे का आंदोलन है. क्या #BlackLivesMatter में USA के लोगों ने इंतज़ार किया था? क्या #HongKong में #Democracy की प्रोटेस्ट चल नहीं रही? ये जज़्बे की लड़ाई है और लोग जान पर खेल कर लड़ रहे हैं. @INCIndia @indiatvnews @RakeshTikaitBKU @_YogendraYadav  https://t.co/uiAvr9rsDh,"['farmersprotest', 'blacklivesmatter', 'hongkong', 'democracy']",927769840693194752,AnumaVidisha,Wg Cdr Anuma Acharya (Retd),https://twitter.com/AnumaVidisha/status/1401651996579360768,[],69,22,5
1,1401643958782939137,2021-06-07 02:25:35,"गूढ़ राजनीतिज्ञ तो नहीं हूँ, पर इस सरकार की सबसे बड़ी ख़ामी समझती हूँ. सरकार को न डिसिप्लिन समझ आता है, न Procedure. ⁦@INCIndia⁩ ⁦@indiatvnews⁩ #FarmersProtest  https://t.co/sTmtaFnKtk",['farmersprotest'],927769840693194752,AnumaVidisha,Wg Cdr Anuma Acharya (Retd),https://twitter.com/AnumaVidisha/status/1401643958782939137,[],198,52,12
2,1401637564621205509,2021-06-07 02:00:11,A large number of farmers in a convoy of hundreds of vehicles from #Haryana’s Ambala reached the farmer unions’ protest site at the Singhu border in New Delhi on Sunday.  https://t.co/LQL70589Rp,['haryana'],20751449,the_hindu,The Hindu,https://twitter.com/the_hindu/status/1401637564621205509,['https://trib.al/25aKd6K'],95,13,4
3,1401636385795186691,2021-06-07 01:55:30,Haryana: Farmers including BKU leader Rakesh Tikait continue to protest outside Tohana Police Station demanding release of farmers who have been arrested.  Latest visuals from the spot  https://t.co/M7sPzDju1Y,[],355989081,ANI,ANI,https://twitter.com/ANI/status/1401636385795186691,[],523,64,47
4,1401630123833450501,2021-06-07 01:30:37,"उत्तर प्रदेश के चुनाव में शिक्षकों की बलि चढ़ाने वाली चुनावजीवी BJP ढूँढ ढूँढ कर, छान-छान कर कांग्रेस पर इल्ज़ाम लगाती है. ⁦@INCIndia⁩ जनता की आवाज़ है. लोकतंत्र में जो विपक्ष जनता की आवाज़ न बने, तो काहे का विपक्ष!!  #FarmersProtest ⁦@indiatvnews⁩  https://t.co/L7CSJdn2VC",['farmersprotest'],927769840693194752,AnumaVidisha,Wg Cdr Anuma Acharya (Retd),https://twitter.com/AnumaVidisha/status/1401630123833450501,[],79,24,1
5,1401624841971589122,2021-06-07 01:09:37,"कांग्रेस पर कोई भी तोहमत के पहले बतायें कि क्या किसी सर्वदलीय बैठक में सरकार ने कांग्रेस से अब तक अपनी मंशा आज तक बताई है क्या?⁦ कांग्रेस के सभी सुझाव देश हित में थे, सरकार को लागू करने ही पड़े.  @INCIndia⁩ ⁦@rssurjewala⁩ ⁦@indiatvnews⁩ #FarmersProtest  https://t.co/Mb6iaAHNPU",['farmersprotest'],927769840693194752,AnumaVidisha,Wg Cdr Anuma Acharya (Retd),https://twitter.com/AnumaVidisha/status/1401624841971589122,[],70,25,3
6,1401610895499825155,2021-06-07 00:14:12,"Or on my various WhatsApp groups, which were so concerned about Covid at farmers' protest sites. Seriously, why aren't we (Hindus) mass-panicking at what has happened to us?",[],117650760,yasheesingh,Yashee,https://twitter.com/yasheesingh/status/1401610895499825155,[],6,2,0
