,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1406166841966297091,1406166841966297091,1624091275000.0,2021-06-19 13:57:55,+0530,,- #BQExclusive | Government reviews key parts of Cryptocurrency Bill - Will ‘Agri-Stack’ solve problems? - What veteran investors bought &amp; sold in March quarter  Subscribe to #BQBlue to read this week's top stories and much more:  https://t.co/i8Qu0JOpDV  https://t.co/6oMbxkT0qI,en,"['bqexclusive', 'bqblue']",[],714731566828793857,714731566828793857,bloombergquint,BloombergQuint,6,13,https://twitter.com/bloombergquint/status/1406166841966297091,['https://www.bloombergquint.com/bq-blue-subscription'],['https://pbs.twimg.com/media/E4OrcBDVIAEHSay.jpg'],1,https://pbs.twimg.com/media/E4OrcBDVIAEHSay.jpg,False,3,0,1,,agri bill,,,,,,,[],,,,
