,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1353042200679096322,1353042200679096322,1611425373000.0,2021-01-23 23:39:33,+0530,,तानाशाही के नए आयाम कायम कर रही है भाजपा सरकार!  किसानों की ट्रैक्टर परेड को विफल करने के लिए इस हद तक उतरना उनके संवैधानिक अधिकारों की अवहेलना है!  #किसान_आन्दोलन #किसान_विरोधी_मोदी_सरकार @BJP4India  @BJP4UP  @Uppolice  @narendramodi  @myogiadityanath  https://t.co/asvzGiplgy,hi,"['किसान_आन्दोलन', 'किसान_विरोधी_मोदी_सरकार']",[],3307100833,3307100833,devendrayadvinc,Devender Yadav,6,23,https://twitter.com/devendrayadvinc/status/1353042200679096322,[],['https://pbs.twimg.com/media/Esb4tbHXUAItYAJ.jpg'],1,https://pbs.twimg.com/media/Esb4tbHXUAItYAJ.jpg,False,173,4,73,,#किसान_आंदोलन,,,,,,,[],,,,
1,1353029042044162048,1353029042044162048,1611422236000.0,2021-01-23 22:47:16,+0530,,"कृषि कानूनों के समर्थक नेताओं/ दलों से एक सवाल: अगर आप किसान का साथ नहीं दे सकते तो अपना व अपने परिवार का ही साथ दे दीजिए, क्योंकि किसान द्वारा पैदा अनाज की रोटी तो आप भी खाते होंगे? #किसान_के_लिए_बोले_भारत  #किसान_एकता_जिंदाबाद  #किसान_आंदोलन  #किसान  #किसानआंदोलन  https://t.co/5wr76Z13eZ",hi,"['किसान_के_लिए_बोले_भारत', 'किसान_एकता_जिंदाबाद', 'किसान_आंदोलन', 'किसान', 'किसानआंदोलन']",[],2225467292,2225467292,Aftabnuh,Ch Aftab Ahmed MLA,6,22,https://twitter.com/Aftabnuh/status/1353029042044162048,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1353027962224996354/pu/img/VVXWL59dXKdwsRk7.jpg,False,100,5,26,,#किसान_आंदोलन,,,,,,,[],,,,
2,1353011339183222784,1353011339183222784,1611418015000.0,2021-01-23 21:36:55,+0530,,"ना तीर से, ना तलवार से, ना खंजर की धार से। निकल पड़े किसान दिल्ली, लड़ने बीजेपी सरकार से।।  #किसान_आंदोलन #किसान_एकता_जिंदाबाद  #KisanAndolan #KisanNahiToDeshNahi  https://t.co/Xoc7DoUa6Y",hi,"['किसान_आंदोलन', 'किसान_एकता_जिंदाबाद', 'kisanandolan', 'kisannahitodeshnahi']",[],1449299132,1449299132,ripunbora,Ripun Bora,6,21,https://twitter.com/ripunbora/status/1353011339183222784,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1353011169364213762/pu/img/LHu913MqzlBJJkrH.jpg,False,101,2,37,,#किसान_आंदोलन,,,,,,,[],,,,
3,1352972622368186368,1352972622368186368,1611408784000.0,2021-01-23 19:03:04,+0530,,बेनतीजा बातचीत की वजह है एकतरफा जिद  #किसान_आंदोलन   https://t.co/O8jG4Ny5dG,hi,['किसान_आंदोलन'],[],824922110,824922110,SudarshanNewsTV,Sudarshan News,6,19,https://twitter.com/SudarshanNewsTV/status/1352972622368186368,['https://www.sudarshannews.in/news-detail.aspx?id=11971'],[],0,,False,172,3,27,,#किसान_आंदोलन,,,,,,,[],,,,
4,1352963793941270528,1352963793941270528,1611406679000.0,2021-01-23 18:27:59,+0530,,Anyone knows what events in support of #FarmersProtests #किसान_आंदोलन 26th January Parade are planned in the Greater Mumbai area?,en,"['farmersprotests', 'किसान_आंदोलन']",[],18717518,18717518,paritoshZero,परितोष शून्य,6,18,https://twitter.com/paritoshZero/status/1352963793941270528,[],[],0,,False,1,0,2,,#किसान_आंदोलन,,,,,,,[],,,,
5,1352883526794764289,1352883526794764289,1611387542000.0,2021-01-23 13:09:02,+0530,,"गाँव भाना, कैथल, हरियाणा के 55 वर्षीय बलदेव सिंह ढुल ने #किसान_आंदोलन में क़ुर्बानी दी।  कितनी और क़ुर्बानी लेगी मोदी सरकार?  क्या खट्टर साहेब का दिल नही पसीजता?  कहाँ है निर्दयी दुष्यंत चौटाला और जजपा?  ईश्वर सब देख रहा है, भाजपा-जजपा को सजा भुगतनी होगी। #FarmersProtests",hi,"['किसान_आंदोलन', 'farmersprotests']",[],3066787711,3066787711,rssurjewala,Randeep Singh Surjewala,6,13,https://twitter.com/rssurjewala/status/1352883526794764289,[],[],0,,False,2053,128,458,,#किसान_आंदोलन,,,,,,,[],,,,
6,1352865878665170944,1352865878665170944,1611383335000.0,2021-01-23 11:58:55,+0530,,"#BREAKING : #किसान_आंदोलन के नेताओं का सच देखिए , जिस लड़के को कल किसान नेताओं ने प्रेस कॉन्फ्रेंस में सीखा- पढ़ा कर पेश किया था उसके मुंह से सच सुनिए -  कितनी बड़ी साजिश !  https://t.co/DCiz4sZnDy",hi,"['breaking', 'किसान_आंदोलन']",[],550377428,550377428,AshokShrivasta6,Ashok Shrivastav,6,11,https://twitter.com/AshokShrivasta6/status/1352865878665170944,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1352864654112870402/pu/img/L3-cLyiGTPJlCQHb.jpg,False,7772,198,3727,,#किसान_आंदोलन,,,,,,,[],,,,
7,1352855001924681728,1352855001924681728,1611380741000.0,2021-01-23 11:15:41,+0530,,"""मैंने किसानों के दबाव में झूठ बोला था""- सिंघु बॉर्डर पर पकड़े गए संदिग्ध का U-टर्न  #FarmersProtest #किसान_आंदोलन @vimikaushik  https://t.co/R9DTXlH8Er",hi,"['farmersprotest', 'किसान_आंदोलन']",[],34206701,34206701,news24tvchannel,News24,6,11,https://twitter.com/news24tvchannel/status/1352855001924681728,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1352853120859029504/img/upAG73w2j91M4hzE.jpg,False,1125,229,438,,#किसान_आंदोलन,,,,,,,[],,,,
8,1352848121445969920,1352848121445969920,1611379101000.0,2021-01-23 10:48:21,+0530,,"""किसान आंदोलन: पंजाब के जिन किसानोंं का निधन हुआ है, उसके परिवार के 1 सदस्य को नौकरी मिलेगी""  CM कैप्टन सिंह का बड़ा ऐलान...  @capt_amarinder #FarmersProtest #किसान_आंदोलन  https://t.co/sQuyhkA3Vb",hi,"['farmersprotest', 'किसान_आंदोलन']",[],34206701,34206701,news24tvchannel,News24,6,10,https://twitter.com/news24tvchannel/status/1352848121445969920,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1352847975374983169/pu/img/LxbLNU4DGkOtPxcQ.jpg,False,354,8,59,,#किसान_आंदोलन,,,,,,,[],,,,
9,1352815595041873921,1352815595041873921,1611371346000.0,2021-01-23 08:39:06,+0530,,किसान आंदोलन: नक़ाबपोश का दावा- चार नेताओं को शूट करने की थी योजना   #KisanAndolan #किसान_एकता_जिंदाबाद #किसान_आंदोलन #किसान_विरोधी_कानून_वापस_लो #किसानआंदोलन #FarmersProtests #FarmersProtest #farmersrprotest   -  https://t.co/Z9hfmbZX0C via,hi,"['kisanandolan', 'किसान_एकता_जिंदाबाद', 'किसान_आंदोलन', 'किसान_विरोधी_कानून_वापस_लो', 'किसानआंदोलन', 'farmersprotests', 'farmersprotest', 'farmersrprotest']",[],78259714,78259714,ashutosh83B,ashutosh,6,08,https://twitter.com/ashutosh83B/status/1352815595041873921,['https://www.satyahindi.com/delhi/violence-in-kisan-andolan-conspiracy-116226.html'],[],0,,False,1269,225,299,,#किसान_आंदोलन,,,,,,,[],,,,
