,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1353048261876039680,1353048261876039680,1611426818000.0,2021-01-24 00:03:38,+0530,,"Tractor Rally on Republic Day 2021: No Decision on Routes for Farmers' Tractor Rally on R-Day, Says Delhi Police #TractorMarch #TractorRally #FarmersBill #FarmersProstest @DelhiPolice #DelhiPolice   https://t.co/R1eu5O24DR",en,"['tractormarch', 'tractorrally', 'farmersbill', 'farmersprostest', 'delhipolice']",[],828841083257778176,828841083257778176,latestly,LatestLY,7,00,https://twitter.com/latestly/status/1353048261876039680,['https://www.latestly.com/agency-news/india-news-no-decision-on-routes-for-farmers-tractor-rally-on-r-day-says-delhi-police-2283021.html'],[],0,,False,0,0,1,,farmers' bill,,,,,,,[],,,,
1,1353020177022033921,1353020177022033921,1611420122000.0,2021-01-23 22:12:02,+0530,,"Is the Govt not entitled to pass Bills in the parliament? There was a debate in the Parliament. Why are the questions being raised? These Bills are certainly in favor of the farmers: @rajnathsingh, Defence Minister, tells Navika Kumar on #FranklySpeakingWithRajnath.  https://t.co/lifjB19kkQ",en,['franklyspeakingwithrajnath'],[],240649814,240649814,TimesNow,TIMES NOW,6,22,https://twitter.com/TimesNow/status/1353020177022033921,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1353019993282080768/img/o2_NqueSVe57BY7e.jpg,False,31,1,6,,farmers' bill,,,,,,,[],,,,
2,1353005033256673282,1353005033256673282,1611416512000.0,2021-01-23 21:11:52,+0530,,"Farmers' protest: Haryana police questions 'masked man' nabbed at Singhu border, finds cracks in testimony  #Haryana #FarmersProtests #FarmLaws #FarmersBill #Farmers #Delhi #SinghuBorder    https://t.co/iqWLt62VwM",en,"['haryana', 'farmersprotests', 'farmlaws', 'farmersbill', 'farmers', 'delhi', 'singhuborder']",[],295693924,295693924,fpjindia,Free Press Journal,6,21,https://twitter.com/fpjindia/status/1353005033256673282,['https://www.freepressjournal.in/india/farmers-protest-haryana-police-questions-masked-man-nabbed-at-singhu-border-finds-cracks-in-testimony'],[],0,,False,1,0,0,,farmers' bill,,,,,,,[],,,,
3,1353002128915247106,1353002128915247106,1611415819000.0,2021-01-23 21:00:19,+0530,,"Protesting Farmers Have Not Given Us Anything in Writing Regarding the Route, Says Delhi Police #FarmersProtest @DelhiPolice #DelhiPolice #FarmersBill   https://t.co/6Nzs7pqWeX",en,"['farmersprotest', 'delhipolice', 'farmersbill']",[],828841083257778176,828841083257778176,latestly,LatestLY,6,21,https://twitter.com/latestly/status/1353002128915247106,['https://www.latestly.com/india/news/live-breaking-news-headlines-updates-on-january-23-2021-2281819.html#78274'],[],0,,False,0,0,0,,farmers' bill,,,,,,,[],,,,
4,1353000788847595520,1353000788847595520,1611415500000.0,2021-01-23 20:55:00,+0530,,"Brothers George and Bill Piper founded the United Family Farmers at the former Byron School in Beadle County on this day in 1973. The group opposed the Oahe Irrigation Project, which called for channeling and pumping Missouri River water to irrigate farmland in northeastern SD.",en,[],[],20163708,20163708,SDMagazine,SouthDakotaMagazine,6,20,https://twitter.com/SDMagazine/status/1353000788847595520,[],[],0,,False,3,0,2,,farmers' bill,,,,,,,[],,,,
5,1352987723360063488,1352986694086254599,1611412385000.0,2021-01-23 20:03:05,+0530,,"@justthefactsmn 1) There are several things I'd *like* to do. I'd like to get assigned to the AgComm &amp; push through an updated version of the bill that's been sitting there, pending, for 10+ years to help dairy farmers w/price supports. I'd like to get on Judiciary, &amp; help...",en,[],[],940334713,940334713,AIWashburn,Amy Washburn,6,20,https://twitter.com/AIWashburn/status/1352987723360063488,[],[],0,,False,3,2,0,,farmers' bill,,,,,,,"[{'screen_name': 'justthefactsmn', 'name': 'justthefactsmn', 'id': '1222730317578035206'}]",,,,
6,1352958734411075586,1352958734411075586,1611405473000.0,2021-01-23 18:07:53,+0530,,"Lovely speech Must watch!  ""Delaying tactics #FarmersBill by 2 years is like saying you're delaying a death sentence""  Seems Farmers parade will happen inside Delhi on 26th   https://t.co/9SZbIqBKWU  #farmersvsgovernment #FarmersProtests  #FarmersBackboneOfIndia  #FarmersBill2020",en,"['farmersbill', 'farmersvsgovernment', 'farmersprotests', 'farmersbackboneofindia', 'farmersbill2020']",[],75968447,75968447,poojabeditweets,Pooja Bedi,6,18,https://twitter.com/poojabeditweets/status/1352958734411075586,['https://youtu.be/DBR2-mwoHxQ'],[],0,,False,22,7,3,,farmers' bill,,,,,,,[],,,,
7,1352944093366636544,1352944093366636544,1611401983000.0,2021-01-23 17:09:43,+0530,,"मत छेड़ किसान को, लड़ना मुश्किल होगा  इतिहास ऐसा लिख देंगे, पढ़ना मुश्किल होगा।  और किस हद तक गिरोगे @BJP4India ... पूंजीपतियों के गुलामों सारे षड्यंत्र कर लो पर जीत तो किसान एकता की ही होगी। @BJP4CGState   @HansrajMeena @LambaAlka @sherryontopp   #FarmersProtest #FarmersBill  https://t.co/vQyt9tb904",hi,"['farmersprotest', 'farmersbill']",[],1249458391610576896,1249458391610576896,AijazDhebar,Aijaz Dhebar,6,17,https://twitter.com/AijazDhebar/status/1352944093366636544,[],['https://pbs.twimg.com/media/EsafFucU4AEvKAH.jpg'],1,https://pbs.twimg.com/media/EsafFucU4AEvKAH.jpg,False,149,1,28,,farmers' bill,,,,,,,[],,,,
8,1352917800474480642,1352917793893568514,1611395714000.0,2021-01-23 15:25:14,+0530,,"(2/n) On the other hand over 250 million farmers have been protesting at New Delhi, in an effort to convince the union government to repeal the new farm bills. Not only do the laws, which were basically bulldozed through the parliament with no proper deliberation",en,[],[],1103641840316645376,1103641840316645376,FFFIndia,Fridays For Future India,6,15,https://twitter.com/FFFIndia/status/1352917800474480642,[],[],0,,False,3,1,1,,farmers' bill,,,,,,,[],,,,
9,1352888805691445250,1352888805691445250,1611388801000.0,2021-01-23 13:30:01,+0530,,"#BreakingNews भोपाल से LIVE तस्वीरें - कांग्रेस की किसान सियासत, किसानों ने की भोपाल के राजभवन के घेराव की कोशिश, पुलिस ने लाठियाँ बरसाईं.    #bhopal #madhyapradesh #rajbhavan #FarmersProtest #Farmers #FarmersBill #news #News18India @PrashantChurhe @ManojSharmaBpl  https://t.co/TEK4ifYFJP",hi,"['breakingnews', 'bhopal', 'madhyapradesh', 'rajbhavan', 'farmersprotest', 'farmers', 'farmersbill', 'news', 'news18india']",[],98362607,98362607,News18India,News18 India,6,13,https://twitter.com/News18India/status/1352888805691445250,[],[],1,https://pbs.twimg.com/media/EsZsjL5XIAAwwwa.jpg,False,122,6,26,,farmers' bill,,,,,,,[],,,,
