,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1389540047771344897,1389506985331101696,1620127138000.0,2021-05-04 16:48:58,+0530,,"@thegentlemansho @rk47_rohit @TwitterIndia Tere jaise sirf wohi kar sakte hai jo tumhaare leader kehte hain, jumle  Humaara kaam hai tere jaiso ko ignore Karna aur humanity ki sewa karna &amp; Han agar koi tere jaisa na hattte toh langar dusra bhi shakaaa dete hai Aur tere jaise fake account bohut hain #farmerprotest #farmers",hi,"['farmerprotest', 'farmers']",[],865862801385865216,865862801385865216,Armaan_Bedil_,Armaan Bedil,2,16,https://twitter.com/Armaan_Bedil_/status/1389540047771344897,[],[],0,,False,1,1,0,,#farmerprotest,,,,,,,"[{'screen_name': 'thegentlemansho', 'name': 'the gentleman', 'id': '1367464439033688064'}, {'screen_name': 'rk47_rohit', 'name': 'Rohit~Rk47', 'id': '1210894253729075205'}, {'screen_name': 'TwitterIndia', 'name': 'Twitter India', 'id': '103770785'}]",,,,
