,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1359550450010267648,2021-02-10 22:41:01,Looks like ‘friend’ @JustinTrudeau will have to crackdown on home-grown #khalistani separatists.,['khalistani'],1934388686,ShefVaidya,Shefali Vaidya. 🇮🇳,https://twitter.com/ShefVaidya/status/1359550450010267648,[],2144,288,41
1,1359538895839395840,2021-02-10 21:55:06,પાકિસ્તાનમાં પણ ભારતીય ખેડૂતોના સમર્થનમાં ટ્રેક્ટર પરેડ નિકળશે : ખાલિસ્તાની આતંકી ગોપાલ સિંહ ચાવલાનું એલાન   #Tractorparade #Farmers  #Terrorist #Khalistani #GopalSinghChawla #Pakistan  https://t.co/E96KRYYEQA,"['tractorparade', 'farmers', 'terrorist', 'khalistani', 'gopalsinghchawla', 'pakistan']",167345502,gujratsamachar,Gujarat Samachar,https://twitter.com/gujratsamachar/status/1359538895839395840,['https://gsamachar.page.link/6N18DLGWen9ga6Ss7'],2,0,0
2,1359425186236276736,2021-02-10 14:23:15,#Khalistani elements in Pakistan now trying to join forces with #FarmersProtest in India.  This is Gopal Singh Chawla who plans to take out a tractor rally from #NankanaSahib till #Wagah border.   Farmers of India know better!  #FarmerProtests #Farmer #India #Punjab  https://t.co/Ep24xTl7T2,"['khalistani', 'farmersprotest', 'nankanasahib', 'wagah', 'farmerprotests', 'farmer', 'india', 'punjab']",251008339,Geeta_Mohan,Geeta Mohan گیتا موہن गीता मोहन,https://twitter.com/Geeta_Mohan/status/1359425186236276736,[],46,9,4
0,1359512627920048128,2021-02-10 20:10:43,#WorldwithFarmers 👇👇👇✊✊✊,['worldwithfarmers'],68138422,IamOnir,iamOnir,https://twitter.com/IamOnir/status/1359512627920048128,[],19,5,1
0,1359589623530405893,2021-02-11 01:16:40,"An excellent report on CNAS, Biden's farm team, from the Center for Economic and Policy Research. ""The Military-Industrial-Think Tank Complex: Conflicts of Interest at the Center for a New American Security.""  https://t.co/pCBoi8sSz9  https://t.co/gcHeDSJm98",[],15818978,TimothyS,Tim Shorrock,https://twitter.com/TimothyS/status/1359589623530405893,['https://therevolvingdoorproject.org/wp-content/uploads/2021/02/2021-02-CNAS-Heinz-and-Jung.pdf'],17,5,0
1,1359586511717601286,2021-02-11 01:04:18,"Senate's bill, approved 24-15, does not embody Brownback's push to phase out state income taxes over time or contain his policy of exempting profits of 330K business and farm owners from personal income taxes (even as employees paid). #ksleg",['ksleg'],153569256,APjdhanna,John Hanna,https://twitter.com/APjdhanna/status/1359586511717601286,[],1,0,0
2,1359550194568814600,2021-02-10 22:40:00,"Why does farm policy matter in the #climatechange debate?  1/3 of the earth's ice-free land is farmed and the US has the highest potential for storing CO2 in the soil. So changes in how soil is treated can have a sizable impact, writes @AshiraMorris.  https://t.co/qPLrLVEb7Q",['climatechange'],50461704,e2org,Environmental Entrepreneurs,https://twitter.com/e2org/status/1359550194568814600,['https://www.ourdailyplanet.com/story/making-soil-a-part-of-the-climate-solution/'],5,0,0
3,1359524746132652034,2021-02-10 20:58:52,An in-depth economic study of Scotland’s farms has been at the forefront of helping inform agricultural policy for the last 85 years. First conducted in 1936 the Scottish Farm Business Survey gathers data which goes to both the Scottish and UK Governments:  https://t.co/3NyT4HnwVn  https://t.co/rl0G9516UT,[],57028997,SRUC,SRUC,https://twitter.com/SRUC/status/1359524746132652034,['https://bit.ly/3jC6OCl'],0,1,0
4,1359468588776583171,2021-02-10 17:15:43,Shared thoughts with IAS officers of 122nd Induction Training Program on “Policy &amp; Implementation Challenges of Indian Agri”. Urged the trainees to focus on sustainable technologies and purposefully utilise/leverage available funds for development of farm sector. @LBSNAA_Official,[],463553347,arvindpadhee,Arabinda K Padhee,https://twitter.com/arvindpadhee/status/1359468588776583171,[],111,2,0
0,1359570481746214917,2021-02-11 00:00:37,"Two bills were introduced in the Senate on Monday aimed at boosting the growing push for equity and diversity within food and agriculture policy.  Booker and Warnock, new members of the Senate Agriculture Committee, are co-sponsors of each other's bills.  https://t.co/Uh6w32itjO",[],9300262,politico,POLITICO,https://twitter.com/politico/status/1359570481746214917,['https://www.politico.com/news/2021/02/10/booker-warnock-introduce-bills-to-tackle-needs-of-farmers-of-color-468312'],150,30,7
1,1359472934667116544,2021-02-10 17:33:00,"Four other House cmtes, Agriculture, Financial Services, Small Business and Transportation, holds cmte markups today, writing their parts of a budget reconciliation bill based on President Biden's $1.9 trillion COVID-19 relief plan.",[],317980134,CraigCaplan,Craig Caplan,https://twitter.com/CraigCaplan/status/1359472934667116544,[],4,4,0
2,1359390141987442695,2021-02-10 12:04:00,#Breaking | Agriculture Minister @NSTomar slams Priyanka Gandhi &amp; Congress for 'spreading a propaganda against the 3 farm bills'.  Details by Aditi.  https://t.co/GcdsVFU8Kb,['breaking'],240649814,TimesNow,TIMES NOW,https://twitter.com/TimesNow/status/1359390141987442695,[],166,26,4
3,1359309861306171392,2021-02-10 06:45:00,"""They'll fight tooth and nail to keep this legislation from being enacted,"" an Iowa legislator says of large agriculture groups' opposition to his bill calling for a moratorium on new CAFOs.  https://t.co/7QfJg0Xome",[],21877818,presscitizen,Iowa City Press-Citizen,https://twitter.com/presscitizen/status/1359309861306171392,['https://www.press-citizen.com/story/money/agriculture/2021/02/09/iowa-lawmakers-join-environmentalists-calling-halt-large-livestock-operations/4436620001/'],2,0,0
4,1359309861201264643,2021-02-10 06:45:00,"""They'll fight tooth and nail to keep this legislation from being enacted,"" an Iowa legislator says of large agriculture groups' opposition to his bill calling for a moratorium on new CAFOs.  https://t.co/KVStijBQEk",[],13657922,DMRegister,Des Moines Register,https://twitter.com/DMRegister/status/1359309861201264643,['https://www.desmoinesregister.com/story/money/agriculture/2021/02/09/iowa-lawmakers-join-environmentalists-calling-halt-large-livestock-operations/4436620001/'],13,8,2
0,1359338595711000578,2021-02-10 08:39:11,कुछ सेलिब्रिटीज़ के ट्वीट को अंतरराष्ट्रीय साजिश बताना यानी एक वैकल्पिक मायावी सचाई ज़िंदा है । जिसकी पूरी इमारत झूठ पर खड़ी है ।   #किसान_एकता_जिंदाबाद #किसान_अब_रेल_रोको #किसानआंदोलन #किसान_आंदोलन_जारी_रहेगा #FarmersProstests #FarmBills2020   -  https://t.co/W8cvlFoxdQ via,"['किसान_एकता_जिंदाबाद', 'किसान_अब_रेल_रोको', 'किसानआंदोलन', 'किसान_आंदोलन_जारी_रहेगा', 'farmersprostests', 'farmbills2020']",78259714,ashutosh83B,ashutosh,https://twitter.com/ashutosh83B/status/1359338595711000578,['https://www.satyahindi.com/opinion/celebrities-tweets-after-rihanna-on-farmers-protest-attracts-criticism-against-bjp-116614.html'],327,66,56
0,1359469387942535171,2021-02-10 17:18:54,"We respect #farmers voicing their views on farm bills, #MSP hasn't stopped after three agri laws enacted: PM Narendra Modi in #LokSabha   https://t.co/uLKpZRAni0","['farmers', 'msp', 'loksabha']",18071358,ZeeNewsEnglish,Zee News English,https://twitter.com/ZeeNewsEnglish/status/1359469387942535171,['https://zeenews.india.com/india/we-respect-farmers-voicing-their-views-on-farm-bills-msp-hasnt-stopped-after-three-laws-enacted-pm-narendra-modi-in-lok-sabha-2340996.html'],56,8,2
0,1359651631076286464,2021-02-11 05:23:04,Indian farmers are protesting neo-liberal reforms that will cost many their livelihoods. This is devastating and we all need to know what's going on.  https://t.co/fZ06IHPNT4  #IStandWithFarmers #FarmersProtest,"['istandwithfarmers', 'farmersprotest']",30488144,harikondabolu,Hari Kondabolu,https://twitter.com/harikondabolu/status/1359651631076286464,['https://farmerprotests.carrd.co/'],157,59,7
1,1359647728721006593,2021-02-11 05:07:34,"#Breaking  #FarmersProtest came up during phone call between PMs @JustinTrudeau and @narendramodi.   ""The leaders discussed Canada and India’s commitment to democratic principles, recent protests, and the importance of resolving issues through dialogue.""   https://t.co/MgI21KQ9BA  https://t.co/HW5EgYrpeB","['breaking', 'farmersprotest']",251008339,Geeta_Mohan,Geeta Mohan گیتا موہن गीता मोहन,https://twitter.com/Geeta_Mohan/status/1359647728721006593,['https://twitter.com/JustinTrudeau/status/1359604268609773569?s=19'],44,28,11
2,1359646260928466945,2021-02-11 05:01:44,A farmer blames Prime Minister Narendra Modi and his anti-farmer laws in his suicide note.  #FarmersProtest    https://t.co/VySCEdks6N,['farmersprotest'],33519870,cjwerleman,CJ Werleman,https://twitter.com/cjwerleman/status/1359646260928466945,['https://maktoobmedia.com/2021/02/07/52-year-old-farmer-dies-by-suicide-names-pm-modi-in-suicide-note/'],297,158,8
3,1359644338100326400,2021-02-11 04:54:05,"Twitter has blocked 500 accounts, at behest of Indian government, since farmers stormed the Red Fort on Republic Day.   Watch Vice News:  https://t.co/AnBksgzUvz  #FarmersProtest",['farmersprotest'],22978225,Angadgsingh,Angad Singh,https://twitter.com/Angadgsingh/status/1359644338100326400,['https://youtu.be/knMUaiBiw4U'],58,23,4
