,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1432837517850599424,2021-09-01 04:17:39,"It was great to stop by the AFL-CIO booth and visit with President Bill McCarthy at the Fair. In Minnesota, we are the Democratic–Farmer–LABOR party!  https://t.co/4SdkPoozrx",[],33537967,amyklobuchar,Amy Klobuchar,https://twitter.com/amyklobuchar/status/1432837517850599424,[],782,72,51
1,1432775601212043276,2021-09-01 00:11:37,"Proud to support the bipartisan Next Generation Fuels Act. Biofuels, particularly ethanol, continue to be a vital market for our corn farmers. This bill will build off the success of the RFS to provide cleaner more efficient energy solutions &amp; support ag.  https://t.co/zSxBs0XPhA",[],3686482216,RepLaHood,Darin LaHood,https://twitter.com/RepLaHood/status/1432775601212043276,['https://lahood.house.gov/news?id=5F006040-0E06-4888-9E70-3D6E5BDBCB96&fbclid=IwAR2ziLvvFNG1pvN0gV1_oaD7EP--Jd3Sw1rfebS3redBH5Aj44-PWVlh6xI'],5,4,6
2,1432775287293595648,2021-09-01 00:10:22,#Herders-Farmers Clash: Governor Signs Anti-Grazing Bill Into Law In Southwest Nigeria  https://t.co/nAjMM4KAjv  https://t.co/XLr2z69MSE,['herders'],2931751387,HumAngle_,HumAngle_,https://twitter.com/HumAngle_/status/1432775287293595648,['https://humanglemedia.com/herders-farmers-clash-governor-signs-anti-grazing-bill-into-law-in-southwest-nigeria/'],5,3,0
3,1432752484448149509,2021-08-31 22:39:46,"True story: Bill Farmer once recorded my voicemail outgoing message as Goofy, and it was the greatest; but I had to change it once I was job hunting and a potential employer was highly confused.",[],121795745,TexasTribAbby,Abby Livingston,https://twitter.com/TexasTribAbby/status/1432752484448149509,[],14,0,2
4,1432751788541677573,2021-08-31 22:37:00,"Bill Farmer, the voice behind Goofy, says he has the best of both worlds. He gets anonymity when going to the grocery store and can also watch people's faces ""light up"" in recognition when he does his impression of the ""Mickey Mouse Funhouse"" character.  https://t.co/K2M2ST67d6",[],833612154,APEntertainment,AP Entertainment,https://twitter.com/APEntertainment/status/1432751788541677573,[],19,3,0
5,1432742476977098758,2021-08-31 22:00:00,A lathi charge by Haryana police on alleged farmers protesting violently against the Farm Bills in Karnal has triggered a war of words between the Punjab CM Amarinder Singh and Haryana CM ML Khattar  https://t.co/c4r65EhWCp,[],74980737,OpIndia_com,OpIndia.com,https://twitter.com/OpIndia_com/status/1432742476977098758,['https://www.opindia.com/2021/08/haryana-cm-ml-khattar-hits-back-at-amarinder-singh-farmer-protests/'],181,20,5
6,1432738702095052802,2021-08-31 21:45:00,"Today is the last day to tell us your thoughts on Bill No. 35. An Act to Amend the Lands Protection Act! The SC on Natural Resources and Environmental Sustainability wants to hear from farmers, landowners, and the public. Info on how to submit your views:  https://t.co/TuBABfegAz",[],213668848,peileg,PEI Legislature,https://twitter.com/peileg/status/1432738702095052802,['http://www.assembly.pe.ca/consultation-on-changes-to-the-lands-protection-act-bill-no-35'],1,0,0
0,1432818037082689546,2021-09-01 03:00:15,The absence of a coherent national policy on energy generation and climate change has been lambasted by the farm organisations.  https://t.co/s6WAdMxEa2,[],133241378,farmersjournal,Irish Farmers Journal,https://twitter.com/farmersjournal/status/1432818037082689546,['https://www.farmersjournal.ie/farm-organisations-slam-esb-moneypoint-move-644141'],0,0,0
1,1432811057316253699,2021-09-01 02:32:31,"A most informative discussion today with Lake District hill farmer Robin Taylforth &amp; @NECumbria team on grazing, conservation &amp; farm policy, common land, food production, livelihoods &amp; landscapes. Main take away - people need to speak with each other, &amp; listen to different views.  https://t.co/mldAJZ9CPT",[],78600745,TonyJuniper,Tony Juniper,https://twitter.com/TonyJuniper/status/1432811057316253699,[],56,11,6
2,1432719942634332163,2021-08-31 20:30:27,"#Myanmar has seen rapid agricultural mechanization since 2011. 🚜  Thanks to machine outsourcing services, small farms have not been left behind, explain @IFPRI's Xiaobo Zhang, @matfilipski, &amp; colleagues in their @_Food_Policy paper:  https://t.co/dIwDUcE3Sz  @PIM_CGIAR @USAID  https://t.co/g7JgaITyP0",['myanmar'],37926315,IFPRI,IFPRI,https://twitter.com/IFPRI/status/1432719942634332163,['https://doi.org/10.1016/j.foodpol.2021.102095'],12,5,0
3,1432709277270126605,2021-08-31 19:48:04,Join me at Farm Country Update  - American Ag Policy: A Conversation with the Secretary of Agriculture #TomVilsack! Find out more at  https://t.co/EGP8VraMWJ  @thepacker @FarmJournal @USDA #agriculture #farming,"['tomvilsack', 'agriculture', 'farming']",557073676,AmySowder,Amy Sowder,https://twitter.com/AmySowder/status/1432709277270126605,['https://farmjournal.swoogo.com/TownHallwithVilsack'],0,0,0
4,1432618720665509896,2021-08-31 13:48:14,Do you want to better understand the policy changes that will affect the future of your farm business? We are coordinating the #FarmForTheFuture programme across the UK. Find out more:  https://t.co/QPLVEM9il3  https://t.co/PvCWdxhQle,['farmforthefuture'],374498138,countrysidefund,The Prince's Countryside Fund,https://twitter.com/countrysidefund/status/1432618720665509896,['http://www.princescountrysidefund.org.uk/farmforthefuture'],7,5,0
0,1432851903449378818,2021-09-01 05:14:49,"Strengthened cooperation of #Pakistan &amp; #USA will benefit bilateral trade &amp; culture exchange, A bill was also moved to declare California the sister state of Punjab &amp; MOU was signed between agriculture univ of FSD &amp; univ of California Univ. #GovernorPunjab  https://t.co/GjvyL2LXWm","['pakistan', 'usa', 'governorpunjab']",2573296339,TeamSarwar,Team Sarwar,https://twitter.com/TeamSarwar/status/1432851903449378818,['https://tribune.com.pk/story/2317834/1'],14,10,0
0,1432757620398514187,2021-08-31 23:00:10,The idea that Canada's protectionist policies benefit mom-and-pop farms is mostly propaganda. #TheWalrusArchive #Agriculture  https://t.co/X3ZT8B2zqu,"['thewalrusarchive', 'agriculture']",15949042,thewalrus,The Walrus,https://twitter.com/thewalrus/status/1432757620398514187,['https://thewalrus.ca/youre-paying-too-much-for-milk/'],4,3,1
1,1432586581177552898,2021-08-31 11:40:31,"It’s no longer about just farm laws, as farmers vow to protest the Modi government’s broader economic policies!  https://t.co/FfNNUBQMeU",[],58200384,ziahaq,Zia Haq,https://twitter.com/ziahaq/status/1432586581177552898,[],4,2,1
0,1432825525098061824,2021-09-01 03:30:00,ML Khattar slams Congress. Listen in what the Haryana CM said. (@ashokasinghal2) #FarmersProtest #ITVideo #RE  https://t.co/pLSdnmuNHL,"['farmersprotest', 'itvideo', 're']",19897138,IndiaToday,IndiaToday,https://twitter.com/IndiaToday/status/1432825525098061824,[],8,1,0
1,1432803931520790530,2021-09-01 02:04:12,"एसडीएम आयुष सिन्हा पर मामला दर्ज करके सस्पेंड करने की मांग, डीसी को सौंपा ज्ञापन  https://t.co/D3AOvoon4v  #Haryanahindinews #JindHindinews #FarmersProtest #  https://t.co/Byca6XG1o1","['haryanahindinews', 'jindhindinews', 'farmersprotest']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1432803931520790530,['https://m.haryana.punjabkesari.in/haryana/news/demand-to-suspend-sdm-ayush-sinha-by-registering-a-case-1448106?utm_source=twitterbot&utm_medium=social'],4,2,0
