,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1479067153101836291,1479067153101836291,1641472063000.0,2022-01-06 17:57:43,+0530,,#FarmerProtest  https://t.co/43joGUctdq,und,['farmerprotest'],[],987656094607589376,987656094607589376,Dmalikbku,Dharmendra Malik,4,17,https://twitter.com/Dmalikbku/status/1479067153101836291,[],['https://pbs.twimg.com/media/FIazvKMVEAI9dVW.jpg'],1,https://pbs.twimg.com/media/FIazvKMVEAI9dVW.jpg,False,332,4,47,,#farmerprotest,,,,,,,[],,,,
1,1479066006450360320,1479066006450360320,1641471790000.0,2022-01-06 17:53:10,+0530,,ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਦੇ ਕਾਫ਼ਿਲੇ 'ਚ ਸੰਨ੍ਹ ਲੱਗਣ ਦੇ ਮਾਮਲੇ 'ਤੇ ਅਸ਼ਵਨੀ ਸ਼ਰਮਾ ਦਾ ਵੱਡਾ ਬਿਆਨ  https://t.co/7RoeuP2fMm #AshwaniSharma #NarendraModiPunjabvisit #Punjab #PMModiPunjabVisit #PunjabElections2022 #FarmerProtest #BJP,pa,"['ashwanisharma', 'narendramodipunjabvisit', 'punjab', 'pmmodipunjabvisit', 'punjabelections2022', 'farmerprotest', 'bjp']",[],852553470,852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,4,17,https://twitter.com/ptcnews/status/1479066006450360320,['https://www.ptcnews.tv/ashwani-sharmas-big-statement-on-burglary-in-pms-convoy/'],[],0,,False,2,0,0,,#farmerprotest,,,,,,,[],,,,
2,1479028193080217601,1479028193080217601,1641462774000.0,2022-01-06 15:22:54,+0530,,ਲਗਾਤਾਰ ਗਰਮਾ ਰਿਹੈ PM ਮੋਦੀ ਦੇ ਕਾਫ਼ਿਲੇ ਨੂੰ ਸੰਨ੍ਹ ਲੱਗਣ ਦਾ ਮਾਮਲਾ #Punjab #PMModinPunjabVisit #NarendraModiPunjabvisit #NarendraModiPunjab #PunjabAssemblyelections2022 #PunjabElections2022 #PunjabNews #PunjabPolitics #NarendraModi #FarmerProtest #AshwaniSharma  https://t.co/9mFs5vFxYX,pa,"['punjab', 'pmmodinpunjabvisit', 'narendramodipunjabvisit', 'narendramodipunjab', 'punjabassemblyelections2022', 'punjabelections2022', 'punjabnews', 'punjabpolitics', 'narendramodi', 'farmerprotest', 'ashwanisharma']",[],852553470,852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,4,15,https://twitter.com/ptcnews/status/1479028193080217601,['https://youtu.be/AABg-yB21lc'],[],0,,False,3,0,0,,#farmerprotest,,,,,,,[],,,,
3,1478994239266570240,1478994239266570240,1641454679000.0,2022-01-06 13:07:59,+0530,,PM ਦੇ ਕਾਫ਼ਿਲੇ ਨੂੰ ਸੰਨ੍ਹ ਲੱਗਣ ਦਾ ਮਾਮਲਾ ਭਖਿਆ #Punjab #PMModinPunjabVisit #NarendraModiPunjabvisit #NarendraModiPunjab #PunjabAssemblyelections2022 #PunjabElections2022 #PunjabNews #PunjabPolitics #NarendraModi #FarmerProtest  https://t.co/5OARLBA44M,pa,"['punjab', 'pmmodinpunjabvisit', 'narendramodipunjabvisit', 'narendramodipunjab', 'punjabassemblyelections2022', 'punjabelections2022', 'punjabnews', 'punjabpolitics', 'narendramodi', 'farmerprotest']",[],852553470,852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,4,13,https://twitter.com/ptcnews/status/1478994239266570240,['https://youtu.be/SQRKzLPPYFI'],[],0,,False,0,0,0,,#farmerprotest,,,,,,,[],,,,
