,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1350073582768951302,1350073582768951302,1610717599000.0,2021-01-15 19:03:19,+0530,,"किसान आंदोलन: चंडीगढ़ में कांग्रेस कार्यकर्ताओं पर पानी की बौछार, देखें Video  https://t.co/EMoY9wJgGO #KisanAandolan #KisanAandolannews #FarmLaws #FarmersProtest #UPcongress",hi,"['kisanaandolan', 'kisanaandolannews', 'farmlaws', 'farmersprotest', 'upcongress']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,5,19,https://twitter.com/oneindiaHindi/status/1350073582768951302,['https://bit.ly/35IQhXC'],[],0,,False,2,0,0,,#kisanaandolan,,,,,,,[],,,,
1,1350057967945539585,1350057967945539585,1610713877000.0,2021-01-15 18:01:17,+0530,,".@nstomar किसानों ने हमसे कहा, हम चर्चा जारी रखना चाहते हैं   @RakeshTikaitBKU @nstomar @narendramodi @PiyushGoyal #KisanAandolan #FarmersDemandJustice #SupremeCourtStand4Farmers   Watch LIVE:  https://t.co/Q3qbITMnRF  https://t.co/e8EvHNCyC7",hi,"['kisanaandolan', 'farmersdemandjustice', 'supremecourtstand4farmers']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,5,18,https://twitter.com/Zee_Hindustan/status/1350057967945539585,['http://bit.ly/3sqvbXJ'],[],1,https://pbs.twimg.com/amplify_video_thumb/1350057403455139840/img/CBTB7TbFptrlsTEV.jpg,False,4,2,1,,#kisanaandolan,,,,,,,[],,,,
2,1350057593603952640,1350057593603952640,1610713787000.0,2021-01-15 17:59:47,+0530,,"कृषि मंत्री नरेंद्र सिंह तोमर-  सुप्रीम कोर्ट ने जो निर्णय दिया हैं, भारत सरकार उसका स्वागत करती हैं   @RakeshTikaitBKU @nstomar @narendramodi @PiyushGoyal  #KisanAandolan #FarmersDemandJustice #SupremeCourtStand4Farmers   Watch LIVE:  https://t.co/Q3qbITMnRF  https://t.co/Pnmdbo2AH6",hi,"['kisanaandolan', 'farmersdemandjustice', 'supremecourtstand4farmers']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,5,17,https://twitter.com/Zee_Hindustan/status/1350057593603952640,['http://bit.ly/3sqvbXJ'],[],1,https://pbs.twimg.com/amplify_video_thumb/1350056781582462976/img/71q_FwHHmdkTSal8.jpg,False,6,1,1,,#kisanaandolan,,,,,,,[],,,,
3,1350052665166708741,1350052665166708741,1610712612000.0,2021-01-15 17:40:12,+0530,,मीटिंग के बाद कृषि मंत्री नरेंद्र सिंह तोमर ने राहुल गाँधी को लेकर दिया बड़ा बयान   @RakeshTikaitBKU @nstomar @narendramodi @RahulGandhi @PiyushGoyal #KisanAandolan #FarmersDemandJustice #SupremeCourtStand4Farmers   Watch LIVE:  https://t.co/Q3qbITMnRF  https://t.co/IWNjFctlJd,hi,"['kisanaandolan', 'farmersdemandjustice', 'supremecourtstand4farmers']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,5,17,https://twitter.com/Zee_Hindustan/status/1350052665166708741,['http://bit.ly/3sqvbXJ'],['https://pbs.twimg.com/media/ErxYK3aUcAY8OTo.png'],1,https://pbs.twimg.com/media/ErxYK3aUcAY8OTo.png,False,3,0,1,,#kisanaandolan,,,,,,,[],,,,
4,1350050523290902529,1350050523290902529,1610712102000.0,2021-01-15 17:31:42,+0530,,".@nstomar किसानों ने हमसे कहा, हम चर्चा जारी रखना चाहते हैं   @RakeshTikaitBKU @nstomar @narendramodi @PiyushGoyal #KisanAandolan #FarmersDemandJustice #SupremeCourtStand4Farmers   Watch LIVE:  https://t.co/Q3qbITMnRF  https://t.co/EIvgNCFwtF",hi,"['kisanaandolan', 'farmersdemandjustice', 'supremecourtstand4farmers']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,5,17,https://twitter.com/Zee_Hindustan/status/1350050523290902529,['http://bit.ly/3sqvbXJ'],['https://pbs.twimg.com/media/ErxXZWmUYAAxyVQ.jpg'],1,https://pbs.twimg.com/media/ErxXZWmUYAAxyVQ.jpg,False,4,0,1,,#kisanaandolan,,,,,,,[],,,,
5,1350049944044879874,1350049944044879874,1610711964000.0,2021-01-15 17:29:24,+0530,,"कृषि मंत्री नरेंद्र सिंह तोमर-  सुप्रीम कोर्ट ने जो निर्णय दिया हैं, भारत सरकार उसका स्वागत करती हैं   @RakeshTikaitBKU @nstomar @narendramodi @PiyushGoyal   #KisanAandolan #FarmersDemandJustice #SupremeCourtStand4Farmers   Watch LIVE:  https://t.co/Q3qbITMnRF  https://t.co/HFteoRxOCl",hi,"['kisanaandolan', 'farmersdemandjustice', 'supremecourtstand4farmers']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,5,17,https://twitter.com/Zee_Hindustan/status/1350049944044879874,['http://bit.ly/3sqvbXJ'],['https://pbs.twimg.com/media/ErxWxuOVcBAd7VJ.jpg'],1,https://pbs.twimg.com/media/ErxWxuOVcBAd7VJ.jpg,False,4,0,1,,#kisanaandolan,,,,,,,[],,,,
6,1350049283798519810,1350049283798519810,1610711806000.0,2021-01-15 17:26:46,+0530,,देखिए मीटिंग के बाद कृषि मंत्री नरेंद्र सिंह तोमर को LIVE -  https://t.co/Q3qbITMnRF  @RakeshTikaitBKU @nstomar @narendramodi @PiyushGoyal    #KisanAandolan #FarmersDemandJustice  https://t.co/o8swqxEyir,hi,"['kisanaandolan', 'farmersdemandjustice']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,5,17,https://twitter.com/Zee_Hindustan/status/1350049283798519810,['http://bit.ly/3sqvbXJ'],['https://pbs.twimg.com/media/ErxWUnpUwAEDvHv.jpg'],1,https://pbs.twimg.com/media/ErxWUnpUwAEDvHv.jpg,False,3,0,0,,#kisanaandolan,,,,,,,[],,,,
7,1350048759728623618,1350048759728623618,1610711681000.0,2021-01-15 17:24:41,+0530,,कृषि मंत्री नरेंद्र सिंह तोमर LIVE -  https://t.co/Q3qbITMnRF  @RakeshTikaitBKU  @nstomar @narendramodi   #KisanAandolan #FarmersDemandJustice  https://t.co/IHdygGhhif,hi,"['kisanaandolan', 'farmersdemandjustice']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,5,17,https://twitter.com/Zee_Hindustan/status/1350048759728623618,['http://bit.ly/3sqvbXJ'],['https://pbs.twimg.com/media/ErxV72vVEAAWdM2.jpg'],1,https://pbs.twimg.com/media/ErxV72vVEAAWdM2.jpg,False,2,0,1,,#kisanaandolan,,,,,,,[],,,,
8,1350048476810280966,1350048476810280966,1610711614000.0,2021-01-15 17:23:34,+0530,,सरकार को कृषि कानून वापस लेने पड़ेंगे- राकेश टिकैत  Live :  https://t.co/Q3qbITMnRF  @RakeshTikaitBKU @nstomar @narendramodi  #KisanAandolan #FarmersDemandJustice  https://t.co/Pg1dFqus3G,hi,"['kisanaandolan', 'farmersdemandjustice']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,5,17,https://twitter.com/Zee_Hindustan/status/1350048476810280966,['http://bit.ly/3sqvbXJ'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1350048197427617793/pu/img/gMLwAFP7omzZE__z.jpg,False,0,0,1,,#kisanaandolan,,,,,,,[],,,,
9,1350046259222966272,1350046259222966272,1610711085000.0,2021-01-15 17:14:45,+0530,,"सरकार और किसानों की बैठक खत्म, 19 January को दोबारा होगी बैठक Live :  https://t.co/Q3qbITMnRF  #KisanAandolan #FarmersDemandJustice  @nstomar @RakeshTikaitBKU @narendramodi @PMOIndia  https://t.co/asP39BBfkz",hi,"['kisanaandolan', 'farmersdemandjustice']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,5,17,https://twitter.com/Zee_Hindustan/status/1350046259222966272,['http://bit.ly/3sqvbXJ'],['https://pbs.twimg.com/media/ErxTsmaVgAIUhO1.jpg'],1,https://pbs.twimg.com/media/ErxTsmaVgAIUhO1.jpg,False,3,0,0,,#kisanaandolan,,,,,,,[],,,,
10,1350046000946188288,1350046000946188288,1610711023000.0,2021-01-15 17:13:43,+0530,,"#BreakingNews : सरकार और किसानों के बीच आज की वार्ता खत्म, 19 तारीख को होगी अगली वार्ता  किसान नेता ने कहा, आज की बातचीत में कोई बात नहीं हुई, कोई फैसला नहीं हुआ, अगली मीटिंग में फिर हम आएंगे @RakeshTikaitBKU @nstomar #KisanAandolan #FarmersProstest  https://t.co/k6t7xeXCVq",hi,"['breakingnews', 'kisanaandolan', 'farmersprostest']",[],1587915768,1587915768,zeerajasthan_,ZEE Rajasthan,5,17,https://twitter.com/zeerajasthan_/status/1350046000946188288,[],[],1,https://pbs.twimg.com/media/ErxTq5SVkAAFv7Q.jpg,False,17,1,3,,#kisanaandolan,,,,,,,[],,,,
