,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1349999921735245824,1349999082111004676,1610700037000.0,2021-01-15 14:10:37,+0530,,Lunch break taken. Langar Food arrives. Sources:There was a discussion on MHA&amp;police repression on people associated/not associated with the ongoing movement. Farmer unions wanted the Centre to address this and prevent it. There was a discussion on Essential Commodities Act too,en,[],[],135468887,135468887,Arunima24,Arunima,5,14,https://twitter.com/Arunima24/status/1349999921735245824,[],[],0,,False,0,0,0,,Essential Commodities Act,,,,,,,[],,,,
