,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1475448229999243270,2021-12-27 18:17:25,"In the #UK and Canada and elsewhere, diasporic Sikh groups are mostly controlled openly by #Khalistani sympathisers who operate in tandem with Islamist groups of Pakistani origin under the solicitous eye of the local Pakistani diplomatic mission.   https://t.co/yl7yPE5DbI","['uk', 'khalistani']",256495314,firstpost,Firstpost,https://twitter.com/firstpost/status/1475448229999243270,['https://www.firstpost.com/india/why-britain-often-joins-hands-with-anti-india-khalistani-radicalism-thriving-on-its-soil-10239921.html'],4,1,0
0,1475554707376680964,2021-12-28 01:20:31,"@azzyyyyyyyy Unfortunately, the Social Media Team doesn't have expertise regarding policy issuance.  Would you like us to reach out to your local State Farm agent, and ask that they provide you with a thorough explanation about this?  - Shayla",[],15091022,StateFarm,State Farm,https://twitter.com/StateFarm/status/1475554707376680964,[],0,0,0
0,1475518078213574662,2021-12-27 22:54:58,Happy 103rd bday Iowa farm bureau! as the voice of grassroots agriculture u play an important role in protecting the family farm /promoting Iowa agriculture / supporting policies that strengthen Ag markets etc Ur members help feed &amp; fuel the world THX for ur hard work,[],10615232,ChuckGrassley,ChuckGrassley,https://twitter.com/ChuckGrassley/status/1475518078213574662,[],320,41,101
1,1475368083204165635,2021-12-27 12:58:56,"Failed CM Failed Agri Policies Paddy procurement fiasco  Don't play with livelihoods  While on one side u r telling farmers not to grow Rice, u yourself are growing 100s acres of Rice in your farms behind barbwire fences.  Shame on you @TelanganaCMO You are caught Red Handed. 1/n  https://t.co/MSxHYMyHcq",[],1125085620,KVishReddy,Konda Vishweshwar Reddy,https://twitter.com/KVishReddy/status/1475368083204165635,[],468,117,34
0,1475591408119549954,2021-12-28 03:46:21,"First #Dalits, then #Muslims, followed by #farmers &amp; now #doctors! Why can’t this regime in #India respect the right to protest and listen to grievances?   https://t.co/X9wZYy6Qqu","['dalits', 'muslims', 'farmers', 'doctors', 'india']",29083969,SalilShetty,Salil Shetty,https://twitter.com/SalilShetty/status/1475591408119549954,['https://www.ndtv.com/india-news/neet-pg-counselling-protest-massive-doctors-protest-in-delhi-over-neet-exam-braves-police-crackdown-2674821'],3,0,2
1,1475541353463304193,2021-12-28 00:27:27, https://t.co/0CywUJvxtJ #modi #RakeshTikait #FarmersProtest,"['modi', 'rakeshtikait', 'farmersprotest']",773476409729617920,AsianetNewsTL,Asianetnews Telugu,https://twitter.com/AsianetNewsTL/status/1475541353463304193,['https://telugu.asianetnews.com/national/farmers-don-t-want-apology-from-pm-modi-don-t-want-to-tarnish-his-image-abroad-bku-leader-tikait-r4sf6a'],1,1,0
2,1475538530344443904,2021-12-28 00:16:14,"Jewar airport project: Farmers demand better land compensation, begin protest  https://t.co/e5YSEafWKA",[],1066972567943053312,HindustanTimes,Hindustan Times,https://twitter.com/HindustanTimes/status/1475538530344443904,['https://www.hindustantimes.com/cities/noida-news/jewar-airport-project-farmers-demand-better-land-compensation-begin-protest-101640630753493.html'],1,0,0
3,1475530382095228930,2021-12-27 23:43:51,"The winter of protests is here: 🔸2019: Shaheen Bagh + Anti-CAA-NRC protests 🔸2020: Farmers agitation  🔸2021: Resident doctors protest delay in NEET-PG counselling  In all the cases, the union govt was insensitive to the concerns of its citizens forcing them to the streets",[],2428698206,ashlinpmathew,Ashlin Mathew,https://twitter.com/ashlinpmathew/status/1475530382095228930,[],52,16,3
4,1475470201420349447,2021-12-27 19:44:43,#FarmersProtest  https://t.co/UzX5UHBp94,['farmersprotest'],986178852,OfficialBKU,Bhartiya kisan Union,https://twitter.com/OfficialBKU/status/1475470201420349447,[],1158,253,15
5,1475457105238757377,2021-12-27 18:52:41,कृषि मंत्री ने सफाई देते हुए कहा कि केंद्र की कृषि कानूनों को फिर से लाने की कोई योजना नहीं है। साथ ही कहा कि उनका यह बयान गलत तरीके से पेश किया गया। #FarmLaws2020 #FarmersProtest #NarendraSinghTomar #RakeshTikait  https://t.co/srBv2M1Jtw,"['farmlaws2020', 'farmersprotest', 'narendrasinghtomar', 'rakeshtikait']",150623438,prabhasakshi,Prabhasakshi,https://twitter.com/prabhasakshi/status/1475457105238757377,[],1,2,0
6,1475436366896975880,2021-12-27 17:30:16,#WhatsHappeningInMyanmar #FarmersProtest #WhereIsPengShuai #FreeBritney  See what human rights stories resonated most with audiences on Twitter in 2021 👉  https://t.co/xjjobfDCj9  https://t.co/OesVyUFxE3,"['whatshappeninginmyanmar', 'farmersprotest', 'whereispengshuai', 'freebritney']",14700316,hrw,Human Rights Watch,https://twitter.com/hrw/status/1475436366896975880,['https://trib.al/30iR3ZG'],58,39,13
7,1475412763010744322,2021-12-27 15:56:29,"'चुनाव नहीं लड़ेगा संयुक्त मोर्चा, न ही कहीं राजनीति में हिस्सा लेगा', यूपी पर भी बोले राकेश टिकैत #farmersprotest #farmer #elections #punjabassemblyelection2022 #uttarpradesh #delhi #uttarpradeshassemblyelection2022 #uttarpradeshnews  https://t.co/n43vMYtbeT","['farmersprotest', 'farmer', 'elections', 'punjabassemblyelection2022', 'uttarpradesh', 'delhi', 'uttarpradeshassemblyelection2022', 'uttarpradeshnews']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1475412763010744322,['https://hindi.oneindia.com/news/delhi/farmer-leader-rakesh-tikait-says-skm-not-going-to-contest-election-655110.html'],2,0,0
8,1475412671251968002,2021-12-27 15:56:07,"ਰਾਕੇਸ਼ ਟਿਕੈਤ ਦਾ ਐਲਾਨ - ਫਿਰ ਤੋਂ ਸ਼ੁਰੂ ਹੋ ਸਕਦੈ ਕਿਸਾਨ ਅੰਦੋਲਨ, ਜਾਣੋ ਕੀ ਹੈ ਵਜ੍ਹਾ  https://t.co/eN80voeea1  #farmersprotest #RakeshTikait","['farmersprotest', 'rakeshtikait']",1037022253,abpsanjha,ABP Sanjha,https://twitter.com/abpsanjha/status/1475412671251968002,['https://punjabi.abplive.com/news/india/rakesh-tikait-s-announcement-kisan-andolan-may-resume-find-out-the-reason-639420'],0,0,0
9,1475404082835722247,2021-12-27 15:21:59,"Everybody was saying that the BJP was fighting just 2-4 seats in Chandigarh due to farmers’ protests and people are angry.   The result must have shut the mouth of detractors, as @BJP4Chandigarh fought like a champion and put a solid performance. #ChandigarhMunicipalResults",['chandigarhmunicipalresults'],171036754,adolitics,Gaurav Tiwari,https://twitter.com/adolitics/status/1475404082835722247,[],102,25,3
10,1475399806986166275,2021-12-27 15:05:00,Bharatiya Kisan Union leader #RakeshTikait on Sunday said that farmers do not want an apology from PM Narendra Modi adding that they do not want to tarnish his image abroad  #PMModi #NarendraModi #FarmersProtest   https://t.co/Tw63qmwpFi,"['rakeshtikait', 'pmmodi', 'narendramodi', 'farmersprotest']",43855487,bsindia,Business Standard,https://twitter.com/bsindia/status/1475399806986166275,['http://mybs.in/2ZjrESZ'],9,0,1
11,1475399023695577088,2021-12-27 15:01:53,▪️ Hundreds stranded at Jammu after cancellation of trains due to farmers' stir in Punjab ▪️  Full story here:  https://t.co/zZUCACzkO9  #protest #Passengers #JammuAndKashmir  https://t.co/ReAJSYoV4O,"['protest', 'passengers', 'jammuandkashmir']",403670899,ibtimes_india,IBTimes 🇮🇳,https://twitter.com/ibtimes_india/status/1475399023695577088,['https://bit.ly/3pthLdY'],3,2,0
12,1475398806548008961,2021-12-27 15:01:01,उत्तर प्रदेश के जनपद बिजनौर में बकाया गन्ना मूल्य भुगतान को लेकर बिलाई शुगर मिल पर  भाकियू का धरना प्रदर्शन जारी। #FarmersProtest  @RakeshTikaitBKU @NareshTikait  @DigamberBku @dmbijnor  @aditytiwarilive @dr_anilchaudhry  @sakshijoshii @AmarUjalaNews  @PMishra_Journo @Dmalikbku  https://t.co/EbSuJwszyO,['farmersprotest'],986178852,OfficialBKU,Bhartiya kisan Union,https://twitter.com/OfficialBKU/status/1475398806548008961,[],673,199,12
13,1475393684912979969,2021-12-27 14:40:40,"राकेश टिकैत का एलान- किसान आंदोलन दोबारा शुरू किया जा सकता है, जानिए- कब ऐसा किए जाने की बात कही गई है  #RakeshTikait #UttarPradesh #UPElection2022 #FarmersProtest    https://t.co/cwDC7lTSnk","['rakeshtikait', 'uttarpradesh', 'upelection2022', 'farmersprotest']",1090885330163494914,AbpGanga,ABP Ganga,https://twitter.com/AbpGanga/status/1475393684912979969,['https://www.abplive.com/states/up-uk/rakesh-tikait-said-farmers-protest-can-be-started-again-know-when-it-has-been-said-to-be-done-2025703'],2,1,0
14,1475393665421873152,2021-12-27 14:40:35,"राकेश टिकैत का एलान- किसान आंदोलन दोबारा शुरू किया जा सकता है, जानिए- कब ऐसा किए जाने की बात कही गई है  #RakeshTikait #UttarPradesh #UPElection2022 #FarmersProtest    https://t.co/kgYao0syRf","['rakeshtikait', 'uttarpradesh', 'upelection2022', 'farmersprotest']",39240673,ABPNews,ABP News,https://twitter.com/ABPNews/status/1475393665421873152,['https://www.abplive.com/states/up-uk/rakesh-tikait-said-farmers-protest-can-be-started-again-know-when-it-has-been-said-to-be-done-2025703'],47,5,9
15,1475391545641635842,2021-12-27 14:32:10,"With just a few months to go for the #2022PunjabAssemblyelections, PM Narendra Modi is expected to be in the state for the first time after the #farmersprotest.  #NarendraModi #PMModi #PMModiPunjabvisit #Punjab #Punjabelections     https://t.co/C7Hzr66ft3","['2022punjabassemblyelections', 'farmersprotest', 'narendramodi', 'pmmodi', 'pmmodipunjabvisit', 'punjab', 'punjabelections']",852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,https://twitter.com/ptcnews/status/1475391545641635842,['https://www.ptcnews.tv/pm-narendra-modi-may-visit-punjab-for-first-time-after-farmers-protest/'],3,1,0
16,1475388025731379200,2021-12-27 14:18:11,"किसान की जमीन के सौदे रात के अंधेरे में हो जाते हैं, लेकिन उसके द्वारा पैदा की जाने वाली फसल दिन में भी नहीं बिकती है ।  देश के किसान मजदूर आदिवासी की समझ में आने लगा है कि उसके साथ सरकारें धोखा कर रही हैं । #FarmersProtest",['farmersprotest'],831948775165923330,RakeshTikaitBKU,Rakesh Tikait,https://twitter.com/RakeshTikaitBKU/status/1475388025731379200,[],13999,2868,242
17,1475382947825999873,2021-12-27 13:58:00,"In early 2021, the government of #SriLanka banned over 600 #chemicalfertilizers. The ban disrupted #cropproduction, hindered #foodaccess, &amp; sparked farmer protests. Sri Lanka needs to work on their vision of integrated #soilfertility management. #ISFM   https://t.co/GEUqs0xNzq","['srilanka', 'chemicalfertilizers', 'cropproduction', 'foodaccess', 'soilfertility', 'isfm']",125341608,IFDCnews,IFDC,https://twitter.com/IFDCnews/status/1475382947825999873,['https://ifdc.org/2021/12/17/ifdc-encourages-sri-lankan-government-to-adopt-sustainable-soil-nutrient-practices/'],0,0,0
18,1475382926569205760,2021-12-27 13:57:55,"বিদেশে মোদির সুনাম ক্ষুণ্ণ করতে চান না দেশের কোনও কৃষক, জানালেন রাকেশ টিকায়েত  #PMModi #Farmlaw #Farmersprotest   https://t.co/ZlGWbWAoSz","['pmmodi', 'farmlaw', 'farmersprotest']",594676291,abpanandatv,ABP Ananda,https://twitter.com/abpanandatv/status/1475382926569205760,['https://bengali.abplive.com/news/farmers-leader-rakesh-tikait-says-dont-want-pm-narendra-modi-to-apologies-tarnish-his-reputation-abroad-855711'],10,1,1
19,1475369793041534977,2021-12-27 13:05:44,This was the last story I did on the farmers' protests not knowing what the future held :)  https://t.co/c3pcN8bOIJ,[],2784186289,VijaytaL,Vijayta Lalwani,https://twitter.com/VijaytaL/status/1475369793041534977,['https://scroll.in/article/1005396/no-committee-report-no-talks-with-centre-no-court-hearings-where-is-the-farmers-protest-headed'],4,0,1
0,1475486394650820610,2021-12-27 20:49:04,"ये नेता चुनाव में फेल हुए तो दोबारा से लोगों के बीच नहीं आ सकेंगे। लोगों ने किसान आंदोलन पर बहुत भरोसा किया है। उन्हें कितनी तकलीफें हुई, लेकिन जनता ने किसानों का साथ नहीं छोड़ा। अब किसानों को चुनाव में कूदते देख लोगों के विश्वास को ठेस तो लगेगी ही। #kisanandolan #PunjabPolitics","['kisanandolan', 'punjabpolitics']",1427376980,journo_jitendra,Jitender Bhardwaj,https://twitter.com/journo_jitendra/status/1475486394650820610,[],7,0,2
1,1475407143444512769,2021-12-27 15:34:09,"ਚੋਣਾਂ ਲੜਨ ਦੇ ਐਲਾਨ ਮਗਰੋਂ ਕਿਸਾਨ ਲੀਡਰਾਂ 'ਤੇ ਬੀਜੇਪੀ ਦਾ ਵਾਰ, ਖੱਟਰ ਬੋਲੇ, ਅੰਦੋਲਨ ਦੇ ਆੜ ਹੇਠ ਅਜਿਹਾ ਕਰਨਾ ਗਲਤ  https://t.co/qNTDuZYMeS  #KisanAndolan #PunjabNews","['kisanandolan', 'punjabnews']",1037022253,abpsanjha,ABP Sanjha,https://twitter.com/abpsanjha/status/1475407143444512769,['https://punjabi.abplive.com/news/punjab/bjp-s-attack-on-peasant-leaders-after-announcement-of-contesting-elections-khattar-says-it-is-wrong-to-do-so-under-the-guise-of-agitation-639418'],0,0,0
2,1475400907504308226,2021-12-27 15:09:22,टिकैत का तौबाः क्यों चुनाव में किसान नेताओं के लिए प्रचार नहीं करेंगे राकेश टिकैत  #KisanAndolan #RakeshTikait    https://t.co/uP36YqiYy6,"['kisanandolan', 'rakeshtikait']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1475400907504308226,['https://zeenews.india.com/hindi/zee-hindustan/elections/why-rakesh-tikait-will-not-campaign-for-farmer-leaders-in-elections-2022/1056925'],2,1,1
3,1475387331339112452,2021-12-27 14:15:25,कृषि कानून: राकेश टिकैत बोले- हम नहीं चाहते प्रधानमंत्री मोदी माफी मांगे   https://t.co/BUhiXIQrz9  #FarmerAgitation #kisanandolan #NarendraSinghTomar,"['farmeragitation', 'kisanandolan', 'narendrasinghtomar']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1475387331339112452,['https://bit.ly/3FxCFOQ'],0,0,0
0,1475458530182266880,2021-12-27 18:58:20,#Rashtravad: कांग्रेस बोली नीलाम हुए किसान ! कौन लड़ा रहा है किसानों को जबरदस्ती चुनाव?  @SushantBSinha #PunjabElection2022 #FarmLaws #FarmerProtest    https://t.co/LjIFsY4Ff9,"['rashtravad', 'punjabelection2022', 'farmlaws', 'farmerprotest']",927426236137201664,TNNavbharat,Times Now Navbharat,https://twitter.com/TNNavbharat/status/1475458530182266880,['https://www.timesnowhindi.com/india/article/rashtravad-congress-leader-says-farmers-auctioned-who-is-making-the-farmers-fight-forcibly-elections/379393'],4,0,1
