,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1340026280125767681,2020-12-19 01:38:56,"Right now, farmers in India are protesting new laws that will destroy their livelihoods.  I made this song to support their cause.   This affects all of us. Please watch and share. I have the links in the thread, please read in full.  #nofarmersnofood #istandwithfarmers  https://t.co/8wtNCh8Kp1","['nofarmersnofood', 'istandwithfarmers']",2970900168,MantarBhandal,Mantar Bhandal,https://twitter.com/MantarBhandal/status/1340026280125767681,[],37,10,1
0,1340076265009770497,2020-12-19 04:57:33,"Agriculture Minister Shri @nstomar writes to Indian farmers, explaining the farm bills and offering major assurances.  #ModiWithFarmers  https://t.co/N41AJzKvsP",['modiwithfarmers'],1134478922,cgihou,India in Houston,https://twitter.com/cgihou/status/1340076265009770497,[],7,7,2
1,1340060194664013829,2020-12-19 03:53:42,"Agriculture Minister Shri @nstomar writes to Indian farmers, explaining the farm bills and offering major assurances.   #ModiWithFarmers  https://t.co/qHIuKXbjEc",['modiwithfarmers'],757372008,IndianEmbassyUS,India in USA,https://twitter.com/IndianEmbassyUS/status/1340060194664013829,[],27,2,3
2,1339985887241924609,2020-12-18 22:58:25,"The Indian #FarmersProtests has seen a show of global solidarity with calls supporting the Supreme Court judgment of the right of citizens to peacefully protest, and for the bills to be put on hold until a resolution can be reached. #FarmersBill  https://t.co/Gd48x43iic","['farmersprotests', 'farmersbill']",620007630,PreetKGillMP,Preet Kaur Gill MP,https://twitter.com/PreetKGillMP/status/1339985887241924609,[],917,271,44
3,1339985140513034240,2020-12-18 22:55:27,"किसानों की मदद के लिए आगे आए रविशंकर प्रसाद, फसल ऑनलाइन बेचने की ट्रेनिंग दिलाई #FarmersBill #FarmersProtests #Crops #Digital #Training @rsprasad #Sale #Farmer   https://t.co/El1hYWqnnO","['farmersbill', 'farmersprotests', 'crops', 'digital', 'training', 'sale', 'farmer']",169018518,AmarUjalaNews,Amar Ujala,https://twitter.com/AmarUjalaNews/status/1339985140513034240,['https://www.amarujala.com/india-news/ravi-shankar-prasad-came-forward-to-help-farmer-ramesh-sent-team-to-train-digital-sales'],218,12,14
4,1339966815317856256,2020-12-18 21:42:38,What a rubbish debate tonight   Goons are taking the topic from Farmers Bills to Pathankot !  Thoroughly EXPOSED   Its nothing to do with Farmers,[],2846260910,RDXThinksThat,Colonel Rohit Dev (RDX) 🇮🇳,https://twitter.com/RDXThinksThat/status/1339966815317856256,[],75,6,5
5,1339965198849900544,2020-12-18 21:36:13,"MSP पहले भी था, आज भी है और आगे भी रहेगा, पहले से ज्यादा खरीद की गई है और आगे भी की जाएगी. कुछ लोग 2022 को चुनाव के रूप में देख रहे हैं परन्तु @narendramodi 2022 को किसानों की आय को दोगुना करने के रूप में देख रहे हैं: @ianuragthakur   #FarmersBill #FarmersProtest  https://t.co/orZLq6pjj7","['farmersbill', 'farmersprotest']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1339965198849900544,[],209,35,5
6,1339955873821708293,2020-12-18 20:59:10,चोर की दाढ़ी में तिनका #FarmersBill #FarmersProtests #kisanandolan,"['farmersbill', 'farmersprotests', 'kisanandolan']",185573542,ashokbasoya,Ashok Basoya,https://twitter.com/ashokbasoya/status/1339955873821708293,[],42,8,1
7,1339951535237689344,2020-12-18 20:41:55,"This bill was passed forcibly, they've not taken stakeholders into confidence. Today, the way @BJP4India publicised PM's program, farmers thought something substantial will come out. BJP has to stop the lip-service: @INCIndia's @Charanssapra to @tanvishukla   #FarmLaws #Farmers  https://t.co/MxB2vmwzi6","['farmlaws', 'farmers']",3638215945,MirrorNow,Mirror Now,https://twitter.com/MirrorNow/status/1339951535237689344,[],4,1,1
8,1339950353408696320,2020-12-18 20:37:13,"#PMFarmerOutreach – Farmers’ issues across this country are not uniform. Largely, farmers across the country have supported these Bills: @karanbhasin95 (Researcher/Economist) tells @AnchorAnandN on #TheRightStand.  https://t.co/8xZqWV4fwz","['pmfarmeroutreach', 'therightstand']",6509832,CNNnews18,News18,https://twitter.com/CNNnews18/status/1339950353408696320,[],52,13,5
9,1339949063962161152,2020-12-18 20:32:06,Farmers at chhattisgarh has approved the bill in “Kisan-Mahapanchayatr”  https://t.co/JU70IDfRba,[],4612703538,vijayratankwd,Vijayratan,https://twitter.com/vijayratankwd/status/1339949063962161152,[],12,4,0
