,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1405582261416693760,2021-06-17 23:15:00,"Farmers criticise Environment Minister for refusing to accept amendments to climate bill, reports @Elaine_Loughlin    https://t.co/XsUhP0VYYK",[],19903360,irishexaminer,Irish Examiner,https://twitter.com/irishexaminer/status/1405582261416693760,['https://www.irishexaminer.com/news/politics/arid-40316219.html'],2,1,0
1,1405544033464684552,2021-06-17 20:43:05,Farmers criticise Environment Minister for refusing to accept amendments to climate bill  https://t.co/cTzpcIaMk0,[],19903360,irishexaminer,Irish Examiner,https://twitter.com/irishexaminer/status/1405544033464684552,['https://www.irishexaminer.com/news/politics/arid-40316219.html?utm_source=dlvr.it&utm_medium=twitter'],1,0,0
2,1405536784692301830,2021-06-17 20:14:17,"Thank you to @RepCawthorn and @RepSpanberger for cosponsoring the PRIME Act (HR 3835).  This bipartisan bill will empower American farmers &amp; American-owned processors to provide wholesome beef, pork, &amp; lamb to local consumers.",[],975200486,RepThomasMassie,Thomas Massie,https://twitter.com/RepThomasMassie/status/1405536784692301830,[],843,156,49
3,1405527549338296335,2021-06-17 19:37:35,Haryana CM Manohar Lal Khattar Thursday told agitating farmers that the three farm bills will be altered if found unfavourable.   Watch here:  https://t.co/QCbWjegF6f,[],2930935453,ThePrintIndia,ThePrintIndia,https://twitter.com/ThePrintIndia/status/1405527549338296335,['https://bit.ly/3wBzhhs'],19,5,0
4,1405526081700958222,2021-06-17 19:31:45,This week's front page photo📸  @IFAmedia president Tim Cullinan leads farmers at a protest against Government plans to pass the climate action bill outisde the Convention Centre in Dublin 📸 Damien Eagers  https://t.co/RxSD64Auyf,[],133241378,farmersjournal,Irish Farmers Journal,https://twitter.com/farmersjournal/status/1405526081700958222,[],5,0,0
5,1405495427621736448,2021-06-17 17:29:57,Another blot on the farmer protests... In a shocking incident protesters of anti-farm law bills in Haryana's Bahadurgarh set a youth from Kasar village on fire.   Watch #NationAt5 with @AnchorAnandN  https://t.co/3t0ATyE7gW,['nationat5'],6509832,CNNnews18,News18,https://twitter.com/CNNnews18/status/1405495427621736448,[],4,1,2
6,1405436551174164481,2021-06-17 13:36:00,Bill: Farmers face losses of up to 70pc of exports  https://t.co/yFlwkRdmGv  https://t.co/cgIypqFIGx,[],466376163,PeopleDailyKe,PEOPLE DAILY,https://twitter.com/PeopleDailyKe/status/1405436551174164481,['https://bit.ly/2S4ZHco'],0,0,0
7,1405328086531411969,2021-06-17 06:25:00,House Bill 2358 had been considered dead. A new proposal to use public money to cover farmers’ overtime costs might not change that fate.  https://t.co/EPSLJpuu9o,[],21512383,OPB,OPB,https://twitter.com/OPB/status/1405328086531411969,['https://www.opb.org/article/2021/06/16/bill-would-grant-farmworkers-overtime/'],3,0,1
0,1405644452262301699,2021-06-18 03:22:07,"I asked Senator @wellsdavid whether Bill C-218 would protect the horse racing industry. I was pleased to hear that fixed odds wagering will not be permitted, which will help protect the many industries associated with horse racing, including #agriculture.  https://t.co/rF5KBCaiO9",['agriculture'],977212695438069761,SenatorRobBlack,Senator Rob Black,https://twitter.com/SenatorRobBlack/status/1405644452262301699,['https://youtu.be/8GSgb5lF-No'],6,4,2
1,1405608713042513922,2021-06-18 01:00:06,"The Swette Center's list of 46 recommendations to the Biden administration on organic agriculture include ""an entire and comprehensive title of the forthcoming farm bill to BIPOC needs, with land access as a centerpiece."" @ASU  https://t.co/GK4JAk8B6N",[],185817496,FERNnews,FoodEnvReportingNet,https://twitter.com/FERNnews/status/1405608713042513922,['https://sustainability-innovation.asu.edu/food/wp-content/uploads/sites/39/2021/06/Organic-Report-2021-2.pdf'],0,0,0
2,1405560870483030018,2021-06-17 21:50:00,Agriculture Commissioner lends support to bill boosting summer feeding program flexibility   https://t.co/PNC4kE2V4Q,[],755310918,wnkytv,News 40 | WNKY Television,https://twitter.com/wnkytv/status/1405560870483030018,['https://www.wnky.com/agriculture-commissioner-lends-support-to-bill-boosting-summer-feeding-program-flexibility/'],0,0,0
0,1405640745143324677,2021-06-18 03:07:23,Today’s #AGRI meeting was a model of cooperation and compromise among all political parties and an example of why I love serving on it.  Congratulations to @JohnBarlowMP for getting Bill #C205 through the committee clause-by-clause for report back to the House.,"['agri', 'c205']",256069692,AMacGregor4CML,Alistair MacGregor,https://twitter.com/AMacGregor4CML/status/1405640745143324677,[],12,1,0
1,1405607441677574146,2021-06-18 00:55:03,"#AGRI is meeting today at 3:30 pm ET. To watch the proceedings regarding Bill #C205, An Act to amend the Health of Animals Act :  https://t.co/uei7GYXY3p #cdnpoli","['agri', 'c205', 'cdnpoli']",843862732390785025,HoCCommittees,In Committee,https://twitter.com/HoCCommittees/status/1405607441677574146,['http://ow.ly/ZscO50FbTPx'],0,0,0
2,1405586476960735233,2021-06-17 23:31:45,"#AGRI 3:30 pm ET: Bill #C205, An Act to amend the Health of Animals Act  https://t.co/R34836awH7 #cdnpoli  https://t.co/Wv1pp3bMCZ","['agri', 'c205', 'cdnpoli']",843862732390785025,HoCCommittees,In Committee,https://twitter.com/HoCCommittees/status/1405586476960735233,['http://ow.ly/3LQK50FbT17'],0,0,0
0,1405612460275503106,2021-06-18 01:15:00,"#RepublicDayViolence│ Police file additional charge sheet against Deep Sidhu, others. @iamdeepsidhu @DelhiPolice @CPDelhi @RakeshTikaitBKU @OfficialBKU @Kisanektamorcha @Tractor2twitr #FarmersProtest #FarmLaws  https://t.co/whnplUcazy","['republicdayviolence', 'farmersprotest', 'farmlaws']",22763833,Outlookindia,Outlook Magazine,https://twitter.com/Outlookindia/status/1405612460275503106,['https://www.outlookindia.com/website/story/india-news-republic-day-violence-police-file-supplementary-charge-sheet-against-deep-sidhu-others/385404'],1,0,0
1,1405601495161004035,2021-06-18 00:31:25,A 42-year-old man burnt at #FarmersProtest site!  he received serious injuries after four men allegedly sprinkled some inflammable material on him and set him ablaze at Tikri protest site.   Anti Social Elements have occupied the protest sites so must be cleaned.,['farmersprotest'],353225707,SharmaKhemchand,khemchand sharma #Brajwasi #RadheRadhe,https://twitter.com/SharmaKhemchand/status/1405601495161004035,[],42,12,2
2,1405569678378950663,2021-06-17 22:25:00,Tension is brewing on the Tikri border with report coming in of a death due to torching after the agitating #farmers allegedly set a person from Bahadurgarh on fire.  #FarmersProtest   Photo: IANS (File)  https://t.co/93iW0NPJ44,"['farmers', 'farmersprotest']",141584822,ians_india,IANS,https://twitter.com/ians_india/status/1405569678378950663,[],7,0,0
3,1405552705997709315,2021-06-17 21:17:33,"DNA: Top News of the Day | June 17, 2021  #RaviShankarPrasad #TwitterBanInIndia #FarmLaws #LoniIncident #FarmersProtest #UPpolice #CBSE #Classof2021 #Class12   https://t.co/XHATtgPJQK","['ravishankarprasad', 'twitterbaninindia', 'farmlaws', 'loniincident', 'farmersprotest', 'uppolice', 'cbse', 'classof2021', 'class12']",17710740,dna,DNA,https://twitter.com/dna/status/1405552705997709315,['https://youtu.be/4pfM76YoUMY'],12,1,1
4,1405552288937086986,2021-06-17 21:15:54,"#FarmersProtest पर गृहमंत्री #AmitShah से मिले CM मनोहर लाल खट्टर, कहा- प्रदर्शन की आड़ में बॉर्डर पर महिलाओं के साथ हो रहा अत्याचार   https://t.co/cyBIpSUkHW","['farmersprotest', 'amitshah']",39240673,ABPNews,ABP News,https://twitter.com/ABPNews/status/1405552288937086986,['https://www.abplive.com/news/india/haryana-cm-manohar-lal-khattar-meets-union-home-minister-amit-shah-on-farmers-protest-on-border-1928497'],180,12,13
