,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1344480827124551681,2020-12-31 08:39:43,It takes courage to grow up  and become who you really are 💪 #NoFarmersNoFood #FarmerProtest  https://t.co/p0FvCFESuJ,"['nofarmersnofood', 'farmerprotest']",328630711,GippyGrewal,Gippy Grewal,https://twitter.com/GippyGrewal/status/1344480827124551681,[],1973,138,43
0,1344697326145851393,2020-12-31 23:00:00,"Last week, the Senate passed the bipartisan omnibus and COVID-19 relief bill, which includes many wins for North Carolina that I lead, including assistance for North Carolina farmers, health care workers, and small businesses.   https://t.co/qRgYEIEF01",[],2964174789,SenThomTillis,Senator Thom Tillis,https://twitter.com/SenThomTillis/status/1344697326145851393,['https://www.tillis.senate.gov/2020/12/10-wins-for-north-carolina/936a2328-8a4e-4a9b-9f7e-3e8ca5e506d2'],24,4,124
1,1344694556923625476,2020-12-31 22:49:00,"20 साल की गहन विचार-विमर्श एक स्थान पर   ये रिसर्च पेपर उन लोगों के लिए है, जो #कृषि_क़ानूनों पर हो रहे मौजूदा वाद-विवाद का हिस्सा बनना चाहते हैं.  ज़रुर पढ़े @gchikermane का लेख👇    https://t.co/vZpT4sSxGt #FarmersBill @samirsaran @sushantsareen","['कृषि_क़ानूनों', 'farmersbill']",803594213140987904,orfhindi,ORF हिन्दी,https://twitter.com/orfhindi/status/1344694556923625476,['https://orfonline.org/hindi/research/intellectual-biography-india-new-farm-laws/?amp'],2,3,0
2,1344691669472428032,2020-12-31 22:37:31,Good riddance 2020. Welcome 2021 &amp; wishing you all a happy new year. Hopefully this year the BJP will become marginally less incompetent &amp; not allow its MLAs to vote against the farm bills like 👈🏾. Hopefully farmers will be like 👉🏾 &amp; not go about rioting  https://t.co/sNKKz8j8QP,[],1963945884,Iyervval,Abhijit Iyer-Mitra,https://twitter.com/Iyervval/status/1344691669472428032,[],230,31,11
3,1344674287299358720,2020-12-31 21:28:27,"Again a lie! The govt claims that prior to moving farm bills, the govt. had several rounds of talks with the farmers. The RTI information says no record of any meetings.  !",[],787106208,advmajeedmemon,Majeed Memon,https://twitter.com/advmajeedmemon/status/1344674287299358720,[],19,7,1
4,1344673840572600326,2020-12-31 21:26:41,My piece on a radical new bill that would address a century of land theft imposed on Black farmers. i'll return to this topic in '21.  https://t.co/GwHsLBAaVK,[],29628889,tomphilpott,Tom Philpott,https://twitter.com/tomphilpott/status/1344673840572600326,['https://www.motherjones.com/food/2020/11/black-farmers-have-been-robbed-of-land-a-new-bill-would-give-them-a-quantum-leap-toward-justice/'],6,0,1
5,1344664815956967430,2020-12-31 20:50:49,किसानों के मुद्दे पर राजस्थान सरकार फेल हुई- गजेंद्र सिंह शेखावत #FarmersBill   @gssjodhpur  @OfficeOfGSS  @dileeptiwari23  @BJP4India  https://t.co/Yii5TUupyg,['farmersbill'],2256875550,ZeeMPCG,Zee MP-Chhattisgarh,https://twitter.com/ZeeMPCG/status/1344664815956967430,[],10,6,0
6,1344651808531103744,2020-12-31 19:59:08,Goons of TMC attacked our Comrades at Bankura today while they were organizing protest rally demanding scrapping of anti farmer agriculture bills. Later our injured Comrades were admitted to hospital. Denounce TMC &amp; BJP. They are &amp; have always been the two sides of the same coin.  https://t.co/SZXh7aWm1g,[],2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,https://twitter.com/CPIM_WESTBENGAL/status/1344651808531103744,[],223,49,11
7,1344603150267908097,2020-12-31 16:45:47,"As well as following Stuart's @HertsFarmer excellent advice, let's also remember to thank farmers for producing our food, not least as they adapt to the changes in the Agriculture Bill and the new Brexit trade rules.",[],19965793,BishopStAlbans,Alan Smith,https://twitter.com/BishopStAlbans/status/1344603150267908097,[],9,4,1
8,1344589171592073217,2020-12-31 15:50:14,“The ongoing farmers’ agitation epitomises the need to have detailed discussions and consultations in lawmaking. Parliament should revitalise its committees to enable wider public participation and insist that every Bill is discussed in a committee.”   https://t.co/bIffmTw5XA  15/,[],37629039,PRSLegislative,PRS Legislative,https://twitter.com/PRSLegislative/status/1344589171592073217,['https://bit.ly/38R8Ycb'],1,0,1
9,1344588102287773696,2020-12-31 15:45:59,हम सरकार को धन्यवाद देते हैं कि उन्होंने सोते शेरों को जगा दिया।  बेधड़क जज्ज़बे से जबरदस्त बात कही हमारे देश की किसान ने - नाज़ है हमें अपने भारत के किसानों पर।  #FarmersBill #FarmersProtest #KisanAndolan  https://t.co/teeGhYAsoi,"['farmersbill', 'farmersprotest', 'kisanandolan']",3063404004,IYCAssam,Assam Pradesh Youth Congress,https://twitter.com/IYCAssam/status/1344588102287773696,[],17,12,0
10,1344582738838339586,2020-12-31 15:24:40,"आंदोलन ऐसे चल रहा, लोग खुद आ रहे ट्रालियां भर भर का समान ला रहे #FarmersProtest #Haryana #FarmersBill #YearEnder2020  https://t.co/hBCMIgxa7C","['farmersprotest', 'haryana', 'farmersbill', 'yearender2020']",2473925244,AShukkla,Arvind Shukla,https://twitter.com/AShukkla/status/1344582738838339586,[],18,2,0
11,1344581633530163200,2020-12-31 15:20:17,NSUI District Presidents meeting held in the presence of @_gurjotsandhu &amp; @withabhinsui regarding proposed cycle rally in support of farmers against #FarmersBill passed by @BJP4India govt; on 4th January at 10:00 am which will be lead by National President Shri @Neerajkundan.  https://t.co/EjlTGIwlFl,['farmersbill'],16323656,nsui,NSUI,https://twitter.com/nsui/status/1344581633530163200,[],206,71,6
12,1344573847509422080,2020-12-31 14:49:20,"कृषि कानूनों के खिलाफ #kerala विधानसभा में प्रस्ताव पारित, #BJP  के एक विधायक ने भी किया समर्थन  #kisanandolan #farmersrprotest #FarmersBill    https://t.co/Uww56hQFjZ","['kerala', 'bjp', 'kisanandolan', 'farmersrprotest', 'farmersbill']",1149193552431210496,AsianetNewsHN,Asianetnews Hindi,https://twitter.com/AsianetNewsHN/status/1344573847509422080,['https://hindi.asianetnews.com/national-news/bjp-mla-also-supported-against-agricultural-laws-in-kerala-legislative-assembly-kpn-qm75p3'],0,0,0
13,1344568430834249729,2020-12-31 14:27:49,கேரளா -புதிய வேளாண் சட்டங்களுக்கு எதிரான தீர்மானத்துக்கு பாஜக எம்.எல்.ஏ. ராஜகோபால் ஆதரவு  #BJP #MLARajagopal #Kerala #FarmersBill,"['bjp', 'mlarajagopal', 'kerala', 'farmersbill']",18185798,thatsTamil,Oneindia Tamil,https://twitter.com/thatsTamil/status/1344568430834249729,[],156,17,2
14,1344560314675679232,2020-12-31 13:55:34,#Kerala CM @vijayanpinarayi moved a resolution in Kerala Assembly in support of farmers protesting in #Delhi. He attacked the #BJP-led #NDA govt over its three contentious #FarmLaws.  #FarmersProstests #pinarayivijayan #FarmersBill   https://t.co/bpQM5DQhis,"['kerala', 'delhi', 'bjp', 'nda', 'farmlaws', 'farmersprostests', 'pinarayivijayan', 'farmersbill']",3991108098,dt_next,DT Next,https://twitter.com/dt_next/status/1344560314675679232,['https://www.dtnext.in/News/National/2020/12/31102419/1269055/Kerala-CM-moves-resolution-against-central-farm-laws-.vpf'],45,11,1
15,1344550940456718337,2020-12-31 13:18:19,Had meeting with District Presidents with @withabhinsui regarding organizing the cycle rally in support of farmers against #FarmersBill passed by @narendramodi and @BJP4India govt on 4th January at 10:00 am which will be lead by National President @Neerajkundan  https://t.co/TdsdHCHgtB,['farmersbill'],4773895886,_gurjotsandhu,Gurjot Singh Sandhu,https://twitter.com/_gurjotsandhu/status/1344550940456718337,[],62,14,0
16,1344542290593808384,2020-12-31 12:43:57,புதிய வேளாண் சட்டங்களுக்கு எதிராக கேரள சட்டமன்றத்தில் தீர்மானம்.. கேரளா பட்டினிக்கு தள்ளப்படும் என எச்சரிக்கை  #FarmersBill #KeralaGovt    https://t.co/TsrOQUU4Xf,"['farmersbill', 'keralagovt']",738683931520798720,AsianetNewsTM,Asianetnews Tamil,https://twitter.com/AsianetNewsTM/status/1344542290593808384,['https://tamil.asianetnews.com/politics/kerala-legislative-assembly-passes-resolution-against-new-agricultural-laws-qm6yr1'],5,0,0
17,1344535811572711425,2020-12-31 12:18:12,#FarmersBill #KeralaAssembly #ORajagopal #PinarayiVijayan സഭക്കുള്ളിൽ പറഞ്ഞതും പുറത്ത് പറഞ്ഞതും; ബിജെപിയെ വെട്ടിലാക്കി രാജഗോപാല്‍  https://t.co/I096h9mhKj,"['farmersbill', 'keralaassembly', 'orajagopal', 'pinarayivijayan']",25244464,manoramanews,Manorama News,https://twitter.com/manoramanews/status/1344535811572711425,['https://www.manoramanews.com/news/breaking-news/2020/12/31/o-rajagopal-makes-party-in-trouble.html'],4,0,3
18,1344535735290929152,2020-12-31 12:17:54,Video of Last Evening: Peaceful Torch Rally where APYC GS Nur Sofikul Wazid &amp; Youth Congress team were demanding roll back of 3 black Farmers bills &amp; they were forcefully stopped by Police in Bilasipara East Assembly.  शासन और प्रसाशन मिले हुए हैं?  जनता की आवाज़ को दबाते हैं।  https://t.co/eQr3Q3SB8d,[],3063404004,IYCAssam,Assam Pradesh Youth Congress,https://twitter.com/IYCAssam/status/1344535735290929152,[],46,13,0
19,1344534925345746945,2020-12-31 12:14:41,@BJP4India MLA O Rajagopal votes in support of the #Kerala Assembly resolution against the farmers bill! What an embarrassment this is! No individual is bigger than the party and those who don't tow the party's line should be thrown out!,['kerala'],75272963,nav_journo,Naveen R Nair,https://twitter.com/nav_journo/status/1344534925345746945,[],0,0,0
20,1344515724564316160,2020-12-31 10:58:23,"Meet Gurpreet Kaur Bhatti and Gursahiba Gill, friends from Chandigarh, who, through a collection drive, have managed to deliver medicines, essentials, and love to farmers protesting against the new farm bill  https://t.co/OwjEltEaUt",[],1536236778,SheThePeople,SheThePeople,https://twitter.com/SheThePeople/status/1344515724564316160,['https://www.shethepeople.tv/top-stories/inspiration/chandigarh-girls-delivering-medicines-letters-to-farmer-protests/amp/?p=365887&__twitter_impression=true'],5,2,0
21,1344515189379485697,2020-12-31 10:56:15,#FarmersBill #KeralaAssembly #KBGaneshKumar #PinarayiVijayan ഗവര്‍ണറുമായി വഴക്കിടുന്നത് ശരിയല്ല; മുഖ്യമന്ത്രിയെ അഭിനന്ദിച്ച് ഗണേഷ് കുമാര്‍  https://t.co/mrkRKSbP6Z,"['farmersbill', 'keralaassembly', 'kbganeshkumar', 'pinarayivijayan']",25244464,manoramanews,Manorama News,https://twitter.com/manoramanews/status/1344515189379485697,['https://www.manoramanews.com/news/breaking-news/2020/12/31/ganesh-kumar-speaks-at-sabha.html'],4,0,0
22,1344508584374231040,2020-12-31 10:30:00,"20 साल की गहन विचार-विमर्श एक स्थान पर   ये रिसर्च पेपर उन लोगों के लिए है, जो #कृषि_क़ानूनों पर हो रहे मौजूदा वाद-विवाद का हिस्सा बनना चाहते हैं.  ज़रुर पढ़े @gchikermane का लेख👇    https://t.co/vZpT4ta953 #FarmersBill @samirsaran @sushantsareen","['कृषि_क़ानूनों', 'farmersbill']",803594213140987904,orfhindi,ORF हिन्दी,https://twitter.com/orfhindi/status/1344508584374231040,['https://orfonline.org/hindi/research/intellectual-biography-india-new-farm-laws/?amp'],11,8,0
23,1344505949738790912,2020-12-31 10:19:32,"किसान और खेती को लेकर केरल ने पिछ्ले दिनों में कई स्टेप लिए हैं, सब्जियों की #MSP से लेकर आज के विधानसभा सत्र तक #FarmersBill #FarmLaws2020 #Kerala #करो_आगाज_किसान_राज #किसानआंदोलन  https://t.co/7OSf60Fni4","['msp', 'farmersbill', 'farmlaws2020', 'kerala', 'करो_आगाज_किसान_राज', 'किसानआंदोलन']",2473925244,AShukkla,Arvind Shukla,https://twitter.com/AShukkla/status/1344505949738790912,[],40,3,0
24,1344504673672126464,2020-12-31 10:14:28,The government has agreed to two demands of farmers' unions relating to the air quality ordinance and the draft electricity bill.  https://t.co/iKraZIhwsL,[],18159588,Oneindia,Oneindia News,https://twitter.com/Oneindia/status/1344504673672126464,[],0,0,0
25,1344504214769213441,2020-12-31 10:12:39,दिल्ली की सीमाओं पर चल रहे #farmersrprotest के बीच केरल में कृषि कानूनों को लेकर विधानसभा का आज विशेष सत्र बुलाया गया है। जिसमे नए कानूनों और किसानों के मुद्दों पर चर्चा हो रही है  #Kerala #FarmersBill #FarmerBill2020 #agriculture  https://t.co/G4rZObCiWA,"['farmersrprotest', 'kerala', 'farmersbill', 'farmerbill2020', 'agriculture']",421701259,GaonConnection,GaonConnection,https://twitter.com/GaonConnection/status/1344504214769213441,[],48,6,1
