,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1359558219434258432,1359558219434258432,1612978913000.0,2021-02-10 23:11:53,+0530,,tomorrow is nodeep’s birthday. let’s shake the world for her ♥️ 👏🏽👏🏽👏🏽👏🏽#ReleaseNodeepKaur,en,['releasenodeepkaur'],[],462119058,462119058,rupikaur_,rupi kaur,3,23,https://twitter.com/rupikaur_/status/1359558219434258432,[],[],0,,False,1613,30,654,https://twitter.com/Rajveer88724/status/1359550087223857159,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
1,1359523932148101123,1359523932148101123,1612970738000.0,2021-02-10 20:55:38,+0530,,"आज @AipcNorth चैप्टर ने #दलित_एक्टिविस्ट_नौदीप_कौर_को_रिहा_करो और #ReleaseNodeepKaur मुहिम पर @Dr_Uditraj जी, @jigneshmevani80 जी, @manishamashaal और Adv @bansalavani से सार्थक चर्चा की.बहुत आभार.सम्मिलित संगठित रूप से ये मुहिम जारी रहेगी.  https://t.co/F10QE1KOHD",hi,"['दलित_एक्टिविस्ट_नौदीप_कौर_को_रिहा_करो', 'releasenodeepkaur']",[],927769840693194752,927769840693194752,AnumaVidisha,Wg Cdr Anuma Acharya (Retd),3,20,https://twitter.com/AnumaVidisha/status/1359523932148101123,[],"['https://pbs.twimg.com/media/Et3_zl-U0AM4OYQ.jpg', 'https://pbs.twimg.com/media/Et3_zl_UcAATSup.jpg', 'https://pbs.twimg.com/media/Et3_zmCVgAIAe-m.jpg', 'https://pbs.twimg.com/media/Et3_zmBVgAE4LwC.jpg']",1,https://pbs.twimg.com/media/Et3_zl-U0AM4OYQ.jpg,False,150,8,41,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
2,1359508206473519111,1359508206473519111,1612966989000.0,2021-02-10 19:53:09,+0530,,#ReleaseNodeepKaur #दलित_एक्टिविस्ट_नौदीप_कौर_को_रिहा_करो  https://t.co/9NFhTaBW0U,und,"['releasenodeepkaur', 'दलित_एक्टिविस्ट_नौदीप_कौर_को_रिहा_करो']",[],2837608454,2837608454,IYC_UPEast,UP East Youth Congress,3,19,https://twitter.com/IYC_UPEast/status/1359508206473519111,[],['https://pbs.twimg.com/media/Et3wOd8UUAEGp-m.jpg'],1,https://pbs.twimg.com/media/Et3wOd8UUAEGp-m.jpg,False,20,0,6,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
3,1359506797128683522,1359506797128683522,1612966653000.0,2021-02-10 19:47:33,+0530,,#ReleaseNodeepKaur #दलित_एक्टिविस्ट_नौदीप_कौर_को_रिहा_करो  https://t.co/zBXKCkqndN,und,"['releasenodeepkaur', 'दलित_एक्टिविस्ट_नौदीप_कौर_को_रिहा_करो']",[],2265595615,2265595615,IYCHimachal,HP Youth Congress,3,19,https://twitter.com/IYCHimachal/status/1359506797128683522,[],['https://pbs.twimg.com/media/Et3wOd8UUAEGp-m.jpg'],1,https://pbs.twimg.com/media/Et3wOd8UUAEGp-m.jpg,False,35,0,15,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
4,1359505810871619591,1359505810871619591,1612966418000.0,2021-02-10 19:43:38,+0530,,We appeal to the Government of Republic India for immediate release of Nodeep Kaur - Dalit Activist   #ReleaseNodeepKaur #दलित_एक्टिविस्ट_नौदीप_कौर_को_रिहा_करो  @srinivasiyc @vbwalia @AjayChhikara9 @HansrajMeena,en,"['releasenodeepkaur', 'दलित_एक्टिविस्ट_नौदीप_कौर_को_रिहा_करो']",[],3063404004,3063404004,IYCAssam,Assam Pradesh Youth Congress,3,19,https://twitter.com/IYCAssam/status/1359505810871619591,[],[],0,,False,36,0,11,https://twitter.com/IYC/status/1359504580388679684,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
5,1359505408507879431,1359505408507879431,1612966322000.0,2021-02-10 19:42:02,+0530,,#ReleaseNodeepKaur #दलित_एक्टिविस्ट_नौदीप_कौर_को_रिहा_करो  https://t.co/TswZW6uW8G,und,"['releasenodeepkaur', 'दलित_एक्टिविस्ट_नौदीप_कौर_को_रिहा_करो']",[],1008266337888550912,1008266337888550912,iyctripura,Tripura Pradesh Youth Congress,3,19,https://twitter.com/iyctripura/status/1359505408507879431,[],['https://pbs.twimg.com/media/Et3u9rLUUAQWvtE.jpg'],1,https://pbs.twimg.com/media/Et3u9rLUUAQWvtE.jpg,False,35,0,10,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
6,1359504580388679684,1359504580388679684,1612966124000.0,2021-02-10 19:38:44,+0530,,#ReleaseNodeepKaur #दलित_एक्टिविस्ट_नौदीप_कौर_को_रिहा_करो  https://t.co/jvDDvoHcYH,und,"['releasenodeepkaur', 'दलित_एक्टिविस्ट_नौदीप_कौर_को_रिहा_करो']",[],16293020,16293020,IYC,Youth Congress,3,19,https://twitter.com/IYC/status/1359504580388679684,[],['https://pbs.twimg.com/media/Et3uNN4UcAYpsJy.jpg'],1,https://pbs.twimg.com/media/Et3uNN4UcAYpsJy.jpg,False,818,5,255,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
7,1359504286900645889,1359504286900645889,1612966055000.0,2021-02-10 19:37:35,+0530,,#ReleaseNodeepKaur #दलित_एक्टिविस्ट_नौदीप_कौर_को_रिहा_करो,und,"['releasenodeepkaur', 'दलित_एक्टिविस्ट_नौदीप_कौर_को_रिहा_करो']",[],134412788,134412788,vbwalia,Vaibhav Walia,3,19,https://twitter.com/vbwalia/status/1359504286900645889,[],[],0,,False,332,7,127,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
8,1359414362062999554,1359414362062999554,1612944615000.0,2021-02-10 13:40:15,+0530,,Unlawfully arrested for fighting for the rights of labourers. Physically tortured &amp; sexually assaulted in police custody. This is a new low in India's democracy for Dalits and will not be tolerated.  #ReleaseNodeepKaur  https://t.co/kfshGXTK46,en,['releasenodeepkaur'],[],761266874696867840,761266874696867840,jigneshmevani80,Jignesh Mevani,3,13,https://twitter.com/jigneshmevani80/status/1359414362062999554,[],['https://pbs.twimg.com/media/Et2cKE3VoAIHoxL.jpg'],1,https://pbs.twimg.com/media/Et2cKE3VoAIHoxL.jpg,False,683,15,143,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
9,1359370029012189185,1359370029012189185,1612934045000.0,2021-02-10 10:44:05,+0530,,जाति देखकर काम करने वाली 'महिला आयोग' को अब बंद कर देना चाहिए। नवदीप कौर महीने भर से जेल में पुलिसिया प्रताड़ना झेल रही है पर महिला आयोग बेजुबान बनी हुई है। शर्म आनी चाहिए। #ReleaseNodeepKaur,hi,['releasenodeepkaur'],[],1095291385312206848,1095291385312206848,SurajKrBauddh,Suraj Kumar Bauddh,3,10,https://twitter.com/SurajKrBauddh/status/1359370029012189185,[],[],0,,False,1637,11,561,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
10,1359337099284123651,1359337099284123651,1612926194000.0,2021-02-10 08:33:14,+0530,,Today. A discussion on Nodeep Kaur organized by ⁦@AipcNorth⁩. Do join. #ReleaseNodeepKaur ⁦@DelhiAipc⁩ ⁦@ProfCong⁩  https://t.co/ZIAkriYZBI,en,['releasenodeepkaur'],[],923971573,923971573,SalmanSoz,Salman Anees Soz,3,08,https://twitter.com/SalmanSoz/status/1359337099284123651,[],['https://pbs.twimg.com/media/Et1V4wCWQAIs967.jpg'],1,https://pbs.twimg.com/media/Et1V4wCWQAIs967.jpg,False,21,1,12,,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
11,1359335289362124801,1359335289362124801,1612925762000.0,2021-02-10 08:26:02,+0530,,Our esteemed Panelist Advocate @bansalavani will also give us the the Legal Insight of the issue.  #ReleaseNodeepKaur,en,['releasenodeepkaur'],[],927769840693194752,927769840693194752,AnumaVidisha,Wg Cdr Anuma Acharya (Retd),3,08,https://twitter.com/AnumaVidisha/status/1359335289362124801,[],[],0,,False,34,5,17,https://twitter.com/AnumaVidisha/status/1359334187300388864,#releasenodeepkaur -filter:replies,,,,,,,[],,,,
