,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1332011225622843392,1332011225622843392,1606411198000.0,2020-11-26 22:49:58,+0530,,"देश मे किसानों, नौजवानों, बेरोजगारों की हालात वैसी हो गयी है, जैसा गाँव मे एक कहावत सुनते आए थे--  रिक्तियों की पूर्ति स्वयं कर लें-  ""अनाड़ी चु... बु... का सत्यानाशी""   #अन्नदाता_पर_अत्याचार #ModiAgainstFarmers #ModiKisanVirodhiHai",hi,"['अन्नदाता_पर_अत्याचार', 'modiagainstfarmers', 'modikisanvirodhihai']",[],120708923,120708923,PMLUCKNOW,Piyush Mishra,4,22,https://twitter.com/PMLUCKNOW/status/1332011225622843392,[],[],0,,False,198,9,34,,#modiagainstfarmers,,,,,,,[],,,,
1,1332001034395406339,1332001034395406339,1606408768000.0,2020-11-26 22:09:28,+0530,,"Dear @narendramodi ji .. farmers will continue to break your barriers ., and will make you accountable... how long will you run away from this TRUTH ..#justasking #FarmersProtest #FarmersDilliChalo  #ModiAgainstFarmers",en,"['justasking', 'farmersprotest', 'farmersdillichalo', 'modiagainstfarmers']",[],141527741,141527741,prakashraaj,Prakash Raj,4,22,https://twitter.com/prakashraaj/status/1332001034395406339,[],[],0,,False,4616,124,878,https://twitter.com/ndtv/status/1331988142484688898,#modiagainstfarmers,,,,,,,[],,,,
2,1331995700163272704,1331995700163272704,1606407496000.0,2020-11-26 21:48:16,+0530,,"कल भी जो बात सच थी,आज भी वही बात सच है  #अन्नदाता_पर_अत्याचार #ModiAgainstFarmers #ModiKisanVirodhiHai",hi,"['अन्नदाता_पर_अत्याचार', 'modiagainstfarmers', 'modikisanvirodhihai']",[],742597945485320192,742597945485320192,preeti_chobey,Preeti Chobey,4,21,https://twitter.com/preeti_chobey/status/1331995700163272704,[],[],0,,False,73,7,24,https://twitter.com/BJP4India/status/444695985650814976,#modiagainstfarmers,,,,,,,[],,,,
3,1331995362408558592,1331995362408558592,1606407416000.0,2020-11-26 21:46:56,+0530,,#FarmersBill2020 #FarmersProtest #ModiAgainstFarmers #ConstitutionDay2020 #BlackFriday  https://t.co/Jo1oSHsJKy,und,"['farmersbill2020', 'farmersprotest', 'modiagainstfarmers', 'constitutionday2020', 'blackfriday']",[],109332553,109332553,satyajeettambe,Satyajeet Tambe,4,21,https://twitter.com/satyajeettambe/status/1331995362408558592,[],['https://pbs.twimg.com/media/EnwyuAhVEAA97K7.jpg'],1,https://pbs.twimg.com/media/EnwyuAhVEAA97K7.jpg,False,214,2,27,,#modiagainstfarmers,,,,,,,[],,,,
4,1331987432028336129,1331987432028336129,1606405525000.0,2020-11-26 21:15:25,+0530,,एक नारा दिया गया था बहुत हुआ किसानों पर अत्याचार अबकी बार फलाने की सरकार । झूठ की इंतहा देखिये। #अन्नदाता_पर_अत्याचार #ModiAgainstFarmers #ModiKisanVirodhiHai,hi,"['अन्नदाता_पर_अत्याचार', 'modiagainstfarmers', 'modikisanvirodhihai']",[],3042025793,3042025793,ArunrajbharSbsp,Arun Rajbhar,4,21,https://twitter.com/ArunrajbharSbsp/status/1331987432028336129,[],[],0,,False,45,4,13,https://twitter.com/BJP4India/status/444695985650814976,#modiagainstfarmers,,,,,,,[],,,,
5,1331959444956082178,1331959444956082178,1606398852000.0,2020-11-26 19:24:12,+0530,,क्या भाजपा को किसानों को रोंदना ही है क्या ?  #किसानो_26NOV_को_दिल्ली_चलो #किसान_आंदोलन_दिल्ली #अन्नदाता_पर_अत्याचार #ModiKisanVirodhiHai #ModiAgainstFarmers  https://t.co/GqpvxssZzb,hi,"['किसानो_26nov_को_दिल्ली_चलो', 'किसान_आंदोलन_दिल्ली', 'अन्नदाता_पर_अत्याचार', 'modikisanvirodhihai', 'modiagainstfarmers']",[],78527118,78527118,hemantogale,Hemant Ogale,4,19,https://twitter.com/hemantogale/status/1331959444956082178,[],['https://pbs.twimg.com/media/EnwR_txVcAEtK3j.jpg'],1,https://pbs.twimg.com/media/EnwR_txVcAEtK3j.jpg,False,13,1,3,,#modiagainstfarmers,,,,,,,[],,,,
6,1331952509049401347,1331952509049401347,1606397199000.0,2020-11-26 18:56:39,+0530,,"अंबानी-अड़ानी बने किसान, सो गया है मोदी  चादर तान ! गधा तभी बन बैठा पहलवान  क्योंकि समय ही है बलवान !  लुटाकर डोकलाम-गलवान, जमीनें हड़पने पर है जी ध्यान ! #अन्नदाता_पर_अत्याचार  #ModiAgainstFarmers  https://t.co/HAN4q3bc6m",hi,"['अन्नदाता_पर_अत्याचार', 'modiagainstfarmers']",[],1098529377246212096,1098529377246212096,SevadalDD,Daman and Diu Congress Sevadal,4,18,https://twitter.com/SevadalDD/status/1331952509049401347,[],['https://pbs.twimg.com/media/EnwLvx8WEAEYzte.jpg'],1,https://pbs.twimg.com/media/EnwLvx8WEAEYzte.jpg,False,6,0,4,,#modiagainstfarmers,,,,,,,[],,,,
7,1331944241128411137,1331944241128411137,1606395228000.0,2020-11-26 18:23:48,+0530,,Very soon this too will happen!  Revolutionary greetings to farmers and workers for a successful all India strike and Kisan March!  #MazdoorKisanStrike  #FarmersDilliChalo #BharatBandh #ModiAgainstFarmers  https://t.co/zLnYmwqT6W,en,"['mazdoorkisanstrike', 'farmersdillichalo', 'bharatbandh', 'modiagainstfarmers']",[],743421973728923648,743421973728923648,SFI_CEC,SFI,4,18,https://twitter.com/SFI_CEC/status/1331944241128411137,[],['https://pbs.twimg.com/media/EnwEOA4XUAULIvE.jpg'],1,https://pbs.twimg.com/media/EnwEOA4XUAULIvE.jpg,False,98,3,25,,#modiagainstfarmers,,,,,,,[],,,,
8,1331925567554240513,1331925567554240513,1606390775000.0,2020-11-26 17:09:35,+0530,,झूठ की इंतहा देखिये।  #अन्नदाता_पर_अत्याचार  #ModiAgainstFarmers  #ModiKisanVirodhiHai,hi,"['अन्नदाता_पर_अत्याचार', 'modiagainstfarmers', 'modikisanvirodhihai']",[],120708923,120708923,PMLUCKNOW,Piyush Mishra,4,17,https://twitter.com/PMLUCKNOW/status/1331925567554240513,[],[],0,,False,501,19,162,https://twitter.com/BJP4India/status/444695985650814976,#modiagainstfarmers,,,,,,,[],,,,
9,1331921635054596096,1331921635054596096,1606389838000.0,2020-11-26 16:53:58,+0530,,क्या किसान/ अन्नदाता की उपज पर सारा देश निर्भर नहीं ? सरकार गरीब किसान की आवाज़ दबाना चाहती है इस गंदे कोविड के महौल में #FarmersDilliChalo  मत सताओ किसान को  ये एक किसान आन्दोलन की शुरुआत है #FarmersProtest ✊🏼#ModiAgainstFarmers  https://t.co/R6dXUcKeRY,hi,"['farmersdillichalo', 'farmersprotest', 'modiagainstfarmers']",[],125325790,125325790,ArchanaDalmia,Archana Dalmia,4,16,https://twitter.com/ArchanaDalmia/status/1331921635054596096,[],['https://pbs.twimg.com/media/Envvqb6XIAA_sXT.jpg'],1,https://pbs.twimg.com/media/Envvqb6XIAA_sXT.jpg,False,619,9,106,,#modiagainstfarmers,,,,,,,[],,,,
