,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1331956810513666049,2020-11-26 19:13:44,The farmer is asking again and again why do you want to handover farming to your suit-boot friends with these black laws? Why do you want to give 100% benefit to middlemen by changing the Essential Commodities Act: Shri @GouravVallabh #अन्नदाता_पर_अत्याचार,['अन्नदाता_पर_अत्याचार'],1153045459,INCIndia,Congress,https://twitter.com/INCIndia/status/1331956810513666049,[],25,15,1
1,1331945831952310272,2020-11-26 18:30:07,"Amending the Essential Commodities Act may weaken the bargaining “power of small and marginal farmers &amp; increase the stranglehold of large agri-business in agricultural marketing”, R Ramakumar, economist, Tata Institute of Social Sciences, told us:   https://t.co/vGalCP82b2",[],274606076,IndiaSpend,IndiaSpend,https://twitter.com/IndiaSpend/status/1331945831952310272,['https://www.indiaspend.com/no-evidence-that-freeing-up-agri-markets-will-spur-private-investment/'],3,0,1
0,1332038551761006595,2020-11-27 00:38:33,"#LeftRightCentre | ""This government refused to discuss it. If you don't have a discussion, there will trust deficit"": Nikhil Dey, Co-Convenor, NCPRI on agriculture bills   https://t.co/w9nTZuM6NY",['leftrightcentre'],249643872,ndtvvideos,NDTV Videos,https://twitter.com/ndtvvideos/status/1332038551761006595,[],10,0,0
1,1331999579831554050,2020-11-26 22:03:41,"#LeftRightCentre | ""This government refused to discuss it. If you don't have a discussion, there will trust deficit"": Nikhil Dey, Co-Convenor, NCPRI on agriculture bills  https://t.co/jeyR5mlVIH",['leftrightcentre'],37034483,ndtv,NDTV,https://twitter.com/ndtv/status/1331999579831554050,[],120,15,4
2,1331919504431976448,2020-11-26 16:45:30,"#FarmerProtest | Police detain #farmers during 'Delhi Chalo' protest over the farm reform bills at Kundli border, in Sonipat district.  Agriculture Minister appeals to farmers to 'not agitate'  Read more:  https://t.co/CBZU7CNEcB  https://t.co/7e2n0qg9hF","['farmerprotest', 'farmers']",268201193,DeccanHerald,Deccan Herald,https://twitter.com/DeccanHerald/status/1331919504431976448,['https://bit.ly/3l6gPGX'],1,0,0
3,1331887890335338497,2020-11-26 14:39:52,"#अन्नदाता_पर_अत्याचार  BJP govt recently passed three agriculture Bills which are designed to destroy farmers &amp; Indian agriculture. These bills were bulldozed through the Parliament, in violation of rules &amp; procedures, despite massive protests by farmers &amp; the entire Opposition.  https://t.co/EZWneLOUSp",['अन्नदाता_पर_अत्याचार'],1953786792,INCMumbai,Mumbai Congress,https://twitter.com/INCMumbai/status/1331887890335338497,[],8,4,1
4,1331856346866597888,2020-11-26 12:34:32,ਜੰਤਰ-ਮੰਤਰ ਧਰਨਾ ਦੇਣ ਪਹੁੰਚੇ ਪਰਮਿੰਦਰ ਢੀਂਡਸਾ ਤੇ ਸੁਖਪਾਲ ਖਹਿਰਾ ਲਏ ਹਿਰਾਸਤ 'ਚ  https://t.co/TZySIeZqCU #ParminderDhindsa #SukhpalKhaira #Custody #Agriculturebills  https://t.co/bxSqCMQYv4,"['parminderdhindsa', 'sukhpalkhaira', 'custody', 'agriculturebills']",222394250,JagbaniOnline,Jagbani,https://twitter.com/JagbaniOnline/status/1331856346866597888,['https://jagbani.punjabkesari.in/punjab/news/parminder-dhindsa--sukhpal-khaira--custody--agriculture-bills-1251614'],0,0,0
5,1331852688586276864,2020-11-26 12:20:00,"The three bills are a trishul aimed at promoting corporatisation of agriculture, facilitating the integration of Indian agriculture with the global market and undermining the procurement/MSP mechanism which will lead to the erosion of food security.  #MazdoorKisanStrike",['mazdoorkisanstrike'],2374863733,CPIMKerala,CPI(M) Kerala,https://twitter.com/CPIMKerala/status/1331852688586276864,[],22,2,0
6,1331850171957841921,2020-11-26 12:10:00,"The 3 Bills - Essential Commodities (Amendment) Bill, 2020; The Farmers’ Produce Trade and Commerce Bill, 2020; and The Farmers Agreement on Prices Assurance and Farm Services Bill, 2020 - will destroy Indian agriculture and our farmers.  #MazdoorKisanStrike",['mazdoorkisanstrike'],2374863733,CPIMKerala,CPI(M) Kerala,https://twitter.com/CPIMKerala/status/1331850171957841921,[],13,3,1
7,1331848913825918978,2020-11-26 12:05:00,"Modi govt bulldozed 3 Farm bills through the parliament violating all parliamentary procedures. These new laws handover Indian agriculture, our produce and our markets to foreign and domestic agribusiness corporations.  #MazdoorKisanStrike",['mazdoorkisanstrike'],2374863733,CPIMKerala,CPI(M) Kerala,https://twitter.com/CPIMKerala/status/1331848913825918978,[],35,4,1
8,1331847907109007361,2020-11-26 12:01:00,"Modi govt bulldozed 3 Farm bills through the parliament violating all parliamentary procedures. These new laws handover our agriculture, our produce and our markets to foreign and domestic agribusiness corporations, thereby destroying our farmers. @KisanSabha #MazdoorKisanStrike",['mazdoorkisanstrike'],2380346972,mahacpimspeak,CPIM Maharashtra,https://twitter.com/mahacpimspeak/status/1331847907109007361,[],15,5,0
9,1331847656117735427,2020-11-26 12:00:00,"The Farm &amp; Labour Bills are nothing but brazen acts to push the working class into 19th century slavery like conditions, drive our small farmers into the deadly grip of the corporate agribusinesses &amp; corporaterize agriculture. #MazdoorKisanStrike",['mazdoorkisanstrike'],2341741537,cpimspeak,CPI (M),https://twitter.com/cpimspeak/status/1331847656117735427,[],122,31,3
