,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1378430858609131521,2021-04-04 01:05:01,"“Nitrogen is sort of an insurance policy. Putting on more is not going to hurt anything on your farm, and it’s going to ensure that the crops grow.”  https://t.co/beM9Ch3GR4",[],185809250,CivilEats,Civil Eats,https://twitter.com/CivilEats/status/1378430858609131521,['https://buff.ly/3cY1x55'],4,2,1
1,1378258910134431746,2021-04-03 13:41:45,Columnist says Foreign Policy editors had forced him to write that the farm laws were “rammed through the Indian Parliament” by Modi govt  https://t.co/ZMfuDOmp7e,[],17741799,UnSubtleDesi,Nupur J Sharma,https://twitter.com/UnSubtleDesi/status/1378258910134431746,['https://www.opindia.com/2021/04/foreign-policy-editors-forced-columnist-to-write-that-farm-laws-were-rushed/'],680,284,8
2,1378208136343904257,2021-04-03 10:20:00,"Days after Foreign Policy (FP) published an article insinuating that the Modi government rushed the farm laws through the Parliament, it has come to light that the Editors forced the columnist to make the exaggerated claim  https://t.co/F2dVXZvFWs",[],74980737,OpIndia_com,OpIndia.com,https://twitter.com/OpIndia_com/status/1378208136343904257,['https://www.opindia.com/2021/04/foreign-policy-editors-forced-columnist-to-write-that-farm-laws-were-rushed/'],197,79,5
0,1378421459077406720,2021-04-04 00:27:40,"#SonaliPhogat को सुनिए, दुष्यंत का किया बचाव!   क्या उखाड़ लिया? डिप्टी सीएम का? कुछ नहीं कर सकते?: @sonaliphogatbjp #ViralVideo #FarmersProtest  https://t.co/cT5cZHy6a8","['sonaliphogat', 'viralvideo', 'farmersprotest']",53447494,achlendra,Achlendra Katiyar,https://twitter.com/achlendra/status/1378421459077406720,[],63,22,41
1,1378410343609815041,2021-04-03 23:43:30,"விவசாயிகளின் வாழ்வை நாசமாக்கி அம்பானிக்கு, அதானிக்கு, ஆதரவாக வேளாண் சட்டத்தை கொண்டு வந்து  300க்கும் மேற்பட்ட  விவசாயிகள் சாக காரணமான  BJP + NRC + ADMK கூட்டணியை தோற்கடிப்போம். விவசாயத்தை காப்போம். #FarmersProtest  #defeat_NDA_Alliance #cpim #PuducherryElections  #Election2021  https://t.co/X8PAVPncOg","['farmersprotest', 'defeat_nda_alliance', 'cpim', 'puducherryelections', 'election2021']",2403245227,pycpim,CPI(M) Puducherry ☭,https://twitter.com/pycpim/status/1378410343609815041,[],77,29,0
2,1378409875332460544,2021-04-03 23:41:38,"#FarmersProtest | Two people, including a police personnel and an elderly farmer, were injured after cops lathi-charged farmers protesting against #Haryana CM #ManoharLalKhattar in Rohtak   https://t.co/tojWzPsmza","['farmersprotest', 'haryana', 'manoharlalkhattar']",256495314,firstpost,Firstpost,https://twitter.com/firstpost/status/1378409875332460544,['http://www.firstpost.com/india/farmers-protesting-against-haryana-cm-lathicharged-manohar-lal-khattars-chopper-landing-site-shifted-9493191.html'],10,0,0
3,1378403705251241990,2021-04-03 23:17:07,"जो हाथ अनाज उगाने के लिए उठते हैं, जब उन पर ही हाथ उठने लगे तो समझ जाइए कि लोकतंत्र की क्या दशा है !  हरियाणा में किसानों पर लाठीचार्ज #FarmersProtest  https://t.co/jChQ5QgG2m",['farmersprotest'],999216112452616192,INCVaranasi,Varanasi Congress,https://twitter.com/INCVaranasi/status/1378403705251241990,[],49,32,1
4,1378391242979995650,2021-04-03 22:27:36,राकेश टिकैत अब प्रधानमंत्री नरेंद्र मोदी और गृह मंत्री अमित शाह के गृह राज्य गुजरात जा रहे हैं और वहां अपने दो दिन के दौरे के दौरान किसानों से मुलाकात करेंगे #RakeshTikait #FarmersProtest | @gopimaniar   https://t.co/xXL655Y8yq,"['rakeshtikait', 'farmersprotest']",42606652,aajtak,AajTak,https://twitter.com/aajtak/status/1378391242979995650,['https://www.aajtak.in/india/gujarat/story/farm-laws-farmers-protest-leader-rakesh-tikait-2-day-visit-gujarat-pm-narendra-modi-amit-shah-1232803-2021-04-03'],420,45,69
5,1378388277967745025,2021-04-03 22:15:49,Rahul Gandhi slams BJP over attack on Rakesh Tikait  https://t.co/7woePYP8x6 #FarmersProtest  #RahulGandhi  https://t.co/jU8lQmVXgM,"['farmersprotest', 'rahulgandhi']",132817648,Tehelka,Tehelka,https://twitter.com/Tehelka/status/1378388277967745025,['http://tehelka.com/rahul-gandhi-slams-bjp-over-attack-on-rakesh-tikait/'],8,4,0
6,1378382164597805057,2021-04-03 21:51:31,"ਪਰਵਾਸੀ ਮਜ਼ਦੂਰਾਂ ਬਾਰੇ ਕੇਂਦਰ ਸਰਕਾਰ ਦੀ ਪੰਜਾਬ ਨੂੰ ਸਰਕਾਰ ਨੂੰ ਭੇਜੀ ਚਿੱਠੀ ਬਾਰੇ ਹੁਣ ਗ੍ਰਹਿ ਮੰਤਰਾਲੇ ਨੇ ਸਪੱਸ਼ਟੀਕਰਨ ਦਿੱਤਾ ਹੈ, ਇਸ ਦੇ ਨਾਲ ਹੀ ਅਸੀਂ ਕੁਝ ਕਿਸਾਨਾਂ ਤੇ ਮਜ਼ਦੂਰਾਂ ਨਾਲ ਵੀ ਗੱਲਬਾਤ ਕੀਤੀ ਹੈ  ਰਿਪੋਰਟ-ਗੁਰਪ੍ਰੀਤ ਚਾਵਲਾ, ਗੁਰਮਿੰਦਰ ਸਿੰਘ ਗਰੇਵਾਲ, ਐਡਿਟ-ਰਾਜਨ ਪਪਨੇਜਾ #FarmersProtest #Protest  https://t.co/2KqFDyNQT5","['farmersprotest', 'protest']",826091183491387394,bbcnewspunjabi,BBC News Punjabi,https://twitter.com/bbcnewspunjabi/status/1378382164597805057,[],10,4,0
