,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1324607469688135680,1324607469688135680,1604646005000.0,2020-11-06 12:30:05,+0530,,"In #Tech world, there is a lack of disabled leaders 👨🏻‍🦽; why? 🤔 Finally, a series of #toolkit gives some advice and combat this widespread discrimination. Read here:  https://t.co/2pe3W2YLOU",en,"['tech', 'toolkit']",[],90125298,90125298,CodemotionIT,Codemotion,5,12,https://twitter.com/CodemotionIT/status/1324607469688135680,['https://bit.ly/3dL8x5u'],[],0,,False,1,0,0,,#toolkit,,,,,,,[],,,,
