,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1457339141461405698,2021-11-07 18:58:22,"A debt of Rs 200,000, monthly bill of Rs 25,000 for wife's cancer treatment and the complete loss of his paddy crop due to heavy rains pushed farmer Anil Kumar Singh to end his life. There're more farmers taking their own lives. @AShukkla   https://t.co/VEvVjZlaJe",[],1205044900951027714,GaonConnectionE,Gaon Connection English,https://twitter.com/GaonConnectionE/status/1457339141461405698,['https://en.gaonconnection.com/farmer-suicides-uttar-pradesh-farming-agriculture-ncrb-report-agrarian-crisis-lakhimpur-kheri-anil-kumar-singh-kisan-credit-card/'],1,5,0
1,1457267347949903872,2021-11-07 14:13:05,Nirmala sitharaman speaks on farmer bills; On the issue Narendra Singh Tomar have reiterated that we are open for talks. Pls tell us what is opposed in the bills. But we have not been told the objection. So their story is incomplete. We are still however willing to listen to them  https://t.co/soKrXD42zS,[],177865192,kamaljitsandhu,kamaljit sandhu,https://twitter.com/kamaljitsandhu/status/1457267347949903872,[],4,0,0
0,1457473194336600069,2021-11-08 03:51:02,"750 Died During Farmers Protest, No Condolence From Centre: Rakesh Tikait  https://t.co/BSmViFxAru  https://t.co/Y8lT1dE1rJ",[],96900937,ndtvfeed,NDTV News feed,https://twitter.com/ndtvfeed/status/1457473194336600069,['https://www.ndtv.com/india-news/750-died-during-farmers-protest-no-condolence-from-centre-rakesh-tikait-2602504'],703,95,36
1,1457433962180087810,2021-11-08 01:15:09,"राकेश टिकैत बोले- आंदोलन में 750 किसान मारे गए, मोदी सरकार ने नहीं किया शोक व्यक्त #rakeshtikait #farmersprotest #narendramodi  https://t.co/L1QK4LcJLt","['rakeshtikait', 'farmersprotest', 'narendramodi']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1457433962180087810,['https://hindi.oneindia.com/news/india/rakesh-tikait-said-750-farmers-died-in-protest-but-central-government-did-not-condole-647550.html'],1,0,1
2,1457419577701265416,2021-11-08 00:17:59,मेघालय के राज्‍यपाल के बाद अब किसान नेता #RakeshTikait का केंद्र पर निशाना  #FarmersProtest #FarmLaws   https://t.co/wdjtV7qtxe,"['rakeshtikait', 'farmersprotest', 'farmlaws']",927426236137201664,TNNavbharat,Times Now Navbharat,https://twitter.com/TNNavbharat/status/1457419577701265416,['https://www.timesnowhindi.com/india/article/pm-narendra-modi-is-not-farmers-pm-says-bku-leader-rakesh-tikait/371477'],3,1,0
3,1457418889944440839,2021-11-08 00:15:15,Haryana #BKU (Chaduni) chief Gurnam Singh Chaduni said farmers from the state will march to Parliament on November 26 if the #SamyuktaKisanMorcha approves the decision taken in this regard in #Rohtak   #FarmersProtest    https://t.co/0SYMnctVXr,"['bku', 'samyuktakisanmorcha', 'rohtak', 'farmersprotest']",18071358,ZeeNewsEnglish,Zee News English,https://twitter.com/ZeeNewsEnglish/status/1457418889944440839,['https://zeenews.india.com/india/haryana-bku-plans-to-march-to-parliament-on-november-26-in-protest-against-farm-bills-2408655.html'],13,2,0
4,1457415485637554178,2021-11-08 00:01:43,"• SC to hear matter related to Lakhimpur Kheri incident in which eight people, including four farmers, were killed in violence during a farmers’ protest  • Telangana HC to allow all courts in the state to open for physical hearings citing a less severe pandemic in the state  https://t.co/uj5HlUpmEc",[],1112714156887543808,PBNS_India,Prasar Bharati News Services पी.बी.एन.एस.,https://twitter.com/PBNS_India/status/1457415485637554178,[],3,2,1
5,1457405564359634947,2021-11-07 23:22:18,Happy birthday @DharmbeerLamba2   #FarmersProtest  https://t.co/rwUy2mgYVZ,['farmersprotest'],4773895886,_gurjotsandhu,Gurjot Singh Sandhu,https://twitter.com/_gurjotsandhu/status/1457405564359634947,[],77,31,1
6,1457399133644345347,2021-11-07 22:56:45,"किसान आंदोलन: 26 नवंबर को दिल्ली कूच करेंगे किसान, पीएम आवास घेरेंगे या संसद 9 को होगा फैसला #FarmersProtest #FarmLaws #PMO #Parliament  https://t.co/JF0RN7umM8","['farmersprotest', 'farmlaws', 'pmo', 'parliament']",169018518,AmarUjalaNews,Amar Ujala,https://twitter.com/AmarUjalaNews/status/1457399133644345347,['https://www.amarujala.com/haryana/rohtak/farmers-will-go-to-delhi-on-26th-november'],58,4,1
7,1457399084394762242,2021-11-07 22:56:33,BJP MP Arvind Sharma on his statement over an incident at Haryana's Kiloi where farmers and villagers staged protest against BJP leaders.,[],355989081,ANI,ANI,https://twitter.com/ANI/status/1457399084394762242,[],150,5,1
