,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1483485146682740737,2022-01-18 22:33:15,"Roy Wilkins, James Farmer, Martin Luther King, Whitney Young strategize with LBJ about 1964 civil rights bill in Oval Office, today 1964:  #LBJL  https://t.co/shVpW8ITh8",['lbjl'],874916178,BeschlossDC,Michael Beschloss,https://twitter.com/BeschlossDC/status/1483485146682740737,[],483,94,9
1,1483474306864939015,2022-01-18 21:50:11,"Maharashtra: Farmers in 1,280 villages declared 'arrears free' from power bills  https://t.co/AZIf31dQ2d",[],30846824,TOICitiesNews,TOI Cities,https://twitter.com/TOICitiesNews/status/1483474306864939015,['http://toi.in/uhIX6Z'],0,1,0
2,1483474279933313027,2022-01-18 21:50:04,"Maharashtra: Farmers in 1,280 villages declared 'arrears free' from power bills  https://t.co/eIaDtmge1C",[],30859231,TOIMumbai,TOI Mumbai,https://twitter.com/TOIMumbai/status/1483474279933313027,['http://toi.in/P5x8CY'],11,5,0
3,1483459530327531530,2022-01-18 20:51:28,"Last week, I had the pleasure of visiting with the Okla. Wheat Growers Assoc. We spoke about the importance of trade &amp; market access for wheat growers, the harmful effects of the Biden admin’s regulatory policies and providing support to OK’s farmers through the 2023 Farm Bill.  https://t.co/glFA2OSdmF",[],7270292,JimInhofe,Sen. Jim Inhofe,https://twitter.com/JimInhofe/status/1483459530327531530,[],22,4,22
4,1483428000838336522,2022-01-18 18:46:10,We welcome progress on the Animal Welfare Bill today. Our award-winning Good Life app means we are the only supermarket measuring farm animals' emotional wellbeing 🐮🐔 Thanks to @SRUC and our brilliant farmers for helping us lead the way on welfare. #SentienceBill  https://t.co/qLLQl4bpNp,['sentiencebill'],46328741,waitrose,Waitrose & Partners,https://twitter.com/waitrose/status/1483428000838336522,[],22,4,0
5,1483346260694548483,2022-01-18 13:21:22,@arunpra37544047 @TelanganaCMO @bandisanjay_bjp @revanth_anumula @INCTelangana @BJP4Telangana Telangana Mahatma Telangana Jathipitha please pay them compensation.  Or After using up the wealth of Telangana in paying for -Kaleshwaram project -Interest for Kaleshwaram loan -Current bill for Kaleshwaram  You have nothing left to pay for crop loss damages to poor farmers ?,[],1125085620,KVishReddy,Konda Vishweshwar Reddy,https://twitter.com/KVishReddy/status/1483346260694548483,[],6,2,2
6,1483244782529167363,2022-01-18 06:38:08,"T for Temperament (I,Me,Myself)  T for Talent (RenamgUPASchemes)  T for Trillion (5) T for Tour (62 &amp; counting)  T for Trip (BengalElection2021)  T for Trouble (Covid19mismanagement)  T for Toy (Hum Do Hamare Do)  T for Tide (FarmersBill)  T for Time-Out &amp;  T for #Teleprompter",['teleprompter'],526620917,adi_nal,Aditi Nalawde,https://twitter.com/adi_nal/status/1483244782529167363,[],17,7,2
0,1483462502411567104,2022-01-18 21:03:16,காங்கிரசை தமிழகத்தில் அனுமதிக்க மாட்டோம்  #PRPandian #Congress #FarmersProtest  https://t.co/znfmIjZXVn,"['prpandian', 'congress', 'farmersprotest']",1253956303,jayapluschannel,Jaya Plus,https://twitter.com/jayapluschannel/status/1483462502411567104,[],0,0,0
1,1483459924428726277,2022-01-18 20:53:01,टिकैत इन दिनों टीवी से पूरी तरह गायब हैं.टीवी पर फिर से वापसी कैसे हो सकती है ?  @RakeshTikaitBKU #FarmersProtest,['farmersprotest'],3244313588,ShamsherSLive,SHAMSHER SINGH,https://twitter.com/ShamsherSLive/status/1483459924428726277,[],74,1,9
2,1483440117968965634,2022-01-18 19:34:19,भीषण ठंड और जानलेवा कोरोना पर खाद पाने की चाहत भारी... यह कभी चुनाव का मुद्दा बनेगा?  यह फोटो आज 11 बजे का उत्तरप्रदेश के बाँदा की अतर्रा क्रय विक्रय एवम सहकारी समिति गोखिया का है।  #UPElection  #FarmersProtest  https://t.co/JTsI1ERmBU,"['upelection', 'farmersprotest']",530934219,RUConline,Rashtriya Ulama Council (RUC),https://twitter.com/RUConline/status/1483440117968965634,[],96,18,0
3,1483358498683600898,2022-01-18 14:10:00,"किसान फिर से आंदोलन करने की कर रहे तैयारी, कृषि कानून तो हो गए वापस, अब इस मांग के लिए करेंगे आंदोलन  #Farmers #FarmersProtest   https://t.co/BNFmlP7Yuu","['farmers', 'farmersprotest']",64639742,JagranNews,Dainik Jagran,https://twitter.com/JagranNews/status/1483358498683600898,['https://www.jagran.com/uttar-pradesh/moradabad-city-kisan-andolan-farmers-preparing-to-agitate-again-agricultural-laws-are-back-now-they-will-agitate-for-this-demand-22391549.html'],25,1,0
4,1483316790730305536,2022-01-18 11:24:16,"सरकार द्वारा किसानों से वादाखिलाफी के खिलाफ 31 जनवरी को SKM की तरफ से देशव्यापी ""विश्वासघात दिवस"" का ऐलान।  लखीमपुर खीरी हत्याकांड में बीजेपी की बेशर्मी और संवेदनहीनता के विरुद्ध SKM पक्का मोर्चा लगाएगा, मिशन उत्तर प्रदेश जारी रहेगा।  #FarmersProtest | @_YogendraYadav  https://t.co/aQdgb9UbSA",['farmersprotest'],782439160388972544,_SwarajIndia,Swaraj India,https://twitter.com/_SwarajIndia/status/1483316790730305536,[],19,8,0
5,1483277828787683329,2022-01-18 08:49:27,2021 Farmers Protest :  Our Sevadars Our Heroes 🙏🏼  #khalsaaid #khalsaaidindia #farmersprotest #onelove #humanityfirst  https://t.co/0Ef8dLh3Oz,"['khalsaaid', 'khalsaaidindia', 'farmersprotest', 'onelove', 'humanityfirst']",1072101933446561792,khalsaaid_india,Khalsa Aid India,https://twitter.com/khalsaaid_india/status/1483277828787683329,[],425,49,6
6,1483267200354250752,2022-01-18 08:07:12,Lakhimpur Kheri Case: ਅਦਾਲਤ ਤੋਂ ਮਿਲੀ ਰਾਹਤ ਜਾਂ ਝਟਕਾ! ਲਖੀਮਪੁਰ ਮਾਮਲੇ 'ਚ ਦੋਸ਼ੀ ਆਸ਼ੀਸ਼ ਮਿਸ਼ਰਾ ਦੀ ਜ਼ਮਾਨਤ ਪਟੀਸ਼ਨ 'ਤੇ ਅੱਜ ਸੁਣਵਾਈ  https://t.co/Kh06kWI9av #LakhimpurKheri #AshishMishra #AjayTeni #FarmersProtest,"['lakhimpurkheri', 'ashishmishra', 'ajayteni', 'farmersprotest']",1037022253,abpsanjha,ABP Sanjha,https://twitter.com/abpsanjha/status/1483267200354250752,['https://punjabi.abplive.com/news/india/lakhimpur-kheri-case-arguments-on-ashish-mishra-bail-plea-to-be-heard-by-allahabad-hc-today-641295'],0,0,0
3,1483388398287179776,2022-01-18 16:08:48,"John Bercow: Protests continue in Iran on a magnificent scale. Protests by workers, teachers, educators, farmers, high-school students...  No to the shah, no to religious dictatorship, no to theocracy, yes to democracy. #EUTime4FirmIranPolicy #Iran  https://t.co/0D0oxJvZRU","['eutime4firmiranpolicy', 'iran']",1073802444,iran_policy,NCRI-FAC,https://twitter.com/iran_policy/status/1483388398287179776,['https://twitter.com/i/broadcasts/1yNxaYwvzAQxj?t=0h59m23s'],31,26,1
4,1483362390796554244,2022-01-18 14:25:28,"I know the whole ""journo speaks to a taxi driver"" thing is hugely overdone but my driver today mentioned the Indian farmer protests and turns out he's an agriculture grad. Spent 20 minutes engrossed in the details of maize spot prices &amp; ag reform. Incredible.",[],3179348828,LaurenBeldi,Lauren Beldi,https://twitter.com/LaurenBeldi/status/1483362390796554244,[],35,0,2
6,1483324250853416968,2022-01-18 11:53:54,ملک میں یوریا کھاد کا بحران شدید بلیک میں فروخت، کسان پریشان #BOLNews #BreakingNews #FertilizerCrisis #UreaFertilizerCrisis #Farmers #Protest  https://t.co/N3uMvmWV7K,"['bolnews', 'breakingnews', 'fertilizercrisis', 'ureafertilizercrisis', 'farmers', 'protest']",1377002137,BOLNETWORK,BOLNetwork,https://twitter.com/BOLNETWORK/status/1483324250853416968,[],4,0,0
10,1483227637396951040,2022-01-18 05:30:00,Singh said that he will be forced to stage a sit-in protest with the affected farmers outside Chouhan's official residence if the CM fails to meet him by January 20.   https://t.co/YigbzeBMFg,[],284920800,news18dotcom,News18.com,https://twitter.com/news18dotcom/status/1483227637396951040,['https://www.news18.com/news/politics/congress-mp-digvijaya-says-cm-chouhan-not-giving-him-appointment-threatens-to-launch-sit-in-protest-4666895.html?utm_source=twitter&utm_medium=social'],0,0,0
0,1483302912940199936,2022-01-18 10:29:07,"Hello, Delhi Police? I'd like to report a #toolkit  https://t.co/4Y8CRHEKs6",['toolkit'],77204506,NotMengele,Gautam S. Mengle,https://twitter.com/NotMengele/status/1483302912940199936,[],3398,606,51
