,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1488871028541595649,2022-02-02 19:14:49,Earlier today we took evidence from @WGClimateChange Minister @JulieJamesMS as part of our inquiry into the economic and cultural impacts of trade and environmental policy on family farms in Wales.  You can watch the session here:  https://t.co/bAw4hbJxvk,[],993359215,CommonsWelshAff,Welsh Affairs Committee,https://twitter.com/CommonsWelshAff/status/1488871028541595649,['https://www.parliamentlive.tv/Event/Index/efde5b10-dc8c-4479-8939-0ca7e36c8300'],2,5,0
1,1488809325120393218,2022-02-02 15:09:38,Today at 10am we'll hold the latest session of our inquiry into the economic and cultural impacts of trade and environmental policy on family farms in Wales.  We'll hear from @WGClimateChange Minister @JulieJamesMS  Watch live:  https://t.co/bAw4hbJxvk,[],993359215,CommonsWelshAff,Welsh Affairs Committee,https://twitter.com/CommonsWelshAff/status/1488809325120393218,['https://www.parliamentlive.tv/Event/Index/efde5b10-dc8c-4479-8939-0ca7e36c8300'],1,2,1
2,1488803167483875328,2022-02-02 14:45:10,We’re calling on African governments and policy makers to follow the EU’s lead by banning routine use of antibiotics in farm animals.,[],2597733985,MoveTheWorldAF,World Animal Protection Africa,https://twitter.com/MoveTheWorldAF/status/1488803167483875328,[],4,0,0
0,1488837464387203073,2022-02-02 17:01:27,"(g) The Fisheries and Aquaculture Bill, 2021 (Committee on Agriculture).",[],1325766248458809351,AnitahAmong,Anita Annet Among,https://twitter.com/AnitahAmong/status/1488837464387203073,[],7,1,0
1,1488835729237151746,2022-02-02 16:54:33,The Bill is read the Second Time and referred to the Committee on Agriculture and Rural Development to report back within four weeks.  #TodayInSenatePlenary,['todayinsenateplenary'],3440200642,NGRSenate,The Nigerian Senate,https://twitter.com/NGRSenate/status/1488835729237151746,[],7,4,1
2,1488692903731994625,2022-02-02 07:27:01,"Clearly, Agriculture &amp; Markets “oversight” doesn’t work. This year we must finally pass my bill (A4283) into law and shut down the puppy mill to pet store pipeline.  🐶🐱🐰  @HumaneSociety @ASPCA @theanimalvoters @capsweb @ALDF @NYSAPF @SenGianaris",[],413456876,LindaBRosenthal,Linda B. Rosenthal “the #OriginalRosenthal”,https://twitter.com/LindaBRosenthal/status/1488692903731994625,[],14,7,1
0,1488983858724937733,2022-02-03 02:43:10,@Michael4Mo @RoyBluntMO @HawleyMO @RepSamGraves The right to repair absolutely needs to be enshrined in a farmer's bill of rights. Billion dollar corporations are squeezing family farms for every penny and it needs to end.,[],942052787059351555,hmforcongress,Henry Martin For Congress,https://twitter.com/hmforcongress/status/1488983858724937733,[],1,0,0
1,1488965448410542083,2022-02-03 01:30:01,"CR salutes @SenatorTester's right-to-repair bill—farmers, and all consumers, should have the right to choose where they get the equipment they own repaired.  https://t.co/ETlsxp2zmP",[],15311268,CRAdvocacy,Consumer Reports Advocacy,https://twitter.com/CRAdvocacy/status/1488965448410542083,['https://www.tester.senate.gov/?p=press_release&id=8866'],7,2,0
2,1488953885377331200,2022-02-03 00:44:04,A Sandhill Crane hunting bill is making it's way through the legislature. Here's what you should know.          https://t.co/Jmau5Wh8MW,[],574824804,WI_State_Farmer,Wisconsin State Farmer,https://twitter.com/WI_State_Farmer/status/1488953885377331200,['https://feeds.feedblitz.com/~/680565814/0/wisconsin-farmer-now/home~Farmers-and-preservationists-at-odds-over-sandhill-crane-hunting-bill/?utm_campaign=snd-autopilot&cid=twitter_WI_State_Farmer'],0,0,0
3,1488943325575065610,2022-02-03 00:02:06,"Today, we took the first step towards something I have been dreaming about since coming to Congress — getting a Farm Bill across the finish line.  As Chair of the Conservation &amp; Forestry Subcommittee, I'm excited about what's ahead for America's farmers and conservation programs.  https://t.co/z8bEBdasZK",[],1078771401497161728,RepSpanberger,Rep. Abigail Spanberger,https://twitter.com/RepSpanberger/status/1488943325575065610,[],65,7,10
4,1488904151325106177,2022-02-02 21:26:26,I'll be speaking in this hearing soon about the conservation programs in the Farm Bill. I'll be asking about what we can do and what USDA's  plans are to ensure that all farmers who want to participate in USDA conservation programs are able to do so.,[],1080462532815532032,RepKimSchrier,"Rep. Kim Schrier, M.D.",https://twitter.com/RepKimSchrier/status/1488904151325106177,[],8,3,1
