,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1383205899347623939,2021-04-17 05:19:19,"when India's govt passed farm reform bills, aiming to bring some free market to its agriculture sector, it sparked some of the largest protests in modern history.    https://t.co/IFEhKOE7Xv with dream team @lfrayer @horowitzghazi @Girmaniumalloy @MollyMessick",[],156341661,mdc,Mary Childs 👑happy BOND KING day!!👑,https://twitter.com/mdc/status/1383205899347623939,['https://www.npr.org/2021/04/16/988247568/india-farming-and-the-free-market'],21,9,0
1,1383115472057556995,2021-04-16 23:20:00,"Storing carbon in soil is an expedient way to tackle climate change. But a coalition of farm and green groups are skeptical of a bill that is backed by the agriculture industry and proposes to do just that, saying the measure lets polluters off the hook.   https://t.co/vBpjoMSdiJ",[],14050550,insideclimate,Inside Climate News,https://twitter.com/insideclimate/status/1383115472057556995,['https://bit.ly/3uTUeTj'],3,3,0
2,1383047524458627077,2021-04-16 18:50:00,"The agriculture lobby has done an about-face on climate change, getting behind a bill that would help build carbon markets. But some environmental and farm groups oppose the measure, saying it lets polluters off the hook.   https://t.co/vBpjoMSdiJ",[],14050550,insideclimate,Inside Climate News,https://twitter.com/insideclimate/status/1383047524458627077,['https://bit.ly/3uTUeTj'],9,4,1
0,1383114868446928903,2021-04-16 23:17:36,"Joined @newsmax's #NationalReport today to discuss Biden’s failed ag policies, including ending the Trump-era “Farmers to Families Food Box Program” &amp; a new policy to pay off USDA farm loans of foreign nationals, regardless of their immigration status.  https://t.co/ZDDhN9p6ZD",['nationalreport'],234797704,AustinScottGA08,Rep. Austin Scott,https://twitter.com/AustinScottGA08/status/1383114868446928903,['https://youtu.be/5iDxi1VPT08'],5,0,2
0,1383180410482491396,2021-04-17 03:38:02,"I want to wish a happy #KhalsaSajnaDiwas to all who celebrated this week and a happy #Vaisakhi to our Sikh community here and abroad, as they start the harvest season.  We stand in solidarity with the #FarmersProtest in India. Deregulation is NEVER the answer.","['khalsasajnadiwas', 'vaisakhi', 'farmersprotest']",19834403,NYCMayor,Mayor Eric Adams,https://twitter.com/NYCMayor/status/1383180410482491396,[],98,36,21
1,1383108982823276545,2021-04-16 22:54:13,देश में कुंभ मेला और रैलियां हो सकती हैं तो किसान आंदोलन भी हो सकता है। कोरोना नियमों की आड़ मे किसान आंदोलन खत्म करने की साजिश ना करे केंद्र सरकार। इसके परिणाम गंभीर हो सकते हैं। हरियाणा-पंजाब और पश्चिमी उतरप्रदेश में हालात खराब हो सकते हैं। #FarmersProtest @Kisanektamorcha,['farmersprotest'],900215263034998785,kkc_india,KKC INDIA,https://twitter.com/kkc_india/status/1383108982823276545,[],8,7,0
2,1383100178375135232,2021-04-16 22:19:13,दिल्ली बॉर्डर से किसान हटेंगे या जमे रहेंगे?  #FarmersProtest  https://t.co/5SDBqMKBHI,['farmersprotest'],249643872,ndtvvideos,NDTV Videos,https://twitter.com/ndtvvideos/status/1383100178375135232,[],33,6,0
3,1383063068779835395,2021-04-16 19:51:46,લોકડાઉન થશે તો પણ ખેડૂત આંદોલન તો શરુ જ રહેશે : રાકેશ ટિકૈત #Lockdown #FarmersProtest #Farmers #RakeshTikait  https://t.co/y6rcia6Sp9,"['lockdown', 'farmersprotest', 'farmers', 'rakeshtikait']",167345502,gujratsamachar,Gujarat Samachar,https://twitter.com/gujratsamachar/status/1383063068779835395,['https://gsamachar.page.link/h2QH8B2AnHk7yuE19'],56,5,5
4,1383055364233449477,2021-04-16 19:21:09,तेज हवाओं और बारिश से टिकरी बार्डर पर  आंदोलन कर रहे किसानों के टेंट उखड़े   #FarmersProtest @vinayjournlist  https://t.co/6OM0SwbL08,['farmersprotest'],34206701,news24tvchannel,News24,https://twitter.com/news24tvchannel/status/1383055364233449477,[],638,123,19
5,1383050220297023489,2021-04-16 19:00:43,#Kisan_Balidan_Smarak #KisanAndolan #FarmersProtest,"['kisan_balidan_smarak', 'kisanandolan', 'farmersprotest']",1943792382,RLDparty,Rashtriya Lok Dal,https://twitter.com/RLDparty/status/1383050220297023489,[],143,27,2
