,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1336039593695531009,2020-12-08 01:37:16,VCK Extends support to the farmers' revolutionary protest demanding to repeal all three Farm Laws and proposed Electricity (Amendment) Bill 2020.   I appeal to all of you to support 'Bharat Bandh' today(Dec-08).  #BharatBandh  #FarmLaws2020  #VCK @PMOIndia @aikscc  @KisanSabha  https://t.co/9YzN0KHbVZ,"['bharatbandh', 'farmlaws2020', 'vck']",703464338103742464,thirumaofficial,Thol. Thirumavalavan,https://twitter.com/thirumaofficial/status/1336039593695531009,[],237,61,7
1,1336029566255521792,2020-12-08 00:57:25,Let us all stand united and protect our #farmers and support their justified demands and protest against the farm bills. Support #BharatBandh  #FarmLaws2020 #IStandWithFarmers @INCIndia @ProfCong,"['farmers', 'bharatbandh', 'farmlaws2020', 'istandwithfarmers']",18385491,szarita,Szarita Laitphlang (ज़रिता लैतफलांग) জরিতা লাইটফ্লা,https://twitter.com/szarita/status/1336029566255521792,[],11,1,1
2,1336021572906192897,2020-12-08 00:25:39,Support Bharat Bandh against the anti farmer bills passed by the BJP Government! @kharge @rssurjewala @DKShivakumar #SupportFarmersagitation #OpposeAntiFarmerbills  https://t.co/GImUBxftN8,"['supportfarmersagitation', 'opposeantifarmerbills']",2409295909,NasirHussainINC,"Dr Syed Naseer Hussain,MP Rajya Sabha",https://twitter.com/NasirHussainINC/status/1336021572906192897,[],126,24,1
3,1336017418578104322,2020-12-08 00:09:09,देशातल्या शेतकरी बांधवांसाठी.. दडपशाहीला विरोध आणि शेतकर्‍यांना न्यायासाठी.. एल्गार...  #IStandWithFarmers #FarmersBill #FarmersProtest2020 #FarmerProtest #farmers #8_दिसंबर_भारत_बंद  https://t.co/dtBO89FM6y,"['istandwithfarmers', 'farmersbill', 'farmersprotest2020', 'farmerprotest', 'farmers', '8_दिसंबर_भारत_बंद']",574467834,ATatkare,Aniket Tatkare,https://twitter.com/ATatkare/status/1336017418578104322,[],33,2,0
4,1336015078949154816,2020-12-07 23:59:51,20 Farmer Organizations support Farm Bills and Govt ahead of Congress instigated (to be unsuccessful) Bandh.  #KisanStandsWithModi  `भारत बंद`आधी सरकारला २० शेतकरी संघटनांचा पाठिंबा  https://t.co/DNbbPy6TsR via @zeenews,['kisanstandswithmodi'],106513394,SureshNakhua,Suresh Nakhua (सुरेश नाखुआ) 🇮🇳,https://twitter.com/SureshNakhua/status/1336015078949154816,['https://zeenews.india.com/marathi/india/agriculture-minister-narendra-singh-tomar-statement-before-bharat-bandh/543834'],141,28,3
5,1336010594286092288,2020-12-07 23:42:02,"Nope! What strikes me is the bill which is principally a good one should have been debated in parliament, discussed with farmers protesting and thereafter passed with amendments. Why is it such an issue to take on board peoples views. Clarify them don't crucify them. @anvivud",[],3559780094,SanjoyRoyTWA,Sanjoy K Roy,https://twitter.com/SanjoyRoyTWA/status/1336010594286092288,[],4,1,2
6,1336010561419575296,2020-12-07 23:41:54,"The farmers of only Punjab do not represent the whole farmers of India. The farmers of Haryana met Shri @nstomar and show their full support to the New Farmer's Bill, 2020.  The farmers from other states stand in solidarity with New Farmer's Bill.  #FarmersWithPmModi 🙏🇮🇳  https://t.co/1EoKQjTEju",['farmerswithpmmodi'],4001264052,goelgauravbjp,Gaurav Goel,https://twitter.com/goelgauravbjp/status/1336010561419575296,[],154,34,5
7,1336009165114728449,2020-12-07 23:36:21,"#TrendingTonight | ""These bills allow the market to be open but they do not give the minimum support price to the farmers"": Aman Panwar, Spokesperson, Congress   #FarmLaws   https://t.co/m8N0l4yzLA","['trendingtonight', 'farmlaws']",249643872,ndtvvideos,NDTV Videos,https://twitter.com/ndtvvideos/status/1336009165114728449,[],17,2,0
8,1336006359473508352,2020-12-07 23:25:12,ಉಲ್ಟಾ ಹೊಡೆದ ಬೆಂಬಲ ಬೆಲೆ ವಿರುದ್ಧ ಹೋರಾಡಿದ ಪ್ರಧಾನಿ; ಪ್ರತಿಭಟನೆ ಹಿಂದಿದೆಯಾ ರಾಜಕೀಯಾ? #FarmersProtest #FarmersBill_2020 #Canada #JustinTrudeau   https://t.co/Y0GVipOuOy,"['farmersprotest', 'farmersbill_2020', 'canada', 'justintrudeau']",291585081,AsianetNewsSN,Asianet Suvarna News,https://twitter.com/AsianetNewsSN/status/1336006359473508352,['https://kannada.asianetnews.com/video/india-news/news-hour-politics-behind-canada-pm-justin-trudeau-supporting-protesting-farmers-in-india-ckm-qkzdnu'],8,2,1
9,1336006214958739457,2020-12-07 23:24:38,"किसानों के #BharatBandh के ऐलान के बीच कृषि मंत्री @nstomar का बड़ा बयान, कहा 'आंदोलन तो चलेगा लेकिन हम इससे निपटेंगे'  #FarmersProtest #FarmersBill @narendramodi @PMOIndia @BJP4India @AmitShah @MadhuriKalal @ShamsherSLive  https://t.co/sIB2y8MI29","['bharatbandh', 'farmersprotest', 'farmersbill']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1336006214958739457,[],6,1,0
