,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1312084386158960642,1312084386158960642,1601660269000.0,2020-10-02 23:07:49,+0530,,"We pay our tribute to Shri #LalBahadurShastri, our former #PrimeMinister on his Birth Anniversary. #JaiJawanJaiKisan",en,"['lalbahadurshastri', 'primeminister', 'jaijawanjaikisan']",[],2811605677,2811605677,IndiainNewYork,India in New York,5,23,https://twitter.com/IndiainNewYork/status/1312084386158960642,[],[],0,,False,2,0,0,https://twitter.com/DrSJaishankar/status/1311869406662754304,#jaijawanjaikisan,,,,,,,[],,,,
1,1312080114193104896,1312080114193104896,1601659251000.0,2020-10-02 22:50:51,+0530,,"On the 116th birth anniversary of our second Prime Minister, let's recall his famous line- ""Jai Jawan, Jai Kisan"".  May they get the due credit which they deserve.  #IIMKsp #IIMInTheNorth #IIMKashipur #LalBahadurShastri #jaijawanjaikisan  https://t.co/lyNSs7U0Ff",en,"['iimksp', 'iiminthenorth', 'iimkashipur', 'lalbahadurshastri', 'jaijawanjaikisan']",[],446003411,446003411,IIMKsp,IIM Kashipur,5,22,https://twitter.com/IIMKsp/status/1312080114193104896,[],['https://pbs.twimg.com/media/EjVx6NaWAAAFOte.jpg'],1,https://pbs.twimg.com/media/EjVx6NaWAAAFOte.jpg,False,15,0,2,,#jaijawanjaikisan,,,,,,,[],,,,
2,1312042133931659270,1312042133931659270,1601650195000.0,2020-10-02 20:19:55,+0530,,"In Shastriji's memory, India and Canada created the Shastri Indo-Canadian Institute in 1967 to promote understanding between the two countries through academic exchanges. Over 150 Indian &amp; Candian institutions collaborate in this unique network #ShastriJayanti  #JaiJawanJaiKisan  https://t.co/vmyu0njRL3",en,"['shastrijayanti', 'jaijawanjaikisan']",[],704390190224244736,704390190224244736,HCI_Ottawa,India in Canada,5,20,https://twitter.com/HCI_Ottawa/status/1312042133931659270,[],['https://pbs.twimg.com/media/EjVPXfHXsAA0QAr.jpg'],1,https://pbs.twimg.com/media/EjVPXfHXsAA0QAr.jpg,False,17,0,7,,#jaijawanjaikisan,,,,,,,[],,,,
3,1312036177281679360,1312036177281679360,1601648775000.0,2020-10-02 19:56:15,+0530,,"Shastriji visited Canada in 1965.  The renovated Commonwealth Room at the Candian Parliament was dedicated on June 11, 1965 in the presence of Lal Bahadur Shastri, Prime Minister of India, &amp; Lester B. Pearson, Prime Minister of Canada.  #ShastriJayanti #JaiJawanJaiKisan  https://t.co/wEy3MmAxtp",en,"['shastrijayanti', 'jaijawanjaikisan']",[],704390190224244736,704390190224244736,HCI_Ottawa,India in Canada,5,19,https://twitter.com/HCI_Ottawa/status/1312036177281679360,[],['https://pbs.twimg.com/media/EjVJ8zKWkAEbWi2.jpg'],1,https://pbs.twimg.com/media/EjVJ8zKWkAEbWi2.jpg,False,26,0,6,,#jaijawanjaikisan,,,,,,,[],,,,
4,1312027455918616576,1312027455918616576,1601646696000.0,2020-10-02 19:21:36,+0530,,"Remembering Lal Bahdur Shastri Ji on his 116th birth anniversary.  DYK that India's premiere Administration Training Institution, the Lal Bahadur Shastri National Academy of Administration (LBSNAA) at Mussoorie is named after him?   #LalBahadurShastriJayanti #JaiJawanJaiKisan  https://t.co/X9Giy5kWsg",en,"['lalbahadurshastrijayanti', 'jaijawanjaikisan']",[],704390190224244736,704390190224244736,HCI_Ottawa,India in Canada,5,19,https://twitter.com/HCI_Ottawa/status/1312027455918616576,[],['https://pbs.twimg.com/media/EjVCBKCXkAA8i4b.jpg'],1,https://pbs.twimg.com/media/EjVCBKCXkAA8i4b.jpg,False,17,0,2,,#jaijawanjaikisan,,,,,,,[],,,,
5,1312016685168300033,1312016685168300033,1601644128000.0,2020-10-02 18:38:48,+0530,,2 अक्टूबर राष्ट्रपिता महात्मा गांधी और पूर्व प्रधानमंत्री लाल बहादुर शास्त्री जी की जयंती पर हार्दिक शुभकामनाएं #bapu  #gandhijayanti  #lalbahadurshastrijayanti  #jaijawanjaikisan  https://t.co/Rlh9Q18osT,hi,"['bapu', 'gandhijayanti', 'lalbahadurshastrijayanti', 'jaijawanjaikisan']",[],249749513,249749513,rekha_bhardwaj,rekha bhardwaj,5,18,https://twitter.com/rekha_bhardwaj/status/1312016685168300033,['https://www.instagram.com/p/CF15-FFgBfs/?igshid=1bs2mmof7fkn8'],[],0,,False,30,0,3,,#jaijawanjaikisan,,,,,,,[],,,,
6,1312012267052032000,1312012267052032000,1601643075000.0,2020-10-02 18:21:15,+0530,,"आज भी उतना ही प्रासंगिक है #LalBahadurShastri का जीवन, देखिए विशेष कार्यक्रम 'जय जवान, जय किसान' #JaiJawanJaiKisan  ▶️ https://t.co/5P50YsBTqi  https://t.co/v1MN7oiS71",hi,"['lalbahadurshastri', 'jaijawanjaikisan']",[],1966507722,1966507722,DDNewsHindi,डीडी न्यूज़,5,18,https://twitter.com/DDNewsHindi/status/1312012267052032000,['https://youtu.be/i96UrxbSN_4'],['https://pbs.twimg.com/media/EjUiZ4yXgAEL_vF.jpg'],1,https://pbs.twimg.com/media/EjUiZ4yXgAEL_vF.jpg,False,97,1,12,,#jaijawanjaikisan,,,,,,,[],,,,
7,1312010788094136322,1312010788094136322,1601642722000.0,2020-10-02 18:15:22,+0530,,Paid floral tributes to #FatherOfTheNation Sri #MahatmaGandhi and #JaiJawanJaiKisan Sri #LalBahadurShastri on their Birth Anniversaries in the programme held at Raj Bhavan.  https://t.co/QZ2Qof2G1l,en,"['fatherofthenation', 'mahatmagandhi', 'jaijawanjaikisan', 'lalbahadurshastri']",[],1155827339332165634,1155827339332165634,BiswabhusanHC,Biswa Bhusan Harichandan,5,18,https://twitter.com/BiswabhusanHC/status/1312010788094136322,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1312010721434062849/pu/img/mpHPYTeYdGxJLz9P.jpg,False,20,0,5,,#jaijawanjaikisan,,,,,,,[],,,,
8,1312009706278326277,1312009706278326277,1601642464000.0,2020-10-02 18:11:04,+0530,,Hon'ble AP Governor Sri Biswa Bhusan Harichandan paid floral tributes to #FatherOfTheNation Sri #MahatmaGandhi and #JaiJawanJaiKisan Sri #LalBahadurShastri on their Birth Anniversaries in the programme held at Raj Bhavan.  https://t.co/Bf52Rt6S6u,en,"['fatherofthenation', 'mahatmagandhi', 'jaijawanjaikisan', 'lalbahadurshastri']",[],1155052413683847169,1155052413683847169,governorap,Governor of Andhra Pradesh,5,18,https://twitter.com/governorap/status/1312009706278326277,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1312009497318092803/pu/img/wJupJklblS3BYgLs.jpg,False,70,1,11,,#jaijawanjaikisan,,,,,,,[],,,,
9,1311990636027944966,1311990636027944966,1601637917000.0,2020-10-02 16:55:17,+0530,,My love &amp;utmost  respect to our #LalBahadurShastriJi on his Birth Anniversary. #JaiJawanJaiKisan  https://t.co/u0KyXqh1UN,en,"['lalbahadurshastriji', 'jaijawanjaikisan']",[],110957471,110957471,rajbansal9,RAJ BANSAL,5,16,https://twitter.com/rajbansal9/status/1311990636027944966,[],['https://pbs.twimg.com/media/EjUghuFU0AM-ax8.jpg'],1,https://pbs.twimg.com/media/EjUghuFU0AM-ax8.jpg,False,45,0,1,,#jaijawanjaikisan,,,,,,,[],,,,
10,1311989369595600897,1311989369595600897,1601637615000.0,2020-10-02 16:50:15,+0530,,"ಸ್ವತಂತ್ರ ಭಾರತ ಕಂಡ ಅತ್ಯಂತ ಪ್ರಾಮಾಣಿಕ ಮತ್ತು ದಕ್ಷ ಪ್ರಧಾನ ಮಂತ್ರಿ, ಸರಳ ಸಜ್ಜನಿಕೆಯ ಸಾಕಾರ ಮೂರ್ತಿ, ನೈತಿಕ ಮೌಲ್ಯಗಳ ಗಣಿ, #JaiJawanJaiKisan ಎಂಬ ಘೋಷಣೆಯಡಿ ದೇಶದ ಬೆನ್ನಲುಬಾದ ರೈತರಿಗೆ ಗೌರವ ಸಲ್ಲಿಸಲು ಅವಕಾಶ ಮಾಡಿಕೊಟ್ಟ ಧೀಮಂತ ರಾಜಕಾರಣಿ ಶ್ರೀ #ಲಾಲ್_ಬಹದ್ದೂರ್_ಶಾಸ್ತ್ರಿ ರವರ ಹುಟ್ಟಿದ ದಿನದಂದು ಅವರಿಗೆ ನನ್ನ ನಮನಗಳು.  https://t.co/1SgCLDkSka",kn,"['jaijawanjaikisan', 'ಲಾಲ್_ಬಹದ್ದೂರ್_ಶಾಸ್ತ್ರಿ']",[],347102273,347102273,dineshgrao,Dinesh Gundu Rao/ದಿನೇಶ್ ಗುಂಡೂರಾವ್,5,16,https://twitter.com/dineshgrao/status/1311989369595600897,[],['https://pbs.twimg.com/media/EjUfYBZVkAEj7NI.jpg'],1,https://pbs.twimg.com/media/EjUfYBZVkAEj7NI.jpg,False,121,5,17,,#jaijawanjaikisan,,,,,,,[],,,,
11,1311985546105819136,1311985546105819136,1601636704000.0,2020-10-02 16:35:04,+0530,,"ਐਕਟਰ ਮਲਕੀਤ ਰੌਣੀ ਹੱਥਾਂ ‘ਚ ਕਾਲੀਆਂ ਝੰਡੀਆਂ ਦੇ ਨਾਲ ਆਏ ਨਜ਼ਰ, ਕਿਸਾਨਾਂ ਦੇ ਹੱਕਾਂ ਦੀ ਲੜਾਈ ‘ਚ ਦੇ ਰਹੇ ਨੇ ਪੂਰਾ ਸਾਥ #MalkeetRauni #blackflags #Farmersbills #farmersprotest #Pollywood #kisanmazdoorektazindabad #JaiJawanJaiKisan   https://t.co/ij3mJLt7QG",pa,"['malkeetrauni', 'blackflags', 'farmersbills', 'farmersprotest', 'pollywood', 'kisanmazdoorektazindabad', 'jaijawanjaikisan']",[],2713734486,2713734486,PTC_Network,PTC Punjabi,5,16,https://twitter.com/PTC_Network/status/1311985546105819136,['https://www.ptcpunjabi.co.in/malkeet-rauni-giving-full-support-in-the-fight-for-farmers-rights/'],[],0,,False,10,0,1,,#jaijawanjaikisan,,,,,,,[],,,,
12,1311982603298365442,1311982603298365442,1601636002000.0,2020-10-02 16:23:22,+0530,,"We believe in the dignity of man as an individual, whatever his race, color or creed, and his right to a better, fuller, and richer life. - Lal Bahadur Shastri. #JaiJawanJaiKisan  https://t.co/tNe8AleMLU",en,['jaijawanjaikisan'],[],2591209579,2591209579,AKYOnline,Dr.Anil Kumar Yadav,5,16,https://twitter.com/AKYOnline/status/1311982603298365442,[],['https://pbs.twimg.com/media/EjUZOQnUYAEsN5W.jpg'],1,https://pbs.twimg.com/media/EjUZOQnUYAEsN5W.jpg,False,243,5,30,,#jaijawanjaikisan,,,,,,,[],,,,
13,1311982084089499649,1311982084089499649,1601635878000.0,2020-10-02 16:21:18,+0530,,"ಬೀದರ್ ದಕ್ಷಿಣ ತಾಲ್ಲೂಕಿನ ಮರಕುಂದಾ, ಬಗದಲ್ ಸೇರಿದಂತೆ ಹಲವು ಗ್ರಾಮಕ್ಕೆ ಭೇಟಿ ನೀಡಿ ಇತ್ತೀಚಿಗೆ ಧಾರಾಕಾರವಾಗಿ ಸುರಿದ ಮಳೆಯಿಂದ ರೈತರು ಬೆಳೆದಿರುವ ಉದ್ದು , ಹೆಸರು ಹಾಗೂ ಸೋಯಾಬೀನ್ ಬೆಳೆಗಳು ಹಾನಿಯಾಗಿದ್ದು ಅಧಿಕಾರಿಗಳ ಜೊತೆ ಪರಿಶೀಲಿಸಿ ತ್ವರಿತವಾಗಿ ಸರ್ಕಾರಕ್ಕೆ ವರದಿ ಸಲ್ಲಿಸಲು ಅಧಿಕಾರಿಗಳಿಗೆ ಸೂಚಿಸಲಾಯಿತು. #JaiJawanJaiKisan  https://t.co/VoFIljAtTN",kn,['jaijawanjaikisan'],[],4763436662,4763436662,MLCvijaysingh,Vijay Singh,5,16,https://twitter.com/MLCvijaysingh/status/1311982084089499649,[],"['https://pbs.twimg.com/media/EjUYKGgVoAETe-b.jpg', 'https://pbs.twimg.com/media/EjUYRCcVoAYuTZA.jpg', 'https://pbs.twimg.com/media/EjUYYd3U8AAENkc.jpg', 'https://pbs.twimg.com/media/EjUYoo5VkAIN95k.jpg']",1,https://pbs.twimg.com/media/EjUYKGgVoAETe-b.jpg,False,54,0,22,,#jaijawanjaikisan,,,,,,,[],,,,
