,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1311962860537380867,1311962860537380867,1601631295000.0,2020-10-02 15:04:55,+0530,,Union Minister @DrJitendraSingh hails three agri-reform laws; says they enshrine core Gandhian values of empowering farmers.  https://t.co/211wVUNc8P,en,[],[],1056850669,1056850669,airnewsalerts,All India Radio News,5,15,https://twitter.com/airnewsalerts/status/1311962860537380867,['http://newsonair.com/News?title=Jitendra-Singh-hails-three-agri-reform-laws%3b-says-they-enshrine-core-Gandhian-values-of-empowering-farmers&id=401260'],[],0,,False,22,0,2,,agri-reform,,,,,,,[],,,,
