,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1461099392086196229,2021-11-18 04:00:15,"The largest U.S. farm group, the @FarmBureau, asked U.S. representatives to vote against the $1.75 trillion ""build back better"" bill, saying it would ""exasperate"" the pain of inflation and ultimately hurt farmers and ranchers.  https://t.co/0Gv7O9vTb9",[],185817496,FERNnews,FoodEnvReportingNet,https://twitter.com/FERNnews/status/1461099392086196229,['https://www.fb.org/newsroom/build-back-better-act-would-hurt-rural-america/?utm_source=Social&utm_medium=Twitter&utm_campaign=AFBF'],0,0,0
1,1461059521556713474,2021-11-18 01:21:49,"Washington, D.C. activists are proposing an amendment to a marijuana legalization bill being heard by the District Council on Friday that, if adopted, would allow small entrepreneurs to sell cannabis at farmers markets.   https://t.co/QVqiYqSQYD  https://t.co/5HYVvQvcae",[],18013279,tomangell,Tom Angell 🌳📰ⓥ,https://twitter.com/tomangell/status/1461059521556713474,['https://www.marijuanamoment.net/marijuana-could-be-sold-at-d-c-farmers-markets-under-amendment-unveiled-by-local-activists/'],100,18,3
2,1461026327197204483,2021-11-17 23:09:55,#TheBigNews   - #Punjab to cancel FIRs against farmers protesting Centre’s agricultural laws - Pakistan Parliament approves Bill allowing #KulbhushanJadhav to appeal against his conviction   Here's a look at the headlines right now.👇   https://t.co/zYpXVau0FG,"['thebignews', 'punjab', 'kulbhushanjadhav']",414946220,scroll_in,scroll.in,https://twitter.com/scroll_in/status/1461026327197204483,['https://scroll.in/latest/1010825/the-big-news-punjab-to-quash-cases-against-farmers-for-protests-fires-and-nine-other-top-stories'],20,2,0
3,1461016780021944329,2021-11-17 22:31:59,Thrilled to work with @RepJimCosta on the Ocean Shipping Reform Act (H.R.4996) to support  farmers and ranchers in CA’s Central Valley. This important bill will help solve the current shipping crisis at West Coast ports and protect American exporters from unfair competition.  https://t.co/lLNyKPOLW5,[],88806753,RepGaramendi,John Garamendi,https://twitter.com/RepGaramendi/status/1461016780021944329,[],5,3,6
4,1460963520066031616,2021-11-17 19:00:21,New #BillDigest from #Oireachtas Library &amp; Research Service: Animal Health and Welfare (Miscellaneous Provisions) Bill 2021  This Bill seeks to ban fur farming and compensate affected fur farmers. #seeforyourself   https://t.co/pKegf8YSZA  https://t.co/Fbxiga917p,"['billdigest', 'oireachtas', 'seeforyourself']",46627286,OireachtasNews,Houses of the Oireachtas - Tithe an Oireachtais,https://twitter.com/OireachtasNews/status/1460963520066031616,['https://opac.oireachtas.ie/AWData/Library3/Research%20Publications/pdf/Bill%20Digest_02.11.2021_FINAL_021121_173534.pdf'],1,0,0
5,1460937788841500673,2021-11-17 17:18:06,"The farm lobby comes out against a bill with huge $ for farmers, because it’s a Democratic bill, but Democrats won’t remove any of the huge $ for farmers, ensuring the farm lobby can continue to oppose anything Democrats try to do without consequences.",[],52521572,MikeGrunwald,Michael Grunwald,https://twitter.com/MikeGrunwald/status/1460937788841500673,[],344,94,5
6,1460815678374621186,2021-11-17 09:12:53,"Lord knows @RepRonEstes will try to take credit for the infrastructure bill, even though he voted against it and the farmers and others it would help.",[],823410689817583616,JamesThompsonKS,James Thompson,https://twitter.com/JamesThompsonKS/status/1460815678374621186,[],12,0,2
0,1461057079028813824,2021-11-18 01:12:07,My Spl Report On @NIA_India and #Khalistani #Terrorists:  पंजाब : सात #खालिस्तानी आतंकियों के खिलाफ एनआईए ने दायर किया आरोप पत्र  -  https://t.co/xhEMTxi3uw  @PMOIndia @HMOIndia @CNNnews18 @News18India @News18Punjab @AMISHDEVGAN @CellDelhi #Canada #Punjab,"['khalistani', 'terrorists', 'खालिस्तानी', 'canada', 'punjab']",1379165749,shankar_news18,Shankar Anand ( #News18 ),https://twitter.com/shankar_news18/status/1461057079028813824,['https://hindi.news18.com/news/nation/punjab-nia-files-chargesheet-against-seven-khalistani-terrorists-3854681.html'],11,4,0
1,1460990590535962624,2021-11-17 20:47:55,#NIA files charge-sheet against seven terrorists in case of threatening and extortion by #Khalistani terrorists in #Punjab. (ANI),"['nia', 'khalistani', 'punjab']",1017101762,TOIChandigarh,TOIChandigarh,https://twitter.com/TOIChandigarh/status/1460990590535962624,[],3,3,0
0,1461017045772951561,2021-11-17 22:33:02,"Chairman @RepJimCosta’s Subcommittee hearing today with @HouseAgDems examines the trade policy priorities for CA agriculture, including our bipartisan bill (H.R.4996) to solve the current shipping crisis at West Coast ports    https://t.co/3dHP0GnjTp",[],88806753,RepGaramendi,John Garamendi,https://twitter.com/RepGaramendi/status/1461017045772951561,['https://www.youtube.com/watch?v=1b-HTAEOwfU&ab_channel=HouseAgDemocrats'],3,1,0
1,1460920343300911116,2021-11-17 16:08:47,"Good luck today @PeterFox61 - your Food Bill puts Welsh agriculture at the heart of of our nation’s food security. High quality, environmentally friendly produce 🏴󠁧󠁢󠁷󠁬󠁳󠁿💪🏼",[],1333454355027152897,SKurtzCWSP,Samuel Kurtz MS,https://twitter.com/SKurtzCWSP/status/1460920343300911116,[],14,1,3
0,1461081422077181955,2021-11-18 02:48:51,Modi is Wrong: Death Data Shows Protest Not of Big Farmers—Economist Lakhwinder Singh   https://t.co/NtSLCosojX,[],16427565,SundeepDougal,Sundeep Dougal,https://twitter.com/SundeepDougal/status/1461081422077181955,['https://www.newsclick.in/Modi-is-Wrong-Death-Data-Shows-Protest-Not-Big-Farmers-Economist-Lakhwinder-Singh'],0,0,0
1,1461061581886791680,2021-11-18 01:30:00,"Vir Das's latest satirical monologue about India's topical issues has caused social media outrage. He talks about farmers' protest, rape, India’s response to Covid-19, the crackdown on comedians.  #Virdas #twoindias #firagainstvirdas #standupcomedy #NewsMo #Vertical #Re  https://t.co/iPY2wwbvxk","['virdas', 'twoindias', 'firagainstvirdas', 'standupcomedy', 'newsmo', 'vertical', 're']",19897138,IndiaToday,IndiaToday,https://twitter.com/IndiaToday/status/1461061581886791680,[],58,5,11
2,1461036935166582789,2021-11-17 23:52:04,सरकार को किसानों की नाराजगी भारी पड़ेगी। सरकार को इस ऐतिहासिक आंदोलन की गंभीरता को समझने में चूक हो रही है। किसान आंदोलन इस घमंड को चकनाचूर करके रहेगा। #FarmersProtest  @Kisanektamorcha @BkuHimachal @BKU_Rajasthan @news24tvchannel @MST_USFriends @TikriUpdates @Choudhary_Annuu,['farmersprotest'],987656094607589376,Dmalikbku,Dharmendra Malik,https://twitter.com/Dmalikbku/status/1461036935166582789,[],253,61,8
3,1461032155971158017,2021-11-17 23:33:05,"सरकार से किसान बेहद नाराज है। किसान आंदोलन इतिहास बन गया है, किसानों पर पूरी दुनिया की निगाह टिकी है। लेकिन किसानों को लंबा संघर्ष करना होगा। आंदोलन को दिनचर्या का हिस्सा बना लें। किसान बॉर्डर को मजबूत करें।  #FarmersProtest",['farmersprotest'],1357417203084062720,NareshTikait,Naresh Tikait,https://twitter.com/NareshTikait/status/1461032155971158017,[],7076,1435,117
4,1461019269785870337,2021-11-17 22:41:52,"#Punjab CM #CharanjitSinghChanni also promised to cancel all FIRs against #farmers, registered in the state during their protests against the Centre's three farm laws.    https://t.co/SC40NeNFUg","['punjab', 'charanjitsinghchanni', 'farmers']",268201193,DeccanHerald,Deccan Herald,https://twitter.com/DeccanHerald/status/1461019269785870337,['https://www.deccanherald.com/national/north-and-central/will-drop-old-stubble-burning-firs-channi-promises-farmers-1051868.html'],3,1,0
5,1461001182885912580,2021-11-17 21:30:00,"#Punjab | CM @CHARANJITCHANNI announces cancellation of FIRs registered during the tenure of former CM @capt_amarinder against protesting #Farmers of the state, reports @HarishManav1.  @PunjabGovtIndia @INCPunjab #FarmersProtest #FarmLaws    https://t.co/9wjE2kcvBa","['punjab', 'farmers', 'farmersprotest', 'farmlaws']",22763833,Outlookindia,Outlook Magazine,https://twitter.com/Outlookindia/status/1461001182885912580,['https://www.outlookindia.com/website/story/india-news-channi-govt-announces-cancellation-of-firs-against-protesting-farmres/401355'],1,0,0
6,1460981532416364548,2021-11-17 20:11:55,"राकेश टिकैत बोले- पराली जलाने से नहीं होता ज्यादा प्रदूषण, खलनायक ठहराने वाले किसानों से माफी मांगें #rakeshtikait #delhi #delhipollution #pollution #राकेशटिकैत #दिल्ली #प्रदूषण #farmersprotest #airpollution #weather  https://t.co/Howo1dCwTx","['rakeshtikait', 'delhi', 'delhipollution', 'pollution', 'राकेशटिकैत', 'दिल्ली', 'प्रदूषण', 'farmersprotest', 'airpollution', 'weather']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1460981532416364548,['https://hindi.oneindia.com/news/delhi/rakesh-tikait-on-stubble-burning-wrote-it-is-not-right-to-hold-farmers-responsible-for-pollution-648866.html'],7,1,0
7,1460979570019123204,2021-11-17 20:04:07,"A comedian's powerful monologue addressing some of India's most sensitive issues including rape and farmers' protests has split opinion in the country, with right-wing activists calling for his arrest while supporters rally to his defense.    https://t.co/sc0oi5HWCu",[],152004319,CTVLethbridge,CTV Lethbridge,https://twitter.com/CTVLethbridge/status/1460979570019123204,['https://www.ctvnews.ca/entertainment/indian-comedian-vir-das-sparks-explosive-online-debate-with-controversial-tale-of-two-indias-1.5669565?cid=sm%3Atrueanthem%3Actvlethbridge%3Atwitterpost&taid=619512df6d14d70001f434dc&utm_campaign=trueAnthem%3A+New+Content+%28Feed%29&utm_medium=trueAnthem&utm_source=twitter'],0,0,0
8,1460976057843007492,2021-11-17 19:50:10,"Vir Das's latest satirical monologue about India's topical issues has caused social media outrage. He talks about farmers' protest, rape, India’s response to Covid-19, the crackdown on comedians.  #Virdas #twoindias #firagainstvirdas #standupcomedy #NewsMo #Vertical  https://t.co/10KKiOUa5I","['virdas', 'twoindias', 'firagainstvirdas', 'standupcomedy', 'newsmo', 'vertical']",19897138,IndiaToday,IndiaToday,https://twitter.com/IndiaToday/status/1460976057843007492,[],19,4,10
9,1460975707371286539,2021-11-17 19:48:46,जय किसान आंदोलन-बंगाल का दूसरा किसान महापंचायत आज हुगली जिले के पंडुआ ब्लॉक में आयोजित किया गया।  इस महापंचायत में @_JaiKisan के संस्थापक @_YogendraYadav राष्ट्रीय उपाध्यक्ष @dlambahry और पश्चिम बंगाल जय किसान आंदोलन के अध्यक्ष प्रबीर मिश्रा नें हिस्सा लिया। #FarmersProtest  https://t.co/0MZlQIrAUw,['farmersprotest'],886647512,aviksahaindia,Avik Saha,https://twitter.com/aviksahaindia/status/1460975707371286539,[],78,13,0
10,1460972491732668428,2021-11-17 19:36:00,"ARCHIVES | #Kerala offers an alternative to the #neoliberal logic that has driven the #NarendraModi govt’s attempt to abandon state intervention &amp; support to #agriculture.  @deepakmercy writes (Jan 1, 2021).   https://t.co/e8SHc3Fzmv #FarmersProtest #FarmLaws  https://t.co/NocE0KLuD4","['kerala', 'neoliberal', 'narendramodi', 'agriculture', 'farmersprotest', 'farmlaws']",53000919,frontline_india,Frontline,https://twitter.com/frontline_india/status/1460972491732668428,['https://frontline.thehindu.com/cover-story/kerala-government-policy-interventions-in-terms-of-expanding-price-support-and-ensuring-direct-procurement-of-farm-produce-present-an-alternative-course-for-agricultural-policies-in-india/article33319094.ece'],1,0,0
11,1460968132810616832,2021-11-17 19:18:40,"कैप्टन अमरिंदर सिंह ने फिर उठाया किसान आंदोलन का मुद्दा, तीन कृषि कानूनों को वापस लेने की मांग की  #FarmersProtest #AmarinderSingh    https://t.co/1WQBV2Dbwy","['farmersprotest', 'amarindersingh']",39240673,ABPNews,ABP News,https://twitter.com/ABPNews/status/1460968132810616832,['https://www.abplive.com/states/punjab/punjab-amarinder-singh-again-raise-topic-of-farmer-protest-demand-rollback-of-farm-laws-1999930'],52,1,3
12,1460960989449371649,2021-11-17 18:50:17,#Farmers from over 15 villages protest at Halvad Mamlatdar office over electric line compensation #Morbi #TV9News  https://t.co/ENEvbgcwih,"['farmers', 'morbi', 'tv9news']",346406417,tv9gujarati,Tv9 Gujarati,https://twitter.com/tv9gujarati/status/1460960989449371649,[],2,0,0
13,1460960947963670530,2021-11-17 18:50:07,"A comedian's powerful monologue addressing some of India's most sensitive issues including rape and farmers' protests has split opinion in the country, with right-wing activists calling for his arrest while supporters rally to his defense.  https://t.co/pVFQYKxUG4",[],2097571,cnni,CNN International,https://twitter.com/cnni/status/1460960947963670530,['https://cnn.it/3HvRWRp'],102,23,15
14,1460944696805498881,2021-11-17 17:45:33,19 नवंबर को पालघर महाराष्ट्र में आयोजित किसान पंचायत में शामिल रहूँगा। #kisanmahapanchayat  #FarmersProtest  @AHindinews @ANI @PTI_News @PCITweets @CMOMaharashtra @DGPMaharashtra @lokmat @PMishra_Journo @news24tvchannel @aajtak @bbcnewsmarathi  https://t.co/QwBGi9C8Dn,"['kisanmahapanchayat', 'farmersprotest']",831948775165923330,RakeshTikaitBKU,Rakesh Tikait,https://twitter.com/RakeshTikaitBKU/status/1460944696805498881,[],3642,609,72
