,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1394028121876099072,2021-05-17 02:02:58,Coalition farm policy quietly grows climate plan alternative with a shadow carbon price  https://t.co/2VhGTwLriG @micksfoley,[],495650403,p_hannam,Peter Hannam,https://twitter.com/p_hannam/status/1394028121876099072,['https://www.smh.com.au/politics/federal/coalition-farm-policy-quietly-grows-climate-plan-alternative-20210514-p57rz7.html'],2,1,1
1,1393980609731522567,2021-05-16 22:54:10,"I don't know if it was a perk but my Dad was a State Farm agent for over 40 years and every time I got into a car accident (and early on, there were quite a few), I had to call my Dad and tell him ALL about it. I didn't know a lecture was included in my policy, but it was!",[],1267484155,SentaMosesMikan,Senta Moses Mikan,https://twitter.com/SentaMosesMikan/status/1393980609731522567,[],4,0,1
0,1393873177802010624,2021-05-16 15:47:17,"It's the governments failure to put a cap on an item which is deemed medical and emergency use. Under sec 40 of IPC and under no clause of Indian Essential commodities Act have Matrix Cellular Services been upheld of any fraud, cheating says Delhi HC  https://t.co/t3PzHXDLAT",[],28088216,sekartweets,Rajasekar,https://twitter.com/sekartweets/status/1393873177802010624,['https://www.indiatoday.in/cities/delhi/story/delhi-court-matrix-cellular-ceo-bail-oxygen-concentrator-case-1801795-2021-05-12'],5,0,0
0,1394028632037904387,2021-05-17 02:05:00,"@prasmaz_tnie @Harpreet_TNIE #SamyuktaKisanMorcha has announced that it will observe May 26 as #blackday, marking six months of their protest at Delhi’s borders against the Centre’s three #FarmLaws.  #Farmersprotest   https://t.co/9F4eWh08fA","['samyuktakisanmorcha', 'blackday', 'farmlaws', 'farmersprotest']",94761188,NewIndianXpress,The New Indian Express,https://twitter.com/NewIndianXpress/status/1394028632037904387,['https://www.newindianexpress.com/thesundaystandard/2021/may/16/samyukta-kisan-morcha-to-observe-may-26-as-black-day-marking-sixmonths-of-agri-protest-2303047.html'],10,1,1
1,1394025423357374464,2021-05-17 01:52:15,CM मनोहर लाल आज तक के सबसे निकम्मे मुख्यमंत्री- अशोक अरोड़ा  https://t.co/7KZCwQ14zG  #Haryana #kurukshetra #ashokarora #congress #bjp #cm #manoharlal #farmer #protest #corona #covid19  https://t.co/QK18AC1DtI,"['haryana', 'kurukshetra', 'ashokarora', 'congress', 'bjp', 'cm', 'manoharlal', 'farmer', 'protest', 'corona', 'covid19']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1394025423357374464,['https://m.haryana.punjabkesari.in/haryana/news/manohar-lal-is-the-worst-chief-minister-till-date--arora-1384866?utm_source=twitterbot&utm_medium=social'],6,3,2
2,1394008546040160256,2021-05-17 00:45:11,Protest over Khattar’s visit: Farmers block major highways after clashing with cops in Hisar  https://t.co/iKauyzpzyL,[],1066972567943053312,HindustanTimes,Hindustan Times,https://twitter.com/HindustanTimes/status/1394008546040160256,['https://www.hindustantimes.com/cities/chandigarh-news/protest-over-khattar-s-visit-farmers-block-major-highways-after-clashing-with-cops-in-hisar-101621192509499.html'],1,0,0
3,1393992397055401984,2021-05-16 23:41:01,गोबर संघियों ने इस बार गलत पंगा ले लिया है... सब किसान मिलकर इनकी ईंट से ईंट बजाएंगे। #FarmersProtest,['farmersprotest'],1228993825,imfulara,Vijay Fulara,https://twitter.com/imfulara/status/1393992397055401984,[],192,57,4
4,1393976731862671364,2021-05-16 22:38:46,I urge protesters - your fight against govt can continue once #COVID19 is over. But it's not the right time for this as corona is spreading in villages. We've to stand together in fight against #COVID19: Haryana CM @mlkhattar after a farmers' protest in Hisar  https://t.co/I1DbSlMkfJ,"['covid19', 'covid19']",2262532860,NewsMobileIndia,NewsMobile,https://twitter.com/NewsMobileIndia/status/1393976731862671364,[],2,0,3
5,1393975442747527170,2021-05-16 22:33:39,लट्ठजीवी खट्टर दुष्यंत चौटाला की सरकार ने #Hisar में शांतिपूर्ण तरीके से विरोध कर रहे किसानों पर पुलिस द्वारा लाठीचार्ज किया जाना बेहद शर्मनाक व निदंनीय है। #FarmersProtest  https://t.co/HynzWrv84S,"['hisar', 'farmersprotest']",1022104826,VishalcINC,Vishal Chaudhary🇮🇳,https://twitter.com/VishalcINC/status/1393975442747527170,[],76,45,1
6,1393970584342597638,2021-05-16 22:14:20,जब भी किसान पर बर्बरता का जिक्र करते हैं हरियाणा सरकार का नाम सबसे पहले आता है। हरियाणा जो कभी खुशहाली का ताज होता था आज बहते हुए खून की नदी बन चुका है। #हिसार_लाठीचार्ज #FarmersProtest     - @SombirSinghINC        प्रवक्ता       हरियाणा युवा कांग्रेस  https://t.co/b9L4BQI8ZY,"['हिसार_लाठीचार्ज', 'farmersprotest']",3447503719,Haryana_YC,Haryana Youth Congress,https://twitter.com/Haryana_YC/status/1393970584342597638,[],22,12,1
