,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1476145152750067712,2021-12-29 16:26:44,"There was a time when western countries were considered as safe asylums of run-away #khalistani terrorists, but now same countries are apprehending the #terror conspirators of India #Germany #LudhianaCourtBlast  https://t.co/ov1glizXxD","['khalistani', 'terror', 'germany', 'ludhianacourtblast']",116806870,neeraj_rajput,Neeraj Rajput,https://twitter.com/neeraj_rajput/status/1476145152750067712,[],42,5,1
1,1476038509630668802,2021-12-29 09:22:58,Several documents &amp; audio recording have exposed the #ISI #Khalistani plan to destabilise #Punjab. @TheDailyMilap reports. #LudhianaBlast #KhalistaniTerrorists,"['isi', 'khalistani', 'punjab', 'ludhianablast', 'khalistaniterrorists']",24665440,rishi_suri,Rishi Suri,https://twitter.com/rishi_suri/status/1476038509630668802,[],7,4,0
0,1476155369613262851,2021-12-29 17:07:20,"@kbssidhu1961 @InderpreetPress Needs long discussion. Difficult to estimate funding requirment - too many variables. Has more to do with policies like import export policies, changing dietary consumption patterns, market yard regulation, price discovery mechanism, PDS expense accounting as food or farm subsidy",[],199069043,Ajayvirjakhar,Ajay Vir Jakhar,https://twitter.com/Ajayvirjakhar/status/1476155369613262851,[],2,0,1
1,1476104460606881799,2021-12-29 13:45:02,"#DYK that more than 90 % of farms globally are family farms? In short, family farms are crucial for #foodsecurity &amp; they need policies tailored to their needs. The @FAO #FamilyFarming Knowledge Platform is a great tool for that! 🌏 https://t.co/X7ziHdYwDP  https://t.co/SJprmEw41R","['dyk', 'foodsecurity', 'familyfarming']",596282368,SIANIAgri,SIANI,https://twitter.com/SIANIAgri/status/1476104460606881799,['https://bit.ly/3oHzsWK'],0,0,0
0,1476019976398151681,2021-12-29 08:09:20,"While rising food prices are a growing concern for Canadians, Sylvan Charlebois, director of the Agri-Food Analytics Lab, says families can still find ways to save on their grocery bill in 2022.  More tonight on CTV National News at 11 p.m.  https://t.co/oJbw9Y2XJy",[],194150526,CTVNationalNews,CTV National News,https://twitter.com/CTVNationalNews/status/1476019976398151681,[],2,0,5
0,1476323175155716096,2021-12-30 04:14:08,"On the flip side, agricultural groups also not presenting (the closest is @JoelMFerry who is a farmer in his day job talking about his pending Great Salt Lake bill).  I asked @BradWilsonGOP's office about all this, here's what they told me:  https://t.co/vEP9XCA9Z4 #utpol  https://t.co/gnC8G4F36G",['utpol'],18493702,BenWinslow,Ben Winslow,https://twitter.com/BenWinslow/status/1476323175155716096,['https://www.fox13now.com/news/local-news/lawmakers-look-at-measures-to-save-the-great-salt-lake'],1,0,1
0,1476205825790132224,2021-12-29 20:27:50,#IStandWithFarmers  https://t.co/IxcyAmLXXz,['istandwithfarmers'],233199034,Rezang_La,Abhishek Dwivedi,https://twitter.com/Rezang_La/status/1476205825790132224,[],8,0,1
0,1476270688176459777,2021-12-30 00:45:34,Railway traffic resumes in Punjab as farmers end protest  https://t.co/CeaVLiotf1,[],1066972567943053312,HindustanTimes,Hindustan Times,https://twitter.com/HindustanTimes/status/1476270688176459777,['https://www.hindustantimes.com/cities/chandigarh-news/railway-traffic-resumes-in-punjab-as-farmers-end-protest-101640805327675.html'],1,0,0
1,1476253757335752706,2021-12-29 23:38:17,"While #FarmersProtest has ended at Delhi’s borders,  protests by dominant Ugrahan group resume with women protesters braving cold at night at Barnala DC office. Demand: debt relief.   https://t.co/1v5hgCCAM0",['farmersprotest'],1401726968,ambkcsingh,K. C. Singh,https://twitter.com/ambkcsingh/status/1476253757335752706,['https://fb.watch/acn9HmHbTs/'],26,8,2
2,1476235551522967554,2021-12-29 22:25:57,"Jai Kisan Andolan and SKM of Karur district participated at Thiruvarur, Tamilnadu in Victory Rally of Farmers’ Protest. ———— விவசாயிகளின் வெற்றியின் பேரணி பொது கூட்டத்தில், கரூர் மாவட்டம் வாழ்க விவசாயி இயக்கம், அய்க்கிய விவசாயிகள் முன்னணி எழுச்சியுடன் பங்கேற்றது.  https://t.co/CWBg78m7Sz",[],886647512,aviksahaindia,Avik Saha,https://twitter.com/aviksahaindia/status/1476235551522967554,[],13,9,0
3,1476202596822138885,2021-12-29 20:15:00,"The BJP will win more seats in western #UttarPradesh compared to the last assembly polls, and the farmers' protest had no bearing on public sentiment in the region, Union minister Anurag Thakur has asserted.  @ianuragthakur   https://t.co/P3NDXfemZo",['uttarpradesh'],39743812,EconomicTimes,Economic Times,https://twitter.com/EconomicTimes/status/1476202596822138885,['https://economictimes.indiatimes.com/news/elections/assembly-elections/uttar-pradesh/bjp-will-win-more-assembly-seats-in-western-up-than-last-time-anurag-thakur/articleshow/88560725.cms?utm_source=contentofinterest&utm_medium=text&utm_campaign=cppst'],36,3,7
4,1476201762482647043,2021-12-29 20:11:41,"As the year 2021 draws to a close, here is a recap of the most noteworthy events and moments:  #NewYear2022 #HappyNewYear2022 #COVID19 #FarmersProtest #farmlawsrepealed #iafchoppercrash #SidharthShukIa #PuneethRajkumar #NarendraModi #KashiVishwanathDham     https://t.co/NAsmCUeFw8","['newyear2022', 'happynewyear2022', 'covid19', 'farmersprotest', 'farmlawsrepealed', 'iafchoppercrash', 'sidharthshukia', 'puneethrajkumar', 'narendramodi', 'kashivishwanathdham']",18159588,Oneindia,Oneindia News,https://twitter.com/Oneindia/status/1476201762482647043,['https://www.oneindia.com/india/flashback-2021-the-most-noteworthy-events-in-india-and-world-3351074.html'],1,0,0
5,1476201184625139717,2021-12-29 20:09:23,"Baaz’s Newsmakers of the Year  ""2021 was a monumental year for Punjabis and Sikhs around the world. From the Farmers’ Protest to international students fighting exploitation, it was a year of incredible newsmakers from our communities.""  🔗 https://t.co/LTN2CibkhC  #Newsmakers2021  https://t.co/4AA8JAwiJi",['newsmakers2021'],1347153799690006529,BaazNewsOrg,Baaz,https://twitter.com/BaazNewsOrg/status/1476201184625139717,['https://www.baaznews.org/p/sikh-punjabi-2021-newsmakers-of-the-year'],77,23,2
6,1476200835038146560,2021-12-29 20:08:00,Photos: Farmers Protest Against New Farm Law In Delhi  #FarmersProtests #FarmLaws #FarmBills2020 #Delhi   https://t.co/JtGDxZMIgm,"['farmersprotests', 'farmlaws', 'farmbills2020', 'delhi']",18159588,Oneindia,Oneindia News,https://twitter.com/Oneindia/status/1476200835038146560,['https://www.oneindia.com/photos/farmers-protest-against-new-farm-law-in-delhi-59140.html'],0,0,0
7,1476176172471840772,2021-12-29 18:30:00,Your Wednesday morning reminder that Sirsa used the #FarmersProtest to win public support so that he could then help the BJP.  Remember that.,['farmersprotest'],71129057,Monica_Gill1,Monica Gill,https://twitter.com/Monica_Gill1/status/1476176172471840772,[],751,159,30
8,1476162963773943812,2021-12-29 17:37:31,"From Covid-19 to the farmer protests, 2021 was a year flooded with misinformation.  @tanishka_s2  spoke with fact-checkers about trends in fake news and how they tackled them.   https://t.co/Ha2CJw3zjp",[],1210311117165101057,chitranshoe,Chitranshu Tewari,https://twitter.com/chitranshoe/status/1476162963773943812,['https://www.newslaundry.com/2021/12/28/misinformation-on-vaccines-farmers-and-minorities-indias-fact-checkers-had-a-busy-2021'],4,2,1
9,1476138433206759430,2021-12-29 16:00:02,#WhatsHappeningInMyanmar #FarmersProtest #WhereIsPengShuai #FreeBritney  See what human rights stories resonated most with audiences on Twitter in 2021 👉  https://t.co/N8OyjQ1Gd7  https://t.co/pZcz4NqKiJ,"['whatshappeninginmyanmar', 'farmersprotest', 'whereispengshuai', 'freebritney']",14700316,hrw,Human Rights Watch,https://twitter.com/hrw/status/1476138433206759430,['https://trib.al/EEgDzyC'],62,24,11
10,1476135368718094339,2021-12-29 15:47:51,"हो गया जश्न, अब पूछने हैं प्रश्न  युवा किसान शिविर : युवा किसान कार्यकर्त्ताओं के लिए प्रशिक्षण कार्यशाला  रजिस्टर -  https://t.co/xiqHG38rQJ  पंजीकरण करने की अंतिम तारीख - 31 दिसंबर, 2021  #FarmersProtest | @Youth4Swaraj  https://t.co/ZBHeEOOHz8",['farmersprotest'],3132907921,swaraj_abhiyan,Swaraj Abhiyan,https://twitter.com/swaraj_abhiyan/status/1476135368718094339,['http://rb.gy/uwki0p'],5,4,0
11,1476135118880186370,2021-12-29 15:46:52,"हो गया जश्न, अब पूछने हैं प्रश्न  युवा किसान शिविर : युवा किसान कार्यकर्त्ताओं के लिए प्रशिक्षण कार्यशाला  रजिस्टर -  https://t.co/C843V8LNPY  पंजीकरण करने की अंतिम तारीख - 31 दिसंबर, 2021  #FarmersProtest | @Youth4Swaraj  https://t.co/fwNlum5q5i",['farmersprotest'],782439160388972544,_SwarajIndia,Swaraj India,https://twitter.com/_SwarajIndia/status/1476135118880186370,['http://rb.gy/uwki0p'],6,3,0
12,1476122758438436869,2021-12-29 14:57:45,"This is a slippery slope - what if the Supreme Court starts to look into allegations of assault against the Delhi Police over the last few years? Students, Farmers, Anti-CAA Protests - all of 2022 will be totally booked out. 😳😬  https://t.co/r3qWwgbEIA",[],24338525,TheDeshBhakt,The DeshBhakt 🇮🇳,https://twitter.com/TheDeshBhakt/status/1476122758438436869,['https://twitter.com/answeringlaw/status/1476121276338958337?s=20'],73,10,2
13,1476122738594959361,2021-12-29 14:57:40,#YearEnder2021 | Historic farmers' protests👨‍🌾to doctors 👨‍⚕️protests to cap it.   From death and despair during #COVID19😷second wave to India's golden run at #Olympics🏃and the crowning glory at #MissUniverse after 21 years.   A wrap of best images of 2021 🤩  https://t.co/KFSrbd714g,"['yearender2021', 'covid19', 'olympics', 'missuniverse']",896740409346371584,editorji,Editorji,https://twitter.com/editorji/status/1476122738594959361,[],6,2,2
14,1476104233623588866,2021-12-29 13:44:08,"The 2nd wave, a massive #vaccination drive, back-to-back extreme weather events, #farmersprotest &amp; more.  2021 has been a year like none other &amp; @GaonConnection worked hard to bring you stories from rural India  Have a look at our most-read stories of 2021  https://t.co/Ebm7RAqD8j","['vaccination', 'farmersprotest']",1205044900951027714,GaonConnectionE,Gaon Connection English,https://twitter.com/GaonConnectionE/status/1476104233623588866,['https://bit.ly/3mFRasr'],0,0,0
15,1476103909013737477,2021-12-29 13:42:51,இந்த வாகனத்திற்கு எப்படி திரும்புவது  என்றும் தெரியும் #FarmersProtest #FarmBill2020 #ModiGovt #BJPDestroyingIndia #BJPBetrayedIndia  https://t.co/7igagRPPQu,"['farmersprotest', 'farmbill2020', 'modigovt', 'bjpdestroyingindia', 'bjpbetrayedindia']",2376942708,tncpim,CPIM Tamilnadu,https://twitter.com/tncpim/status/1476103909013737477,[],58,8,0
16,1476089334994378752,2021-12-29 12:44:56,"Ms.Chinnamma Jose,president, WayanadDMC,participated in the  Manathavadi Mandalam Committee's relay fasting &amp; satyagraha staged as a protest over the failure to capture the tiger &amp; as no compensation has been given to the farmers whose domestic animals were killed by the tiger. .  https://t.co/lc2ZlThw0J",[],912643222014377984,KeralaPMC,Kerala Pradesh Mahila Congress,https://twitter.com/KeralaPMC/status/1476089334994378752,[],10,4,1
