,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1328335311215022081,1328335311215022081,1605534792000.0,2020-11-16 19:23:12,+0530,,कृषी कायद्यांविरोधातील स्वाक्षरी मोहिमेला राज्यात मोठा प्रतिसाद; 50 लाखांपेक्षा जास्त सह्या: बाळासाहेब थोरात   https://t.co/q9krrXquiZ  @bb_thorat #Congress #agribill #farmlaws,mr,"['congress', 'agribill', 'farmlaws']",[],3360174258,3360174258,TV9Marathi,TV9 Marathi,1,19,https://twitter.com/TV9Marathi/status/1328335311215022081,['https://www.tv9marathi.com/maharashtra/signature-campaign-against-the-agriculture-act-by-congress-huge-response-said-balasaheb-thorat-318662.html'],[],0,,False,68,13,1,,agri bill,,,,,,,[],,,,
